Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1579,2015-03-23,CHI,,CHO,1st,1:55.0,CHI up 1 (20-19),N. Mirotic makes 2-pt shot from 21 ft (assist by A. Brooks),CHI up 3 (22-19)
1580,2015-03-23,CHI,,CHO,1st,0:35.0,CHI up 4 (28-24),A. Brooks misses 2-pt shot from 4 ft (block by B. Biyombo),CHI up 4 (28-24)
1581,2015-03-23,CHI,,CHO,1st,0:02.0,CHI up 2 (28-26),N. Mirotic misses 3-pt shot from 26 ft,CHI up 2 (28-26)
1582,2015-03-23,CHI,,CHO,2nd,2:54.0,CHI up 5 (44-39),P. Gasol misses 2-pt shot from 18 ft,CHI up 5 (44-39)
1583,2015-03-23,CHI,,CHO,2nd,2:30.0,CHI up 2 (44-42),J. Butler makes 2-pt shot from 1 ft (assist by P. Gasol),CHI up 4 (46-42)
1584,2015-03-23,CHI,,CHO,2nd,1:53.0,CHI up 2 (46-44),A. Brooks misses 3-pt shot from 27 ft (block by K. Walker),CHI up 2 (46-44)
1585,2015-03-23,CHI,,CHO,2nd,1:03.0,CHI up 1 (46-45),N. Mirotic makes 2-pt shot from 19 ft (assist by A. Brooks),CHI up 3 (48-45)
1586,2015-03-23,CHI,,CHO,2nd,0:33.0,CHI up 1 (48-47),T. Snell misses 3-pt shot from 23 ft,CHI up 1 (48-47)
1587,2015-03-23,CHI,,CHO,3rd,2:47.0,CHI up 7 (69-62),P. Gasol misses 2-pt shot from 8 ft,CHI up 7 (69-62)
1588,2015-03-23,CHI,,CHO,3rd,2:09.0,CHI up 5 (69-64),P. Gasol makes 2-pt shot from 11 ft (assist by A. Brooks),CHI up 7 (71-64)
1589,2015-03-23,CHI,,CHO,3rd,1:30.0,CHI up 7 (71-64),M. Dunleavy misses 3-pt shot from 25 ft,CHI up 7 (71-64)
1590,2015-03-23,CHI,,CHO,3rd,0:48.0,CHI up 7 (71-64),N. Mirotic misses 2-pt shot from 22 ft,CHI up 7 (71-64)
1591,2015-03-23,CHI,,CHO,3rd,0:01.0,CHI up 2 (71-69),P. Gasol makes 3-pt shot from 22 ft (assist by A. Brooks),CHI up 5 (74-69)
1592,2015-03-23,CHI,,CHO,4th,2:59.0,CHI up 4 (86-82),P. Gasol misses 2-pt shot from 2 ft,CHI up 4 (86-82)
1593,2015-03-23,CHI,,CHO,4th,2:35.0,CHI up 4 (86-82),N. Mirotic makes 3-pt shot from 27 ft (assist by A. Brooks),CHI up 7 (89-82)
1594,2015-03-23,CHI,,CHO,4th,1:57.0,CHI up 7 (89-82),N. Mirotic misses 3-pt shot from 24 ft,CHI up 7 (89-82)
1595,2015-03-23,CHI,,CHO,4th,1:55.0,CHI up 7 (89-82),N. Mirotic makes 2-pt shot at rim (assist by P. Gasol),CHI up 9 (91-82)
1596,2015-03-23,CHI,,CHO,4th,1:27.0,CHI up 9 (91-82),N. Mirotic makes 2-pt shot from 1 ft (assist by A. Brooks),CHI up 11 (93-82)
1597,2015-03-25,CHI,@,TOR,1st,2:25.0,CHI down 13 (12-25),P. Gasol makes 2-pt shot from 14 ft,CHI down 11 (14-25)
1598,2015-03-25,CHI,@,TOR,1st,1:43.0,CHI down 13 (14-27),N. Mirotic makes 2-pt shot from 17 ft,CHI down 11 (16-27)
1599,2015-03-25,CHI,@,TOR,1st,0:50.0,CHI down 13 (16-29),N. Mirotic makes 2-pt shot from 12 ft,CHI down 11 (18-29)
1600,2015-03-25,CHI,@,TOR,1st,0:15.0,CHI down 11 (18-29),P. Gasol makes 2-pt shot from 5 ft,CHI down 9 (20-29)
1601,2015-03-25,CHI,@,TOR,2nd,2:58.0,CHI down 8 (42-50),A. Brooks makes 3-pt shot from 27 ft,CHI down 5 (45-50)
1602,2015-03-25,CHI,@,TOR,2nd,2:33.0,CHI down 5 (45-50),A. Brooks misses 3-pt shot from 26 ft,CHI down 5 (45-50)
1603,2015-03-25,CHI,@,TOR,2nd,2:19.0,CHI down 5 (45-50),P. Gasol makes 2-pt shot from 6 ft,CHI down 3 (47-50)
1604,2015-03-25,CHI,@,TOR,2nd,1:44.0,CHI down 3 (47-50),N. Mirotic misses 3-pt shot from 25 ft,CHI down 3 (47-50)
1605,2015-03-25,CHI,@,TOR,2nd,0:57.0,CHI down 5 (47-52),N. Mirotic misses 3-pt shot from 23 ft,CHI down 5 (47-52)
1606,2015-03-25,CHI,@,TOR,2nd,0:27.0,CHI down 7 (47-54),N. Mirotic misses 2-pt shot from 4 ft (block by P. Patterson),CHI down 7 (47-54)
1607,2015-03-25,CHI,@,TOR,2nd,0:09.0,CHI down 7 (47-54),M. Dunleavy makes 3-pt shot from 26 ft (assist by A. Brooks),CHI down 4 (50-54)
1608,2015-03-25,CHI,@,TOR,3rd,2:55.0,CHI down 4 (71-75),P. Gasol misses 2-pt shot from 6 ft,CHI down 4 (71-75)
1609,2015-03-25,CHI,@,TOR,3rd,1:40.0,CHI down 8 (71-79),J. Butler makes 3-pt shot from 24 ft (assist by P. Gasol),CHI down 5 (74-79)
1610,2015-03-25,CHI,@,TOR,3rd,0:47.0,CHI down 8 (74-82),P. Gasol misses 3-pt shot from 23 ft,CHI down 8 (74-82)
1611,2015-03-25,CHI,@,TOR,3rd,0:23.0,CHI down 8 (74-82),T. Snell makes 3-pt shot from 25 ft (assist by T. Gibson),CHI down 5 (77-82)
1612,2015-03-25,CHI,@,TOR,4th,2:29.0,CHI up 5 (104-99),N. Mirotic makes 3-pt shot from 24 ft (assist by T. Snell),CHI up 8 (107-99)
1613,2015-03-25,CHI,@,TOR,4th,1:59.0,CHI up 6 (107-101),J. Butler makes 2-pt shot from 18 ft (assist by A. Brooks),CHI up 8 (109-101)
1614,2015-03-25,CHI,@,TOR,4th,1:32.0,CHI up 6 (109-103),A. Brooks makes 3-pt shot from 25 ft,CHI up 9 (112-103)
1615,2015-03-25,CHI,@,TOR,4th,0:57.0,CHI up 9 (112-103),A. Brooks misses 3-pt shot from 27 ft,CHI up 9 (112-103)
1616,2015-03-25,CHI,@,TOR,4th,0:07.0,CHI up 11 (114-103),T. Snell makes 2-pt shot from 3 ft,CHI up 13 (116-103)
1617,2015-03-28,CHI,,NYK,1st,2:33.0,CHI up 10 (23-13),M. Dunleavy makes 2-pt shot from 18 ft (assist by K. Hinrich),CHI up 12 (25-13)
1618,2015-03-28,CHI,,NYK,1st,1:26.0,CHI up 11 (26-15),K. Hinrich misses 3-pt shot from 24 ft,CHI up 11 (26-15)
1619,2015-03-28,CHI,,NYK,1st,1:24.0,CHI up 11 (26-15),T. Gibson makes 2-pt shot from 2 ft,CHI up 13 (28-15)
1620,2015-03-28,CHI,,NYK,1st,0:00.0,CHI up 11 (28-17),N. Mirotic misses 3-pt shot from 23 ft,CHI up 11 (28-17)
1621,2015-03-28,CHI,,NYK,2nd,2:54.0,CHI up 17 (47-30),N. Mirotic misses 3-pt shot from 24 ft,CHI up 17 (47-30)
1622,2015-03-28,CHI,,NYK,2nd,2:32.0,CHI up 17 (47-30),J. Butler makes 2-pt shot from 3 ft,CHI up 19 (49-30)
1623,2015-03-28,CHI,,NYK,2nd,1:50.0,CHI up 17 (49-32),P. Gasol misses 2-pt shot from 7 ft,CHI up 17 (49-32)
1624,2015-03-28,CHI,,NYK,2nd,1:33.0,CHI up 17 (49-32),A. Brooks misses 2-pt shot from 2 ft,CHI up 17 (49-32)
1625,2015-03-28,CHI,,NYK,2nd,1:32.0,CHI up 17 (49-32),N. Mirotic misses 2-pt shot from 3 ft,CHI up 17 (49-32)
1626,2015-03-28,CHI,,NYK,2nd,1:27.0,CHI up 17 (49-32),A. Brooks makes 3-pt shot from 24 ft (assist by T. Snell),CHI up 20 (52-32)
1627,2015-03-28,CHI,,NYK,2nd,0:05.0,CHI up 20 (54-34),J. Butler misses 2-pt shot from 22 ft,CHI up 20 (54-34)
1628,2015-03-28,CHI,,NYK,2nd,0:00.0,CHI up 20 (54-34),N. Mirotic misses 3-pt shot from 25 ft,CHI up 20 (54-34)
1629,2015-03-28,CHI,,NYK,3rd,2:47.0,CHI up 22 (73-51),P. Gasol makes 2-pt shot from 16 ft (assist by J. Butler),CHI up 24 (75-51)
1630,2015-03-28,CHI,,NYK,3rd,2:26.0,CHI up 24 (75-51),P. Gasol makes 2-pt shot from 18 ft (assist by M. Dunleavy),CHI up 26 (77-51)
1631,2015-03-28,CHI,,NYK,3rd,1:46.0,CHI up 26 (77-51),T. Gibson makes 2-pt shot at rim (assist by P. Gasol),CHI up 28 (79-51)
1632,2015-03-28,CHI,,NYK,3rd,1:18.0,CHI up 26 (79-53),P. Gasol misses 2-pt shot from 11 ft,CHI up 26 (79-53)
1633,2015-03-28,CHI,,NYK,4th,2:44.0,CHI up 33 (107-74),T. Snell makes 2-pt shot from 21 ft,CHI up 35 (109-74)
1634,2015-03-28,CHI,,NYK,4th,1:39.0,CHI up 31 (109-78),N. Mohammed misses 2-pt shot from 2 ft,CHI up 31 (109-78)
1635,2015-03-28,CHI,,NYK,4th,1:38.0,CHI up 31 (109-78),T. Gibson makes 2-pt shot from 1 ft,CHI up 33 (111-78)
1636,2015-03-28,CHI,,NYK,4th,0:45.0,CHI up 33 (111-78),E. Moore misses 2-pt shot from 2 ft,CHI up 33 (111-78)
1637,2015-04-01,CHI,@,MIL,1st,1:57.0,CHI up 7 (20-13),K. Hinrich misses 3-pt shot from 23 ft,CHI up 7 (20-13)
1638,2015-04-01,CHI,@,MIL,1st,1:24.0,CHI up 5 (20-15),T. Gibson makes 2-pt shot at rim (assist by P. Gasol),CHI up 7 (22-15)
1639,2015-04-01,CHI,@,MIL,1st,0:48.0,CHI up 4 (22-18),K. Hinrich makes 3-pt shot from 26 ft (assist by P. Gasol),CHI up 7 (25-18)
1640,2015-04-01,CHI,@,MIL,1st,0:03.0,CHI up 5 (25-20),N. Mirotic misses 3-pt shot from 26 ft,CHI up 5 (25-20)
1641,2015-04-01,CHI,@,MIL,1st,0:00.0,CHI up 5 (25-20),P. Gasol misses 2-pt shot from 1 ft (block by J. Henson),CHI up 5 (25-20)
1642,2015-04-01,CHI,@,MIL,2nd,2:33.0,CHI up 6 (45-39),J. Butler makes 2-pt shot from 1 ft (assist by P. Gasol),CHI up 8 (47-39)
1643,2015-04-01,CHI,@,MIL,2nd,1:55.0,CHI up 6 (47-41),M. Dunleavy misses 3-pt shot from 25 ft,CHI up 6 (47-41)
1644,2015-04-01,CHI,@,MIL,2nd,1:35.0,CHI up 6 (47-41),A. Brooks misses 3-pt shot from 26 ft,CHI up 6 (47-41)
1645,2015-04-01,CHI,@,MIL,2nd,1:07.0,CHI up 4 (47-43),A. Brooks misses 2-pt shot at rim,CHI up 4 (47-43)
1646,2015-04-01,CHI,@,MIL,3rd,1:58.0,CHI up 1 (69-68),N. Mirotic misses 2-pt shot from 1 ft,CHI up 1 (69-68)
1647,2015-04-01,CHI,@,MIL,3rd,1:53.0,CHI up 1 (69-68),N. Mirotic makes 2-pt shot from 16 ft (assist by T. Gibson),CHI up 3 (71-68)
1648,2015-04-01,CHI,@,MIL,3rd,1:18.0,CHI up 1 (71-70),P. Gasol misses 2-pt shot from 16 ft,CHI up 1 (71-70)
1649,2015-04-01,CHI,@,MIL,3rd,0:34.0,CHI up 3 (73-70),A. Brooks misses 2-pt shot from 1 ft (block by J. Henson),CHI up 3 (73-70)
1650,2015-04-01,CHI,@,MIL,3rd,0:15.0,CHI up 4 (74-70),T. Gibson misses 2-pt shot from 14 ft,CHI up 4 (74-70)
1651,2015-04-01,CHI,@,MIL,4th,2:30.0,CHI down 4 (88-92),E. Moore makes 2-pt shot at rim (assist by J. Butler),CHI down 2 (90-92)
1652,2015-04-01,CHI,@,MIL,4th,1:29.0,CHI down 1 (91-92),E. Moore misses 2-pt shot at rim (block by G. Antetokounmpo),CHI down 1 (91-92)
1653,2015-04-01,CHI,@,MIL,4th,0:56.0,CHI down 3 (91-94),N. Mirotic misses 3-pt shot from 26 ft,CHI down 3 (91-94)
1654,2015-04-01,CHI,@,MIL,4th,0:50.0,CHI down 3 (91-94),M. Dunleavy misses 3-pt shot from 23 ft,CHI down 3 (91-94)
1655,2015-04-01,CHI,@,MIL,4th,0:11.0,CHI down 3 (91-94),N. Mirotic misses 3-pt shot from 23 ft,CHI down 3 (91-94)
1656,2015-04-01,CHI,@,MIL,4th,0:03.0,CHI down 4 (91-95),J. Butler misses 3-pt shot from 24 ft,CHI down 4 (91-95)
1657,2015-04-03,CHI,,DET,1st,1:46.0,CHI up 2 (21-19),M. Dunleavy makes 2-pt shot from 20 ft (assist by E. Moore),CHI up 4 (23-19)
1658,2015-04-03,CHI,,DET,1st,1:09.0,CHI up 2 (23-21),P. Gasol makes 2-pt shot from 4 ft,CHI up 4 (25-21)
1659,2015-04-03,CHI,,DET,1st,0:42.0,CHI up 2 (25-23),P. Gasol misses 2-pt shot from 12 ft (block by C. Butler),CHI up 2 (25-23)
1660,2015-04-03,CHI,,DET,1st,0:19.0,CHI tied (25-25),M. Dunleavy misses 3-pt shot from 25 ft,CHI tied (25-25)
1661,2015-04-03,CHI,,DET,1st,0:17.0,CHI tied (25-25),T. Gibson misses 2-pt shot from 1 ft (block by A. Drummond),CHI tied (25-25)
1662,2015-04-03,CHI,,DET,2nd,2:21.0,CHI up 7 (42-35),A. Brooks misses 3-pt shot from 24 ft,CHI up 7 (42-35)
1663,2015-04-03,CHI,,DET,2nd,1:50.0,CHI up 7 (42-35),P. Gasol misses 2-pt shot from 2 ft,CHI up 7 (42-35)
1664,2015-04-03,CHI,,DET,2nd,1:48.0,CHI up 7 (42-35),P. Gasol makes 2-pt shot from 1 ft,CHI up 9 (44-35)
1665,2015-04-03,CHI,,DET,3rd,2:35.0,CHI up 3 (57-54),M. Dunleavy misses 2-pt shot from 21 ft,CHI up 3 (57-54)
1666,2015-04-03,CHI,,DET,3rd,2:26.0,CHI up 3 (57-54),M. Dunleavy misses 3-pt shot from 25 ft,CHI up 3 (57-54)
1667,2015-04-03,CHI,,DET,3rd,1:25.0,CHI up 3 (57-54),T. Gibson misses 2-pt shot from 6 ft,CHI up 3 (57-54)
1668,2015-04-03,CHI,,DET,3rd,1:18.0,CHI up 3 (57-54),E. Moore makes 2-pt shot from 6 ft,CHI up 5 (59-54)
1669,2015-04-03,CHI,,DET,3rd,0:45.0,CHI up 2 (59-57),T. Gibson misses 2-pt shot from 14 ft,CHI up 2 (59-57)
1670,2015-04-03,CHI,,DET,3rd,0:40.0,CHI up 2 (59-57),T. Snell misses 3-pt shot from 23 ft,CHI up 2 (59-57)
1671,2015-04-03,CHI,,DET,3rd,0:00.0,CHI tied (59-59),T. Snell misses 2-pt shot from 21 ft,CHI tied (59-59)
1672,2015-04-03,CHI,,DET,4th,2:02.0,CHI tied (78-78),A. Brooks makes 3-pt shot from 26 ft,CHI up 3 (81-78)
1673,2015-04-03,CHI,,DET,4th,1:15.0,CHI up 3 (81-78),A. Brooks makes 2-pt shot from 2 ft,CHI up 5 (83-78)
1674,2015-04-03,CHI,,DET,4th,0:38.0,CHI up 3 (83-80),P. Gasol misses 2-pt shot from 7 ft (block by A. Drummond),CHI up 3 (83-80)
1675,2015-04-03,CHI,,DET,4th,0:06.0,CHI up 1 (83-82),T. Gibson misses 2-pt shot from 20 ft,CHI up 1 (83-82)
1676,2015-04-03,CHI,,DET,4th,0:06.0,CHI up 1 (83-82),P. Gasol makes 2-pt shot at rim,CHI up 3 (85-82)
1677,2015-04-05,CHI,@,CLE,1st,2:44.0,CHI up 1 (18-17),A. Brooks makes 2-pt shot from 18 ft,CHI up 3 (20-17)
1678,2015-04-05,CHI,@,CLE,1st,1:52.0,CHI up 2 (22-20),M. Dunleavy misses 3-pt shot from 28 ft,CHI up 2 (22-20)
1679,2015-04-05,CHI,@,CLE,1st,1:19.0,CHI tied (22-22),T. Snell misses 3-pt shot from 25 ft,CHI tied (22-22)
1680,2015-04-05,CHI,@,CLE,1st,0:41.0,CHI down 2 (22-24),T. Gibson misses 2-pt shot from 4 ft (block by J. Smith),CHI down 2 (22-24)
1681,2015-04-05,CHI,@,CLE,2nd,2:47.0,CHI down 6 (41-47),P. Gasol misses 2-pt shot from 6 ft,CHI down 6 (41-47)
1682,2015-04-05,CHI,@,CLE,2nd,2:14.0,CHI down 6 (41-47),M. Dunleavy makes 3-pt shot from 26 ft (assist by A. Brooks),CHI down 3 (44-47)
1683,2015-04-05,CHI,@,CLE,2nd,1:31.0,CHI down 5 (44-49),P. Gasol misses 2-pt shot from 4 ft,CHI down 5 (44-49)
1684,2015-04-05,CHI,@,CLE,2nd,1:01.0,CHI down 7 (44-51),P. Gasol misses 2-pt shot from 8 ft,CHI down 7 (44-51)
1685,2015-04-05,CHI,@,CLE,2nd,0:37.0,CHI down 7 (44-51),A. Brooks misses 3-pt shot from 26 ft,CHI down 7 (44-51)
1686,2015-04-05,CHI,@,CLE,3rd,2:10.0,CHI down 12 (65-77),J. Butler misses 2-pt shot from 19 ft,CHI down 12 (65-77)
1687,2015-04-05,CHI,@,CLE,3rd,0:58.0,CHI down 10 (67-77),T. Snell makes 2-pt shot from 21 ft (assist by P. Gasol),CHI down 8 (69-77)
1688,2015-04-05,CHI,@,CLE,3rd,0:29.0,CHI down 8 (69-77),T. Snell misses 3-pt shot from 26 ft,CHI down 8 (69-77)
1689,2015-04-05,CHI,@,CLE,3rd,0:02.0,CHI down 10 (69-79),P. Gasol makes 2-pt shot from 8 ft (assist by A. Brooks),CHI down 8 (71-79)
1690,2015-04-05,CHI,@,CLE,4th,2:12.0,CHI down 5 (87-92),N. Mirotic misses 3-pt shot from 26 ft,CHI down 5 (87-92)
1691,2015-04-05,CHI,@,CLE,4th,0:27.0,CHI down 9 (89-98),N. Mirotic misses 3-pt shot from 26 ft,CHI down 9 (89-98)
1692,2015-04-05,CHI,@,CLE,4th,0:26.0,CHI down 9 (89-98),M. Dunleavy misses 2-pt shot from 1 ft,CHI down 9 (89-98)
1693,2015-04-05,CHI,@,CLE,4th,0:24.0,CHI down 9 (89-98),P. Gasol makes 2-pt shot from 1 ft,CHI down 7 (91-98)
1694,2015-04-05,CHI,@,CLE,4th,0:11.0,CHI down 8 (91-99),P. Gasol misses 2-pt shot from 4 ft (block by L. James),CHI down 8 (91-99)
1695,2015-04-05,CHI,@,CLE,4th,0:03.0,CHI down 8 (91-99),J. Butler makes 3-pt shot from 25 ft (assist by A. Brooks),CHI down 5 (94-99)
1696,2015-04-08,CHI,@,ORL,1st,2:39.0,CHI up 6 (22-16),A. Brooks makes 2-pt shot from 2 ft,CHI up 8 (24-16)
1697,2015-04-08,CHI,@,ORL,1st,2:01.0,CHI up 5 (24-19),P. Gasol misses 2-pt shot from 2 ft,CHI up 5 (24-19)
1698,2015-04-08,CHI,@,ORL,1st,1:30.0,CHI up 5 (24-19),T. Gibson makes 2-pt shot from 2 ft,CHI up 7 (26-19)
1699,2015-04-08,CHI,@,ORL,2nd,2:43.0,CHI up 7 (49-42),P. Gasol misses 2-pt shot from 20 ft,CHI up 7 (49-42)
1700,2015-04-08,CHI,@,ORL,2nd,2:08.0,CHI up 5 (49-44),A. Brooks misses 3-pt shot from 24 ft,CHI up 5 (49-44)
1701,2015-04-08,CHI,@,ORL,2nd,1:47.0,CHI up 3 (49-46),J. Butler makes 3-pt shot from 26 ft (assist by N. Mirotic),CHI up 6 (52-46)
1702,2015-04-08,CHI,@,ORL,2nd,0:41.0,CHI up 4 (53-49),N. Mirotic makes 3-pt shot from 25 ft (assist by T. Gibson),CHI up 7 (56-49)
1703,2015-04-08,CHI,@,ORL,2nd,0:01.0,CHI up 4 (56-52),J. Butler makes 3-pt shot from 25 ft (assist by P. Gasol),CHI up 7 (59-52)
1704,2015-04-08,CHI,@,ORL,3rd,2:30.0,CHI down 2 (75-77),T. Gibson misses 2-pt shot from 15 ft,CHI down 2 (75-77)
1705,2015-04-08,CHI,@,ORL,3rd,2:11.0,CHI down 2 (75-77),M. Dunleavy makes 3-pt shot from 25 ft (assist by J. Butler),CHI up 1 (78-77)
1706,2015-04-08,CHI,@,ORL,3rd,0:39.0,CHI up 4 (83-79),N. Mirotic misses 2-pt shot from 17 ft,CHI up 4 (83-79)
1707,2015-04-08,CHI,@,ORL,3rd,0:02.0,CHI up 6 (85-79),A. Brooks makes 2-pt shot from 6 ft,CHI up 8 (87-79)
1708,2015-04-08,CHI,@,ORL,4th,2:16.0,CHI tied (96-96),N. Mirotic makes 3-pt shot from 25 ft (assist by A. Brooks),CHI up 3 (99-96)
1709,2015-04-08,CHI,@,ORL,4th,1:36.0,CHI up 1 (99-98),J. Butler misses 2-pt shot from 19 ft,CHI up 1 (99-98)
1710,2015-04-08,CHI,@,ORL,4th,1:18.0,CHI down 2 (99-101),P. Gasol makes 2-pt shot from 2 ft (assist by J. Butler),CHI tied (101-101)
1711,2015-04-08,CHI,@,ORL,4th,0:12.0,CHI down 2 (101-103),A. Brooks misses 2-pt shot from 2 ft,CHI down 2 (101-103)
1712,2015-04-09,CHI,@,MIA,1st,2:42.0,CHI up 4 (18-14),P. Gasol misses 2-pt shot from 16 ft,CHI up 4 (18-14)
1713,2015-04-09,CHI,@,MIA,1st,2:14.0,CHI up 4 (18-14),M. Dunleavy misses 2-pt shot from 1 ft (block by L. Deng),CHI up 4 (18-14)
1714,2015-04-09,CHI,@,MIA,1st,1:58.0,CHI up 4 (18-14),M. Dunleavy misses 2-pt shot from 21 ft,CHI up 4 (18-14)
1715,2015-04-09,CHI,@,MIA,1st,1:16.0,CHI up 2 (18-16),P. Gasol misses 2-pt shot from 20 ft,CHI up 2 (18-16)
1716,2015-04-09,CHI,@,MIA,1st,0:52.0,CHI tied (18-18),P. Gasol makes 2-pt shot from 13 ft,CHI up 2 (20-18)
1717,2015-04-09,CHI,@,MIA,1st,0:29.0,CHI up 2 (20-18),T. Snell misses 2-pt shot from 10 ft,CHI up 2 (20-18)
1718,2015-04-09,CHI,@,MIA,1st,0:12.0,CHI up 2 (20-18),P. Gasol misses 2-pt shot from 12 ft,CHI up 2 (20-18)
1719,2015-04-09,CHI,@,MIA,2nd,2:53.0,CHI down 14 (30-44),A. Brooks misses 3-pt shot from 26 ft,CHI down 14 (30-44)
1720,2015-04-09,CHI,@,MIA,2nd,2:23.0,CHI down 14 (30-44),T. Gibson misses 2-pt shot from 2 ft (block by M. Beasley),CHI down 14 (30-44)
1721,2015-04-09,CHI,@,MIA,2nd,1:58.0,CHI down 16 (30-46),T. Snell misses 3-pt shot from 25 ft,CHI down 16 (30-46)
1722,2015-04-09,CHI,@,MIA,2nd,1:22.0,CHI down 18 (30-48),P. Gasol misses 2-pt shot from 2 ft,CHI down 18 (30-48)
1723,2015-04-09,CHI,@,MIA,2nd,1:20.0,CHI down 18 (30-48),T. Gibson makes 2-pt shot from 1 ft,CHI down 16 (32-48)
1724,2015-04-09,CHI,@,MIA,2nd,0:48.0,CHI down 16 (32-48),M. Dunleavy misses 2-pt shot from 1 ft,CHI down 16 (32-48)
1725,2015-04-09,CHI,@,MIA,3rd,2:43.0,CHI down 2 (55-57),A. Brooks misses 3-pt shot from 23 ft,CHI down 2 (55-57)
1726,2015-04-09,CHI,@,MIA,3rd,2:40.0,CHI down 2 (55-57),P. Gasol makes 2-pt shot from 1 ft,CHI tied (57-57)
1727,2015-04-09,CHI,@,MIA,3rd,1:58.0,CHI tied (57-57),M. Dunleavy makes 3-pt shot from 25 ft (assist by T. Gibson),CHI up 3 (60-57)
1728,2015-04-09,CHI,@,MIA,3rd,1:21.0,CHI up 3 (60-57),A. Brooks makes 3-pt shot from 25 ft (assist by M. Dunleavy),CHI up 6 (63-57)
1729,2015-04-09,CHI,@,MIA,3rd,0:41.0,CHI up 4 (63-59),T. Snell misses 2-pt shot from 3 ft (block by C. Andersen),CHI up 4 (63-59)
1730,2015-04-09,CHI,@,MIA,3rd,0:38.0,CHI up 4 (63-59),P. Gasol makes 2-pt shot at rim,CHI up 6 (65-59)
1731,2015-04-09,CHI,@,MIA,3rd,0:02.0,CHI up 6 (65-59),A. Brooks misses 3-pt shot from 24 ft,CHI up 6 (65-59)
1732,2015-04-09,CHI,@,MIA,4th,2:20.0,CHI up 9 (81-72),N. Mirotic misses 3-pt shot from 24 ft,CHI up 9 (81-72)
1733,2015-04-09,CHI,@,MIA,4th,1:15.0,CHI up 11 (83-72),A. Brooks misses 3-pt shot from 25 ft,CHI up 11 (83-72)
1734,2015-04-09,CHI,@,MIA,4th,0:30.0,CHI up 7 (83-76),P. Gasol makes 2-pt shot at rim (assist by T. Gibson),CHI up 9 (85-76)
1735,2015-04-11,CHI,,PHI,1st,2:15.0,CHI up 5 (25-20),A. Brooks misses 3-pt shot from 25 ft,CHI up 5 (25-20)
1736,2015-04-11,CHI,,PHI,1st,1:49.0,CHI up 5 (25-20),P. Gasol misses 2-pt shot from 18 ft,CHI up 5 (25-20)
1737,2015-04-11,CHI,,PHI,1st,0:40.0,CHI up 1 (25-24),P. Gasol misses 2-pt shot from 3 ft (block by H. Sims),CHI up 1 (25-24)
1738,2015-04-11,CHI,,PHI,1st,0:07.0,CHI down 1 (25-26),A. Brooks makes 3-pt shot from 24 ft,CHI up 2 (28-26)
1739,2015-04-11,CHI,,PHI,1st,0:00.0,CHI up 2 (28-26),A. Brooks misses 3-pt shot from 49 ft,CHI up 2 (28-26)
1740,2015-04-11,CHI,,PHI,2nd,2:43.0,CHI down 5 (42-47),T. Gibson makes 2-pt shot from 17 ft (assist by J. Butler),CHI down 3 (44-47)
1741,2015-04-11,CHI,,PHI,2nd,1:43.0,CHI down 3 (44-47),T. Gibson makes 2-pt shot at rim (assist by D. Rose),CHI down 1 (46-47)
1742,2015-04-11,CHI,,PHI,2nd,1:19.0,CHI down 1 (46-47),J. Butler misses 2-pt shot from 21 ft,CHI down 1 (46-47)
1743,2015-04-11,CHI,,PHI,2nd,1:00.0,CHI down 4 (46-50),M. Dunleavy misses 3-pt shot from 26 ft,CHI down 4 (46-50)
1744,2015-04-11,CHI,,PHI,2nd,0:57.0,CHI down 4 (46-50),P. Gasol makes 2-pt shot from 19 ft (assist by J. Butler),CHI down 2 (48-50)
1745,2015-04-11,CHI,,PHI,2nd,0:16.0,CHI down 1 (49-50),P. Gasol misses 2-pt shot from 1 ft,CHI down 1 (49-50)
1746,2015-04-11,CHI,,PHI,2nd,0:15.0,CHI down 1 (49-50),P. Gasol makes 2-pt shot from 1 ft,CHI up 1 (51-50)
1747,2015-04-11,CHI,,PHI,2nd,0:01.0,CHI down 1 (52-53),J. Butler misses 2-pt shot from 3 ft,CHI down 1 (52-53)
1748,2015-04-11,CHI,,PHI,3rd,2:16.0,CHI up 1 (74-73),M. Dunleavy misses 3-pt shot from 24 ft,CHI up 1 (74-73)
1749,2015-04-11,CHI,,PHI,3rd,1:45.0,CHI tied (74-74),P. Gasol makes 2-pt shot from 5 ft,CHI up 2 (76-74)
1750,2015-04-11,CHI,,PHI,3rd,1:05.0,CHI down 1 (76-77),P. Gasol makes 2-pt shot from 15 ft,CHI up 1 (78-77)
1751,2015-04-11,CHI,,PHI,3rd,0:00.0,CHI up 1 (79-78),A. Brooks makes 2-pt shot from 17 ft,CHI up 3 (81-78)
1752,2015-04-11,CHI,,PHI,4th,2:47.0,CHI up 4 (107-103),D. Rose misses 3-pt shot from 25 ft,CHI up 4 (107-103)
1753,2015-04-11,CHI,,PHI,4th,2:23.0,CHI up 4 (107-103),D. Rose misses 2-pt shot from 12 ft,CHI up 4 (107-103)
1754,2015-04-11,CHI,,PHI,4th,1:00.0,CHI up 3 (108-105),D. Rose makes 2-pt shot from 6 ft,CHI up 5 (110-105)
1755,2015-04-11,CHI,,PHI,4th,0:29.0,CHI up 4 (110-106),T. Gibson makes 2-pt shot from 2 ft (assist by D. Rose),CHI up 6 (112-106)
