Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1111,2015-02-02,ORL,@,OKC,4th,0:52.0,ORL down 10 (94-104),T. Harris misses 3-pt shot from 22 ft,ORL down 10 (94-104)
1112,2015-02-02,ORL,@,OKC,4th,0:37.0,ORL down 10 (94-104),W. Green makes 3-pt shot from 25 ft,ORL down 7 (97-104)
1113,2015-02-02,ORL,@,OKC,4th,0:20.0,ORL down 7 (97-104),C. Frye misses 3-pt shot from 24 ft,ORL down 7 (97-104)
1114,2015-02-04,ORL,@,SAS,1st,2:34.0,ORL up 8 (25-17),W. Green misses 3-pt shot from 24 ft,ORL up 8 (25-17)
1115,2015-02-04,ORL,@,SAS,1st,2:25.0,ORL up 8 (25-17),E. Fournier misses 2-pt shot from 1 ft,ORL up 8 (25-17)
1116,2015-02-04,ORL,@,SAS,1st,1:50.0,ORL up 6 (25-19),E. Fournier misses 3-pt shot from 25 ft,ORL up 6 (25-19)
1117,2015-02-04,ORL,@,SAS,1st,1:22.0,ORL up 4 (25-21),B. Gordon misses 2-pt shot from 13 ft,ORL up 4 (25-21)
1118,2015-02-04,ORL,@,SAS,1st,0:27.0,ORL up 1 (25-24),T. Harris misses 2-pt shot from 9 ft,ORL up 1 (25-24)
1119,2015-02-04,ORL,@,SAS,1st,0:01.0,ORL up 1 (25-24),T. Harris misses 2-pt shot from 1 ft,ORL up 1 (25-24)
1120,2015-02-04,ORL,@,SAS,2nd,2:33.0,ORL down 6 (38-44),N. Vucevic misses 2-pt shot from 9 ft,ORL down 6 (38-44)
1121,2015-02-04,ORL,@,SAS,2nd,1:53.0,ORL down 8 (38-46),N. Vucevic misses 2-pt shot from 9 ft,ORL down 8 (38-46)
1122,2015-02-04,ORL,@,SAS,2nd,1:34.0,ORL down 8 (38-46),V. Oladipo makes 3-pt shot from 25 ft (assist by E. Payton),ORL down 5 (41-46)
1123,2015-02-04,ORL,@,SAS,2nd,1:03.0,ORL down 7 (41-48),E. Payton misses 2-pt shot from 1 ft,ORL down 7 (41-48)
1124,2015-02-04,ORL,@,SAS,2nd,0:36.0,ORL down 7 (41-48),E. Fournier makes 3-pt shot from 24 ft (assist by T. Harris),ORL down 4 (44-48)
1125,2015-02-04,ORL,@,SAS,2nd,0:04.0,ORL down 7 (44-51),N. Vucevic misses 2-pt shot from 18 ft,ORL down 7 (44-51)
1126,2015-02-04,ORL,@,SAS,2nd,0:00.0,ORL down 7 (44-51),V. Oladipo misses 3-pt shot from 25 ft,ORL down 7 (44-51)
1127,2015-02-04,ORL,@,SAS,3rd,2:32.0,ORL down 1 (69-70),T. Harris makes 3-pt shot from 24 ft (assist by E. Fournier),ORL up 2 (72-70)
1128,2015-02-04,ORL,@,SAS,3rd,1:54.0,ORL tied (72-72),V. Oladipo misses 2-pt shot at rim (block by T. Duncan),ORL tied (72-72)
1129,2015-02-04,ORL,@,SAS,3rd,1:31.0,ORL tied (72-72),E. Fournier makes 2-pt shot from 1 ft,ORL up 2 (74-72)
1130,2015-02-04,ORL,@,SAS,3rd,0:46.0,ORL down 1 (74-75),W. Green misses 3-pt shot from 23 ft,ORL down 1 (74-75)
1131,2015-02-04,ORL,@,SAS,3rd,0:09.0,ORL down 4 (74-78),E. Fournier misses 2-pt shot from 8 ft,ORL down 4 (74-78)
1132,2015-02-04,ORL,@,SAS,4th,2:48.0,ORL down 4 (96-100),V. Oladipo misses 2-pt shot from 14 ft,ORL down 4 (96-100)
1133,2015-02-04,ORL,@,SAS,4th,2:22.0,ORL down 4 (96-100),V. Oladipo misses 3-pt shot from 25 ft,ORL down 4 (96-100)
1134,2015-02-04,ORL,@,SAS,4th,1:52.0,ORL down 6 (96-102),T. Harris makes 2-pt shot at rim (assist by E. Payton),ORL down 4 (98-102)
1135,2015-02-04,ORL,@,SAS,4th,0:39.0,ORL down 4 (101-105),V. Oladipo makes 2-pt shot from 1 ft (assist by W. Green),ORL down 2 (103-105)
1136,2015-02-04,ORL,@,SAS,4th,0:17.0,ORL down 5 (103-108),V. Oladipo misses 2-pt shot from 9 ft,ORL down 5 (103-108)
1137,2015-02-04,ORL,@,SAS,4th,0:07.0,ORL down 7 (103-110),V. Oladipo misses 2-pt shot from 1 ft,ORL down 7 (103-110)
1138,2015-02-04,ORL,@,SAS,4th,0:06.0,ORL down 7 (103-110),N. Vucevic misses 2-pt shot at rim,ORL down 7 (103-110)
1139,2015-02-06,ORL,,LAL,1st,2:43.0,ORL down 1 (17-18),L. Ridnour misses 3-pt shot from 26 ft,ORL down 1 (17-18)
1140,2015-02-06,ORL,,LAL,1st,2:26.0,ORL down 1 (17-18),A. Gordon misses 3-pt shot from 24 ft,ORL down 1 (17-18)
1141,2015-02-06,ORL,,LAL,1st,2:25.0,ORL down 1 (17-18),N. Vucevic makes 2-pt shot at rim,ORL up 1 (19-18)
1142,2015-02-06,ORL,,LAL,1st,1:41.0,ORL up 1 (19-18),L. Ridnour makes 2-pt shot from 4 ft (assist by T. Harris),ORL up 3 (21-18)
1143,2015-02-06,ORL,,LAL,1st,1:14.0,ORL tied (21-21),T. Harris makes 2-pt shot from 2 ft (assist by A. Gordon),ORL up 2 (23-21)
1144,2015-02-06,ORL,,LAL,1st,0:46.0,ORL tied (23-23),N. Vucevic misses 2-pt shot from 9 ft,ORL tied (23-23)
1145,2015-02-06,ORL,,LAL,1st,0:34.0,ORL tied (23-23),N. Vucevic makes 2-pt shot at rim (assist by E. Fournier),ORL up 2 (25-23)
1146,2015-02-06,ORL,,LAL,2nd,2:50.0,ORL down 11 (34-45),T. Harris makes 2-pt shot from 3 ft (assist by N. Vucevic),ORL down 9 (36-45)
1147,2015-02-06,ORL,,LAL,2nd,2:38.0,ORL down 9 (36-45),E. Payton makes 2-pt shot at rim,ORL down 7 (38-45)
1148,2015-02-06,ORL,,LAL,2nd,1:57.0,ORL down 10 (38-48),N. Vucevic misses 2-pt shot from 11 ft,ORL down 10 (38-48)
1149,2015-02-06,ORL,,LAL,2nd,1:01.0,ORL down 12 (38-50),V. Oladipo misses 3-pt shot from 24 ft,ORL down 12 (38-50)
1150,2015-02-06,ORL,,LAL,2nd,0:09.0,ORL down 14 (38-52),E. Payton misses 2-pt shot from 3 ft,ORL down 14 (38-52)
1151,2015-02-06,ORL,,LAL,3rd,2:08.0,ORL down 9 (65-74),L. Ridnour misses 3-pt shot from 30 ft,ORL down 9 (65-74)
1152,2015-02-06,ORL,,LAL,3rd,1:40.0,ORL down 11 (65-76),N. Vucevic makes 2-pt shot from 5 ft,ORL down 9 (67-76)
1153,2015-02-06,ORL,,LAL,3rd,1:07.0,ORL down 11 (67-78),V. Oladipo makes 2-pt shot at rim (assist by K. O'Quinn),ORL down 9 (69-78)
1154,2015-02-06,ORL,,LAL,3rd,0:24.0,ORL down 9 (69-78),L. Ridnour misses 2-pt shot from 11 ft,ORL down 9 (69-78)
1155,2015-02-06,ORL,,LAL,3rd,0:23.0,ORL down 9 (69-78),K. O'Quinn misses 2-pt shot from 1 ft,ORL down 9 (69-78)
1156,2015-02-06,ORL,,LAL,4th,2:39.0,ORL tied (89-89),W. Green misses 2-pt shot from 2 ft,ORL tied (89-89)
1157,2015-02-06,ORL,,LAL,4th,2:36.0,ORL tied (89-89),V. Oladipo misses 2-pt shot from 1 ft,ORL tied (89-89)
1158,2015-02-06,ORL,,LAL,4th,1:59.0,ORL down 2 (89-91),N. Vucevic makes 2-pt shot from 8 ft,ORL tied (91-91)
1159,2015-02-06,ORL,,LAL,4th,1:21.0,ORL tied (91-91),V. Oladipo misses 2-pt shot from 16 ft,ORL tied (91-91)
1160,2015-02-06,ORL,,LAL,4th,0:38.0,ORL tied (91-91),N. Vucevic misses 2-pt shot from 17 ft,ORL tied (91-91)
1161,2015-02-06,ORL,,LAL,OT,2:43.0,ORL down 1 (93-94),E. Payton makes 2-pt shot from 2 ft,ORL up 1 (95-94)
1162,2015-02-06,ORL,,LAL,OT,1:45.0,ORL up 1 (95-94),T. Harris makes 2-pt shot from 19 ft (assist by V. Oladipo),ORL up 3 (97-94)
1163,2015-02-06,ORL,,LAL,OT,1:24.0,ORL up 3 (97-94),V. Oladipo makes 2-pt shot at rim,ORL up 5 (99-94)
1164,2015-02-06,ORL,,LAL,OT,1:03.0,ORL up 3 (99-96),V. Oladipo misses 2-pt shot from 2 ft (block by R. Sacre),ORL up 3 (99-96)
1165,2015-02-06,ORL,,LAL,OT,0:32.0,ORL up 3 (99-96),V. Oladipo misses 2-pt shot from 17 ft,ORL up 3 (99-96)
1166,2015-02-08,ORL,,CHI,1st,2:16.0,ORL down 11 (11-22),A. Gordon makes 3-pt shot from 24 ft (assist by V. Oladipo),ORL down 8 (14-22)
1167,2015-02-08,ORL,,CHI,1st,1:38.0,ORL down 10 (14-24),T. Harris misses 2-pt shot from 2 ft,ORL down 10 (14-24)
1168,2015-02-08,ORL,,CHI,1st,1:22.0,ORL down 10 (14-24),V. Oladipo makes 2-pt shot at rim (assist by A. Gordon),ORL down 8 (16-24)
1169,2015-02-08,ORL,,CHI,1st,0:00.0,ORL down 16 (16-32),A. Gordon misses 3-pt shot from 56 ft,ORL down 16 (16-32)
1170,2015-02-08,ORL,,CHI,2nd,2:41.0,ORL down 9 (37-46),N. Vucevic makes 2-pt shot from 18 ft,ORL down 7 (39-46)
1171,2015-02-08,ORL,,CHI,2nd,1:51.0,ORL down 9 (39-48),V. Oladipo misses 2-pt shot from 1 ft,ORL down 9 (39-48)
1172,2015-02-08,ORL,,CHI,2nd,1:51.0,ORL down 9 (39-48),N. Vucevic makes 2-pt shot from 2 ft,ORL down 7 (41-48)
1173,2015-02-08,ORL,,CHI,3rd,2:45.0,ORL down 1 (69-70),K. O'Quinn misses 2-pt shot from 5 ft,ORL down 1 (69-70)
1174,2015-02-08,ORL,,CHI,3rd,2:42.0,ORL down 1 (69-70),D. Dedmon makes 2-pt shot at rim,ORL up 1 (71-70)
1175,2015-02-08,ORL,,CHI,3rd,1:47.0,ORL down 2 (71-73),W. Green misses 2-pt shot from 14 ft,ORL down 2 (71-73)
1176,2015-02-08,ORL,,CHI,3rd,0:58.0,ORL down 2 (71-73),E. Fournier makes 2-pt shot from 16 ft,ORL tied (73-73)
1177,2015-02-08,ORL,,CHI,4th,2:36.0,ORL up 4 (95-91),V. Oladipo misses 3-pt shot from 26 ft,ORL up 4 (95-91)
1178,2015-02-08,ORL,,CHI,4th,2:15.0,ORL up 4 (95-91),V. Oladipo makes 2-pt shot at rim,ORL up 6 (97-91)
1179,2015-02-08,ORL,,CHI,4th,1:37.0,ORL up 6 (97-91),T. Harris misses 2-pt shot from 12 ft,ORL up 6 (97-91)
1180,2015-02-08,ORL,,CHI,4th,0:02.0,ORL down 1 (97-98),N. Vucevic misses 2-pt shot from 8 ft,ORL down 1 (97-98)
1181,2015-02-08,ORL,,CHI,4th,0:01.0,ORL down 1 (97-98),T. Harris misses 2-pt shot at rim,ORL down 1 (97-98)
1182,2015-02-09,ORL,@,WAS,1st,2:57.0,ORL down 10 (7-17),W. Green makes 2-pt shot from 2 ft (assist by K. O'Quinn),ORL down 8 (9-17)
1183,2015-02-09,ORL,@,WAS,1st,2:30.0,ORL down 8 (9-17),E. Fournier makes 2-pt shot from 2 ft (assist by K. O'Quinn),ORL down 6 (11-17)
1184,2015-02-09,ORL,@,WAS,1st,1:59.0,ORL down 6 (11-17),N. Vucevic misses 2-pt shot from 11 ft,ORL down 6 (11-17)
1185,2015-02-09,ORL,@,WAS,1st,1:41.0,ORL down 7 (11-18),V. Oladipo misses 3-pt shot from 26 ft,ORL down 7 (11-18)
1186,2015-02-09,ORL,@,WAS,1st,1:05.0,ORL down 9 (11-20),W. Green misses 3-pt shot from 28 ft,ORL down 9 (11-20)
1187,2015-02-09,ORL,@,WAS,1st,0:46.0,ORL down 11 (11-22),E. Fournier makes 2-pt shot from 17 ft,ORL down 9 (13-22)
1188,2015-02-09,ORL,@,WAS,1st,0:30.0,ORL down 9 (13-22),V. Oladipo misses 3-pt shot from 26 ft,ORL down 9 (13-22)
1189,2015-02-09,ORL,@,WAS,1st,0:27.0,ORL down 9 (13-22),D. Dedmon misses 2-pt shot from 2 ft,ORL down 9 (13-22)
1190,2015-02-09,ORL,@,WAS,1st,0:10.0,ORL down 11 (13-24),E. Fournier misses 3-pt shot from 26 ft,ORL down 11 (13-24)
1191,2015-02-09,ORL,@,WAS,1st,0:05.0,ORL down 11 (13-24),V. Oladipo makes 2-pt shot from 2 ft,ORL down 9 (15-24)
1192,2015-02-09,ORL,@,WAS,2nd,2:27.0,ORL down 4 (33-37),V. Oladipo makes 2-pt shot from 2 ft (assist by N. Vucevic),ORL down 2 (35-37)
1193,2015-02-09,ORL,@,WAS,2nd,1:27.0,ORL down 6 (35-41),V. Oladipo misses 3-pt shot from 26 ft,ORL down 6 (35-41)
1194,2015-02-09,ORL,@,WAS,2nd,0:48.0,ORL down 6 (35-41),N. Vucevic misses 2-pt shot from 8 ft,ORL down 6 (35-41)
1195,2015-02-09,ORL,@,WAS,2nd,0:01.0,ORL down 8 (35-43),V. Oladipo misses 2-pt shot from 20 ft,ORL down 8 (35-43)
1196,2015-02-09,ORL,@,WAS,3rd,2:32.0,ORL down 13 (54-67),D. Dedmon misses 2-pt shot from 5 ft,ORL down 13 (54-67)
1197,2015-02-09,ORL,@,WAS,3rd,2:12.0,ORL down 13 (54-67),E. Payton misses 2-pt shot from 14 ft,ORL down 13 (54-67)
1198,2015-02-09,ORL,@,WAS,3rd,1:46.0,ORL down 15 (54-69),E. Fournier misses 2-pt shot from 3 ft,ORL down 15 (54-69)
1199,2015-02-09,ORL,@,WAS,3rd,0:49.0,ORL down 15 (54-69),W. Green misses 3-pt shot from 27 ft,ORL down 15 (54-69)
1200,2015-02-09,ORL,@,WAS,3rd,0:20.0,ORL down 17 (54-71),E. Fournier misses 2-pt shot from 21 ft,ORL down 17 (54-71)
1201,2015-02-09,ORL,@,WAS,4th,2:53.0,ORL down 15 (73-88),E. Fournier makes 3-pt shot from 27 ft (assist by V. Oladipo),ORL down 12 (76-88)
1202,2015-02-09,ORL,@,WAS,4th,2:17.0,ORL down 12 (76-88),N. Vucevic makes 2-pt shot from 5 ft (assist by E. Payton),ORL down 10 (78-88)
1203,2015-02-09,ORL,@,WAS,4th,1:43.0,ORL down 12 (78-90),E. Fournier misses 3-pt shot from 22 ft,ORL down 12 (78-90)
1204,2015-02-09,ORL,@,WAS,4th,1:12.0,ORL down 15 (78-93),M. Harkless misses 3-pt shot from 23 ft,ORL down 15 (78-93)
1205,2015-02-09,ORL,@,WAS,4th,0:43.0,ORL down 15 (78-93),M. Harkless makes 2-pt shot from 2 ft (assist by E. Payton),ORL down 13 (80-93)
1206,2015-02-09,ORL,@,WAS,4th,0:14.0,ORL down 16 (80-96),V. Oladipo misses 3-pt shot from 25 ft,ORL down 16 (80-96)
1207,2015-02-11,ORL,,NYK,1st,2:56.0,ORL up 4 (22-18),N. Vucevic misses 2-pt shot from 13 ft,ORL up 4 (22-18)
1208,2015-02-11,ORL,,NYK,1st,2:30.0,ORL up 2 (22-20),N. Vucevic misses 2-pt shot from 8 ft,ORL up 2 (22-20)
1209,2015-02-11,ORL,,NYK,1st,1:58.0,ORL up 2 (22-20),A. Gordon makes 2-pt shot from 2 ft,ORL up 4 (24-20)
1210,2015-02-11,ORL,,NYK,1st,0:35.0,ORL up 1 (25-24),W. Green misses 3-pt shot from 25 ft,ORL up 1 (25-24)
1211,2015-02-11,ORL,,NYK,1st,0:00.0,ORL up 1 (25-24),V. Oladipo makes 2-pt shot from 18 ft,ORL up 3 (27-24)
1212,2015-02-11,ORL,,NYK,2nd,1:55.0,ORL down 1 (40-41),N. Vucevic makes 2-pt shot from 19 ft (assist by E. Payton),ORL up 1 (42-41)
1213,2015-02-11,ORL,,NYK,2nd,1:13.0,ORL down 1 (42-43),E. Payton misses 2-pt shot from 3 ft,ORL down 1 (42-43)
1214,2015-02-11,ORL,,NYK,2nd,1:11.0,ORL down 1 (42-43),N. Vucevic makes 2-pt shot from 2 ft,ORL up 1 (44-43)
1215,2015-02-11,ORL,,NYK,2nd,0:44.0,ORL down 1 (44-45),V. Oladipo misses 3-pt shot from 26 ft,ORL down 1 (44-45)
1216,2015-02-11,ORL,,NYK,3rd,2:44.0,ORL down 1 (57-58),W. Green makes 3-pt shot from 25 ft (assist by E. Payton),ORL up 2 (60-58)
1217,2015-02-11,ORL,,NYK,3rd,2:11.0,ORL up 2 (60-58),N. Vucevic misses 2-pt shot from 9 ft,ORL up 2 (60-58)
1218,2015-02-11,ORL,,NYK,3rd,1:46.0,ORL up 2 (60-58),N. Vucevic misses 2-pt shot from 21 ft,ORL up 2 (60-58)
1219,2015-02-11,ORL,,NYK,3rd,1:31.0,ORL up 2 (60-58),W. Green makes 2-pt shot at rim,ORL up 4 (62-58)
1220,2015-02-11,ORL,,NYK,3rd,0:47.0,ORL up 2 (62-60),N. Vucevic makes 2-pt shot from 18 ft (assist by V. Oladipo),ORL up 4 (64-60)
1221,2015-02-11,ORL,,NYK,3rd,0:08.0,ORL up 4 (64-60),N. Vucevic misses 2-pt shot from 22 ft,ORL up 4 (64-60)
1222,2015-02-11,ORL,,NYK,4th,2:49.0,ORL up 6 (81-75),N. Vucevic makes 2-pt shot from 19 ft (assist by W. Green),ORL up 8 (83-75)
1223,2015-02-11,ORL,,NYK,4th,1:57.0,ORL up 6 (83-77),W. Green misses 2-pt shot from 18 ft,ORL up 6 (83-77)
1224,2015-02-11,ORL,,NYK,4th,1:14.0,ORL up 6 (83-77),N. Vucevic makes 2-pt shot from 19 ft (assist by W. Green),ORL up 8 (85-77)
1225,2015-02-20,ORL,,NOP,1st,2:43.0,ORL down 2 (15-17),D. Dedmon makes 2-pt shot from 2 ft (assist by V. Oladipo),ORL tied (17-17)
1226,2015-02-20,ORL,,NOP,1st,2:04.0,ORL down 2 (17-19),V. Oladipo misses 2-pt shot from 1 ft,ORL down 2 (17-19)
1227,2015-02-20,ORL,,NOP,1st,1:41.0,ORL down 2 (17-19),W. Green makes 2-pt shot from 2 ft,ORL tied (19-19)
1228,2015-02-20,ORL,,NOP,1st,1:04.0,ORL down 1 (19-20),A. Nicholson misses 2-pt shot from 8 ft,ORL down 1 (19-20)
1229,2015-02-20,ORL,,NOP,1st,0:32.0,ORL down 1 (19-20),V. Oladipo misses 2-pt shot from 1 ft (block by A. Davis),ORL down 1 (19-20)
1230,2015-02-20,ORL,,NOP,2nd,2:53.0,ORL down 6 (35-41),E. Fournier misses 3-pt shot from 26 ft,ORL down 6 (35-41)
1231,2015-02-20,ORL,,NOP,2nd,2:26.0,ORL down 6 (35-41),N. Vucevic makes 2-pt shot from 4 ft,ORL down 4 (37-41)
1232,2015-02-20,ORL,,NOP,2nd,2:02.0,ORL down 4 (37-41),E. Fournier makes 2-pt shot from 1 ft (assist by E. Payton),ORL down 2 (39-41)
1233,2015-02-20,ORL,,NOP,2nd,1:35.0,ORL down 2 (39-41),E. Payton makes 2-pt shot from 11 ft,ORL tied (41-41)
1234,2015-02-20,ORL,,NOP,2nd,1:04.0,ORL down 2 (41-43),E. Fournier makes 2-pt shot at rim (assist by E. Payton),ORL tied (43-43)
1235,2015-02-20,ORL,,NOP,2nd,0:23.0,ORL down 2 (43-45),E. Fournier misses 2-pt shot from 19 ft,ORL down 2 (43-45)
1236,2015-02-20,ORL,,NOP,2nd,0:00.0,ORL down 4 (43-47),N. Vucevic misses 2-pt shot from 1 ft (block by O. Asik),ORL down 4 (43-47)
1237,2015-02-20,ORL,,NOP,3rd,2:59.0,ORL up 4 (67-63),V. Oladipo misses 3-pt shot from 24 ft,ORL up 4 (67-63)
1238,2015-02-20,ORL,,NOP,3rd,2:32.0,ORL up 2 (67-65),N. Vucevic misses 2-pt shot from 20 ft,ORL up 2 (67-65)
1239,2015-02-20,ORL,,NOP,3rd,2:06.0,ORL tied (67-67),V. Oladipo makes 2-pt shot from 1 ft (assist by E. Payton),ORL up 2 (69-67)
1240,2015-02-20,ORL,,NOP,3rd,1:09.0,ORL up 2 (71-69),D. Dedmon makes 2-pt shot from 2 ft,ORL up 4 (73-69)
1241,2015-02-20,ORL,,NOP,3rd,0:38.0,ORL up 2 (73-71),L. Ridnour misses 2-pt shot from 19 ft,ORL up 2 (73-71)
1242,2015-02-20,ORL,,NOP,3rd,0:03.0,ORL up 2 (73-71),E. Fournier misses 2-pt shot from 1 ft,ORL up 2 (73-71)
1243,2015-02-20,ORL,,NOP,4th,2:31.0,ORL up 9 (91-82),E. Fournier misses 3-pt shot from 22 ft,ORL up 9 (91-82)
1244,2015-02-20,ORL,,NOP,4th,2:06.0,ORL up 9 (91-82),E. Payton misses 2-pt shot from 4 ft,ORL up 9 (91-82)
1245,2015-02-20,ORL,,NOP,4th,2:00.0,ORL up 9 (91-82),A. Nicholson misses 2-pt shot from 2 ft,ORL up 9 (91-82)
1246,2015-02-20,ORL,,NOP,4th,2:00.0,ORL up 9 (91-82),N. Vucevic makes 2-pt shot from 1 ft,ORL up 11 (93-82)
1247,2015-02-20,ORL,,NOP,4th,1:16.0,ORL up 11 (93-82),E. Fournier misses 2-pt shot from 13 ft,ORL up 11 (93-82)
1248,2015-02-20,ORL,,NOP,4th,0:37.0,ORL up 11 (93-82),E. Payton makes 2-pt shot from 1 ft,ORL up 13 (95-82)
1249,2015-02-22,ORL,,PHI,1st,2:19.0,ORL up 1 (20-19),C. Frye makes 2-pt shot from 22 ft (assist by V. Oladipo),ORL up 3 (22-19)
1250,2015-02-22,ORL,,PHI,1st,1:18.0,ORL up 1 (22-21),V. Oladipo makes 2-pt shot from 18 ft,ORL up 3 (24-21)
1251,2015-02-22,ORL,,PHI,1st,1:07.0,ORL up 3 (24-21),A. Nicholson makes 2-pt shot from 1 ft,ORL up 5 (26-21)
1252,2015-02-22,ORL,,PHI,1st,0:44.0,ORL up 4 (27-23),V. Oladipo makes 2-pt shot from 3 ft,ORL up 6 (29-23)
1253,2015-02-22,ORL,,PHI,2nd,2:24.0,ORL up 4 (51-47),A. Gordon misses 3-pt shot from 26 ft,ORL up 4 (51-47)
1254,2015-02-22,ORL,,PHI,2nd,1:39.0,ORL up 6 (53-47),W. Green makes 2-pt shot at rim,ORL up 8 (55-47)
1255,2015-02-22,ORL,,PHI,2nd,0:57.0,ORL up 8 (55-47),N. Vucevic misses 2-pt shot from 3 ft (block by N. Noel),ORL up 8 (55-47)
1256,2015-02-22,ORL,,PHI,2nd,0:30.0,ORL up 8 (55-47),A. Gordon misses 2-pt shot from 11 ft,ORL up 8 (55-47)
1257,2015-02-22,ORL,,PHI,3rd,2:41.0,ORL up 6 (69-63),N. Vucevic makes 2-pt shot from 19 ft (assist by E. Payton),ORL up 8 (71-63)
1258,2015-02-22,ORL,,PHI,3rd,2:13.0,ORL up 6 (71-65),N. Vucevic makes 2-pt shot from 8 ft (assist by E. Payton),ORL up 8 (73-65)
1259,2015-02-22,ORL,,PHI,3rd,1:41.0,ORL up 6 (73-67),E. Payton misses 2-pt shot from 8 ft,ORL up 6 (73-67)
1260,2015-02-22,ORL,,PHI,3rd,1:10.0,ORL up 6 (73-67),W. Green misses 3-pt shot from 24 ft,ORL up 6 (73-67)
1261,2015-02-22,ORL,,PHI,3rd,1:10.0,ORL up 6 (73-67),A. Gordon makes 2-pt shot from 1 ft,ORL up 8 (75-67)
1262,2015-02-22,ORL,,PHI,3rd,0:37.0,ORL up 9 (76-67),W. Green misses 3-pt shot from 25 ft,ORL up 9 (76-67)
1263,2015-02-22,ORL,,PHI,3rd,0:02.0,ORL up 7 (76-69),L. Ridnour misses 3-pt shot from 23 ft,ORL up 7 (76-69)
1264,2015-02-22,ORL,,PHI,3rd,0:00.0,ORL up 7 (76-69),D. Dedmon misses 2-pt shot from 1 ft (block by J. Sampson),ORL up 7 (76-69)
1265,2015-02-22,ORL,,PHI,4th,2:58.0,ORL up 5 (94-89),N. Vucevic misses 2-pt shot from 2 ft,ORL up 5 (94-89)
1266,2015-02-22,ORL,,PHI,4th,1:12.0,ORL up 2 (97-95),V. Oladipo misses 2-pt shot from 1 ft (block by H. Thompson),ORL up 2 (97-95)
1267,2015-02-22,ORL,,PHI,4th,0:48.0,ORL up 4 (99-95),N. Vucevic makes 2-pt shot at rim (assist by V. Oladipo),ORL up 6 (101-95)
1268,2015-02-25,ORL,,MIA,1st,2:46.0,ORL up 2 (15-13),N. Vucevic misses 2-pt shot from 3 ft,ORL up 2 (15-13)
1269,2015-02-25,ORL,,MIA,1st,2:44.0,ORL up 2 (15-13),D. Dedmon misses 2-pt shot from 2 ft,ORL up 2 (15-13)
1270,2015-02-25,ORL,,MIA,1st,2:36.0,ORL up 2 (15-13),E. Payton misses 2-pt shot from 2 ft,ORL up 2 (15-13)
1271,2015-02-25,ORL,,MIA,1st,1:07.0,ORL tied (15-15),A. Gordon makes 2-pt shot from 2 ft (assist by E. Fournier),ORL up 2 (17-15)
1272,2015-02-25,ORL,,MIA,1st,0:01.0,ORL tied (17-17),V. Oladipo misses 2-pt shot from 2 ft,ORL tied (17-17)
1273,2015-02-25,ORL,,MIA,2nd,2:43.0,ORL up 1 (33-32),E. Fournier makes 2-pt shot from 2 ft,ORL up 3 (35-32)
1274,2015-02-25,ORL,,MIA,2nd,2:05.0,ORL up 3 (35-32),N. Vucevic misses 2-pt shot from 12 ft,ORL up 3 (35-32)
1275,2015-02-25,ORL,,MIA,2nd,1:01.0,ORL up 2 (36-34),N. Vucevic misses 2-pt shot from 5 ft,ORL up 2 (36-34)
1276,2015-02-25,ORL,,MIA,2nd,0:38.0,ORL tied (36-36),V. Oladipo makes 2-pt shot from 3 ft,ORL up 2 (38-36)
1277,2015-02-25,ORL,,MIA,2nd,0:01.0,ORL up 2 (38-36),N. Vucevic makes 2-pt shot from 2 ft (assist by E. Payton),ORL up 4 (40-36)
1278,2015-02-25,ORL,,MIA,3rd,2:53.0,ORL up 5 (55-50),T. Harris makes 3-pt shot from 26 ft (assist by E. Payton),ORL up 8 (58-50)
1279,2015-02-25,ORL,,MIA,3rd,2:19.0,ORL up 7 (58-51),N. Vucevic makes 2-pt shot from 11 ft,ORL up 9 (60-51)
1280,2015-02-25,ORL,,MIA,3rd,0:32.0,ORL up 2 (61-59),E. Payton misses 2-pt shot from 21 ft,ORL up 2 (61-59)
1281,2015-02-25,ORL,,MIA,3rd,0:03.0,ORL tied (61-61),T. Harris misses 3-pt shot from 26 ft,ORL tied (61-61)
1282,2015-02-25,ORL,,MIA,4th,2:37.0,ORL up 1 (73-72),V. Oladipo misses 2-pt shot from 5 ft,ORL up 1 (73-72)
1283,2015-02-25,ORL,,MIA,4th,2:33.0,ORL up 1 (73-72),N. Vucevic makes 2-pt shot from 2 ft,ORL up 3 (75-72)
1284,2015-02-25,ORL,,MIA,4th,0:50.0,ORL up 5 (79-74),W. Green misses 2-pt shot from 19 ft,ORL up 5 (79-74)
1285,2015-02-25,ORL,,MIA,4th,0:48.0,ORL up 5 (79-74),W. Green makes 2-pt shot from 19 ft,ORL up 7 (81-74)
1286,2015-02-25,ORL,,MIA,OT,2:33.0,ORL down 1 (86-87),W. Green misses 3-pt shot from 23 ft,ORL down 1 (86-87)
1287,2015-02-25,ORL,,MIA,OT,2:09.0,ORL down 3 (86-89),N. Vucevic makes 2-pt shot from 5 ft,ORL down 1 (88-89)
1288,2015-02-25,ORL,,MIA,OT,1:29.0,ORL down 1 (88-89),N. Vucevic misses 2-pt shot from 19 ft,ORL down 1 (88-89)
1289,2015-02-25,ORL,,MIA,OT,0:53.0,ORL down 1 (88-89),N. Vucevic misses 2-pt shot from 7 ft,ORL down 1 (88-89)
