Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1620,2015-03-27,SAS,,DAL,4th,1:16.0,SAS up 19 (91-72),M. Belinelli misses 3-pt shot from 25 ft,SAS up 19 (91-72)
1621,2015-03-27,SAS,,DAL,4th,0:48.0,SAS up 19 (91-72),C. Joseph makes 2-pt shot from 17 ft,SAS up 21 (93-72)
1622,2015-03-29,SAS,,MEM,1st,2:35.0,SAS up 5 (18-13),B. Diaw makes 3-pt shot from 25 ft (assist by M. Ginobili),SAS up 8 (21-13)
1623,2015-03-29,SAS,,MEM,1st,1:59.0,SAS up 6 (21-15),P. Mills misses 3-pt shot from 25 ft,SAS up 6 (21-15)
1624,2015-03-29,SAS,,MEM,1st,1:56.0,SAS up 6 (21-15),B. Diaw makes 2-pt shot from 1 ft,SAS up 8 (23-15)
1625,2015-03-29,SAS,,MEM,1st,1:23.0,SAS up 7 (24-17),M. Ginobili makes 2-pt shot from 7 ft,SAS up 9 (26-17)
1626,2015-03-29,SAS,,MEM,1st,0:50.0,SAS up 7 (26-19),P. Mills makes 2-pt shot at rim (assist by M. Ginobili),SAS up 9 (28-19)
1627,2015-03-29,SAS,,MEM,1st,0:22.0,SAS up 7 (28-21),A. Baynes misses 2-pt shot from 6 ft (block by M. Gasol),SAS up 7 (28-21)
1628,2015-03-29,SAS,,MEM,2nd,2:40.0,SAS up 6 (45-39),T. Splitter makes 2-pt shot at rim (assist by T. Duncan),SAS up 8 (47-39)
1629,2015-03-29,SAS,,MEM,2nd,2:13.0,SAS up 8 (47-39),T. Duncan makes 2-pt shot from 4 ft (assist by M. Ginobili),SAS up 10 (49-39)
1630,2015-03-29,SAS,,MEM,2nd,1:33.0,SAS up 10 (49-39),T. Duncan misses 2-pt shot from 15 ft,SAS up 10 (49-39)
1631,2015-03-29,SAS,,MEM,2nd,0:57.0,SAS up 10 (49-39),T. Parker misses 3-pt shot from 23 ft,SAS up 10 (49-39)
1632,2015-03-29,SAS,,MEM,2nd,0:35.0,SAS up 7 (49-42),T. Parker makes 2-pt shot from 3 ft,SAS up 9 (51-42)
1633,2015-03-29,SAS,,MEM,2nd,0:01.0,SAS up 9 (51-42),T. Parker misses 3-pt shot from 22 ft,SAS up 9 (51-42)
1634,2015-03-29,SAS,,MEM,3rd,2:50.0,SAS up 6 (68-62),M. Belinelli makes 2-pt shot from 11 ft (assist by P. Mills),SAS up 8 (70-62)
1635,2015-03-29,SAS,,MEM,3rd,2:14.0,SAS up 8 (70-62),B. Diaw misses 2-pt shot from 13 ft,SAS up 8 (70-62)
1636,2015-03-29,SAS,,MEM,3rd,1:39.0,SAS up 6 (70-64),M. Ginobili misses 3-pt shot from 25 ft,SAS up 6 (70-64)
1637,2015-03-29,SAS,,MEM,3rd,0:44.0,SAS up 4 (70-66),P. Mills misses 3-pt shot from 24 ft,SAS up 4 (70-66)
1638,2015-03-29,SAS,,MEM,3rd,0:31.0,SAS up 4 (70-66),K. Leonard misses 3-pt shot from 24 ft,SAS up 4 (70-66)
1639,2015-03-29,SAS,,MEM,3rd,0:10.0,SAS up 4 (70-66),M. Ginobili misses 2-pt shot from 2 ft,SAS up 4 (70-66)
1640,2015-03-29,SAS,,MEM,4th,2:58.0,SAS up 10 (95-85),T. Parker makes 2-pt shot from 3 ft,SAS up 12 (97-85)
1641,2015-03-29,SAS,,MEM,4th,1:30.0,SAS up 12 (99-87),T. Parker misses 2-pt shot from 11 ft,SAS up 12 (99-87)
1642,2015-03-29,SAS,,MEM,4th,1:29.0,SAS up 12 (99-87),T. Splitter misses 2-pt shot from 1 ft,SAS up 12 (99-87)
1643,2015-03-29,SAS,,MEM,4th,1:06.0,SAS up 10 (99-89),T. Parker makes 2-pt shot from 2 ft (assist by T. Duncan),SAS up 12 (101-89)
1644,2015-03-29,SAS,,MEM,4th,0:29.0,SAS up 12 (101-89),A. Baynes makes 2-pt shot from 10 ft,SAS up 14 (103-89)
1645,2015-03-31,SAS,@,MIA,1st,1:56.0,SAS up 1 (13-12),B. Diaw misses 2-pt shot from 2 ft (block by H. Whiteside),SAS up 1 (13-12)
1646,2015-03-31,SAS,@,MIA,1st,1:36.0,SAS down 1 (13-14),M. Ginobili misses 2-pt shot from 1 ft (block by H. Whiteside),SAS down 1 (13-14)
1647,2015-03-31,SAS,@,MIA,1st,1:32.0,SAS down 1 (13-14),M. Belinelli misses 2-pt shot from 16 ft,SAS down 1 (13-14)
1648,2015-03-31,SAS,@,MIA,1st,1:23.0,SAS down 1 (13-14),M. Belinelli makes 3-pt shot from 24 ft (assist by M. Ginobili),SAS up 2 (16-14)
1649,2015-03-31,SAS,@,MIA,1st,0:47.0,SAS tied (16-16),B. Diaw makes 3-pt shot from 25 ft (assist by M. Belinelli),SAS up 3 (19-16)
1650,2015-03-31,SAS,@,MIA,1st,0:01.0,SAS down 1 (19-20),B. Diaw misses 3-pt shot from 25 ft,SAS down 1 (19-20)
1651,2015-03-31,SAS,@,MIA,2nd,2:52.0,SAS up 2 (39-37),C. Joseph misses 2-pt shot from 2 ft (block by C. Andersen),SAS up 2 (39-37)
1652,2015-03-31,SAS,@,MIA,2nd,2:14.0,SAS up 2 (39-37),T. Duncan misses 2-pt shot from 8 ft,SAS up 2 (39-37)
1653,2015-03-31,SAS,@,MIA,2nd,1:52.0,SAS up 2 (39-37),C. Joseph makes 2-pt shot from 3 ft,SAS up 4 (41-37)
1654,2015-03-31,SAS,@,MIA,2nd,1:30.0,SAS up 4 (41-37),B. Diaw makes 2-pt shot at rim (assist by K. Leonard),SAS up 6 (43-37)
1655,2015-03-31,SAS,@,MIA,2nd,0:49.0,SAS up 6 (43-37),B. Diaw makes 2-pt shot from 9 ft,SAS up 8 (45-37)
1656,2015-03-31,SAS,@,MIA,2nd,0:08.0,SAS up 6 (45-39),M. Belinelli misses 3-pt shot from 25 ft,SAS up 6 (45-39)
1657,2015-03-31,SAS,@,MIA,2nd,0:03.0,SAS up 6 (45-39),T. Duncan makes 2-pt shot from 1 ft (assist by C. Joseph),SAS up 8 (47-39)
1658,2015-03-31,SAS,@,MIA,3rd,2:15.0,SAS up 13 (69-56),M. Ginobili misses 3-pt shot from 24 ft,SAS up 13 (69-56)
1659,2015-03-31,SAS,@,MIA,3rd,1:52.0,SAS up 13 (69-56),T. Parker makes 2-pt shot from 17 ft,SAS up 15 (71-56)
1660,2015-03-31,SAS,@,MIA,3rd,1:13.0,SAS up 13 (71-58),B. Diaw misses 3-pt shot from 24 ft,SAS up 13 (71-58)
1661,2015-03-31,SAS,@,MIA,4th,2:29.0,SAS up 12 (87-75),T. Splitter misses 2-pt shot from 2 ft,SAS up 12 (87-75)
1662,2015-03-31,SAS,@,MIA,4th,2:27.0,SAS up 12 (87-75),C. Joseph misses 2-pt shot at rim,SAS up 12 (87-75)
1663,2015-03-31,SAS,@,MIA,4th,2:25.0,SAS up 12 (87-75),T. Splitter makes 2-pt shot from 1 ft (assist by C. Joseph),SAS up 14 (89-75)
1664,2015-03-31,SAS,@,MIA,4th,1:48.0,SAS up 14 (89-75),K. Leonard makes 2-pt shot from 7 ft,SAS up 16 (91-75)
1665,2015-03-31,SAS,@,MIA,4th,1:14.0,SAS up 14 (91-77),B. Diaw misses 2-pt shot from 5 ft,SAS up 14 (91-77)
1666,2015-03-31,SAS,@,MIA,4th,0:58.0,SAS up 14 (91-77),R. Williams makes 3-pt shot from 25 ft (assist by M. Bonner),SAS up 17 (94-77)
1667,2015-04-01,SAS,@,ORL,1st,2:39.0,SAS down 1 (18-19),M. Ginobili misses 3-pt shot from 25 ft,SAS down 1 (18-19)
1668,2015-04-01,SAS,@,ORL,1st,2:15.0,SAS down 1 (18-19),B. Diaw misses 2-pt shot from 1 ft,SAS down 1 (18-19)
1669,2015-04-01,SAS,@,ORL,1st,2:12.0,SAS down 1 (18-19),A. Baynes makes 2-pt shot from 1 ft,SAS up 1 (20-19)
1670,2015-04-01,SAS,@,ORL,1st,1:36.0,SAS up 1 (20-19),M. Belinelli misses 3-pt shot from 26 ft,SAS up 1 (20-19)
1671,2015-04-01,SAS,@,ORL,1st,1:02.0,SAS up 1 (20-19),M. Ginobili makes 3-pt shot from 25 ft (assist by C. Joseph),SAS up 4 (23-19)
1672,2015-04-01,SAS,@,ORL,1st,0:30.0,SAS up 4 (23-19),B. Diaw misses 3-pt shot from 25 ft,SAS up 4 (23-19)
1673,2015-04-01,SAS,@,ORL,1st,0:00.0,SAS up 4 (23-19),C. Joseph misses 3-pt shot from 40 ft,SAS up 4 (23-19)
1674,2015-04-01,SAS,@,ORL,2nd,2:44.0,SAS up 9 (43-34),B. Diaw makes 2-pt shot from 2 ft,SAS up 11 (45-34)
1675,2015-04-01,SAS,@,ORL,2nd,2:11.0,SAS up 12 (46-34),M. Belinelli makes 2-pt shot from 16 ft,SAS up 14 (48-34)
1676,2015-04-01,SAS,@,ORL,2nd,1:43.0,SAS up 11 (48-37),C. Joseph makes 2-pt shot from 22 ft (assist by M. Ginobili),SAS up 13 (50-37)
1677,2015-04-01,SAS,@,ORL,2nd,0:49.0,SAS up 13 (52-39),A. Baynes misses 2-pt shot from 1 ft (block by N. Vucevic),SAS up 13 (52-39)
1678,2015-04-01,SAS,@,ORL,2nd,0:32.0,SAS up 12 (52-40),M. Ginobili misses 2-pt shot from 18 ft,SAS up 12 (52-40)
1679,2015-04-01,SAS,@,ORL,2nd,0:00.0,SAS up 12 (52-40),A. Baynes misses 2-pt shot from 1 ft (block by E. Payton),SAS up 12 (52-40)
1680,2015-04-01,SAS,@,ORL,3rd,2:44.0,SAS up 19 (75-56),M. Ginobili makes 3-pt shot from 26 ft,SAS up 22 (78-56)
1681,2015-04-01,SAS,@,ORL,3rd,2:25.0,SAS up 22 (78-56),A. Baynes makes 2-pt shot at rim (assist by M. Ginobili),SAS up 24 (80-56)
1682,2015-04-01,SAS,@,ORL,3rd,1:53.0,SAS up 24 (80-56),A. Baynes misses 2-pt shot from 6 ft,SAS up 24 (80-56)
1683,2015-04-01,SAS,@,ORL,3rd,1:18.0,SAS up 24 (80-56),C. Joseph misses 2-pt shot from 19 ft,SAS up 24 (80-56)
1684,2015-04-01,SAS,@,ORL,3rd,0:49.0,SAS up 24 (80-56),M. Belinelli misses 2-pt shot from 9 ft,SAS up 24 (80-56)
1685,2015-04-01,SAS,@,ORL,3rd,0:12.0,SAS up 22 (80-58),B. Diaw misses 3-pt shot from 26 ft,SAS up 22 (80-58)
1686,2015-04-01,SAS,@,ORL,3rd,0:01.0,SAS up 20 (80-60),C. Joseph makes 2-pt shot from 2 ft,SAS up 22 (82-60)
1687,2015-04-01,SAS,@,ORL,4th,2:14.0,SAS up 16 (103-87),M. Belinelli misses 2-pt shot from 23 ft,SAS up 16 (103-87)
1688,2015-04-01,SAS,@,ORL,4th,1:52.0,SAS up 16 (103-87),P. Mills misses 3-pt shot from 25 ft,SAS up 16 (103-87)
1689,2015-04-01,SAS,@,ORL,4th,1:30.0,SAS up 14 (103-89),J. Ayres misses 2-pt shot at rim,SAS up 14 (103-89)
1690,2015-04-01,SAS,@,ORL,4th,1:17.0,SAS up 14 (103-89),M. Belinelli misses 3-pt shot from 24 ft,SAS up 14 (103-89)
1691,2015-04-01,SAS,@,ORL,4th,0:28.0,SAS up 12 (103-91),C. Joseph misses 2-pt shot from 2 ft (block by N. Vucevic),SAS up 12 (103-91)
1692,2015-04-01,SAS,@,ORL,4th,0:24.0,SAS up 12 (103-91),J. Ayres misses 2-pt shot from 18 ft,SAS up 12 (103-91)
1693,2015-04-03,SAS,,DEN,1st,2:55.0,SAS up 16 (34-18),K. Leonard misses 2-pt shot from 3 ft,SAS up 16 (34-18)
1694,2015-04-03,SAS,,DEN,1st,2:36.0,SAS up 14 (34-20),K. Leonard misses 3-pt shot from 23 ft,SAS up 14 (34-20)
1695,2015-04-03,SAS,,DEN,1st,2:32.0,SAS up 14 (34-20),M. Ginobili makes 2-pt shot from 7 ft,SAS up 16 (36-20)
1696,2015-04-03,SAS,,DEN,1st,1:57.0,SAS up 16 (36-20),B. Diaw makes 3-pt shot from 25 ft (assist by C. Joseph),SAS up 19 (39-20)
1697,2015-04-03,SAS,,DEN,1st,1:21.0,SAS up 17 (39-22),B. Diaw makes 2-pt shot from 10 ft,SAS up 19 (41-22)
1698,2015-04-03,SAS,,DEN,1st,0:52.0,SAS up 19 (41-22),M. Belinelli makes 2-pt shot from 20 ft (assist by C. Joseph),SAS up 21 (43-22)
1699,2015-04-03,SAS,,DEN,1st,0:10.0,SAS up 21 (43-22),B. Diaw makes 2-pt shot from 6 ft,SAS up 23 (45-22)
1700,2015-04-03,SAS,,DEN,2nd,2:32.0,SAS up 21 (60-39),D. Green makes 2-pt shot from 2 ft (assist by T. Duncan),SAS up 23 (62-39)
1701,2015-04-03,SAS,,DEN,2nd,1:58.0,SAS up 23 (62-39),M. Bonner makes 3-pt shot from 25 ft (assist by T. Parker),SAS up 26 (65-39)
1702,2015-04-03,SAS,,DEN,2nd,0:34.0,SAS up 22 (67-45),M. Bonner misses 3-pt shot from 25 ft,SAS up 22 (67-45)
1703,2015-04-03,SAS,,DEN,2nd,0:00.0,SAS up 20 (67-47),M. Belinelli misses 3-pt shot from 35 ft,SAS up 20 (67-47)
1704,2015-04-03,SAS,,DEN,3rd,2:52.0,SAS up 28 (92-64),M. Ginobili misses 3-pt shot from 25 ft,SAS up 28 (92-64)
1705,2015-04-03,SAS,,DEN,3rd,2:23.0,SAS up 26 (92-66),A. Baynes makes 2-pt shot from 6 ft (assist by M. Ginobili),SAS up 28 (94-66)
1706,2015-04-03,SAS,,DEN,3rd,1:20.0,SAS up 25 (95-70),M. Ginobili misses 3-pt shot from 24 ft,SAS up 25 (95-70)
1707,2015-04-03,SAS,,DEN,3rd,0:50.0,SAS up 25 (95-70),P. Mills misses 3-pt shot from 22 ft,SAS up 25 (95-70)
1708,2015-04-03,SAS,,DEN,3rd,0:35.0,SAS up 25 (95-70),P. Mills makes 2-pt shot from 1 ft (assist by B. Diaw),SAS up 27 (97-70)
1709,2015-04-03,SAS,,DEN,3rd,0:04.0,SAS up 27 (97-70),M. Belinelli makes 3-pt shot from 24 ft (assist by P. Mills),SAS up 30 (100-70)
1710,2015-04-03,SAS,,DEN,3rd,0:00.0,SAS up 30 (100-70),M. Belinelli misses 2-pt shot from 3 ft,SAS up 30 (100-70)
1711,2015-04-03,SAS,,DEN,4th,2:59.0,SAS up 30 (118-88),P. Mills misses 2-pt shot from 5 ft,SAS up 30 (118-88)
1712,2015-04-03,SAS,,DEN,4th,2:15.0,SAS up 31 (119-88),P. Mills misses 2-pt shot from 18 ft,SAS up 31 (119-88)
1713,2015-04-03,SAS,,DEN,4th,1:50.0,SAS up 29 (119-90),J. Ayres makes 2-pt shot from 2 ft (assist by B. Diaw),SAS up 31 (121-90)
1714,2015-04-03,SAS,,DEN,4th,1:18.0,SAS up 28 (121-93),P. Mills misses 2-pt shot from 5 ft,SAS up 28 (121-93)
1715,2015-04-03,SAS,,DEN,4th,0:15.0,SAS up 28 (121-93),B. Diaw misses 2-pt shot from 6 ft,SAS up 28 (121-93)
1716,2015-04-03,SAS,,DEN,4th,0:15.0,SAS up 28 (121-93),J. Ayres makes 2-pt shot from 1 ft,SAS up 30 (123-93)
1717,2015-04-05,SAS,,GSW,1st,2:52.0,SAS up 13 (24-11),M. Ginobili misses 2-pt shot from 18 ft,SAS up 13 (24-11)
1718,2015-04-05,SAS,,GSW,1st,2:45.0,SAS up 13 (24-11),A. Baynes makes 2-pt shot from 7 ft (assist by T. Parker),SAS up 15 (26-11)
1719,2015-04-05,SAS,,GSW,1st,2:21.0,SAS up 15 (26-11),D. Green makes 3-pt shot from 27 ft (assist by T. Parker),SAS up 18 (29-11)
1720,2015-04-05,SAS,,GSW,1st,1:35.0,SAS up 16 (29-13),T. Parker misses 2-pt shot from 16 ft,SAS up 16 (29-13)
1721,2015-04-05,SAS,,GSW,1st,1:06.0,SAS up 13 (29-16),A. Baynes makes 2-pt shot from 9 ft (assist by B. Diaw),SAS up 15 (31-16)
1722,2015-04-05,SAS,,GSW,1st,0:38.0,SAS up 15 (31-16),D. Green misses 3-pt shot from 23 ft,SAS up 15 (31-16)
1723,2015-04-05,SAS,,GSW,1st,0:02.0,SAS up 14 (31-17),A. Baynes misses 2-pt shot from 8 ft,SAS up 14 (31-17)
1724,2015-04-05,SAS,,GSW,2nd,2:36.0,SAS up 14 (48-34),K. Leonard makes 3-pt shot from 24 ft (assist by T. Parker),SAS up 17 (51-34)
1725,2015-04-05,SAS,,GSW,2nd,2:14.0,SAS up 17 (51-34),T. Duncan makes 2-pt shot from 6 ft (assist by T. Parker),SAS up 19 (53-34)
1726,2015-04-05,SAS,,GSW,2nd,1:45.0,SAS up 19 (53-34),D. Green makes 2-pt shot from 2 ft (assist by T. Duncan),SAS up 21 (55-34)
1727,2015-04-05,SAS,,GSW,2nd,1:22.0,SAS up 21 (55-34),D. Green makes 2-pt shot from 1 ft (assist by K. Leonard),SAS up 23 (57-34)
1728,2015-04-05,SAS,,GSW,2nd,0:44.0,SAS up 21 (57-36),C. Joseph misses 2-pt shot from 15 ft (block by H. Barnes),SAS up 21 (57-36)
1729,2015-04-05,SAS,,GSW,2nd,0:07.0,SAS up 21 (57-36),K. Leonard misses 2-pt shot from 8 ft,SAS up 21 (57-36)
1730,2015-04-05,SAS,,GSW,3rd,2:32.0,SAS up 16 (81-65),B. Diaw misses 2-pt shot from 11 ft,SAS up 16 (81-65)
1731,2015-04-05,SAS,,GSW,3rd,2:30.0,SAS up 16 (81-65),T. Duncan makes 2-pt shot from 2 ft,SAS up 18 (83-65)
1732,2015-04-05,SAS,,GSW,3rd,1:47.0,SAS up 18 (83-65),A. Baynes makes 2-pt shot from 11 ft (assist by B. Diaw),SAS up 20 (85-65)
1733,2015-04-05,SAS,,GSW,3rd,1:21.0,SAS up 20 (85-65),B. Diaw misses 2-pt shot from 9 ft,SAS up 20 (85-65)
1734,2015-04-05,SAS,,GSW,3rd,1:03.0,SAS up 20 (85-65),C. Joseph makes 2-pt shot from 1 ft (assist by M. Ginobili),SAS up 22 (87-65)
1735,2015-04-05,SAS,,GSW,3rd,0:33.0,SAS up 20 (87-67),C. Joseph makes 2-pt shot from 1 ft,SAS up 22 (89-67)
1736,2015-04-05,SAS,,GSW,3rd,0:04.0,SAS up 22 (89-67),M. Ginobili misses 2-pt shot from 11 ft,SAS up 22 (89-67)
1737,2015-04-05,SAS,,GSW,4th,2:36.0,SAS up 17 (103-86),P. Mills makes 2-pt shot from 19 ft,SAS up 19 (105-86)
1738,2015-04-05,SAS,,GSW,4th,2:09.0,SAS up 17 (105-88),M. Belinelli misses 2-pt shot from 21 ft,SAS up 17 (105-88)
1739,2015-04-05,SAS,,GSW,4th,2:03.0,SAS up 17 (105-88),M. Bonner misses 3-pt shot from 26 ft,SAS up 17 (105-88)
1740,2015-04-05,SAS,,GSW,4th,1:36.0,SAS up 17 (105-88),P. Mills misses 2-pt shot from 2 ft,SAS up 17 (105-88)
1741,2015-04-05,SAS,,GSW,4th,1:29.0,SAS up 17 (105-88),R. Williams misses 3-pt shot from 25 ft,SAS up 17 (105-88)
1742,2015-04-05,SAS,,GSW,4th,0:58.0,SAS up 15 (105-90),P. Mills misses 3-pt shot from 25 ft,SAS up 15 (105-90)
1743,2015-04-05,SAS,,GSW,4th,0:32.0,SAS up 13 (105-92),R. Williams makes 2-pt shot from 2 ft (assist by J. Ayres),SAS up 15 (107-92)
1744,2015-04-07,SAS,@,OKC,1st,2:33.0,SAS up 13 (21-8),K. Leonard misses 2-pt shot from 18 ft,SAS up 13 (21-8)
1745,2015-04-07,SAS,@,OKC,1st,2:02.0,SAS up 13 (21-8),A. Baynes makes 2-pt shot at rim (assist by B. Diaw),SAS up 15 (23-8)
1746,2015-04-07,SAS,@,OKC,1st,1:28.0,SAS up 15 (23-8),M. Belinelli makes 2-pt shot from 19 ft,SAS up 17 (25-8)
1747,2015-04-07,SAS,@,OKC,1st,0:55.0,SAS up 18 (26-8),M. Ginobili misses 3-pt shot from 24 ft,SAS up 18 (26-8)
1748,2015-04-07,SAS,@,OKC,1st,0:22.0,SAS up 16 (26-10),M. Ginobili makes 3-pt shot from 27 ft (assist by C. Joseph),SAS up 19 (29-10)
1749,2015-04-07,SAS,@,OKC,2nd,2:58.0,SAS up 21 (54-33),K. Leonard misses 2-pt shot from 12 ft,SAS up 21 (54-33)
1750,2015-04-07,SAS,@,OKC,2nd,2:24.0,SAS up 19 (54-35),T. Duncan makes 2-pt shot from 1 ft (assist by K. Leonard),SAS up 21 (56-35)
1751,2015-04-07,SAS,@,OKC,2nd,1:49.0,SAS up 19 (56-37),D. Green makes 2-pt shot from 10 ft (assist by T. Duncan),SAS up 21 (58-37)
1752,2015-04-07,SAS,@,OKC,2nd,0:40.0,SAS up 21 (60-39),C. Joseph misses 2-pt shot from 24 ft,SAS up 21 (60-39)
1753,2015-04-07,SAS,@,OKC,2nd,0:11.0,SAS up 19 (60-41),B. Diaw misses 2-pt shot from 5 ft,SAS up 19 (60-41)
1754,2015-04-07,SAS,@,OKC,2nd,0:00.0,SAS up 19 (60-41),C. Joseph makes 3-pt shot from 25 ft (assist by T. Duncan),SAS up 22 (63-41)
1755,2015-04-07,SAS,@,OKC,3rd,2:55.0,SAS up 30 (80-50),P. Mills makes 2-pt shot from 22 ft,SAS up 32 (82-50)
1756,2015-04-07,SAS,@,OKC,3rd,2:26.0,SAS up 32 (82-50),M. Ginobili misses 2-pt shot from 20 ft,SAS up 32 (82-50)
1757,2015-04-07,SAS,@,OKC,3rd,1:58.0,SAS up 30 (82-52),A. Baynes makes 2-pt shot from 1 ft (assist by M. Ginobili),SAS up 32 (84-52)
1758,2015-04-07,SAS,@,OKC,3rd,1:20.0,SAS up 32 (84-52),A. Baynes makes 2-pt shot from 1 ft (assist by B. Diaw),SAS up 34 (86-52)
1759,2015-04-07,SAS,@,OKC,3rd,0:49.0,SAS up 32 (86-54),C. Joseph misses 2-pt shot from 8 ft,SAS up 32 (86-54)
1760,2015-04-07,SAS,@,OKC,3rd,0:46.0,SAS up 32 (86-54),A. Baynes misses 2-pt shot from 1 ft (block by P. Jones),SAS up 32 (86-54)
1761,2015-04-07,SAS,@,OKC,3rd,0:28.0,SAS up 32 (86-54),A. Baynes makes 2-pt shot from 1 ft (assist by C. Joseph),SAS up 34 (88-54)
1762,2015-04-07,SAS,@,OKC,3rd,0:00.0,SAS up 31 (88-57),C. Joseph misses 2-pt shot from 16 ft,SAS up 31 (88-57)
1763,2015-04-07,SAS,@,OKC,4th,2:30.0,SAS up 27 (106-79),J. Ayres makes 2-pt shot from 8 ft,SAS up 29 (108-79)
1764,2015-04-07,SAS,@,OKC,4th,1:52.0,SAS up 27 (108-81),P. Mills misses 3-pt shot from 24 ft,SAS up 27 (108-81)
1765,2015-04-07,SAS,@,OKC,4th,1:40.0,SAS up 27 (108-81),P. Mills misses 3-pt shot from 23 ft,SAS up 27 (108-81)
1766,2015-04-07,SAS,@,OKC,4th,1:12.0,SAS up 27 (108-81),M. Belinelli misses 2-pt shot from 1 ft,SAS up 27 (108-81)
1767,2015-04-07,SAS,@,OKC,4th,0:56.0,SAS up 25 (108-83),M. Belinelli misses 2-pt shot from 18 ft,SAS up 25 (108-83)
1768,2015-04-07,SAS,@,OKC,4th,0:54.0,SAS up 25 (108-83),R. Williams makes 2-pt shot at rim,SAS up 27 (110-83)
1769,2015-04-07,SAS,@,OKC,4th,0:18.0,SAS up 25 (111-86),P. Mills makes 2-pt shot from 21 ft,SAS up 27 (113-86)
1770,2015-04-08,SAS,,HOU,1st,2:39.0,SAS down 9 (20-29),T. Parker makes 2-pt shot from 7 ft,SAS down 7 (22-29)
1771,2015-04-08,SAS,,HOU,1st,2:15.0,SAS down 9 (22-31),T. Parker makes 2-pt shot from 3 ft,SAS down 7 (24-31)
1772,2015-04-08,SAS,,HOU,1st,1:45.0,SAS down 7 (24-31),C. Joseph misses 2-pt shot from 17 ft,SAS down 7 (24-31)
1773,2015-04-08,SAS,,HOU,1st,1:27.0,SAS down 7 (24-31),M. Ginobili misses 3-pt shot from 24 ft,SAS down 7 (24-31)
1774,2015-04-08,SAS,,HOU,1st,0:55.0,SAS down 9 (24-33),M. Ginobili makes 3-pt shot from 24 ft (assist by B. Diaw),SAS down 6 (27-33)
1775,2015-04-08,SAS,,HOU,1st,0:34.0,SAS down 6 (27-33),M. Ginobili makes 2-pt shot from 5 ft,SAS down 4 (29-33)
1776,2015-04-08,SAS,,HOU,1st,0:01.0,SAS down 4 (29-33),B. Diaw makes 3-pt shot from 24 ft (assist by C. Joseph),SAS down 1 (32-33)
1777,2015-04-08,SAS,,HOU,2nd,2:45.0,SAS down 2 (49-51),A. Baynes makes 2-pt shot from 2 ft,SAS tied (51-51)
1778,2015-04-08,SAS,,HOU,2nd,2:26.0,SAS tied (51-51),C. Joseph makes 2-pt shot from 4 ft,SAS up 2 (53-51)
1779,2015-04-08,SAS,,HOU,2nd,1:47.0,SAS up 2 (53-51),B. Diaw makes 2-pt shot from 5 ft,SAS up 4 (55-51)
1780,2015-04-08,SAS,,HOU,2nd,0:58.0,SAS up 4 (55-51),B. Diaw misses 2-pt shot from 18 ft,SAS up 4 (55-51)
1781,2015-04-08,SAS,,HOU,2nd,0:30.0,SAS up 4 (55-51),T. Parker makes 2-pt shot from 17 ft,SAS up 6 (57-51)
1782,2015-04-08,SAS,,HOU,2nd,0:00.0,SAS up 4 (57-53),D. Green misses 3-pt shot from 26 ft,SAS up 4 (57-53)
1783,2015-04-08,SAS,,HOU,3rd,2:38.0,SAS up 12 (77-65),T. Parker makes 2-pt shot from 2 ft,SAS up 14 (79-65)
1784,2015-04-08,SAS,,HOU,3rd,1:57.0,SAS up 14 (79-65),T. Parker misses 2-pt shot from 15 ft,SAS up 14 (79-65)
1785,2015-04-08,SAS,,HOU,3rd,1:15.0,SAS up 12 (81-69),B. Diaw makes 2-pt shot from 1 ft (assist by M. Ginobili),SAS up 14 (83-69)
1786,2015-04-08,SAS,,HOU,3rd,0:46.0,SAS up 12 (83-71),B. Diaw misses 3-pt shot from 25 ft,SAS up 12 (83-71)
1787,2015-04-08,SAS,,HOU,3rd,0:41.0,SAS up 12 (83-71),K. Leonard misses 3-pt shot from 25 ft,SAS up 12 (83-71)
1788,2015-04-08,SAS,,HOU,3rd,0:40.0,SAS up 12 (83-71),A. Baynes makes 2-pt shot from 2 ft,SAS up 14 (85-71)
1789,2015-04-08,SAS,,HOU,3rd,0:01.0,SAS up 14 (85-71),K. Leonard misses 3-pt shot from 26 ft,SAS up 14 (85-71)
1790,2015-04-08,SAS,,HOU,4th,2:45.0,SAS up 16 (108-92),K. Anderson misses 2-pt shot from 19 ft,SAS up 16 (108-92)
1791,2015-04-08,SAS,,HOU,4th,2:17.0,SAS up 14 (108-94),R. Williams misses 3-pt shot from 25 ft,SAS up 14 (108-94)
1792,2015-04-08,SAS,,HOU,4th,1:21.0,SAS up 14 (108-94),P. Mills misses 3-pt shot from 23 ft,SAS up 14 (108-94)
1793,2015-04-08,SAS,,HOU,4th,1:03.0,SAS up 12 (108-96),J. Ayres makes 2-pt shot at rim (assist by R. Williams),SAS up 14 (110-96)
1794,2015-04-08,SAS,,HOU,4th,0:27.0,SAS up 14 (110-96),P. Mills misses 3-pt shot from 25 ft,SAS up 14 (110-96)
1795,2015-04-10,SAS,@,HOU,1st,2:17.0,SAS down 13 (14-27),B. Diaw misses 3-pt shot from 26 ft,SAS down 13 (14-27)
1796,2015-04-10,SAS,@,HOU,1st,1:55.0,SAS down 13 (14-27),M. Belinelli makes 3-pt shot from 23 ft (assist by B. Diaw),SAS down 10 (17-27)
