Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
584,2014-12-14,DEN,,SAS,4th,0:40.0,DEN down 9 (86-95),J. Nurkic makes 2-pt shot from 4 ft (assist by W. Chandler),DEN down 7 (88-95)
585,2014-12-14,DEN,,SAS,4th,0:27.0,DEN down 8 (88-96),A. Afflalo makes 3-pt shot from 26 ft (assist by T. Lawson),DEN down 5 (91-96)
586,2014-12-14,DEN,,SAS,4th,0:08.0,DEN down 8 (91-99),A. Afflalo misses 3-pt shot from 24 ft,DEN down 8 (91-99)
587,2014-12-17,DEN,,HOU,1st,2:47.0,DEN tied (16-16),T. Lawson makes 2-pt shot from 1 ft (assist by J. Hickson),DEN up 2 (18-16)
588,2014-12-17,DEN,,HOU,1st,1:53.0,DEN up 2 (20-18),D. Arthur makes 2-pt shot from 14 ft (assist by T. Lawson),DEN up 4 (22-18)
589,2014-12-17,DEN,,HOU,1st,0:50.0,DEN up 6 (24-18),D. Gallinari makes 3-pt shot from 25 ft (assist by D. Arthur),DEN up 9 (27-18)
590,2014-12-17,DEN,,HOU,1st,0:34.0,DEN up 6 (27-21),J. Hickson makes 2-pt shot from 11 ft (assist by T. Lawson),DEN up 8 (29-21)
591,2014-12-17,DEN,,HOU,1st,0:01.0,DEN up 4 (29-25),D. Arthur misses 3-pt shot from 23 ft,DEN up 4 (29-25)
592,2014-12-17,DEN,,HOU,2nd,2:44.0,DEN up 11 (54-43),W. Chandler misses 3-pt shot from 25 ft,DEN up 11 (54-43)
593,2014-12-17,DEN,,HOU,2nd,1:56.0,DEN up 7 (54-47),W. Chandler makes 2-pt shot from 6 ft,DEN up 9 (56-47)
594,2014-12-17,DEN,,HOU,2nd,1:34.0,DEN up 7 (56-49),T. Lawson makes 2-pt shot from 14 ft,DEN up 9 (58-49)
595,2014-12-17,DEN,,HOU,2nd,1:01.0,DEN up 7 (58-51),D. Arthur misses 2-pt shot from 12 ft,DEN up 7 (58-51)
596,2014-12-17,DEN,,HOU,2nd,0:59.0,DEN up 7 (58-51),K. Faried misses 2-pt shot at rim,DEN up 7 (58-51)
597,2014-12-17,DEN,,HOU,2nd,0:00.0,DEN up 5 (60-55),T. Lawson misses 2-pt shot from 8 ft,DEN up 5 (60-55)
598,2014-12-17,DEN,,HOU,3rd,2:36.0,DEN tied (70-70),J. Hickson makes 2-pt shot from 14 ft (assist by T. Lawson),DEN up 2 (72-70)
599,2014-12-17,DEN,,HOU,3rd,1:55.0,DEN up 2 (72-70),J. Nurkic makes 2-pt shot from 4 ft,DEN up 4 (74-70)
600,2014-12-17,DEN,,HOU,3rd,1:33.0,DEN up 1 (74-73),T. Lawson makes 2-pt shot from 1 ft,DEN up 3 (76-73)
601,2014-12-17,DEN,,HOU,3rd,0:47.0,DEN up 1 (76-75),J. Hickson makes 2-pt shot at rim (assist by D. Gallinari),DEN up 3 (78-75)
602,2014-12-17,DEN,,HOU,3rd,0:10.0,DEN up 3 (78-75),T. Lawson misses 2-pt shot from 16 ft,DEN up 3 (78-75)
603,2014-12-17,DEN,,HOU,4th,2:32.0,DEN down 1 (92-93),A. Afflalo misses 3-pt shot from 26 ft,DEN down 1 (92-93)
604,2014-12-17,DEN,,HOU,4th,2:09.0,DEN down 1 (92-93),A. Afflalo makes 2-pt shot from 2 ft (assist by K. Faried),DEN up 1 (94-93)
605,2014-12-17,DEN,,HOU,4th,1:37.0,DEN up 1 (94-93),A. Afflalo misses 2-pt shot from 15 ft,DEN up 1 (94-93)
606,2014-12-17,DEN,,HOU,4th,1:26.0,DEN up 1 (94-93),A. Afflalo misses 2-pt shot from 2 ft,DEN up 1 (94-93)
607,2014-12-17,DEN,,HOU,4th,1:24.0,DEN up 1 (94-93),K. Faried makes 2-pt shot at rim,DEN up 3 (96-93)
608,2014-12-17,DEN,,HOU,4th,0:46.0,DEN up 1 (96-95),D. Arthur misses 2-pt shot from 13 ft,DEN up 1 (96-95)
609,2014-12-17,DEN,,HOU,4th,0:22.0,DEN up 1 (96-95),T. Lawson misses 2-pt shot from 17 ft,DEN up 1 (96-95)
610,2014-12-17,DEN,,HOU,4th,0:00.0,DEN down 3 (96-99),A. Afflalo makes 3-pt shot from 27 ft (assist by T. Lawson),DEN tied (99-99)
611,2014-12-17,DEN,,HOU,OT,2:43.0,DEN down 2 (101-103),D. Gallinari makes 3-pt shot from 25 ft (assist by T. Lawson),DEN up 1 (104-103)
612,2014-12-17,DEN,,HOU,OT,1:51.0,DEN down 1 (104-105),D. Arthur misses 3-pt shot from 26 ft,DEN down 1 (104-105)
613,2014-12-17,DEN,,HOU,OT,1:38.0,DEN down 3 (104-107),W. Chandler misses 3-pt shot from 25 ft,DEN down 3 (104-107)
614,2014-12-17,DEN,,HOU,OT,1:03.0,DEN down 4 (105-109),D. Arthur makes 2-pt shot from 15 ft (assist by T. Lawson),DEN down 2 (107-109)
615,2014-12-17,DEN,,HOU,OT,0:20.0,DEN down 3 (108-111),D. Gallinari misses 3-pt shot from 24 ft,DEN down 3 (108-111)
616,2014-12-17,DEN,,HOU,OT,0:12.0,DEN down 5 (108-113),A. Afflalo makes 3-pt shot from 24 ft (assist by D. Gallinari),DEN down 2 (111-113)
617,2014-12-17,DEN,,HOU,OT,0:04.0,DEN down 4 (111-115),A. Afflalo misses 3-pt shot from 28 ft,DEN down 4 (111-115)
618,2014-12-19,DEN,,LAC,1st,2:56.0,DEN up 11 (23-12),T. Lawson makes 3-pt shot from 24 ft (assist by T. Mozgov),DEN up 14 (26-12)
619,2014-12-19,DEN,,LAC,1st,2:29.0,DEN up 12 (26-14),T. Mozgov makes 2-pt shot at rim (assist by T. Lawson),DEN up 14 (28-14)
620,2014-12-19,DEN,,LAC,1st,1:48.0,DEN up 12 (28-16),J. Hickson misses 2-pt shot from 17 ft,DEN up 12 (28-16)
621,2014-12-19,DEN,,LAC,1st,1:16.0,DEN up 12 (28-16),J. Hickson misses 2-pt shot from 4 ft,DEN up 12 (28-16)
622,2014-12-19,DEN,,LAC,1st,0:04.0,DEN up 9 (29-20),N. Robinson misses 3-pt shot from 25 ft,DEN up 9 (29-20)
623,2014-12-19,DEN,,LAC,1st,0:01.0,DEN up 9 (29-20),D. Gallinari misses 2-pt shot from 19 ft,DEN up 9 (29-20)
624,2014-12-19,DEN,,LAC,2nd,2:49.0,DEN up 14 (53-39),W. Chandler misses 3-pt shot from 27 ft,DEN up 14 (53-39)
625,2014-12-19,DEN,,LAC,2nd,2:32.0,DEN up 14 (53-39),T. Mozgov makes 2-pt shot at rim (assist by T. Lawson),DEN up 16 (55-39)
626,2014-12-19,DEN,,LAC,2nd,1:34.0,DEN up 14 (55-41),K. Faried misses 2-pt shot from 12 ft,DEN up 14 (55-41)
627,2014-12-19,DEN,,LAC,2nd,1:05.0,DEN up 14 (55-41),A. Afflalo misses 2-pt shot from 2 ft (block by D. Jordan),DEN up 14 (55-41)
628,2014-12-19,DEN,,LAC,2nd,1:00.0,DEN up 14 (55-41),W. Chandler makes 2-pt shot from 2 ft (assist by A. Afflalo),DEN up 16 (57-41)
629,2014-12-19,DEN,,LAC,2nd,0:40.0,DEN up 16 (57-41),T. Mozgov makes 2-pt shot from 18 ft (assist by T. Lawson),DEN up 18 (59-41)
630,2014-12-19,DEN,,LAC,3rd,2:36.0,DEN down 6 (64-70),A. Gee misses 2-pt shot from 14 ft,DEN down 6 (64-70)
631,2014-12-19,DEN,,LAC,3rd,2:01.0,DEN down 7 (64-71),N. Robinson makes 3-pt shot from 26 ft (assist by A. Gee),DEN down 4 (67-71)
632,2014-12-19,DEN,,LAC,3rd,1:20.0,DEN down 6 (67-73),N. Robinson misses 3-pt shot from 26 ft,DEN down 6 (67-73)
633,2014-12-19,DEN,,LAC,3rd,0:13.0,DEN down 5 (69-74),K. Faried makes 2-pt shot from 7 ft,DEN down 3 (71-74)
634,2014-12-19,DEN,,LAC,3rd,0:02.0,DEN down 3 (71-74),N. Robinson misses 3-pt shot from 40 ft,DEN down 3 (71-74)
635,2014-12-19,DEN,,LAC,4th,2:41.0,DEN up 1 (99-98),W. Chandler makes 3-pt shot from 23 ft (assist by T. Lawson),DEN up 4 (102-98)
636,2014-12-19,DEN,,LAC,4th,2:00.0,DEN up 4 (102-98),D. Gallinari makes 3-pt shot from 24 ft (assist by T. Lawson),DEN up 7 (105-98)
637,2014-12-19,DEN,,LAC,4th,1:36.0,DEN up 5 (105-100),T. Mozgov makes 2-pt shot from 1 ft (assist by W. Chandler),DEN up 7 (107-100)
638,2014-12-19,DEN,,LAC,4th,1:09.0,DEN up 7 (107-100),T. Lawson misses 2-pt shot from 14 ft,DEN up 7 (107-100)
639,2014-12-19,DEN,,LAC,4th,0:41.0,DEN up 4 (107-103),W. Chandler misses 3-pt shot from 27 ft,DEN up 4 (107-103)
640,2014-12-20,DEN,,IND,1st,2:59.0,DEN down 6 (7-13),D. Gallinari makes 2-pt shot from 1 ft,DEN down 4 (9-13)
641,2014-12-20,DEN,,IND,1st,2:19.0,DEN down 7 (9-16),J. Hickson makes 2-pt shot from 11 ft (assist by T. Lawson),DEN down 5 (11-16)
642,2014-12-20,DEN,,IND,1st,1:56.0,DEN down 7 (11-18),T. Lawson makes 2-pt shot from 3 ft,DEN down 5 (13-18)
643,2014-12-20,DEN,,IND,1st,1:31.0,DEN down 5 (13-18),D. Gallinari makes 2-pt shot from 1 ft (assist by T. Lawson),DEN down 3 (15-18)
644,2014-12-20,DEN,,IND,1st,0:55.0,DEN down 3 (15-18),J. Hickson misses 2-pt shot from 17 ft,DEN down 3 (15-18)
645,2014-12-20,DEN,,IND,1st,0:24.0,DEN down 3 (15-18),A. Afflalo misses 2-pt shot from 3 ft (block by C. Miles),DEN down 3 (15-18)
646,2014-12-20,DEN,,IND,1st,0:14.0,DEN down 3 (15-18),D. Gallinari misses 2-pt shot from 22 ft,DEN down 3 (15-18)
647,2014-12-20,DEN,,IND,2nd,2:07.0,DEN up 1 (28-27),A. Afflalo misses 3-pt shot from 23 ft,DEN up 1 (28-27)
648,2014-12-20,DEN,,IND,2nd,1:26.0,DEN down 1 (28-29),T. Mozgov makes 2-pt shot from 3 ft (assist by T. Lawson),DEN up 1 (30-29)
649,2014-12-20,DEN,,IND,2nd,1:00.0,DEN down 1 (30-31),A. Afflalo makes 2-pt shot from 15 ft,DEN up 1 (32-31)
650,2014-12-20,DEN,,IND,2nd,0:06.0,DEN down 1 (32-33),J. Hickson misses 2-pt shot from 16 ft,DEN down 1 (32-33)
651,2014-12-20,DEN,,IND,3rd,2:57.0,DEN up 4 (51-47),D. Gallinari makes 2-pt shot at rim (assist by T. Lawson),DEN up 6 (53-47)
652,2014-12-20,DEN,,IND,3rd,2:13.0,DEN up 4 (53-49),D. Gallinari misses 3-pt shot from 26 ft,DEN up 4 (53-49)
653,2014-12-20,DEN,,IND,3rd,1:48.0,DEN up 4 (53-49),J. Nurkic misses 2-pt shot from 6 ft,DEN up 4 (53-49)
654,2014-12-20,DEN,,IND,4th,2:49.0,DEN up 3 (69-66),K. Faried misses 2-pt shot from 2 ft (block by D. West),DEN up 3 (69-66)
655,2014-12-20,DEN,,IND,4th,2:21.0,DEN up 1 (69-68),W. Chandler makes 3-pt shot from 26 ft (assist by T. Lawson),DEN up 4 (72-68)
656,2014-12-20,DEN,,IND,4th,1:50.0,DEN up 4 (72-68),K. Faried makes 2-pt shot at rim (assist by T. Lawson),DEN up 6 (74-68)
657,2014-12-20,DEN,,IND,4th,1:17.0,DEN up 6 (74-68),W. Chandler misses 3-pt shot from 25 ft,DEN up 6 (74-68)
658,2014-12-20,DEN,,IND,4th,0:46.0,DEN up 4 (74-70),T. Lawson misses 2-pt shot from 20 ft,DEN up 4 (74-70)
659,2014-12-20,DEN,,IND,4th,0:14.0,DEN up 4 (74-70),T. Lawson misses 2-pt shot from 18 ft,DEN up 4 (74-70)
660,2014-12-22,DEN,@,CHO,1st,2:05.0,DEN down 8 (13-21),T. Lawson makes 2-pt shot from 1 ft,DEN down 6 (15-21)
661,2014-12-22,DEN,@,CHO,1st,1:37.0,DEN down 6 (15-21),J. Hickson makes 2-pt shot from 2 ft,DEN down 4 (17-21)
662,2014-12-22,DEN,@,CHO,1st,0:07.0,DEN down 10 (18-28),N. Robinson misses 3-pt shot from 24 ft,DEN down 10 (18-28)
663,2014-12-22,DEN,@,CHO,1st,0:04.0,DEN down 10 (18-28),J. Hickson misses 2-pt shot from 8 ft,DEN down 10 (18-28)
664,2014-12-22,DEN,@,CHO,1st,0:00.0,DEN down 10 (18-28),N. Robinson misses 3-pt shot from 23 ft,DEN down 10 (18-28)
665,2014-12-22,DEN,@,CHO,2nd,2:43.0,DEN down 22 (33-55),G. Harris misses 3-pt shot from 26 ft,DEN down 22 (33-55)
666,2014-12-22,DEN,@,CHO,2nd,2:12.0,DEN down 23 (33-56),T. Lawson makes 2-pt shot from 2 ft,DEN down 21 (35-56)
667,2014-12-22,DEN,@,CHO,2nd,1:44.0,DEN down 23 (35-58),A. Afflalo misses 2-pt shot from 20 ft,DEN down 23 (35-58)
668,2014-12-22,DEN,@,CHO,2nd,1:18.0,DEN down 23 (35-58),T. Lawson misses 3-pt shot from 25 ft,DEN down 23 (35-58)
669,2014-12-22,DEN,@,CHO,2nd,1:18.0,DEN down 23 (35-58),K. Faried makes 2-pt shot from 1 ft,DEN down 21 (37-58)
670,2014-12-22,DEN,@,CHO,2nd,1:00.0,DEN down 20 (38-58),A. Afflalo makes 2-pt shot from 8 ft,DEN down 18 (40-58)
671,2014-12-22,DEN,@,CHO,2nd,0:30.0,DEN down 18 (40-58),G. Harris misses 3-pt shot from 25 ft,DEN down 18 (40-58)
672,2014-12-22,DEN,@,CHO,2nd,0:01.0,DEN down 18 (40-58),A. Afflalo misses 2-pt shot from 16 ft,DEN down 18 (40-58)
673,2014-12-22,DEN,@,CHO,3rd,2:19.0,DEN down 22 (55-77),N. Robinson misses 3-pt shot from 22 ft,DEN down 22 (55-77)
674,2014-12-22,DEN,@,CHO,3rd,1:09.0,DEN down 24 (55-79),E. Green makes 2-pt shot from 20 ft (assist by T. Lawson),DEN down 22 (57-79)
675,2014-12-22,DEN,@,CHO,3rd,0:18.0,DEN down 27 (57-84),N. Robinson misses 3-pt shot from 26 ft,DEN down 27 (57-84)
676,2014-12-22,DEN,@,CHO,4th,2:26.0,DEN down 28 (76-104),N. Robinson misses 2-pt shot from 17 ft,DEN down 28 (76-104)
677,2014-12-22,DEN,@,CHO,4th,1:59.0,DEN down 28 (76-104),A. Gee misses 2-pt shot from 16 ft,DEN down 28 (76-104)
678,2014-12-22,DEN,@,CHO,4th,1:35.0,DEN down 29 (76-105),J. Nurkic makes 2-pt shot from 6 ft,DEN down 27 (78-105)
679,2014-12-22,DEN,@,CHO,4th,0:58.0,DEN down 27 (78-105),N. Robinson makes 2-pt shot from 1 ft,DEN down 25 (80-105)
680,2014-12-23,DEN,@,BRK,1st,2:39.0,DEN down 5 (19-24),T. Mozgov misses 2-pt shot from 3 ft,DEN down 5 (19-24)
681,2014-12-23,DEN,@,BRK,1st,2:37.0,DEN down 5 (19-24),J. Hickson makes 2-pt shot at rim,DEN down 3 (21-24)
682,2014-12-23,DEN,@,BRK,1st,2:17.0,DEN down 3 (21-24),A. Afflalo misses 2-pt shot from 2 ft (block by M. Plumlee),DEN down 3 (21-24)
683,2014-12-23,DEN,@,BRK,1st,1:50.0,DEN down 3 (21-24),W. Chandler makes 2-pt shot from 2 ft (assist by T. Lawson),DEN down 1 (23-24)
684,2014-12-23,DEN,@,BRK,1st,1:19.0,DEN down 3 (23-26),T. Lawson misses 3-pt shot from 25 ft,DEN down 3 (23-26)
685,2014-12-23,DEN,@,BRK,1st,1:00.0,DEN down 3 (23-26),J. Hickson makes 2-pt shot at rim (assist by T. Lawson),DEN down 1 (25-26)
686,2014-12-23,DEN,@,BRK,1st,0:32.0,DEN down 3 (25-28),W. Chandler misses 3-pt shot from 26 ft,DEN down 3 (25-28)
687,2014-12-23,DEN,@,BRK,1st,0:04.0,DEN down 3 (25-28),T. Lawson makes 2-pt shot from 2 ft,DEN down 1 (27-28)
688,2014-12-23,DEN,@,BRK,2nd,2:41.0,DEN down 8 (41-49),T. Lawson makes 2-pt shot from 22 ft,DEN down 6 (43-49)
689,2014-12-23,DEN,@,BRK,2nd,2:18.0,DEN down 6 (43-49),T. Lawson misses 3-pt shot from 25 ft,DEN down 6 (43-49)
690,2014-12-23,DEN,@,BRK,2nd,1:55.0,DEN down 4 (45-49),W. Chandler makes 2-pt shot at rim (assist by T. Lawson),DEN down 2 (47-49)
691,2014-12-23,DEN,@,BRK,2nd,1:22.0,DEN down 4 (47-51),T. Mozgov misses 2-pt shot from 2 ft,DEN down 4 (47-51)
692,2014-12-23,DEN,@,BRK,2nd,0:50.0,DEN down 7 (47-54),A. Afflalo makes 3-pt shot from 24 ft (assist by T. Lawson),DEN down 4 (50-54)
693,2014-12-23,DEN,@,BRK,2nd,0:02.0,DEN down 6 (52-58),W. Chandler misses 3-pt shot from 25 ft,DEN down 6 (52-58)
694,2014-12-23,DEN,@,BRK,2nd,0:00.0,DEN down 6 (52-58),K. Faried makes 2-pt shot at rim,DEN down 4 (54-58)
695,2014-12-23,DEN,@,BRK,3rd,2:59.0,DEN up 4 (74-70),W. Chandler misses 3-pt shot from 25 ft,DEN up 4 (74-70)
696,2014-12-23,DEN,@,BRK,3rd,2:30.0,DEN up 4 (74-70),T. Lawson misses 2-pt shot from 6 ft,DEN up 4 (74-70)
697,2014-12-23,DEN,@,BRK,3rd,2:11.0,DEN up 4 (74-70),A. Afflalo misses 3-pt shot from 25 ft,DEN up 4 (74-70)
698,2014-12-23,DEN,@,BRK,3rd,1:35.0,DEN up 2 (74-72),T. Mozgov misses 2-pt shot at rim,DEN up 2 (74-72)
699,2014-12-23,DEN,@,BRK,3rd,0:32.0,DEN up 3 (77-74),T. Lawson misses 2-pt shot from 3 ft,DEN up 3 (77-74)
700,2014-12-23,DEN,@,BRK,3rd,0:02.0,DEN up 1 (77-76),N. Robinson misses 3-pt shot from 24 ft,DEN up 1 (77-76)
701,2014-12-23,DEN,@,BRK,3rd,0:00.0,DEN up 1 (77-76),J. Nurkic misses 2-pt shot from 3 ft,DEN up 1 (77-76)
702,2014-12-23,DEN,@,BRK,4th,2:33.0,DEN down 8 (89-97),K. Faried makes 2-pt shot at rim (assist by T. Lawson),DEN down 6 (91-97)
703,2014-12-23,DEN,@,BRK,4th,2:01.0,DEN down 8 (91-99),W. Chandler misses 2-pt shot from 9 ft,DEN down 8 (91-99)
704,2014-12-23,DEN,@,BRK,4th,1:51.0,DEN down 8 (91-99),T. Lawson misses 2-pt shot from 22 ft,DEN down 8 (91-99)
705,2014-12-23,DEN,@,BRK,4th,1:17.0,DEN down 8 (91-99),W. Chandler misses 3-pt shot from 25 ft,DEN down 8 (91-99)
706,2014-12-23,DEN,@,BRK,4th,0:52.0,DEN down 9 (91-100),K. Faried makes 2-pt shot from 5 ft,DEN down 7 (93-100)
707,2014-12-23,DEN,@,BRK,4th,0:19.0,DEN down 9 (93-102),T. Lawson makes 3-pt shot from 24 ft,DEN down 6 (96-102)
708,2014-12-26,DEN,,MIN,1st,2:32.0,DEN down 1 (20-21),J. Hickson misses 2-pt shot from 2 ft (block by A. Wiggins),DEN down 1 (20-21)
709,2014-12-26,DEN,,MIN,1st,2:30.0,DEN down 1 (20-21),J. Hickson misses 2-pt shot from 2 ft (block by G. Dieng),DEN down 1 (20-21)
710,2014-12-26,DEN,,MIN,1st,2:02.0,DEN down 3 (20-23),J. Hickson misses 2-pt shot from 2 ft (block by G. Dieng),DEN down 3 (20-23)
711,2014-12-26,DEN,,MIN,1st,1:57.0,DEN down 3 (20-23),J. Nurkic makes 2-pt shot from 1 ft,DEN down 1 (22-23)
712,2014-12-26,DEN,,MIN,1st,1:28.0,DEN down 3 (22-25),A. Afflalo makes 2-pt shot from 17 ft (assist by T. Lawson),DEN down 1 (24-25)
713,2014-12-26,DEN,,MIN,1st,0:30.0,DEN down 3 (24-27),J. Hickson makes 2-pt shot at rim (assist by A. Afflalo),DEN down 1 (26-27)
714,2014-12-26,DEN,,MIN,1st,0:02.0,DEN down 1 (26-27),T. Lawson misses 2-pt shot from 10 ft,DEN down 1 (26-27)
715,2014-12-26,DEN,,MIN,2nd,1:47.0,DEN up 4 (45-41),W. Chandler makes 2-pt shot from 17 ft (assist by K. Faried),DEN up 6 (47-41)
716,2014-12-26,DEN,,MIN,2nd,0:59.0,DEN up 4 (47-43),A. Gee misses 3-pt shot from 24 ft,DEN up 4 (47-43)
717,2014-12-26,DEN,,MIN,2nd,0:42.0,DEN up 4 (47-43),A. Gee makes 2-pt shot from 2 ft (assist by K. Faried),DEN up 6 (49-43)
718,2014-12-26,DEN,,MIN,2nd,0:24.0,DEN up 5 (50-45),A. Gee misses 2-pt shot from 6 ft,DEN up 5 (50-45)
719,2014-12-26,DEN,,MIN,2nd,0:02.0,DEN up 3 (50-47),A. Gee makes 3-pt shot from 24 ft (assist by T. Lawson),DEN up 6 (53-47)
720,2014-12-26,DEN,,MIN,3rd,2:36.0,DEN up 4 (72-68),T. Lawson makes 2-pt shot from 9 ft,DEN up 6 (74-68)
721,2014-12-26,DEN,,MIN,3rd,1:56.0,DEN up 6 (74-68),W. Chandler makes 2-pt shot from 2 ft,DEN up 8 (76-68)
722,2014-12-26,DEN,,MIN,3rd,1:21.0,DEN up 6 (76-70),W. Chandler misses 3-pt shot from 25 ft,DEN up 6 (76-70)
723,2014-12-26,DEN,,MIN,3rd,0:58.0,DEN up 4 (76-72),T. Lawson misses 3-pt shot from 25 ft,DEN up 4 (76-72)
724,2014-12-26,DEN,,MIN,3rd,0:02.0,DEN up 3 (77-74),W. Chandler makes 2-pt shot from 14 ft,DEN up 5 (79-74)
725,2014-12-26,DEN,,MIN,4th,2:55.0,DEN up 1 (94-93),A. Afflalo makes 2-pt shot from 18 ft (assist by T. Lawson),DEN up 3 (96-93)
726,2014-12-26,DEN,,MIN,4th,2:19.0,DEN up 1 (96-95),T. Lawson misses 2-pt shot from 14 ft,DEN up 1 (96-95)
727,2014-12-26,DEN,,MIN,4th,2:06.0,DEN tied (96-96),A. Afflalo makes 2-pt shot from 14 ft (assist by T. Lawson),DEN up 2 (98-96)
728,2014-12-26,DEN,,MIN,4th,1:37.0,DEN tied (98-98),T. Lawson makes 2-pt shot from 2 ft,DEN up 2 (100-98)
729,2014-12-26,DEN,,MIN,4th,1:10.0,DEN up 1 (100-99),T. Mozgov makes 2-pt shot at rim (assist by T. Lawson),DEN up 3 (102-99)
730,2014-12-26,DEN,,MIN,4th,0:20.0,DEN up 2 (102-100),T. Lawson misses 2-pt shot from 18 ft,DEN up 2 (102-100)
731,2014-12-28,DEN,,TOR,1st,2:48.0,DEN down 1 (18-19),D. Arthur misses 2-pt shot from 15 ft,DEN down 1 (18-19)
732,2014-12-28,DEN,,TOR,1st,2:36.0,DEN down 1 (18-19),D. Arthur misses 2-pt shot from 19 ft,DEN down 1 (18-19)
733,2014-12-28,DEN,,TOR,1st,2:05.0,DEN down 4 (18-22),J. Hickson misses 2-pt shot from 2 ft (block by A. Johnson),DEN down 4 (18-22)
734,2014-12-28,DEN,,TOR,1st,1:36.0,DEN down 4 (18-22),T. Lawson makes 2-pt shot from 21 ft,DEN down 2 (20-22)
735,2014-12-28,DEN,,TOR,1st,1:06.0,DEN down 2 (20-22),D. Arthur misses 3-pt shot from 26 ft,DEN down 2 (20-22)
736,2014-12-28,DEN,,TOR,1st,0:43.0,DEN down 4 (21-25),N. Robinson makes 3-pt shot from 25 ft,DEN down 1 (24-25)
737,2014-12-28,DEN,,TOR,2nd,2:58.0,DEN down 11 (41-52),W. Chandler misses 2-pt shot from 16 ft,DEN down 11 (41-52)
738,2014-12-28,DEN,,TOR,2nd,2:34.0,DEN down 13 (41-54),W. Chandler makes 3-pt shot from 25 ft (assist by A. Afflalo),DEN down 10 (44-54)
739,2014-12-28,DEN,,TOR,2nd,2:17.0,DEN down 12 (44-56),J. Nurkic makes 2-pt shot from 4 ft (assist by T. Lawson),DEN down 10 (46-56)
740,2014-12-28,DEN,,TOR,2nd,1:47.0,DEN down 10 (46-56),T. Lawson makes 2-pt shot from 2 ft (assist by J. Nurkic),DEN down 8 (48-56)
741,2014-12-28,DEN,,TOR,2nd,1:22.0,DEN down 8 (48-56),W. Chandler misses 2-pt shot from 2 ft (block by K. Lowry),DEN down 8 (48-56)
742,2014-12-28,DEN,,TOR,2nd,1:19.0,DEN down 8 (48-56),A. Afflalo misses 2-pt shot from 16 ft,DEN down 8 (48-56)
743,2014-12-28,DEN,,TOR,2nd,0:50.0,DEN down 6 (50-56),W. Chandler misses 2-pt shot from 16 ft,DEN down 6 (50-56)
744,2014-12-28,DEN,,TOR,2nd,0:37.0,DEN down 4 (52-56),K. Faried misses 2-pt shot from 4 ft,DEN down 4 (52-56)
745,2014-12-28,DEN,,TOR,2nd,0:37.0,DEN down 4 (52-56),K. Faried makes 2-pt shot from 4 ft,DEN down 2 (54-56)
746,2014-12-28,DEN,,TOR,2nd,0:15.0,DEN down 4 (54-58),J. Nurkic misses 2-pt shot from 7 ft,DEN down 4 (54-58)
747,2014-12-28,DEN,,TOR,2nd,0:00.0,DEN down 6 (54-60),K. Faried misses 3-pt shot from 48 ft,DEN down 6 (54-60)
748,2014-12-28,DEN,,TOR,3rd,1:56.0,DEN down 1 (79-80),D. Arthur makes 2-pt shot from 21 ft (assist by N. Robinson),DEN up 1 (81-80)
749,2014-12-28,DEN,,TOR,3rd,1:22.0,DEN down 1 (81-82),D. Arthur misses 2-pt shot from 19 ft,DEN down 1 (81-82)
750,2014-12-28,DEN,,TOR,3rd,0:39.0,DEN down 2 (83-85),N. Robinson makes 2-pt shot from 1 ft,DEN tied (85-85)
751,2014-12-28,DEN,,TOR,3rd,0:03.0,DEN down 3 (85-88),N. Robinson makes 2-pt shot from 17 ft,DEN down 1 (87-88)
752,2014-12-28,DEN,,TOR,4th,2:40.0,DEN down 11 (100-111),K. Faried misses 2-pt shot from 4 ft,DEN down 11 (100-111)
753,2014-12-28,DEN,,TOR,4th,2:09.0,DEN down 11 (100-111),T. Lawson makes 2-pt shot from 14 ft,DEN down 9 (102-111)
754,2014-12-28,DEN,,TOR,4th,0:52.0,DEN down 9 (102-111),W. Chandler misses 2-pt shot from 18 ft,DEN down 9 (102-111)
755,2014-12-28,DEN,,TOR,4th,0:38.0,DEN down 11 (102-113),T. Lawson misses 3-pt shot from 25 ft,DEN down 11 (102-113)
756,2014-12-28,DEN,,TOR,4th,0:13.0,DEN down 14 (102-116),W. Chandler misses 2-pt shot from 14 ft,DEN down 14 (102-116)
757,2014-12-30,DEN,,LAL,1st,2:30.0,DEN down 8 (21-29),T. Lawson misses 2-pt shot from 16 ft,DEN down 8 (21-29)
758,2014-12-30,DEN,,LAL,1st,1:59.0,DEN down 6 (23-29),W. Chandler misses 2-pt shot from 17 ft,DEN down 6 (23-29)
759,2014-12-30,DEN,,LAL,1st,1:26.0,DEN down 8 (23-31),J. Nurkic makes 2-pt shot from 7 ft (assist by T. Lawson),DEN down 6 (25-31)
760,2014-12-30,DEN,,LAL,1st,0:24.0,DEN down 7 (26-33),N. Robinson makes 2-pt shot from 16 ft (assist by T. Lawson),DEN down 5 (28-33)
761,2014-12-30,DEN,,LAL,2nd,2:55.0,DEN down 14 (40-54),A. Afflalo misses 2-pt shot from 5 ft,DEN down 14 (40-54)
762,2014-12-30,DEN,,LAL,2nd,2:22.0,DEN down 14 (40-54),N. Robinson makes 2-pt shot from 16 ft,DEN down 12 (42-54)
