Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
699,2014-12-26,OKC,,CHO,1st,2:04.0,OKC up 11 (28-17),R. Jackson makes 3-pt shot from 24 ft,OKC up 14 (31-17)
700,2014-12-26,OKC,,CHO,1st,1:37.0,OKC up 12 (31-19),K. Perkins misses 2-pt shot from 4 ft,OKC up 12 (31-19)
701,2014-12-26,OKC,,CHO,1st,1:36.0,OKC up 12 (31-19),S. Ibaka misses 2-pt shot from 3 ft,OKC up 12 (31-19)
702,2014-12-26,OKC,,CHO,1st,1:34.0,OKC up 12 (31-19),S. Ibaka misses 2-pt shot from 1 ft,OKC up 12 (31-19)
703,2014-12-26,OKC,,CHO,1st,1:33.0,OKC up 12 (31-19),S. Ibaka misses 2-pt shot from 1 ft,OKC up 12 (31-19)
704,2014-12-26,OKC,,CHO,1st,1:13.0,OKC up 11 (31-20),J. Lamb misses 2-pt shot from 17 ft,OKC up 11 (31-20)
705,2014-12-26,OKC,,CHO,1st,0:53.0,OKC up 10 (31-21),R. Jackson misses 2-pt shot from 16 ft,OKC up 10 (31-21)
706,2014-12-26,OKC,,CHO,1st,0:20.0,OKC up 7 (31-24),R. Jackson makes 2-pt shot from 16 ft,OKC up 9 (33-24)
707,2014-12-26,OKC,,CHO,2nd,2:48.0,OKC up 17 (53-36),R. Westbrook misses 2-pt shot from 10 ft (block by M. Kidd-Gilchrist),OKC up 17 (53-36)
708,2014-12-26,OKC,,CHO,2nd,2:11.0,OKC up 15 (53-38),A. Roberson misses 3-pt shot from 24 ft,OKC up 15 (53-38)
709,2014-12-26,OKC,,CHO,2nd,1:56.0,OKC up 15 (53-38),P. Jones makes 2-pt shot from 1 ft (assist by R. Westbrook),OKC up 17 (55-38)
710,2014-12-26,OKC,,CHO,2nd,0:51.0,OKC up 17 (57-40),A. Roberson makes 2-pt shot at rim (assist by R. Westbrook),OKC up 19 (59-40)
711,2014-12-26,OKC,,CHO,2nd,0:09.0,OKC up 19 (59-40),A. Roberson misses 3-pt shot from 25 ft,OKC up 19 (59-40)
712,2014-12-26,OKC,,CHO,3rd,2:50.0,OKC up 25 (74-49),A. Morrow misses 3-pt shot from 23 ft,OKC up 25 (74-49)
713,2014-12-26,OKC,,CHO,3rd,2:42.0,OKC up 25 (74-49),R. Westbrook misses 2-pt shot from 14 ft,OKC up 25 (74-49)
714,2014-12-26,OKC,,CHO,3rd,2:21.0,OKC up 25 (76-51),A. Roberson misses 2-pt shot from 1 ft,OKC up 25 (76-51)
715,2014-12-26,OKC,,CHO,3rd,2:19.0,OKC up 25 (76-51),N. Collison makes 2-pt shot from 2 ft,OKC up 27 (78-51)
716,2014-12-26,OKC,,CHO,3rd,1:32.0,OKC up 27 (78-51),R. Jackson misses 2-pt shot from 18 ft,OKC up 27 (78-51)
717,2014-12-26,OKC,,CHO,3rd,0:36.0,OKC up 24 (78-54),N. Collison misses 3-pt shot from 23 ft,OKC up 24 (78-54)
718,2014-12-26,OKC,,CHO,3rd,0:10.0,OKC up 22 (78-56),A. Morrow makes 3-pt shot from 23 ft (assist by N. Collison),OKC up 25 (81-56)
719,2014-12-26,OKC,,CHO,4th,2:36.0,OKC up 28 (98-70),L. Thomas misses 2-pt shot from 12 ft,OKC up 28 (98-70)
720,2014-12-26,OKC,,CHO,4th,2:15.0,OKC up 26 (98-72),G. Jerrett misses 3-pt shot from 25 ft,OKC up 26 (98-72)
721,2014-12-26,OKC,,CHO,4th,1:32.0,OKC up 25 (98-73),G. Jerrett misses 3-pt shot from 25 ft,OKC up 25 (98-73)
722,2014-12-26,OKC,,CHO,4th,1:04.0,OKC up 25 (98-73),G. Jerrett misses 3-pt shot from 22 ft,OKC up 25 (98-73)
723,2014-12-26,OKC,,CHO,4th,0:37.0,OKC up 23 (98-75),G. Jerrett misses 3-pt shot from 25 ft,OKC up 23 (98-75)
724,2014-12-28,OKC,@,DAL,1st,2:34.0,OKC down 11 (20-31),S. Ibaka makes 2-pt shot from 4 ft (assist by R. Westbrook),OKC down 9 (22-31)
725,2014-12-28,OKC,@,DAL,1st,2:14.0,OKC down 9 (22-31),R. Westbrook misses 2-pt shot from 21 ft,OKC down 9 (22-31)
726,2014-12-28,OKC,@,DAL,1st,1:45.0,OKC down 9 (22-31),R. Jackson misses 2-pt shot from 8 ft,OKC down 9 (22-31)
727,2014-12-28,OKC,@,DAL,1st,1:40.0,OKC down 9 (22-31),R. Westbrook misses 2-pt shot from 2 ft,OKC down 9 (22-31)
728,2014-12-28,OKC,@,DAL,1st,1:13.0,OKC down 9 (22-31),S. Ibaka misses 3-pt shot from 24 ft,OKC down 9 (22-31)
729,2014-12-28,OKC,@,DAL,1st,0:47.0,OKC down 9 (22-31),P. Jones makes 2-pt shot from 5 ft,OKC down 7 (24-31)
730,2014-12-28,OKC,@,DAL,1st,0:21.0,OKC down 9 (24-33),S. Ibaka makes 2-pt shot from 20 ft (assist by I. Smith),OKC down 7 (26-33)
731,2014-12-28,OKC,@,DAL,2nd,2:57.0,OKC down 1 (52-53),R. Westbrook misses 2-pt shot from 13 ft,OKC down 1 (52-53)
732,2014-12-28,OKC,@,DAL,2nd,2:35.0,OKC down 3 (52-55),R. Westbrook misses 2-pt shot from 1 ft,OKC down 3 (52-55)
733,2014-12-28,OKC,@,DAL,2nd,2:17.0,OKC down 5 (52-57),P. Jones misses 2-pt shot from 1 ft,OKC down 5 (52-57)
734,2014-12-28,OKC,@,DAL,2nd,1:42.0,OKC down 8 (52-60),R. Jackson makes 2-pt shot from 4 ft,OKC down 6 (54-60)
735,2014-12-28,OKC,@,DAL,2nd,1:23.0,OKC down 6 (54-60),P. Jones makes 2-pt shot at rim (assist by I. Smith),OKC down 4 (56-60)
736,2014-12-28,OKC,@,DAL,2nd,0:56.0,OKC down 6 (56-62),I. Smith makes 2-pt shot from 1 ft,OKC down 4 (58-62)
737,2014-12-28,OKC,@,DAL,2nd,0:00.0,OKC down 6 (58-64),P. Jones misses 3-pt shot from 22 ft,OKC down 6 (58-64)
738,2014-12-28,OKC,@,DAL,3rd,2:16.0,OKC tied (81-81),R. Westbrook misses 2-pt shot from 2 ft (block by C. Villanueva),OKC tied (81-81)
739,2014-12-28,OKC,@,DAL,3rd,1:09.0,OKC up 2 (83-81),S. Ibaka makes 3-pt shot from 23 ft (assist by R. Jackson),OKC up 5 (86-81)
740,2014-12-28,OKC,@,DAL,3rd,0:42.0,OKC up 5 (86-81),R. Jackson makes 2-pt shot from 17 ft,OKC up 7 (88-81)
741,2014-12-28,OKC,@,DAL,4th,2:28.0,OKC down 4 (102-106),R. Jackson makes 3-pt shot from 25 ft,OKC down 1 (105-106)
742,2014-12-28,OKC,@,DAL,4th,1:44.0,OKC down 1 (105-106),R. Westbrook misses 2-pt shot from 17 ft,OKC down 1 (105-106)
743,2014-12-28,OKC,@,DAL,4th,1:18.0,OKC down 3 (105-108),R. Westbrook misses 2-pt shot from 1 ft,OKC down 3 (105-108)
744,2014-12-28,OKC,@,DAL,4th,0:15.0,OKC down 5 (105-110),R. Jackson misses 2-pt shot from 6 ft,OKC down 5 (105-110)
745,2014-12-28,OKC,@,DAL,4th,0:12.0,OKC down 5 (105-110),A. Morrow misses 2-pt shot at rim,OKC down 5 (105-110)
746,2014-12-28,OKC,@,DAL,4th,0:05.0,OKC down 5 (105-110),R. Jackson makes 2-pt shot at rim,OKC down 3 (107-110)
747,2014-12-31,OKC,,PHO,1st,2:44.0,OKC up 5 (26-21),R. Westbrook misses 2-pt shot from 17 ft,OKC up 5 (26-21)
748,2014-12-31,OKC,,PHO,1st,2:19.0,OKC up 3 (26-23),A. Morrow misses 2-pt shot from 8 ft,OKC up 3 (26-23)
749,2014-12-31,OKC,,PHO,1st,1:52.0,OKC up 2 (26-24),P. Jones makes 2-pt shot from 7 ft (assist by A. Morrow),OKC up 4 (28-24)
750,2014-12-31,OKC,,PHO,1st,1:17.0,OKC up 2 (28-26),R. Jackson misses 3-pt shot from 23 ft,OKC up 2 (28-26)
751,2014-12-31,OKC,,PHO,1st,0:51.0,OKC up 4 (30-26),K. Perkins misses 2-pt shot from 7 ft,OKC up 4 (30-26)
752,2014-12-31,OKC,,PHO,1st,0:11.0,OKC up 4 (30-26),K. Durant misses 3-pt shot from 24 ft,OKC up 4 (30-26)
753,2014-12-31,OKC,,PHO,2nd,2:19.0,OKC down 3 (55-58),R. Jackson makes 2-pt shot from 3 ft,OKC down 1 (57-58)
754,2014-12-31,OKC,,PHO,2nd,1:38.0,OKC down 4 (57-61),R. Jackson misses 3-pt shot from 25 ft,OKC down 4 (57-61)
755,2014-12-31,OKC,,PHO,2nd,1:21.0,OKC down 4 (57-61),K. Durant makes 3-pt shot from 25 ft (assist by R. Westbrook),OKC down 1 (60-61)
756,2014-12-31,OKC,,PHO,2nd,0:53.0,OKC down 1 (60-61),R. Westbrook misses 2-pt shot from 16 ft,OKC down 1 (60-61)
757,2014-12-31,OKC,,PHO,2nd,0:29.0,OKC down 1 (60-61),R. Westbrook misses 2-pt shot from 1 ft,OKC down 1 (60-61)
758,2014-12-31,OKC,,PHO,2nd,0:08.0,OKC down 1 (61-62),R. Westbrook makes 2-pt shot from 3 ft,OKC up 1 (63-62)
759,2014-12-31,OKC,,PHO,3rd,2:50.0,OKC up 3 (89-86),R. Jackson makes 2-pt shot from 16 ft,OKC up 5 (91-86)
760,2014-12-31,OKC,,PHO,3rd,1:58.0,OKC up 5 (91-86),R. Jackson makes 2-pt shot from 11 ft,OKC up 7 (93-86)
761,2014-12-31,OKC,,PHO,3rd,1:08.0,OKC up 5 (95-90),R. Jackson misses 2-pt shot from 18 ft,OKC up 5 (95-90)
762,2014-12-31,OKC,,PHO,3rd,0:28.0,OKC up 3 (97-94),A. Morrow misses 3-pt shot from 25 ft,OKC up 3 (97-94)
763,2014-12-31,OKC,,PHO,3rd,0:04.0,OKC up 3 (97-94),K. Durant makes 3-pt shot from 25 ft,OKC up 6 (100-94)
764,2014-12-31,OKC,,PHO,4th,2:10.0,OKC tied (123-123),S. Adams misses 2-pt shot from 8 ft (block by M. Morris),OKC tied (123-123)
765,2014-12-31,OKC,,PHO,4th,1:39.0,OKC down 3 (123-126),S. Ibaka misses 2-pt shot from 4 ft,OKC down 3 (123-126)
766,2014-12-31,OKC,,PHO,4th,1:24.0,OKC down 3 (123-126),K. Durant makes 3-pt shot from 26 ft,OKC tied (126-126)
767,2014-12-31,OKC,,PHO,4th,0:27.0,OKC tied (128-128),R. Jackson misses 3-pt shot from 24 ft,OKC tied (128-128)
768,2014-12-31,OKC,,PHO,4th,0:00.0,OKC tied (128-128),A. Morrow misses 3-pt shot from 25 ft,OKC tied (128-128)
769,2014-12-31,OKC,,PHO,OT,2:48.0,OKC up 2 (130-128),R. Jackson misses 3-pt shot from 26 ft,OKC up 2 (130-128)
770,2014-12-31,OKC,,PHO,OT,1:54.0,OKC tied (130-130),A. Morrow makes 3-pt shot from 24 ft (assist by K. Durant),OKC up 3 (133-130)
771,2014-12-31,OKC,,PHO,OT,1:14.0,OKC up 4 (134-130),K. Durant misses 3-pt shot from 25 ft,OKC up 4 (134-130)
772,2014-12-31,OKC,,PHO,OT,1:09.0,OKC up 4 (134-130),A. Morrow misses 3-pt shot from 23 ft,OKC up 4 (134-130)
773,2014-12-31,OKC,,PHO,OT,0:30.0,OKC up 2 (136-134),S. Ibaka misses 3-pt shot from 25 ft,OKC up 2 (136-134)
774,2015-01-02,OKC,,WAS,1st,2:49.0,OKC down 6 (19-25),N. Collison makes 2-pt shot at rim (assist by K. Perkins),OKC down 4 (21-25)
775,2015-01-02,OKC,,WAS,1st,2:16.0,OKC down 4 (21-25),R. Jackson misses 2-pt shot from 2 ft,OKC down 4 (21-25)
776,2015-01-02,OKC,,WAS,1st,1:44.0,OKC down 6 (21-27),N. Collison makes 2-pt shot from 17 ft (assist by R. Jackson),OKC down 4 (23-27)
777,2015-01-02,OKC,,WAS,1st,1:04.0,OKC down 4 (23-27),N. Collison misses 2-pt shot from 4 ft,OKC down 4 (23-27)
778,2015-01-02,OKC,,WAS,1st,0:51.0,OKC down 6 (23-29),A. Morrow makes 3-pt shot from 24 ft (assist by N. Collison),OKC down 3 (26-29)
779,2015-01-02,OKC,,WAS,1st,0:24.0,OKC down 3 (26-29),K. Perkins makes 2-pt shot from 4 ft,OKC down 1 (28-29)
780,2015-01-02,OKC,,WAS,2nd,2:40.0,OKC down 2 (48-50),R. Westbrook misses 2-pt shot from 19 ft,OKC down 2 (48-50)
781,2015-01-02,OKC,,WAS,2nd,2:35.0,OKC down 2 (48-50),S. Ibaka makes 2-pt shot from 15 ft,OKC tied (50-50)
782,2015-01-02,OKC,,WAS,2nd,1:57.0,OKC tied (50-50),R. Westbrook makes 2-pt shot from 17 ft,OKC up 2 (52-50)
783,2015-01-02,OKC,,WAS,2nd,1:37.0,OKC up 2 (52-50),P. Jones makes 2-pt shot at rim,OKC up 4 (54-50)
784,2015-01-02,OKC,,WAS,2nd,0:34.0,OKC tied (55-55),R. Westbrook misses 3-pt shot from 24 ft,OKC tied (55-55)
785,2015-01-02,OKC,,WAS,2nd,0:00.0,OKC down 2 (55-57),R. Westbrook misses 3-pt shot from 40 ft,OKC down 2 (55-57)
786,2015-01-02,OKC,,WAS,3rd,2:36.0,OKC down 5 (72-77),K. Perkins misses 2-pt shot from 6 ft (block by J. Wall),OKC down 5 (72-77)
787,2015-01-02,OKC,,WAS,3rd,2:26.0,OKC down 5 (72-77),R. Jackson makes 2-pt shot from 19 ft (assist by K. Durant),OKC down 3 (74-77)
788,2015-01-02,OKC,,WAS,3rd,1:37.0,OKC down 6 (74-80),R. Jackson misses 2-pt shot from 8 ft,OKC down 6 (74-80)
789,2015-01-02,OKC,,WAS,3rd,1:05.0,OKC down 8 (74-82),S. Ibaka makes 2-pt shot from 13 ft (assist by R. Jackson),OKC down 6 (76-82)
790,2015-01-02,OKC,,WAS,3rd,0:37.0,OKC down 6 (76-82),K. Durant makes 3-pt shot from 24 ft,OKC down 3 (79-82)
791,2015-01-02,OKC,,WAS,3rd,0:01.0,OKC down 3 (79-82),K. Durant makes 3-pt shot from 26 ft,OKC tied (82-82)
792,2015-01-02,OKC,,WAS,4th,2:41.0,OKC up 3 (100-97),R. Westbrook makes 2-pt shot from 2 ft,OKC up 5 (102-97)
793,2015-01-02,OKC,,WAS,4th,2:05.0,OKC up 5 (102-97),S. Ibaka misses 3-pt shot from 23 ft,OKC up 5 (102-97)
794,2015-01-02,OKC,,WAS,4th,1:42.0,OKC up 5 (102-97),K. Durant makes 2-pt shot from 2 ft (assist by R. Westbrook),OKC up 7 (104-97)
795,2015-01-02,OKC,,WAS,4th,1:09.0,OKC up 6 (105-99),K. Durant misses 2-pt shot from 18 ft,OKC up 6 (105-99)
796,2015-01-02,OKC,,WAS,4th,0:42.0,OKC up 3 (105-102),R. Westbrook misses 2-pt shot from 11 ft,OKC up 3 (105-102)
797,2015-01-02,OKC,,WAS,4th,0:26.0,OKC up 3 (105-102),R. Westbrook misses 2-pt shot from 1 ft,OKC up 3 (105-102)
798,2015-01-02,OKC,,WAS,4th,0:23.0,OKC up 3 (105-102),S. Ibaka makes 2-pt shot from 1 ft,OKC up 5 (107-102)
799,2015-01-05,OKC,@,GSW,1st,2:10.0,OKC down 8 (22-30),K. Perkins misses 2-pt shot from 9 ft,OKC down 8 (22-30)
800,2015-01-05,OKC,@,GSW,1st,2:09.0,OKC down 8 (22-30),R. Westbrook misses 2-pt shot from 1 ft,OKC down 8 (22-30)
801,2015-01-05,OKC,@,GSW,1st,1:02.0,OKC down 11 (22-33),R. Westbrook misses 2-pt shot from 1 ft,OKC down 11 (22-33)
802,2015-01-05,OKC,@,GSW,1st,1:00.0,OKC down 11 (22-33),K. Perkins makes 2-pt shot from 1 ft,OKC down 9 (24-33)
803,2015-01-05,OKC,@,GSW,1st,0:30.0,OKC down 8 (25-33),R. Jackson misses 3-pt shot from 27 ft,OKC down 8 (25-33)
804,2015-01-05,OKC,@,GSW,1st,0:01.0,OKC down 8 (25-33),A. Morrow misses 2-pt shot from 14 ft,OKC down 8 (25-33)
805,2015-01-05,OKC,@,GSW,1st,0:00.0,OKC down 9 (25-34),K. Perkins misses 3-pt shot from 75 ft,OKC down 9 (25-34)
806,2015-01-05,OKC,@,GSW,2nd,2:46.0,OKC down 19 (40-59),R. Westbrook misses 3-pt shot from 25 ft,OKC down 19 (40-59)
807,2015-01-05,OKC,@,GSW,2nd,2:24.0,OKC down 22 (40-62),K. Durant misses 2-pt shot from 19 ft,OKC down 22 (40-62)
808,2015-01-05,OKC,@,GSW,2nd,2:08.0,OKC down 22 (40-62),R. Jackson misses 2-pt shot from 1 ft,OKC down 22 (40-62)
809,2015-01-05,OKC,@,GSW,2nd,1:39.0,OKC down 22 (40-62),S. Ibaka misses 2-pt shot from 18 ft,OKC down 22 (40-62)
810,2015-01-05,OKC,@,GSW,2nd,1:23.0,OKC down 22 (40-62),R. Westbrook makes 2-pt shot from 1 ft (assist by A. Roberson),OKC down 20 (42-62)
811,2015-01-05,OKC,@,GSW,2nd,0:52.0,OKC down 20 (42-62),R. Westbrook makes 3-pt shot from 26 ft,OKC down 17 (45-62)
812,2015-01-05,OKC,@,GSW,2nd,0:27.0,OKC down 17 (45-62),A. Roberson misses 3-pt shot from 23 ft,OKC down 17 (45-62)
813,2015-01-05,OKC,@,GSW,2nd,0:03.0,OKC down 20 (45-65),R. Westbrook misses 3-pt shot from 27 ft,OKC down 20 (45-65)
814,2015-01-05,OKC,@,GSW,3rd,2:48.0,OKC down 16 (62-78),P. Jones misses 3-pt shot from 24 ft,OKC down 16 (62-78)
815,2015-01-05,OKC,@,GSW,3rd,2:25.0,OKC down 16 (62-78),R. Westbrook misses 3-pt shot from 25 ft,OKC down 16 (62-78)
816,2015-01-05,OKC,@,GSW,3rd,1:41.0,OKC down 20 (62-82),P. Jones misses 3-pt shot from 26 ft,OKC down 20 (62-82)
817,2015-01-05,OKC,@,GSW,3rd,1:29.0,OKC down 20 (62-82),R. Jackson misses 3-pt shot from 26 ft,OKC down 20 (62-82)
818,2015-01-05,OKC,@,GSW,3rd,0:49.0,OKC down 20 (62-82),A. Morrow makes 3-pt shot from 26 ft (assist by S. Ibaka),OKC down 17 (65-82)
819,2015-01-05,OKC,@,GSW,3rd,0:04.0,OKC down 19 (65-84),R. Jackson misses 2-pt shot from 10 ft,OKC down 19 (65-84)
820,2015-01-05,OKC,@,GSW,4th,2:38.0,OKC down 26 (83-109),A. Morrow misses 2-pt shot from 5 ft,OKC down 26 (83-109)
821,2015-01-05,OKC,@,GSW,4th,2:37.0,OKC down 26 (83-109),A. Morrow makes 2-pt shot from 5 ft,OKC down 24 (85-109)
822,2015-01-05,OKC,@,GSW,4th,1:43.0,OKC down 28 (85-113),G. Jerrett misses 3-pt shot from 25 ft,OKC down 28 (85-113)
823,2015-01-05,OKC,@,GSW,4th,1:16.0,OKC down 30 (85-115),J. Lamb makes 2-pt shot from 16 ft,OKC down 28 (87-115)
824,2015-01-05,OKC,@,GSW,4th,0:57.0,OKC down 30 (87-117),J. Lamb misses 3-pt shot from 27 ft,OKC down 30 (87-117)
825,2015-01-05,OKC,@,GSW,4th,0:42.0,OKC down 30 (87-117),A. Morrow makes 2-pt shot from 2 ft (assist by J. Lamb),OKC down 28 (89-117)
826,2015-01-05,OKC,@,GSW,4th,0:19.0,OKC down 28 (89-117),G. Jerrett makes 2-pt shot from 1 ft (assist by J. Lamb),OKC down 26 (91-117)
827,2015-01-07,OKC,@,SAC,1st,2:51.0,OKC down 16 (7-23),A. Morrow misses 2-pt shot from 7 ft,OKC down 16 (7-23)
828,2015-01-07,OKC,@,SAC,1st,2:13.0,OKC down 16 (7-23),R. Jackson misses 2-pt shot from 21 ft,OKC down 16 (7-23)
829,2015-01-07,OKC,@,SAC,1st,1:47.0,OKC down 18 (7-25),A. Morrow misses 2-pt shot from 4 ft,OKC down 18 (7-25)
830,2015-01-07,OKC,@,SAC,1st,1:16.0,OKC down 18 (7-25),P. Jones misses 2-pt shot from 19 ft,OKC down 18 (7-25)
831,2015-01-07,OKC,@,SAC,1st,1:06.0,OKC down 18 (7-25),P. Jones misses 3-pt shot from 24 ft,OKC down 18 (7-25)
832,2015-01-07,OKC,@,SAC,1st,0:55.0,OKC down 18 (7-25),P. Jones makes 3-pt shot from 25 ft (assist by S. Ibaka),OKC down 15 (10-25)
833,2015-01-07,OKC,@,SAC,1st,0:36.0,OKC down 15 (10-25),S. Ibaka makes 2-pt shot at rim (assist by R. Jackson),OKC down 13 (12-25)
834,2015-01-07,OKC,@,SAC,1st,0:04.0,OKC down 12 (13-25),S. Ibaka makes 3-pt shot from 24 ft (assist by N. Collison),OKC down 9 (16-25)
835,2015-01-07,OKC,@,SAC,2nd,2:25.0,OKC down 16 (30-46),S. Ibaka makes 2-pt shot from 17 ft (assist by R. Jackson),OKC down 14 (32-46)
836,2015-01-07,OKC,@,SAC,2nd,1:51.0,OKC down 14 (32-46),K. Durant makes 3-pt shot from 26 ft,OKC down 11 (35-46)
837,2015-01-07,OKC,@,SAC,2nd,1:24.0,OKC down 13 (35-48),D. Waiters makes 2-pt shot from 18 ft,OKC down 11 (37-48)
838,2015-01-07,OKC,@,SAC,2nd,0:59.0,OKC down 11 (37-48),K. Durant misses 2-pt shot from 6 ft,OKC down 11 (37-48)
839,2015-01-07,OKC,@,SAC,2nd,0:38.0,OKC down 14 (37-51),R. Jackson makes 3-pt shot from 25 ft (assist by D. Waiters),OKC down 11 (40-51)
840,2015-01-07,OKC,@,SAC,2nd,0:06.0,OKC down 13 (40-53),K. Durant makes 3-pt shot from 25 ft (assist by K. Perkins),OKC down 10 (43-53)
841,2015-01-07,OKC,@,SAC,3rd,2:50.0,OKC down 17 (53-70),R. Westbrook misses 2-pt shot from 1 ft,OKC down 17 (53-70)
842,2015-01-07,OKC,@,SAC,3rd,2:49.0,OKC down 17 (53-70),K. Durant makes 2-pt shot at rim,OKC down 15 (55-70)
843,2015-01-07,OKC,@,SAC,3rd,2:21.0,OKC down 15 (55-70),R. Westbrook misses 2-pt shot from 17 ft,OKC down 15 (55-70)
844,2015-01-07,OKC,@,SAC,3rd,1:52.0,OKC down 17 (55-72),K. Durant misses 3-pt shot from 24 ft,OKC down 17 (55-72)
845,2015-01-07,OKC,@,SAC,3rd,0:47.0,OKC down 19 (55-74),K. Durant makes 2-pt shot at rim (assist by K. Perkins),OKC down 17 (57-74)
846,2015-01-07,OKC,@,SAC,3rd,0:29.0,OKC down 19 (57-76),R. Jackson misses 3-pt shot from 25 ft,OKC down 19 (57-76)
847,2015-01-07,OKC,@,SAC,3rd,0:00.0,OKC down 21 (57-78),D. Waiters misses 3-pt shot from 25 ft,OKC down 21 (57-78)
848,2015-01-07,OKC,@,SAC,4th,1:56.0,OKC down 22 (78-100),D. Waiters misses 2-pt shot from 3 ft,OKC down 22 (78-100)
849,2015-01-07,OKC,@,SAC,4th,1:34.0,OKC down 24 (78-102),D. Waiters misses 3-pt shot from 24 ft,OKC down 24 (78-102)
850,2015-01-07,OKC,@,SAC,4th,1:03.0,OKC down 24 (78-102),N. Collison misses 2-pt shot from 8 ft,OKC down 24 (78-102)
851,2015-01-07,OKC,@,SAC,4th,0:50.0,OKC down 26 (78-104),J. Lamb makes 3-pt shot from 26 ft,OKC down 23 (81-104)
852,2015-01-09,OKC,,UTA,1st,2:49.0,OKC up 1 (19-18),D. Waiters makes 2-pt shot from 15 ft (assist by K. Durant),OKC up 3 (21-18)
853,2015-01-09,OKC,,UTA,1st,2:33.0,OKC up 3 (21-18),R. Westbrook makes 2-pt shot at rim (assist by D. Waiters),OKC up 5 (23-18)
854,2015-01-09,OKC,,UTA,1st,1:06.0,OKC up 2 (23-21),D. Waiters makes 2-pt shot from 18 ft,OKC up 4 (25-21)
855,2015-01-09,OKC,,UTA,1st,0:32.0,OKC up 1 (25-24),D. Waiters makes 2-pt shot from 16 ft,OKC up 3 (27-24)
856,2015-01-09,OKC,,UTA,1st,0:00.0,OKC tied (27-27),D. Waiters misses 2-pt shot from 17 ft,OKC tied (27-27)
857,2015-01-09,OKC,,UTA,2nd,2:40.0,OKC down 6 (40-46),K. Durant misses 2-pt shot from 7 ft,OKC down 6 (40-46)
858,2015-01-09,OKC,,UTA,2nd,2:34.0,OKC down 6 (40-46),K. Durant makes 2-pt shot from 13 ft,OKC down 4 (42-46)
859,2015-01-09,OKC,,UTA,2nd,2:00.0,OKC down 6 (42-48),R. Westbrook misses 2-pt shot from 7 ft (block by D. Favors),OKC down 6 (42-48)
860,2015-01-09,OKC,,UTA,2nd,1:57.0,OKC down 6 (42-48),S. Ibaka misses 2-pt shot from 16 ft,OKC down 6 (42-48)
861,2015-01-09,OKC,,UTA,2nd,1:48.0,OKC down 6 (42-48),D. Waiters misses 3-pt shot from 22 ft,OKC down 6 (42-48)
862,2015-01-09,OKC,,UTA,2nd,1:26.0,OKC down 6 (42-48),R. Westbrook makes 2-pt shot from 1 ft,OKC down 4 (44-48)
863,2015-01-09,OKC,,UTA,2nd,0:46.0,OKC down 6 (44-50),S. Adams misses 2-pt shot at rim,OKC down 6 (44-50)
864,2015-01-09,OKC,,UTA,2nd,0:25.0,OKC down 6 (44-50),K. Durant misses 3-pt shot from 25 ft,OKC down 6 (44-50)
865,2015-01-09,OKC,,UTA,2nd,0:02.0,OKC down 6 (44-50),K. Durant misses 3-pt shot from 26 ft,OKC down 6 (44-50)
866,2015-01-09,OKC,,UTA,3rd,2:40.0,OKC down 3 (69-72),K. Durant makes 3-pt shot from 24 ft (assist by R. Westbrook),OKC tied (72-72)
867,2015-01-09,OKC,,UTA,3rd,2:01.0,OKC tied (72-72),N. Collison misses 2-pt shot from 1 ft,OKC tied (72-72)
868,2015-01-09,OKC,,UTA,3rd,1:38.0,OKC down 2 (72-74),R. Westbrook misses 2-pt shot from 3 ft (block by R. Gobert),OKC down 2 (72-74)
869,2015-01-09,OKC,,UTA,3rd,1:00.0,OKC down 2 (72-74),A. Morrow misses 3-pt shot from 25 ft,OKC down 2 (72-74)
870,2015-01-09,OKC,,UTA,3rd,0:28.0,OKC down 4 (72-76),A. Morrow makes 2-pt shot from 11 ft,OKC down 2 (74-76)
871,2015-01-09,OKC,,UTA,3rd,0:03.0,OKC down 2 (74-76),D. Waiters misses 2-pt shot from 3 ft,OKC down 2 (74-76)
872,2015-01-09,OKC,,UTA,4th,2:54.0,OKC tied (90-90),K. Durant makes 2-pt shot from 9 ft (assist by R. Westbrook),OKC up 2 (92-90)
873,2015-01-09,OKC,,UTA,4th,2:34.0,OKC up 1 (92-91),R. Westbrook misses 2-pt shot from 3 ft (block by R. Gobert),OKC up 1 (92-91)
874,2015-01-09,OKC,,UTA,4th,2:10.0,OKC up 1 (92-91),D. Waiters makes 2-pt shot at rim (assist by R. Westbrook),OKC up 3 (94-91)
875,2015-01-09,OKC,,UTA,4th,1:30.0,OKC up 3 (94-91),D. Waiters misses 3-pt shot from 24 ft,OKC up 3 (94-91)
876,2015-01-09,OKC,,UTA,4th,0:59.0,OKC up 1 (94-93),R. Westbrook misses 2-pt shot from 19 ft,OKC up 1 (94-93)
877,2015-01-09,OKC,,UTA,4th,0:23.0,OKC up 1 (94-93),D. Waiters makes 3-pt shot from 25 ft (assist by K. Durant),OKC up 4 (97-93)
878,2015-01-09,OKC,,UTA,4th,0:10.0,OKC up 3 (97-94),R. Westbrook makes 2-pt shot at rim (assist by A. Morrow),OKC up 5 (99-94)
879,2015-01-15,OKC,@,HOU,1st,2:41.0,OKC down 18 (16-34),R. Westbrook misses 2-pt shot from 18 ft,OKC down 18 (16-34)
