Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1585,2015-03-25,MIN,,LAL,3rd,0:12.0,MIN down 9 (64-73),C. Budinger makes 2-pt shot at rim (assist by Z. LaVine),MIN down 7 (66-73)
1586,2015-03-25,MIN,,LAL,4th,2:59.0,MIN down 2 (83-85),Z. LaVine misses 2-pt shot from 5 ft,MIN down 2 (83-85)
1587,2015-03-25,MIN,,LAL,4th,1:47.0,MIN down 3 (85-88),A. Wiggins misses 2-pt shot from 18 ft,MIN down 3 (85-88)
1588,2015-03-25,MIN,,LAL,4th,1:21.0,MIN down 5 (85-90),A. Wiggins misses 3-pt shot from 22 ft,MIN down 5 (85-90)
1589,2015-03-25,MIN,,LAL,4th,0:07.0,MIN down 3 (87-90),C. Budinger makes 3-pt shot from 23 ft (assist by S. Kilpatrick),MIN tied (90-90)
1590,2015-03-25,MIN,,LAL,OT,2:49.0,MIN up 1 (94-93),A. Payne misses 3-pt shot from 25 ft,MIN up 1 (94-93)
1591,2015-03-25,MIN,,LAL,OT,2:26.0,MIN down 1 (94-95),A. Wiggins makes 2-pt shot from 2 ft,MIN up 1 (96-95)
1592,2015-03-25,MIN,,LAL,OT,1:56.0,MIN up 2 (97-95),Z. LaVine misses 2-pt shot from 21 ft,MIN up 2 (97-95)
1593,2015-03-25,MIN,,LAL,OT,0:24.0,MIN down 2 (97-99),Z. LaVine misses 3-pt shot from 22 ft,MIN down 2 (97-99)
1594,2015-03-25,MIN,,LAL,OT,0:19.0,MIN down 2 (97-99),G. Dieng makes 2-pt shot from 15 ft (assist by A. Wiggins),MIN tied (99-99)
1595,2015-03-27,MIN,@,HOU,1st,2:32.0,MIN down 5 (17-22),A. Wiggins misses 2-pt shot from 21 ft,MIN down 5 (17-22)
1596,2015-03-27,MIN,@,HOU,1st,1:54.0,MIN down 8 (17-25),C. Budinger makes 2-pt shot from 2 ft,MIN down 6 (19-25)
1597,2015-03-27,MIN,@,HOU,1st,1:12.0,MIN down 8 (19-27),G. Dieng misses 2-pt shot from 15 ft,MIN down 8 (19-27)
1598,2015-03-27,MIN,@,HOU,1st,0:55.0,MIN down 8 (19-27),C. Budinger makes 3-pt shot from 26 ft (assist by L. Brown),MIN down 5 (22-27)
1599,2015-03-27,MIN,@,HOU,1st,0:35.0,MIN down 7 (22-29),L. Brown misses 2-pt shot from 1 ft (block by J. Dorsey),MIN down 7 (22-29)
1600,2015-03-27,MIN,@,HOU,2nd,2:41.0,MIN down 13 (43-56),C. Budinger makes 3-pt shot from 25 ft (assist by A. Wiggins),MIN down 10 (46-56)
1601,2015-03-27,MIN,@,HOU,2nd,2:11.0,MIN down 12 (46-58),A. Wiggins makes 3-pt shot from 23 ft (assist by Z. LaVine),MIN down 9 (49-58)
1602,2015-03-27,MIN,@,HOU,2nd,0:47.0,MIN down 10 (50-60),G. Dieng misses 2-pt shot from 8 ft,MIN down 10 (50-60)
1603,2015-03-27,MIN,@,HOU,2nd,0:02.0,MIN down 10 (50-60),A. Wiggins misses 2-pt shot from 16 ft,MIN down 10 (50-60)
1604,2015-03-27,MIN,@,HOU,3rd,2:56.0,MIN down 9 (72-81),A. Payne makes 2-pt shot at rim (assist by L. Brown),MIN down 7 (74-81)
1605,2015-03-27,MIN,@,HOU,3rd,2:15.0,MIN down 7 (74-81),A. Wiggins makes 2-pt shot at rim,MIN down 5 (76-81)
1606,2015-03-27,MIN,@,HOU,3rd,0:28.0,MIN down 10 (78-88),L. Brown misses 2-pt shot from 8 ft,MIN down 10 (78-88)
1607,2015-03-27,MIN,@,HOU,3rd,0:26.0,MIN down 10 (78-88),A. Wiggins misses 2-pt shot at rim,MIN down 10 (78-88)
1608,2015-03-27,MIN,@,HOU,4th,2:34.0,MIN down 14 (101-115),A. Wiggins makes 2-pt shot from 9 ft,MIN down 12 (103-115)
1609,2015-03-27,MIN,@,HOU,4th,1:58.0,MIN down 15 (103-118),C. Budinger misses 2-pt shot from 6 ft (block by J. Terry),MIN down 15 (103-118)
1610,2015-03-27,MIN,@,HOU,4th,1:54.0,MIN down 15 (103-118),L. Brown misses 2-pt shot from 15 ft,MIN down 15 (103-118)
1611,2015-03-27,MIN,@,HOU,4th,1:36.0,MIN down 15 (103-118),G. Dieng makes 2-pt shot at rim (assist by Z. LaVine),MIN down 13 (105-118)
1612,2015-03-27,MIN,@,HOU,4th,1:17.0,MIN down 13 (105-118),A. Wiggins makes 2-pt shot from 2 ft (assist by Z. LaVine),MIN down 11 (107-118)
1613,2015-03-27,MIN,@,HOU,4th,0:50.0,MIN down 12 (108-120),A. Wiggins misses 3-pt shot from 26 ft,MIN down 12 (108-120)
1614,2015-03-27,MIN,@,HOU,4th,0:44.0,MIN down 12 (108-120),S. Kilpatrick misses 3-pt shot from 25 ft,MIN down 12 (108-120)
1615,2015-03-27,MIN,@,HOU,4th,0:41.0,MIN down 12 (108-120),A. Wiggins misses 2-pt shot from 2 ft (block by J. Smith),MIN down 12 (108-120)
1616,2015-03-27,MIN,@,HOU,4th,0:29.0,MIN down 12 (108-120),C. Budinger makes 2-pt shot at rim (assist by Z. LaVine),MIN down 10 (110-120)
1617,2015-03-27,MIN,@,HOU,4th,0:00.0,MIN down 10 (110-120),J. Hamilton misses 3-pt shot from 25 ft,MIN down 10 (110-120)
1618,2015-03-29,MIN,@,NOP,1st,2:54.0,MIN down 10 (10-20),Z. LaVine misses 2-pt shot from 21 ft,MIN down 10 (10-20)
1619,2015-03-29,MIN,@,NOP,1st,2:20.0,MIN down 12 (10-22),L. Brown misses 2-pt shot from 3 ft (block by A. Ajinca),MIN down 12 (10-22)
1620,2015-03-29,MIN,@,NOP,1st,1:39.0,MIN down 12 (10-22),C. Budinger misses 3-pt shot from 25 ft,MIN down 12 (10-22)
1621,2015-03-29,MIN,@,NOP,1st,0:40.0,MIN down 13 (11-24),Z. LaVine misses 2-pt shot from 21 ft,MIN down 13 (11-24)
1622,2015-03-29,MIN,@,NOP,1st,0:01.0,MIN down 14 (11-25),Z. LaVine misses 3-pt shot from 25 ft,MIN down 14 (11-25)
1623,2015-03-29,MIN,@,NOP,2nd,2:20.0,MIN down 2 (39-41),A. Bennett misses 2-pt shot from 15 ft,MIN down 2 (39-41)
1624,2015-03-29,MIN,@,NOP,2nd,1:01.0,MIN down 6 (39-45),A. Wiggins misses 2-pt shot from 19 ft,MIN down 6 (39-45)
1625,2015-03-29,MIN,@,NOP,2nd,0:33.0,MIN down 9 (39-48),Z. LaVine misses 2-pt shot from 3 ft,MIN down 9 (39-48)
1626,2015-03-29,MIN,@,NOP,2nd,0:31.0,MIN down 9 (39-48),J. Hamilton makes 2-pt shot from 2 ft,MIN down 7 (41-48)
1627,2015-03-29,MIN,@,NOP,2nd,0:00.0,MIN down 9 (41-50),C. Budinger misses 2-pt shot from 23 ft,MIN down 9 (41-50)
1628,2015-03-29,MIN,@,NOP,3rd,2:15.0,MIN down 13 (60-73),C. Budinger makes 2-pt shot from 2 ft,MIN down 11 (62-73)
1629,2015-03-29,MIN,@,NOP,3rd,1:34.0,MIN down 12 (63-75),A. Payne misses 2-pt shot from 13 ft,MIN down 12 (63-75)
1630,2015-03-29,MIN,@,NOP,3rd,1:03.0,MIN down 14 (63-77),A. Wiggins makes 2-pt shot from 2 ft,MIN down 12 (65-77)
1631,2015-03-29,MIN,@,NOP,3rd,0:32.0,MIN down 11 (66-77),R. Hummel makes 2-pt shot from 21 ft (assist by L. Brown),MIN down 9 (68-77)
1632,2015-03-29,MIN,@,NOP,4th,2:39.0,MIN down 16 (84-100),R. Hummel misses 3-pt shot from 23 ft,MIN down 16 (84-100)
1633,2015-03-29,MIN,@,NOP,4th,1:36.0,MIN down 18 (86-104),L. Brown misses 3-pt shot from 26 ft,MIN down 18 (86-104)
1634,2015-03-29,MIN,@,NOP,4th,1:13.0,MIN down 20 (86-106),Z. LaVine misses 2-pt shot from 10 ft,MIN down 20 (86-106)
1635,2015-03-29,MIN,@,NOP,4th,0:53.0,MIN down 22 (86-108),C. Budinger misses 2-pt shot from 4 ft,MIN down 22 (86-108)
1636,2015-03-29,MIN,@,NOP,4th,0:51.0,MIN down 22 (86-108),C. Budinger makes 2-pt shot from 4 ft,MIN down 20 (88-108)
1637,2015-03-29,MIN,@,NOP,4th,0:30.0,MIN down 20 (88-108),A. Bennett misses 2-pt shot from 16 ft,MIN down 20 (88-108)
1638,2015-03-29,MIN,@,NOP,4th,0:09.0,MIN down 22 (88-110),Z. LaVine misses 3-pt shot from 25 ft,MIN down 22 (88-110)
1639,2015-03-30,MIN,,UTA,1st,2:16.0,MIN down 5 (16-21),A. Wiggins misses 2-pt shot from 7 ft,MIN down 5 (16-21)
1640,2015-03-30,MIN,,UTA,1st,1:30.0,MIN down 7 (16-23),C. Budinger misses 2-pt shot from 14 ft (block by R. Gobert),MIN down 7 (16-23)
1641,2015-03-30,MIN,,UTA,1st,1:24.0,MIN down 7 (16-23),A. Payne misses 2-pt shot from 14 ft,MIN down 7 (16-23)
1642,2015-03-30,MIN,,UTA,1st,1:17.0,MIN down 7 (16-23),A. Payne misses 2-pt shot from 19 ft,MIN down 7 (16-23)
1643,2015-03-30,MIN,,UTA,1st,0:46.0,MIN down 7 (16-23),Z. LaVine misses 3-pt shot from 25 ft,MIN down 7 (16-23)
1644,2015-03-30,MIN,,UTA,1st,0:01.0,MIN down 7 (18-25),Z. LaVine misses 3-pt shot from 29 ft,MIN down 7 (18-25)
1645,2015-03-30,MIN,,UTA,2nd,2:43.0,MIN down 5 (36-41),A. Payne misses 2-pt shot from 6 ft,MIN down 5 (36-41)
1646,2015-03-30,MIN,,UTA,2nd,2:14.0,MIN down 8 (36-44),A. Payne misses 2-pt shot from 2 ft,MIN down 8 (36-44)
1647,2015-03-30,MIN,,UTA,2nd,1:51.0,MIN down 10 (36-46),L. Brown makes 2-pt shot from 14 ft (assist by Z. LaVine),MIN down 8 (38-46)
1648,2015-03-30,MIN,,UTA,2nd,1:23.0,MIN down 8 (38-46),Z. LaVine misses 3-pt shot from 25 ft,MIN down 8 (38-46)
1649,2015-03-30,MIN,,UTA,2nd,0:33.0,MIN down 12 (38-50),Z. LaVine makes 2-pt shot from 1 ft,MIN down 10 (40-50)
1650,2015-03-30,MIN,,UTA,2nd,0:01.0,MIN down 10 (40-50),Z. LaVine misses 2-pt shot from 21 ft,MIN down 10 (40-50)
1651,2015-03-30,MIN,,UTA,3rd,2:46.0,MIN down 23 (50-73),A. Wiggins makes 2-pt shot from 10 ft,MIN down 21 (52-73)
1652,2015-03-30,MIN,,UTA,3rd,2:10.0,MIN down 23 (52-75),C. Budinger makes 2-pt shot from 7 ft (assist by L. Brown),MIN down 21 (54-75)
1653,2015-03-30,MIN,,UTA,3rd,1:45.0,MIN down 21 (54-75),A. Wiggins misses 2-pt shot from 2 ft,MIN down 21 (54-75)
1654,2015-03-30,MIN,,UTA,3rd,0:55.0,MIN down 22 (55-77),L. Brown misses 2-pt shot from 7 ft (block by R. Gobert),MIN down 22 (55-77)
1655,2015-03-30,MIN,,UTA,3rd,0:36.0,MIN down 24 (55-79),C. Budinger misses 3-pt shot from 25 ft,MIN down 24 (55-79)
1656,2015-03-30,MIN,,UTA,3rd,0:33.0,MIN down 24 (55-79),J. Hamilton makes 2-pt shot from 1 ft,MIN down 22 (57-79)
1657,2015-03-30,MIN,,UTA,3rd,0:01.0,MIN down 24 (57-81),A. Wiggins misses 2-pt shot from 13 ft,MIN down 24 (57-81)
1658,2015-03-30,MIN,,UTA,4th,2:37.0,MIN down 23 (81-104),Z. LaVine misses 2-pt shot from 11 ft,MIN down 23 (81-104)
1659,2015-03-30,MIN,,UTA,4th,1:40.0,MIN down 23 (81-104),C. Budinger misses 2-pt shot from 19 ft,MIN down 23 (81-104)
1660,2015-04-01,MIN,,TOR,1st,2:50.0,MIN down 2 (22-24),C. Budinger makes 2-pt shot from 11 ft (assist by A. Wiggins),MIN tied (24-24)
1661,2015-04-01,MIN,,TOR,1st,2:03.0,MIN down 2 (24-26),A. Wiggins misses 3-pt shot from 25 ft,MIN down 2 (24-26)
1662,2015-04-01,MIN,,TOR,1st,1:27.0,MIN down 2 (24-26),C. Budinger misses 2-pt shot from 11 ft,MIN down 2 (24-26)
1663,2015-04-01,MIN,,TOR,1st,0:53.0,MIN down 4 (24-28),R. Hummel misses 2-pt shot from 22 ft,MIN down 4 (24-28)
1664,2015-04-01,MIN,,TOR,1st,0:31.0,MIN down 7 (24-31),J. Hamilton makes 2-pt shot from 2 ft (assist by L. Brown),MIN down 5 (26-31)
1665,2015-04-01,MIN,,TOR,2nd,0:47.0,MIN down 14 (44-58),J. Hamilton makes 2-pt shot at rim (assist by C. Budinger),MIN down 12 (46-58)
1666,2015-04-01,MIN,,TOR,2nd,0:14.0,MIN down 14 (46-60),C. Budinger misses 3-pt shot from 25 ft,MIN down 14 (46-60)
1667,2015-04-01,MIN,,TOR,2nd,0:00.0,MIN down 14 (46-60),A. Wiggins misses 2-pt shot from 16 ft,MIN down 14 (46-60)
1668,2015-04-01,MIN,,TOR,3rd,2:26.0,MIN down 23 (58-81),A. Wiggins makes 2-pt shot from 15 ft,MIN down 21 (60-81)
1669,2015-04-01,MIN,,TOR,3rd,1:26.0,MIN down 23 (60-83),Z. LaVine makes 2-pt shot from 17 ft,MIN down 21 (62-83)
1670,2015-04-01,MIN,,TOR,3rd,0:54.0,MIN down 22 (62-84),C. Budinger makes 3-pt shot from 25 ft (assist by J. Hamilton),MIN down 19 (65-84)
1671,2015-04-01,MIN,,TOR,3rd,0:32.0,MIN down 21 (65-86),Z. LaVine makes 2-pt shot from 15 ft,MIN down 19 (67-86)
1672,2015-04-01,MIN,,TOR,3rd,0:01.0,MIN down 19 (67-86),Z. LaVine makes 2-pt shot from 2 ft,MIN down 17 (69-86)
1673,2015-04-01,MIN,,TOR,4th,2:40.0,MIN down 23 (87-110),R. Hummel makes 3-pt shot from 25 ft (assist by C. Budinger),MIN down 20 (90-110)
1674,2015-04-01,MIN,,TOR,4th,2:06.0,MIN down 20 (90-110),C. Budinger makes 3-pt shot from 25 ft (assist by A. Payne),MIN down 17 (93-110)
1675,2015-04-01,MIN,,TOR,4th,1:25.0,MIN down 18 (94-112),L. Brown makes 2-pt shot from 22 ft (assist by R. Hummel),MIN down 16 (96-112)
1676,2015-04-01,MIN,,TOR,4th,0:52.0,MIN down 16 (97-113),Z. LaVine makes 2-pt shot from 2 ft (assist by L. Brown),MIN down 14 (99-113)
1677,2015-04-01,MIN,,TOR,4th,0:24.0,MIN down 14 (99-113),Z. LaVine misses 2-pt shot from 7 ft,MIN down 14 (99-113)
1678,2015-04-01,MIN,,TOR,4th,0:23.0,MIN down 14 (99-113),A. Payne misses 2-pt shot at rim,MIN down 14 (99-113)
1679,2015-04-03,MIN,,ORL,1st,2:43.0,MIN down 6 (18-24),A. Wiggins misses 2-pt shot from 16 ft,MIN down 6 (18-24)
1680,2015-04-03,MIN,,ORL,1st,1:31.0,MIN down 7 (19-26),C. Budinger misses 3-pt shot from 25 ft,MIN down 7 (19-26)
1681,2015-04-03,MIN,,ORL,1st,1:28.0,MIN down 7 (19-26),Z. LaVine makes 2-pt shot from 1 ft,MIN down 5 (21-26)
1682,2015-04-03,MIN,,ORL,1st,0:31.0,MIN down 8 (21-29),Z. LaVine misses 3-pt shot from 25 ft,MIN down 8 (21-29)
1683,2015-04-03,MIN,,ORL,2nd,2:37.0,MIN down 10 (35-45),C. Budinger makes 2-pt shot from 3 ft,MIN down 8 (37-45)
1684,2015-04-03,MIN,,ORL,2nd,2:06.0,MIN down 10 (37-47),Z. LaVine makes 2-pt shot from 22 ft (assist by C. Budinger),MIN down 8 (39-47)
1685,2015-04-03,MIN,,ORL,2nd,1:00.0,MIN down 9 (39-48),A. Wiggins makes 2-pt shot from 19 ft,MIN down 7 (41-48)
1686,2015-04-03,MIN,,ORL,2nd,0:33.0,MIN down 8 (42-50),Z. LaVine misses 2-pt shot from 19 ft,MIN down 8 (42-50)
1687,2015-04-03,MIN,,ORL,3rd,2:56.0,MIN down 11 (56-67),R. Hummel makes 2-pt shot from 20 ft (assist by Z. LaVine),MIN down 9 (58-67)
1688,2015-04-03,MIN,,ORL,3rd,2:19.0,MIN down 9 (58-67),A. Wiggins makes 2-pt shot from 16 ft,MIN down 7 (60-67)
1689,2015-04-03,MIN,,ORL,3rd,1:53.0,MIN down 7 (60-67),C. Budinger makes 3-pt shot from 24 ft (assist by Z. LaVine),MIN down 4 (63-67)
1690,2015-04-03,MIN,,ORL,3rd,1:15.0,MIN down 6 (63-69),C. Budinger misses 2-pt shot from 8 ft,MIN down 6 (63-69)
1691,2015-04-03,MIN,,ORL,3rd,0:38.0,MIN down 6 (63-69),Z. LaVine misses 3-pt shot from 25 ft,MIN down 6 (63-69)
1692,2015-04-03,MIN,,ORL,3rd,0:03.0,MIN down 9 (63-72),K. Martin makes 2-pt shot from 19 ft (assist by Z. LaVine),MIN down 7 (65-72)
1693,2015-04-03,MIN,,ORL,4th,0:31.0,MIN down 15 (82-97),A. Wiggins misses 2-pt shot from 5 ft,MIN down 15 (82-97)
1694,2015-04-03,MIN,,ORL,4th,0:01.0,MIN down 15 (82-97),Z. LaVine makes 2-pt shot from 1 ft,MIN down 13 (84-97)
1695,2015-04-07,MIN,@,SAC,1st,2:24.0,MIN up 6 (25-19),Z. LaVine makes 3-pt shot from 25 ft (assist by J. Hamilton),MIN up 9 (28-19)
1696,2015-04-07,MIN,@,SAC,1st,1:54.0,MIN up 7 (28-21),Z. LaVine misses 3-pt shot from 25 ft,MIN up 7 (28-21)
1697,2015-04-07,MIN,@,SAC,1st,1:09.0,MIN up 6 (29-23),A. Wiggins misses 2-pt shot from 5 ft (block by J. Thompson),MIN up 6 (29-23)
1698,2015-04-07,MIN,@,SAC,1st,1:07.0,MIN up 6 (29-23),C. Budinger misses 2-pt shot from 12 ft,MIN up 6 (29-23)
1699,2015-04-07,MIN,@,SAC,1st,0:45.0,MIN up 6 (29-23),C. Budinger misses 2-pt shot from 12 ft,MIN up 6 (29-23)
1700,2015-04-07,MIN,@,SAC,1st,0:02.0,MIN up 6 (29-23),A. Wiggins makes 2-pt shot from 20 ft (assist by Z. LaVine),MIN up 8 (31-23)
1701,2015-04-07,MIN,@,SAC,2nd,2:19.0,MIN down 4 (45-49),A. Wiggins misses 2-pt shot from 14 ft (block by R. Gay),MIN down 4 (45-49)
1702,2015-04-07,MIN,@,SAC,2nd,1:53.0,MIN down 6 (45-51),A. Wiggins makes 2-pt shot from 15 ft (assist by K. Martin),MIN down 4 (47-51)
1703,2015-04-07,MIN,@,SAC,2nd,1:15.0,MIN down 4 (47-51),A. Wiggins misses 3-pt shot from 26 ft,MIN down 4 (47-51)
1704,2015-04-07,MIN,@,SAC,2nd,0:57.0,MIN down 6 (47-53),J. Hamilton makes 2-pt shot at rim (assist by K. Martin),MIN down 4 (49-53)
1705,2015-04-07,MIN,@,SAC,2nd,0:39.0,MIN down 4 (49-53),K. Martin misses 3-pt shot from 23 ft,MIN down 4 (49-53)
1706,2015-04-07,MIN,@,SAC,2nd,0:02.0,MIN down 5 (49-54),Z. LaVine misses 2-pt shot from 6 ft,MIN down 5 (49-54)
1707,2015-04-07,MIN,@,SAC,3rd,2:52.0,MIN down 15 (65-80),R. Hummel makes 2-pt shot from 18 ft (assist by Z. LaVine),MIN down 13 (67-80)
1708,2015-04-07,MIN,@,SAC,3rd,2:23.0,MIN down 16 (67-83),Z. LaVine misses 2-pt shot from 21 ft,MIN down 16 (67-83)
1709,2015-04-07,MIN,@,SAC,3rd,2:06.0,MIN down 16 (67-83),K. Martin misses 3-pt shot from 25 ft,MIN down 16 (67-83)
1710,2015-04-07,MIN,@,SAC,3rd,1:34.0,MIN down 18 (67-85),K. Martin makes 2-pt shot from 15 ft,MIN down 16 (69-85)
1711,2015-04-07,MIN,@,SAC,3rd,1:05.0,MIN down 19 (69-88),A. Onuaku makes 2-pt shot from 3 ft (assist by Z. LaVine),MIN down 17 (71-88)
1712,2015-04-07,MIN,@,SAC,3rd,0:20.0,MIN down 16 (72-88),K. Martin misses 3-pt shot from 25 ft,MIN down 16 (72-88)
1713,2015-04-07,MIN,@,SAC,3rd,0:03.0,MIN down 18 (72-90),Z. LaVine misses 3-pt shot from 23 ft,MIN down 18 (72-90)
1714,2015-04-07,MIN,@,SAC,3rd,0:01.0,MIN down 18 (72-90),K. Martin misses 2-pt shot from 2 ft,MIN down 18 (72-90)
1715,2015-04-07,MIN,@,SAC,4th,2:51.0,MIN down 9 (100-109),Z. LaVine makes 2-pt shot from 2 ft (assist by K. Martin),MIN down 7 (102-109)
1716,2015-04-07,MIN,@,SAC,4th,2:25.0,MIN down 9 (102-111),K. Martin makes 3-pt shot from 26 ft (assist by Z. LaVine),MIN down 6 (105-111)
1717,2015-04-07,MIN,@,SAC,4th,1:59.0,MIN down 8 (105-113),K. Martin misses 2-pt shot from 9 ft,MIN down 8 (105-113)
1718,2015-04-07,MIN,@,SAC,4th,1:40.0,MIN down 10 (105-115),A. Onuaku makes 2-pt shot from 6 ft,MIN down 8 (107-115)
1719,2015-04-07,MIN,@,SAC,4th,0:51.0,MIN down 8 (107-115),K. Martin misses 2-pt shot from 4 ft,MIN down 8 (107-115)
1720,2015-04-07,MIN,@,SAC,4th,0:51.0,MIN down 8 (107-115),A. Onuaku makes 2-pt shot from 1 ft,MIN down 6 (109-115)
1721,2015-04-07,MIN,@,SAC,4th,0:10.0,MIN down 7 (109-116),K. Martin misses 2-pt shot from 19 ft,MIN down 7 (109-116)
1722,2015-04-07,MIN,@,SAC,4th,0:07.0,MIN down 7 (109-116),A. Wiggins makes 2-pt shot from 2 ft,MIN down 5 (111-116)
1723,2015-04-08,MIN,@,POR,1st,2:40.0,MIN down 9 (16-25),Z. LaVine misses 3-pt shot from 26 ft,MIN down 9 (16-25)
1724,2015-04-08,MIN,@,POR,1st,2:07.0,MIN down 9 (16-25),Z. LaVine misses 2-pt shot from 7 ft,MIN down 9 (16-25)
1725,2015-04-08,MIN,@,POR,1st,1:32.0,MIN down 11 (16-27),A. Wiggins misses 3-pt shot from 26 ft,MIN down 11 (16-27)
1726,2015-04-08,MIN,@,POR,1st,0:48.0,MIN down 13 (16-29),A. Wiggins makes 2-pt shot from 15 ft,MIN down 11 (18-29)
1727,2015-04-08,MIN,@,POR,1st,0:03.0,MIN down 10 (19-29),C. Budinger misses 2-pt shot at rim (block by C. Kaman),MIN down 10 (19-29)
1728,2015-04-08,MIN,@,POR,2nd,2:58.0,MIN down 13 (34-47),A. Payne misses 2-pt shot from 1 ft,MIN down 13 (34-47)
1729,2015-04-08,MIN,@,POR,2nd,1:54.0,MIN down 16 (34-50),J. Hamilton misses 2-pt shot from 6 ft,MIN down 16 (34-50)
1730,2015-04-08,MIN,@,POR,2nd,1:51.0,MIN down 16 (34-50),K. Martin misses 2-pt shot from 16 ft,MIN down 16 (34-50)
1731,2015-04-08,MIN,@,POR,2nd,1:23.0,MIN down 18 (34-52),A. Wiggins misses 2-pt shot from 12 ft (block by D. Lillard),MIN down 18 (34-52)
1732,2015-04-08,MIN,@,POR,2nd,1:06.0,MIN down 18 (34-52),Z. LaVine makes 2-pt shot from 2 ft,MIN down 16 (36-52)
1733,2015-04-08,MIN,@,POR,2nd,0:06.0,MIN down 19 (36-55),K. Martin misses 2-pt shot from 16 ft,MIN down 19 (36-55)
1734,2015-04-08,MIN,@,POR,3rd,2:34.0,MIN down 23 (54-77),C. Budinger makes 2-pt shot from 5 ft,MIN down 21 (56-77)
1735,2015-04-08,MIN,@,POR,3rd,1:52.0,MIN down 23 (56-79),K. Martin misses 3-pt shot from 26 ft,MIN down 23 (56-79)
1736,2015-04-08,MIN,@,POR,3rd,1:37.0,MIN down 23 (56-79),Z. LaVine makes 2-pt shot from 2 ft,MIN down 21 (58-79)
1737,2015-04-08,MIN,@,POR,3rd,1:01.0,MIN down 24 (58-82),J. Hamilton makes 2-pt shot from 18 ft (assist by Z. LaVine),MIN down 22 (60-82)
1738,2015-04-08,MIN,@,POR,3rd,0:06.0,MIN down 22 (62-84),C. Budinger misses 2-pt shot at rim,MIN down 22 (62-84)
1739,2015-04-08,MIN,@,POR,3rd,0:00.0,MIN down 22 (62-84),Z. LaVine misses 2-pt shot from 16 ft,MIN down 22 (62-84)
1740,2015-04-08,MIN,@,POR,4th,2:51.0,MIN down 22 (83-105),L. Brown misses 3-pt shot from 26 ft,MIN down 22 (83-105)
1741,2015-04-08,MIN,@,POR,4th,2:14.0,MIN down 25 (83-108),C. Budinger makes 3-pt shot from 26 ft (assist by A. Wiggins),MIN down 22 (86-108)
1742,2015-04-08,MIN,@,POR,4th,1:55.0,MIN down 22 (86-108),Z. LaVine makes 2-pt shot from 1 ft,MIN down 20 (88-108)
1743,2015-04-08,MIN,@,POR,4th,1:32.0,MIN down 22 (88-110),Z. LaVine misses 2-pt shot from 17 ft,MIN down 22 (88-110)
1744,2015-04-08,MIN,@,POR,4th,0:56.0,MIN down 24 (89-113),A. Wiggins makes 2-pt shot from 3 ft,MIN down 22 (91-113)
1745,2015-04-10,MIN,@,LAL,1st,2:42.0,MIN down 10 (14-24),K. Martin misses 2-pt shot from 16 ft,MIN down 10 (14-24)
1746,2015-04-10,MIN,@,LAL,1st,2:10.0,MIN down 12 (14-26),C. Budinger misses 2-pt shot from 16 ft,MIN down 12 (14-26)
1747,2015-04-10,MIN,@,LAL,1st,1:35.0,MIN down 12 (14-26),Z. LaVine misses 2-pt shot from 2 ft,MIN down 12 (14-26)
1748,2015-04-10,MIN,@,LAL,1st,0:59.0,MIN down 14 (14-28),R. Hummel makes 3-pt shot from 25 ft (assist by Z. LaVine),MIN down 11 (17-28)
1749,2015-04-10,MIN,@,LAL,1st,0:31.0,MIN down 11 (17-28),R. Hummel makes 2-pt shot from 5 ft (assist by A. Payne),MIN down 9 (19-28)
1750,2015-04-10,MIN,@,LAL,1st,0:01.0,MIN down 11 (19-30),Z. LaVine makes 2-pt shot from 18 ft,MIN down 9 (21-30)
1751,2015-04-10,MIN,@,LAL,2nd,0:28.0,MIN down 5 (47-52),L. Brown misses 3-pt shot from 25 ft,MIN down 5 (47-52)
1752,2015-04-10,MIN,@,LAL,3rd,2:56.0,MIN down 12 (64-76),C. Budinger misses 2-pt shot from 5 ft,MIN down 12 (64-76)
1753,2015-04-10,MIN,@,LAL,3rd,1:59.0,MIN down 12 (66-78),L. Brown makes 2-pt shot from 2 ft,MIN down 10 (68-78)
1754,2015-04-10,MIN,@,LAL,3rd,0:01.0,MIN down 9 (71-80),L. Brown misses 3-pt shot from 54 ft,MIN down 9 (71-80)
1755,2015-04-10,MIN,@,LAL,4th,2:28.0,MIN down 12 (87-99),A. Wiggins makes 2-pt shot at rim,MIN down 10 (89-99)
1756,2015-04-10,MIN,@,LAL,4th,2:00.0,MIN down 10 (89-99),A. Payne misses 2-pt shot from 16 ft,MIN down 10 (89-99)
1757,2015-04-10,MIN,@,LAL,4th,1:35.0,MIN down 8 (91-99),Z. LaVine misses 3-pt shot from 25 ft,MIN down 8 (91-99)
1758,2015-04-10,MIN,@,LAL,4th,1:34.0,MIN down 8 (91-99),A. Payne makes 2-pt shot at rim,MIN down 6 (93-99)
1759,2015-04-10,MIN,@,LAL,4th,0:48.0,MIN down 10 (93-103),A. Payne misses 3-pt shot from 24 ft,MIN down 10 (93-103)
1760,2015-04-11,MIN,@,GSW,1st,2:35.0,MIN down 2 (20-22),K. Martin misses 3-pt shot from 26 ft,MIN down 2 (20-22)
1761,2015-04-11,MIN,@,GSW,1st,2:15.0,MIN down 2 (20-22),A. Wiggins makes 2-pt shot from 2 ft,MIN tied (22-22)
