Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
237,2014-11-22,WAS,@,MIL,1st,0:39.0,WAS down 7 (19-26),K. Humphries makes 2-pt shot at rim (assist by R. Butler),WAS down 5 (21-26)
238,2014-11-22,WAS,@,MIL,1st,0:01.0,WAS down 7 (21-28),K. Seraphin misses 2-pt shot at rim,WAS down 7 (21-28)
239,2014-11-22,WAS,@,MIL,2nd,2:51.0,WAS down 12 (35-47),P. Pierce makes 3-pt shot from 26 ft (assist by J. Wall),WAS down 9 (38-47)
240,2014-11-22,WAS,@,MIL,2nd,1:54.0,WAS down 7 (40-47),P. Pierce misses 2-pt shot from 6 ft,WAS down 7 (40-47)
241,2014-11-22,WAS,@,MIL,2nd,1:27.0,WAS down 10 (40-50),J. Wall makes 2-pt shot at rim,WAS down 8 (42-50)
242,2014-11-22,WAS,@,MIL,2nd,0:47.0,WAS down 8 (42-50),P. Pierce misses 2-pt shot at rim (block by L. Sanders),WAS down 8 (42-50)
243,2014-11-22,WAS,@,MIL,2nd,0:29.0,WAS down 6 (44-50),J. Wall makes 3-pt shot from 25 ft (assist by P. Pierce),WAS down 3 (47-50)
244,2014-11-22,WAS,@,MIL,2nd,0:03.0,WAS down 5 (47-52),R. Butler misses 3-pt shot from 24 ft,WAS down 5 (47-52)
245,2014-11-22,WAS,@,MIL,2nd,0:00.0,WAS down 5 (47-52),P. Pierce misses 2-pt shot from 15 ft,WAS down 5 (47-52)
246,2014-11-22,WAS,@,MIL,3rd,2:01.0,WAS up 4 (72-68),G. Temple misses 3-pt shot from 26 ft,WAS up 4 (72-68)
247,2014-11-22,WAS,@,MIL,3rd,1:46.0,WAS up 4 (72-68),M. Gortat makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 6 (74-68)
248,2014-11-22,WAS,@,MIL,3rd,1:11.0,WAS up 6 (74-68),B. Beal misses 3-pt shot from 27 ft,WAS up 6 (74-68)
249,2014-11-22,WAS,@,MIL,3rd,0:44.0,WAS up 6 (74-68),J. Wall misses 2-pt shot from 12 ft,WAS up 6 (74-68)
250,2014-11-22,WAS,@,MIL,3rd,0:04.0,WAS up 4 (74-70),J. Wall misses 2-pt shot from 15 ft,WAS up 4 (74-70)
251,2014-11-22,WAS,@,MIL,4th,2:26.0,WAS up 9 (104-95),J. Wall misses 2-pt shot from 18 ft,WAS up 9 (104-95)
252,2014-11-22,WAS,@,MIL,4th,1:46.0,WAS up 7 (104-97),J. Wall misses 2-pt shot from 13 ft (block by B. Knight),WAS up 7 (104-97)
253,2014-11-22,WAS,@,MIL,4th,1:13.0,WAS up 7 (104-97),P. Pierce makes 2-pt shot from 19 ft (assist by J. Wall),WAS up 9 (106-97)
254,2014-11-22,WAS,@,MIL,4th,1:10.0,WAS up 9 (106-97),J. Wall makes 2-pt shot at rim,WAS up 11 (108-97)
255,2014-11-22,WAS,@,MIL,4th,0:48.0,WAS up 10 (108-98),B. Beal misses 2-pt shot from 15 ft,WAS up 10 (108-98)
256,2014-11-22,WAS,@,MIL,4th,0:30.0,WAS up 10 (108-98),R. Butler makes 3-pt shot from 23 ft (assist by M. Gortat),WAS up 13 (111-98)
257,2014-11-25,WAS,,ATL,1st,2:44.0,WAS down 9 (10-19),D. Gooden makes 2-pt shot from 20 ft (assist by J. Wall),WAS down 7 (12-19)
258,2014-11-25,WAS,,ATL,1st,1:45.0,WAS down 10 (12-22),J. Wall makes 2-pt shot from 5 ft,WAS down 8 (14-22)
259,2014-11-25,WAS,,ATL,1st,1:08.0,WAS down 8 (14-22),B. Beal misses 2-pt shot from 3 ft,WAS down 8 (14-22)
260,2014-11-25,WAS,,ATL,1st,0:48.0,WAS down 6 (16-22),J. Wall makes 2-pt shot from 3 ft,WAS down 4 (18-22)
261,2014-11-25,WAS,,ATL,1st,0:05.0,WAS down 3 (19-22),D. Gooden misses 2-pt shot from 18 ft,WAS down 3 (19-22)
262,2014-11-25,WAS,,ATL,2nd,2:31.0,WAS down 3 (36-39),M. Gortat misses 2-pt shot from 14 ft,WAS down 3 (36-39)
263,2014-11-25,WAS,,ATL,2nd,2:22.0,WAS down 3 (36-39),P. Pierce misses 3-pt shot from 26 ft,WAS down 3 (36-39)
264,2014-11-25,WAS,,ATL,2nd,2:13.0,WAS down 3 (36-39),J. Wall misses 3-pt shot from 27 ft,WAS down 3 (36-39)
265,2014-11-25,WAS,,ATL,2nd,1:17.0,WAS down 3 (36-39),J. Wall makes 3-pt shot from 26 ft (assist by P. Pierce),WAS tied (39-39)
266,2014-11-25,WAS,,ATL,2nd,0:43.0,WAS tied (39-39),P. Pierce misses 3-pt shot from 27 ft,WAS tied (39-39)
267,2014-11-25,WAS,,ATL,2nd,0:04.0,WAS down 2 (39-41),B. Beal misses 2-pt shot from 10 ft (block by P. Antic),WAS down 2 (39-41)
268,2014-11-25,WAS,,ATL,3rd,2:52.0,WAS down 4 (58-62),M. Gortat makes 2-pt shot from 13 ft (assist by J. Wall),WAS down 2 (60-62)
269,2014-11-25,WAS,,ATL,3rd,2:29.0,WAS down 2 (60-62),J. Wall misses 2-pt shot from 4 ft,WAS down 2 (60-62)
270,2014-11-25,WAS,,ATL,3rd,1:52.0,WAS down 4 (60-64),B. Beal makes 3-pt shot from 25 ft (assist by J. Wall),WAS down 1 (63-64)
271,2014-11-25,WAS,,ATL,3rd,1:16.0,WAS down 1 (63-64),D. Gooden makes 2-pt shot from 20 ft (assist by J. Wall),WAS up 1 (65-64)
272,2014-11-25,WAS,,ATL,3rd,0:46.0,WAS down 1 (65-66),B. Beal misses 2-pt shot from 6 ft (block by T. Sefolosha),WAS down 1 (65-66)
273,2014-11-25,WAS,,ATL,3rd,0:01.0,WAS down 1 (67-68),J. Wall misses 2-pt shot from 20 ft,WAS down 1 (67-68)
274,2014-11-25,WAS,,ATL,4th,1:50.0,WAS down 11 (85-96),R. Butler misses 2-pt shot from 11 ft,WAS down 11 (85-96)
275,2014-11-25,WAS,,ATL,4th,1:26.0,WAS down 12 (86-98),B. Beal makes 2-pt shot at rim (assist by J. Wall),WAS down 10 (88-98)
276,2014-11-25,WAS,,ATL,4th,1:00.0,WAS down 10 (88-98),P. Pierce misses 2-pt shot from 17 ft (block by J. Teague),WAS down 10 (88-98)
277,2014-11-25,WAS,,ATL,4th,0:56.0,WAS down 10 (88-98),R. Butler makes 3-pt shot from 29 ft (assist by G. Temple),WAS down 7 (91-98)
278,2014-11-25,WAS,,ATL,4th,0:31.0,WAS down 9 (91-100),R. Butler makes 3-pt shot from 25 ft (assist by J. Wall),WAS down 6 (94-100)
279,2014-11-25,WAS,,ATL,4th,0:20.0,WAS down 8 (94-102),P. Pierce makes 3-pt shot from 27 ft (assist by J. Wall),WAS down 5 (97-102)
280,2014-11-25,WAS,,ATL,4th,0:10.0,WAS down 7 (97-104),D. Gooden makes 3-pt shot from 26 ft (assist by J. Wall),WAS down 4 (100-104)
281,2014-11-25,WAS,,ATL,4th,0:03.0,WAS down 5 (100-105),P. Pierce makes 2-pt shot from 2 ft,WAS down 3 (102-105)
282,2014-11-26,WAS,@,CLE,1st,2:36.0,WAS down 13 (10-23),O. Porter misses 3-pt shot from 24 ft,WAS down 13 (10-23)
283,2014-11-26,WAS,@,CLE,1st,2:25.0,WAS down 13 (10-23),R. Butler makes 2-pt shot from 7 ft,WAS down 11 (12-23)
284,2014-11-26,WAS,@,CLE,1st,1:07.0,WAS down 18 (12-30),R. Butler makes 3-pt shot from 24 ft (assist by J. Wall),WAS down 15 (15-30)
285,2014-11-26,WAS,@,CLE,1st,0:46.0,WAS down 15 (15-30),J. Wall makes 3-pt shot from 25 ft (assist by O. Porter),WAS down 12 (18-30)
286,2014-11-26,WAS,@,CLE,1st,0:00.0,WAS down 13 (18-31),J. Wall misses 2-pt shot from 18 ft,WAS down 13 (18-31)
287,2014-11-26,WAS,@,CLE,2nd,2:17.0,WAS down 17 (37-54),J. Wall misses 2-pt shot from 5 ft (block by K. Love),WAS down 17 (37-54)
288,2014-11-26,WAS,@,CLE,2nd,1:57.0,WAS down 19 (37-56),P. Pierce makes 2-pt shot from 22 ft (assist by J. Wall),WAS down 17 (39-56)
289,2014-11-26,WAS,@,CLE,2nd,1:27.0,WAS down 19 (39-58),M. Gortat makes 2-pt shot from 4 ft (assist by J. Wall),WAS down 17 (41-58)
290,2014-11-26,WAS,@,CLE,2nd,1:07.0,WAS down 17 (41-58),M. Gortat misses 2-pt shot from 7 ft,WAS down 17 (41-58)
291,2014-11-26,WAS,@,CLE,2nd,0:01.0,WAS down 15 (43-58),R. Butler makes 3-pt shot from 25 ft (assist by J. Wall),WAS down 12 (46-58)
292,2014-11-26,WAS,@,CLE,3rd,2:50.0,WAS down 16 (59-75),M. Gortat makes 2-pt shot at rim (assist by P. Pierce),WAS down 14 (61-75)
293,2014-11-26,WAS,@,CLE,3rd,1:03.0,WAS down 13 (65-78),K. Seraphin misses 2-pt shot from 2 ft,WAS down 13 (65-78)
294,2014-11-26,WAS,@,CLE,3rd,0:47.0,WAS down 14 (65-79),K. Seraphin makes 2-pt shot from 11 ft (assist by J. Wall),WAS down 12 (67-79)
295,2014-11-26,WAS,@,CLE,3rd,0:06.0,WAS down 14 (67-81),R. Butler misses 3-pt shot from 24 ft,WAS down 14 (67-81)
296,2014-11-26,WAS,@,CLE,4th,2:34.0,WAS down 29 (78-107),R. Butler makes 3-pt shot from 25 ft (assist by A. Miller),WAS down 26 (81-107)
297,2014-11-26,WAS,@,CLE,4th,2:08.0,WAS down 26 (81-107),A. Miller makes 2-pt shot from 1 ft (assist by K. Seraphin),WAS down 24 (83-107)
298,2014-11-26,WAS,@,CLE,4th,1:39.0,WAS down 26 (83-109),K. Seraphin makes 2-pt shot from 12 ft (assist by A. Miller),WAS down 24 (85-109)
299,2014-11-26,WAS,@,CLE,4th,1:18.0,WAS down 24 (85-109),R. Butler makes 2-pt shot from 1 ft (assist by A. Miller),WAS down 22 (87-109)
300,2014-11-29,WAS,,NOP,1st,2:36.0,WAS up 2 (14-12),M. Gortat makes 2-pt shot from 16 ft (assist by R. Butler),WAS up 4 (16-12)
301,2014-11-29,WAS,,NOP,1st,1:42.0,WAS up 2 (16-14),B. Beal makes 3-pt shot from 27 ft,WAS up 5 (19-14)
302,2014-11-29,WAS,,NOP,1st,0:54.0,WAS up 3 (19-16),M. Gortat makes 2-pt shot from 11 ft,WAS up 5 (21-16)
303,2014-11-29,WAS,,NOP,1st,0:08.0,WAS up 5 (23-18),D. Gooden misses 2-pt shot from 22 ft,WAS up 5 (23-18)
304,2014-11-29,WAS,,NOP,2nd,2:34.0,WAS up 2 (34-32),B. Beal misses 2-pt shot from 1 ft,WAS up 2 (34-32)
305,2014-11-29,WAS,,NOP,2nd,2:21.0,WAS up 2 (34-32),J. Wall makes 2-pt shot at rim,WAS up 4 (36-32)
306,2014-11-29,WAS,,NOP,2nd,1:37.0,WAS up 2 (36-34),M. Gortat misses 2-pt shot at rim,WAS up 2 (36-34)
307,2014-11-29,WAS,,NOP,2nd,1:06.0,WAS tied (36-36),J. Wall makes 2-pt shot from 5 ft,WAS up 2 (38-36)
308,2014-11-29,WAS,,NOP,2nd,0:43.0,WAS up 2 (38-36),J. Wall misses 2-pt shot from 18 ft,WAS up 2 (38-36)
309,2014-11-29,WAS,,NOP,2nd,0:21.0,WAS up 2 (38-36),K. Humphries makes 2-pt shot at rim,WAS up 4 (40-36)
310,2014-11-29,WAS,,NOP,3rd,2:52.0,WAS up 4 (55-51),M. Gortat makes 2-pt shot from 9 ft,WAS up 6 (57-51)
311,2014-11-29,WAS,,NOP,3rd,2:12.0,WAS up 4 (57-53),M. Gortat makes 2-pt shot from 8 ft (assist by D. Gooden),WAS up 6 (59-53)
312,2014-11-29,WAS,,NOP,3rd,1:12.0,WAS up 4 (59-55),M. Gortat makes 2-pt shot from 9 ft (assist by B. Beal),WAS up 6 (61-55)
313,2014-11-29,WAS,,NOP,3rd,0:47.0,WAS up 4 (61-57),J. Wall makes 2-pt shot from 1 ft,WAS up 6 (63-57)
314,2014-11-29,WAS,,NOP,3rd,0:09.0,WAS up 6 (63-57),J. Wall makes 2-pt shot from 2 ft,WAS up 8 (65-57)
315,2014-11-29,WAS,,NOP,4th,2:58.0,WAS down 1 (76-77),P. Pierce makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 1 (78-77)
316,2014-11-29,WAS,,NOP,4th,2:13.0,WAS up 1 (78-77),P. Pierce makes 3-pt shot from 26 ft (assist by J. Wall),WAS up 4 (81-77)
317,2014-11-29,WAS,,NOP,4th,1:27.0,WAS up 4 (81-77),J. Wall misses 2-pt shot from 17 ft,WAS up 4 (81-77)
318,2014-11-29,WAS,,NOP,4th,0:47.0,WAS up 3 (81-78),M. Gortat misses 2-pt shot from 10 ft,WAS up 3 (81-78)
319,2014-11-29,WAS,,NOP,4th,0:47.0,WAS up 3 (81-78),B. Beal makes 2-pt shot from 1 ft,WAS up 5 (83-78)
320,2014-11-29,WAS,,NOP,4th,0:13.0,WAS up 3 (83-80),B. Beal misses 2-pt shot from 11 ft,WAS up 3 (83-80)
321,2014-12-01,WAS,,MIA,1st,2:38.0,WAS up 3 (21-18),R. Butler misses 2-pt shot from 17 ft,WAS up 3 (21-18)
322,2014-12-01,WAS,,MIA,1st,2:22.0,WAS up 3 (21-18),R. Butler makes 3-pt shot from 23 ft (assist by D. Gooden),WAS up 6 (24-18)
323,2014-12-01,WAS,,MIA,1st,1:44.0,WAS up 6 (24-18),D. Gooden misses 2-pt shot from 20 ft,WAS up 6 (24-18)
324,2014-12-01,WAS,,MIA,1st,1:11.0,WAS up 4 (24-20),O. Porter makes 3-pt shot from 23 ft (assist by J. Wall),WAS up 7 (27-20)
325,2014-12-01,WAS,,MIA,1st,0:29.0,WAS up 7 (27-20),K. Seraphin misses 2-pt shot from 18 ft,WAS up 7 (27-20)
326,2014-12-01,WAS,,MIA,1st,0:01.0,WAS up 5 (27-22),J. Wall makes 3-pt shot from 28 ft,WAS up 8 (30-22)
327,2014-12-01,WAS,,MIA,2nd,2:39.0,WAS up 17 (56-39),K. Humphries misses 2-pt shot from 1 ft (block by C. Bosh),WAS up 17 (56-39)
328,2014-12-01,WAS,,MIA,2nd,2:20.0,WAS up 17 (56-39),M. Gortat misses 2-pt shot from 3 ft,WAS up 17 (56-39)
329,2014-12-01,WAS,,MIA,2nd,1:59.0,WAS up 16 (56-40),R. Butler makes 3-pt shot from 26 ft (assist by P. Pierce),WAS up 19 (59-40)
330,2014-12-01,WAS,,MIA,2nd,0:31.0,WAS up 14 (60-46),M. Gortat makes 2-pt shot from 9 ft (assist by J. Wall),WAS up 16 (62-46)
331,2014-12-01,WAS,,MIA,2nd,0:00.0,WAS up 13 (62-49),J. Wall makes 2-pt shot from 20 ft,WAS up 15 (64-49)
332,2014-12-01,WAS,,MIA,3rd,2:38.0,WAS up 14 (78-64),R. Butler misses 3-pt shot from 23 ft,WAS up 14 (78-64)
333,2014-12-01,WAS,,MIA,3rd,2:25.0,WAS up 14 (78-64),J. Wall makes 3-pt shot from 27 ft (assist by D. Gooden),WAS up 17 (81-64)
334,2014-12-01,WAS,,MIA,3rd,1:53.0,WAS up 17 (81-64),J. Wall misses 3-pt shot from 25 ft,WAS up 17 (81-64)
335,2014-12-01,WAS,,MIA,3rd,0:09.0,WAS up 15 (81-66),O. Porter misses 3-pt shot from 25 ft,WAS up 15 (81-66)
336,2014-12-01,WAS,,MIA,4th,2:46.0,WAS up 19 (101-82),D. Blair misses 2-pt shot from 4 ft,WAS up 19 (101-82)
337,2014-12-01,WAS,,MIA,4th,2:20.0,WAS up 19 (101-82),D. Blair misses 2-pt shot from 3 ft,WAS up 19 (101-82)
338,2014-12-01,WAS,,MIA,4th,1:30.0,WAS up 21 (103-82),D. Blair makes 2-pt shot from 3 ft (assist by O. Porter),WAS up 23 (105-82)
339,2014-12-01,WAS,,MIA,4th,0:40.0,WAS up 23 (107-84),D. Blair misses 2-pt shot from 6 ft,WAS up 23 (107-84)
340,2014-12-03,WAS,,LAL,1st,2:59.0,WAS up 2 (20-18),J. Wall makes 2-pt shot from 16 ft,WAS up 4 (22-18)
341,2014-12-03,WAS,,LAL,1st,2:30.0,WAS up 4 (22-18),D. Gooden misses 3-pt shot from 26 ft,WAS up 4 (22-18)
342,2014-12-03,WAS,,LAL,1st,1:28.0,WAS down 2 (22-24),M. Gortat misses 2-pt shot from 8 ft,WAS down 2 (22-24)
343,2014-12-03,WAS,,LAL,1st,1:00.0,WAS down 5 (22-27),R. Butler makes 3-pt shot from 26 ft (assist by J. Wall),WAS down 2 (25-27)
344,2014-12-03,WAS,,LAL,2nd,2:59.0,WAS down 3 (45-48),M. Gortat makes 2-pt shot at rim (assist by B. Beal),WAS down 1 (47-48)
345,2014-12-03,WAS,,LAL,2nd,2:24.0,WAS down 3 (47-50),P. Pierce misses 2-pt shot from 15 ft,WAS down 3 (47-50)
346,2014-12-03,WAS,,LAL,2nd,2:08.0,WAS down 3 (47-50),J. Wall misses 2-pt shot from 1 ft,WAS down 3 (47-50)
347,2014-12-03,WAS,,LAL,2nd,1:16.0,WAS down 3 (49-52),B. Beal makes 3-pt shot from 24 ft (assist by J. Wall),WAS tied (52-52)
348,2014-12-03,WAS,,LAL,2nd,0:47.0,WAS tied (52-52),B. Beal makes 2-pt shot from 2 ft (assist by J. Wall),WAS up 2 (54-52)
349,2014-12-03,WAS,,LAL,2nd,0:27.0,WAS up 2 (54-52),K. Humphries misses 2-pt shot from 16 ft,WAS up 2 (54-52)
350,2014-12-03,WAS,,LAL,3rd,2:55.0,WAS up 10 (75-65),P. Pierce misses 3-pt shot from 27 ft,WAS up 10 (75-65)
351,2014-12-03,WAS,,LAL,3rd,2:39.0,WAS up 10 (75-65),B. Beal makes 2-pt shot from 21 ft,WAS up 12 (77-65)
352,2014-12-03,WAS,,LAL,3rd,2:14.0,WAS up 12 (77-65),P. Pierce misses 2-pt shot at rim (block by R. Sacre),WAS up 12 (77-65)
353,2014-12-03,WAS,,LAL,3rd,2:00.0,WAS up 12 (77-65),K. Humphries misses 2-pt shot from 21 ft,WAS up 12 (77-65)
354,2014-12-03,WAS,,LAL,3rd,1:19.0,WAS up 11 (78-67),B. Beal misses 2-pt shot from 19 ft (block by N. Young),WAS up 11 (78-67)
355,2014-12-03,WAS,,LAL,3rd,0:48.0,WAS up 11 (78-67),O. Porter misses 2-pt shot from 17 ft,WAS up 11 (78-67)
356,2014-12-03,WAS,,LAL,3rd,0:13.0,WAS up 9 (78-69),J. Wall misses 2-pt shot from 21 ft,WAS up 9 (78-69)
357,2014-12-03,WAS,,LAL,4th,2:17.0,WAS up 6 (97-91),J. Wall misses 2-pt shot from 17 ft,WAS up 6 (97-91)
358,2014-12-03,WAS,,LAL,4th,2:14.0,WAS up 6 (97-91),K. Humphries misses 2-pt shot from 3 ft,WAS up 6 (97-91)
359,2014-12-03,WAS,,LAL,4th,1:43.0,WAS up 4 (97-93),J. Wall makes 2-pt shot from 17 ft,WAS up 6 (99-93)
360,2014-12-03,WAS,,LAL,4th,1:16.0,WAS up 6 (99-93),M. Gortat makes 2-pt shot at rim (assist by J. Wall),WAS up 8 (101-93)
361,2014-12-03,WAS,,LAL,4th,1:05.0,WAS up 8 (101-93),R. Butler makes 2-pt shot at rim (assist by B. Beal),WAS up 10 (103-93)
362,2014-12-03,WAS,,LAL,4th,0:50.0,WAS up 8 (103-95),R. Butler makes 2-pt shot at rim (assist by B. Beal),WAS up 10 (105-95)
363,2014-12-03,WAS,,LAL,4th,0:37.0,WAS up 10 (105-95),B. Beal makes 2-pt shot at rim (assist by R. Butler),WAS up 12 (107-95)
364,2014-12-03,WAS,,LAL,4th,0:11.0,WAS up 12 (107-95),J. Wall makes 3-pt shot from 25 ft,WAS up 15 (110-95)
365,2014-12-05,WAS,,DEN,1st,2:10.0,WAS up 5 (26-21),B. Beal makes 2-pt shot from 16 ft (assist by R. Butler),WAS up 7 (28-21)
366,2014-12-05,WAS,,DEN,1st,1:27.0,WAS up 7 (28-21),B. Beal misses 2-pt shot from 1 ft (block by D. Arthur),WAS up 7 (28-21)
367,2014-12-05,WAS,,DEN,1st,1:23.0,WAS up 7 (28-21),M. Gortat misses 2-pt shot at rim (block by W. Chandler),WAS up 7 (28-21)
368,2014-12-05,WAS,,DEN,1st,0:30.0,WAS up 5 (30-25),O. Porter misses 2-pt shot from 19 ft,WAS up 5 (30-25)
369,2014-12-05,WAS,,DEN,1st,0:01.0,WAS up 2 (30-28),O. Porter misses 3-pt shot from 64 ft,WAS up 2 (30-28)
370,2014-12-05,WAS,,DEN,2nd,2:18.0,WAS up 13 (57-44),K. Seraphin misses 2-pt shot from 6 ft (block by T. Mozgov),WAS up 13 (57-44)
371,2014-12-05,WAS,,DEN,2nd,2:02.0,WAS up 13 (57-44),B. Beal misses 3-pt shot from 24 ft,WAS up 13 (57-44)
372,2014-12-05,WAS,,DEN,2nd,1:53.0,WAS up 13 (57-44),J. Wall makes 2-pt shot at rim (assist by B. Beal),WAS up 15 (59-44)
373,2014-12-05,WAS,,DEN,2nd,1:22.0,WAS up 15 (59-44),K. Humphries misses 2-pt shot from 17 ft,WAS up 15 (59-44)
374,2014-12-05,WAS,,DEN,2nd,1:19.0,WAS up 15 (59-44),P. Pierce makes 2-pt shot from 1 ft,WAS up 17 (61-44)
375,2014-12-05,WAS,,DEN,2nd,1:02.0,WAS up 17 (61-44),M. Gortat makes 2-pt shot at rim (assist by J. Wall),WAS up 19 (63-44)
376,2014-12-05,WAS,,DEN,2nd,0:37.0,WAS up 18 (64-46),K. Humphries misses 2-pt shot at rim,WAS up 18 (64-46)
377,2014-12-05,WAS,,DEN,2nd,0:03.0,WAS up 18 (64-46),P. Pierce misses 2-pt shot from 13 ft,WAS up 18 (64-46)
378,2014-12-05,WAS,,DEN,3rd,2:59.0,WAS up 20 (84-64),R. Butler misses 2-pt shot from 14 ft,WAS up 20 (84-64)
379,2014-12-05,WAS,,DEN,3rd,2:29.0,WAS up 22 (86-64),M. Gortat misses 2-pt shot from 1 ft (block by J. Hickson),WAS up 22 (86-64)
380,2014-12-05,WAS,,DEN,3rd,2:02.0,WAS up 20 (86-66),M. Gortat makes 2-pt shot from 16 ft (assist by J. Wall),WAS up 22 (88-66)
381,2014-12-05,WAS,,DEN,3rd,1:04.0,WAS up 21 (90-69),J. Wall misses 2-pt shot from 16 ft,WAS up 21 (90-69)
382,2014-12-05,WAS,,DEN,3rd,0:45.0,WAS up 21 (90-69),J. Wall misses 3-pt shot from 27 ft,WAS up 21 (90-69)
383,2014-12-05,WAS,,DEN,3rd,0:11.0,WAS up 21 (90-69),M. Gortat misses 2-pt shot from 16 ft,WAS up 21 (90-69)
384,2014-12-05,WAS,,DEN,4th,2:55.0,WAS up 31 (115-84),K. Seraphin makes 2-pt shot from 16 ft (assist by G. Temple),WAS up 33 (117-84)
385,2014-12-05,WAS,,DEN,4th,2:15.0,WAS up 32 (117-85),K. Seraphin misses 2-pt shot from 11 ft,WAS up 32 (117-85)
386,2014-12-05,WAS,,DEN,4th,1:55.0,WAS up 32 (117-85),R. Butler misses 3-pt shot from 26 ft,WAS up 32 (117-85)
387,2014-12-05,WAS,,DEN,4th,1:02.0,WAS up 30 (117-87),D. Blair makes 2-pt shot at rim (assist by G. Temple),WAS up 32 (119-87)
388,2014-12-05,WAS,,DEN,4th,0:32.0,WAS up 30 (119-89),G. Temple misses 2-pt shot from 18 ft,WAS up 30 (119-89)
389,2014-12-05,WAS,,DEN,4th,0:27.0,WAS up 30 (119-89),D. Blair misses 2-pt shot from 3 ft,WAS up 30 (119-89)
390,2014-12-07,WAS,@,BOS,1st,2:50.0,WAS down 7 (9-16),J. Wall misses 2-pt shot from 11 ft,WAS down 7 (9-16)
