Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
602,2014-12-27,PHI,@,UTA,2nd,2:00.0,PHI down 12 (28-40),N. Noel makes 2-pt shot at rim (assist by M. Carter-Williams),PHI down 10 (30-40)
603,2014-12-27,PHI,@,UTA,2nd,1:02.0,PHI down 10 (32-42),M. Carter-Williams misses 2-pt shot from 8 ft,PHI down 10 (32-42)
604,2014-12-27,PHI,@,UTA,2nd,0:41.0,PHI down 12 (32-44),J. Sampson misses 3-pt shot from 26 ft,PHI down 12 (32-44)
605,2014-12-27,PHI,@,UTA,2nd,0:07.0,PHI down 12 (32-44),T. Wroten misses 3-pt shot from 24 ft,PHI down 12 (32-44)
606,2014-12-27,PHI,@,UTA,3rd,2:16.0,PHI down 4 (50-54),K. McDaniels misses 2-pt shot at rim (block by R. Gobert),PHI down 4 (50-54)
607,2014-12-27,PHI,@,UTA,3rd,1:38.0,PHI down 5 (52-57),M. Carter-Williams misses 2-pt shot from 8 ft (block by T. Booker),PHI down 5 (52-57)
608,2014-12-27,PHI,@,UTA,4th,2:53.0,PHI down 9 (67-76),H. Sims misses 2-pt shot from 18 ft,PHI down 9 (67-76)
609,2014-12-27,PHI,@,UTA,4th,2:18.0,PHI down 11 (69-80),R. Covington misses 3-pt shot from 25 ft,PHI down 11 (69-80)
610,2014-12-27,PHI,@,UTA,4th,1:41.0,PHI down 14 (69-83),M. Carter-Williams misses 3-pt shot from 27 ft,PHI down 14 (69-83)
611,2014-12-27,PHI,@,UTA,4th,1:31.0,PHI down 14 (69-83),H. Sims misses 3-pt shot from 24 ft,PHI down 14 (69-83)
612,2014-12-27,PHI,@,UTA,4th,1:00.0,PHI down 16 (69-85),H. Sims misses 3-pt shot from 25 ft,PHI down 16 (69-85)
613,2014-12-27,PHI,@,UTA,4th,0:26.0,PHI down 19 (69-88),T. Wroten makes 2-pt shot from 3 ft,PHI down 17 (71-88)
614,2014-12-30,PHI,@,GSW,1st,2:29.0,PHI down 14 (15-29),R. Covington makes 2-pt shot from 9 ft,PHI down 12 (17-29)
615,2014-12-30,PHI,@,GSW,1st,1:04.0,PHI down 14 (17-31),K. McDaniels misses 2-pt shot from 2 ft (block by J. Holiday),PHI down 14 (17-31)
616,2014-12-30,PHI,@,GSW,1st,0:33.0,PHI down 14 (17-31),T. Wroten misses 2-pt shot from 5 ft (block by D. Green),PHI down 14 (17-31)
617,2014-12-30,PHI,@,GSW,1st,0:31.0,PHI down 14 (17-31),R. Covington misses 3-pt shot from 23 ft,PHI down 14 (17-31)
618,2014-12-30,PHI,@,GSW,2nd,2:59.0,PHI down 21 (31-52),R. Covington misses 2-pt shot from 17 ft,PHI down 21 (31-52)
619,2014-12-30,PHI,@,GSW,2nd,2:36.0,PHI down 21 (31-52),M. Carter-Williams misses 2-pt shot from 18 ft,PHI down 21 (31-52)
620,2014-12-30,PHI,@,GSW,2nd,1:26.0,PHI down 24 (31-55),T. Wroten makes 2-pt shot from 2 ft (assist by R. Covington),PHI down 22 (33-55)
621,2014-12-30,PHI,@,GSW,2nd,1:00.0,PHI down 24 (34-58),M. Thomas misses 2-pt shot from 3 ft (block by D. Green),PHI down 24 (34-58)
622,2014-12-30,PHI,@,GSW,2nd,0:23.0,PHI down 24 (34-58),R. Covington misses 2-pt shot from 5 ft,PHI down 24 (34-58)
623,2014-12-30,PHI,@,GSW,2nd,0:01.0,PHI down 27 (34-61),T. Wroten misses 3-pt shot from 50 ft,PHI down 27 (34-61)
624,2014-12-30,PHI,@,GSW,3rd,2:59.0,PHI down 35 (49-84),M. Carter-Williams misses 2-pt shot from 19 ft,PHI down 35 (49-84)
625,2014-12-30,PHI,@,GSW,3rd,2:37.0,PHI down 36 (49-85),J. Grant makes 3-pt shot from 27 ft (assist by T. Wroten),PHI down 33 (52-85)
626,2014-12-30,PHI,@,GSW,3rd,2:06.0,PHI down 33 (52-85),M. Thomas makes 2-pt shot from 19 ft (assist by T. Wroten),PHI down 31 (54-85)
627,2014-12-30,PHI,@,GSW,3rd,1:42.0,PHI down 34 (54-88),T. Wroten misses 2-pt shot from 3 ft,PHI down 34 (54-88)
628,2014-12-30,PHI,@,GSW,3rd,1:40.0,PHI down 34 (54-88),M. Thomas makes 2-pt shot from 1 ft,PHI down 32 (56-88)
629,2014-12-30,PHI,@,GSW,3rd,0:28.0,PHI down 36 (58-94),T. Wroten makes 2-pt shot from 1 ft,PHI down 34 (60-94)
630,2014-12-30,PHI,@,GSW,3rd,0:01.0,PHI down 36 (60-96),J. Grant makes 3-pt shot from 29 ft (assist by T. Wroten),PHI down 33 (63-96)
631,2014-12-30,PHI,@,GSW,4th,0:32.0,PHI down 45 (81-126),J. Grant misses 3-pt shot from 26 ft,PHI down 45 (81-126)
632,2014-12-30,PHI,@,GSW,4th,0:29.0,PHI down 45 (81-126),F. Aldemir makes 2-pt shot from 1 ft,PHI down 43 (83-126)
633,2014-12-30,PHI,@,GSW,4th,0:02.0,PHI down 43 (83-126),J. Sampson makes 3-pt shot from 28 ft (assist by J. Grant),PHI down 40 (86-126)
634,2015-01-02,PHI,@,PHO,1st,2:45.0,PHI down 4 (19-23),H. Sims makes 2-pt shot from 17 ft (assist by J. Grant),PHI down 2 (21-23)
635,2015-01-02,PHI,@,PHO,1st,2:07.0,PHI down 5 (21-26),M. Carter-Williams makes 2-pt shot from 15 ft,PHI down 3 (23-26)
636,2015-01-02,PHI,@,PHO,1st,0:53.0,PHI down 5 (25-30),H. Sims makes 2-pt shot from 15 ft (assist by K. McDaniels),PHI down 3 (27-30)
637,2015-01-02,PHI,@,PHO,1st,0:25.0,PHI down 5 (27-32),K. McDaniels makes 2-pt shot from 2 ft,PHI down 3 (29-32)
638,2015-01-02,PHI,@,PHO,1st,0:01.0,PHI down 5 (29-34),T. Wroten misses 3-pt shot from 56 ft,PHI down 5 (29-34)
639,2015-01-02,PHI,@,PHO,2nd,2:49.0,PHI down 4 (49-53),M. Carter-Williams makes 3-pt shot from 25 ft (assist by K. McDaniels),PHI down 1 (52-53)
640,2015-01-02,PHI,@,PHO,2nd,1:58.0,PHI down 3 (52-55),T. Wroten misses 2-pt shot from 8 ft,PHI down 3 (52-55)
641,2015-01-02,PHI,@,PHO,2nd,1:39.0,PHI down 3 (52-55),H. Sims makes 2-pt shot at rim (assist by T. Wroten),PHI down 1 (54-55)
642,2015-01-02,PHI,@,PHO,2nd,1:17.0,PHI down 1 (54-55),T. Wroten misses 2-pt shot from 6 ft,PHI down 1 (54-55)
643,2015-01-02,PHI,@,PHO,2nd,0:56.0,PHI down 3 (54-57),T. Wroten makes 2-pt shot from 2 ft,PHI down 1 (56-57)
644,2015-01-02,PHI,@,PHO,2nd,0:01.0,PHI down 1 (56-57),T. Wroten makes 2-pt shot from 3 ft (assist by K. McDaniels),PHI up 1 (58-57)
645,2015-01-02,PHI,@,PHO,3rd,2:14.0,PHI down 12 (68-80),T. Wroten misses 2-pt shot at rim,PHI down 12 (68-80)
646,2015-01-02,PHI,@,PHO,3rd,2:13.0,PHI down 12 (68-80),H. Sims makes 2-pt shot from 1 ft,PHI down 10 (70-80)
647,2015-01-02,PHI,@,PHO,3rd,1:46.0,PHI down 10 (70-80),T. Wroten makes 3-pt shot from 25 ft,PHI down 7 (73-80)
648,2015-01-02,PHI,@,PHO,3rd,1:08.0,PHI down 6 (74-80),R. Covington makes 3-pt shot from 25 ft,PHI down 3 (77-80)
649,2015-01-02,PHI,@,PHO,3rd,0:06.0,PHI down 5 (79-84),R. Covington misses 3-pt shot from 23 ft,PHI down 5 (79-84)
650,2015-01-02,PHI,@,PHO,4th,2:16.0,PHI down 14 (93-107),R. Covington misses 2-pt shot from 10 ft,PHI down 14 (93-107)
651,2015-01-02,PHI,@,PHO,4th,1:51.0,PHI down 16 (93-109),F. Aldemir misses 2-pt shot from 20 ft,PHI down 16 (93-109)
652,2015-01-02,PHI,@,PHO,4th,1:45.0,PHI down 16 (93-109),J. Sampson misses 3-pt shot from 25 ft,PHI down 16 (93-109)
653,2015-01-02,PHI,@,PHO,4th,1:14.0,PHI down 15 (94-109),J. Sampson makes 2-pt shot from 4 ft,PHI down 13 (96-109)
654,2015-01-03,PHI,@,LAC,1st,2:34.0,PHI down 12 (17-29),T. Wroten makes 2-pt shot from 1 ft,PHI down 10 (19-29)
655,2015-01-03,PHI,@,LAC,1st,1:34.0,PHI down 10 (19-29),J. Sampson misses 3-pt shot from 23 ft,PHI down 10 (19-29)
656,2015-01-03,PHI,@,LAC,1st,1:07.0,PHI down 10 (19-29),M. Thomas misses 2-pt shot from 15 ft,PHI down 10 (19-29)
657,2015-01-03,PHI,@,LAC,1st,0:04.0,PHI down 15 (19-34),K. McDaniels makes 2-pt shot from 1 ft (assist by H. Sims),PHI down 13 (21-34)
658,2015-01-03,PHI,@,LAC,2nd,2:55.0,PHI down 14 (40-54),R. Covington makes 2-pt shot from 11 ft (assist by T. Wroten),PHI down 12 (42-54)
659,2015-01-03,PHI,@,LAC,2nd,2:15.0,PHI down 12 (42-54),R. Covington makes 3-pt shot from 23 ft (assist by N. Noel),PHI down 9 (45-54)
660,2015-01-03,PHI,@,LAC,2nd,1:41.0,PHI down 9 (45-54),R. Covington makes 2-pt shot from 21 ft (assist by L. Mbah a Moute),PHI down 7 (47-54)
661,2015-01-03,PHI,@,LAC,2nd,0:46.0,PHI down 9 (47-56),L. Mbah a Moute makes 3-pt shot from 27 ft,PHI down 6 (50-56)
662,2015-01-03,PHI,@,LAC,2nd,0:32.0,PHI down 9 (50-59),T. Wroten makes 3-pt shot from 26 ft,PHI down 6 (53-59)
663,2015-01-03,PHI,@,LAC,2nd,0:04.0,PHI down 9 (53-62),T. Wroten misses 2-pt shot from 2 ft (block by D. Jordan),PHI down 9 (53-62)
664,2015-01-03,PHI,@,LAC,2nd,0:02.0,PHI down 9 (53-62),N. Noel misses 2-pt shot from 20 ft,PHI down 9 (53-62)
665,2015-01-03,PHI,@,LAC,3rd,2:39.0,PHI down 12 (71-83),L. Mbah a Moute misses 3-pt shot from 26 ft,PHI down 12 (71-83)
666,2015-01-03,PHI,@,LAC,3rd,1:53.0,PHI down 15 (71-86),N. Noel misses 2-pt shot from 3 ft,PHI down 15 (71-86)
667,2015-01-03,PHI,@,LAC,3rd,0:56.0,PHI down 17 (71-88),J. Sampson misses 3-pt shot from 26 ft,PHI down 17 (71-88)
668,2015-01-03,PHI,@,LAC,3rd,0:36.0,PHI down 17 (71-88),T. Wroten misses 2-pt shot from 1 ft (block by S. Hawes),PHI down 17 (71-88)
669,2015-01-03,PHI,@,LAC,4th,2:27.0,PHI down 31 (86-117),N. Noel misses 2-pt shot from 6 ft,PHI down 31 (86-117)
670,2015-01-03,PHI,@,LAC,4th,2:23.0,PHI down 31 (86-117),F. Aldemir makes 2-pt shot from 2 ft,PHI down 29 (88-117)
671,2015-01-03,PHI,@,LAC,4th,1:51.0,PHI down 29 (88-117),J. Sampson makes 3-pt shot from 25 ft (assist by M. Thomas),PHI down 26 (91-117)
672,2015-01-03,PHI,@,LAC,4th,0:57.0,PHI down 30 (91-121),K. McDaniels misses 2-pt shot from 7 ft,PHI down 30 (91-121)
673,2015-01-03,PHI,@,LAC,4th,0:53.0,PHI down 30 (91-121),K. McDaniels misses 2-pt shot at rim,PHI down 30 (91-121)
674,2015-01-03,PHI,@,LAC,4th,0:49.0,PHI down 30 (91-121),K. McDaniels misses 2-pt shot from 2 ft,PHI down 30 (91-121)
675,2015-01-03,PHI,@,LAC,4th,0:17.0,PHI down 36 (91-127),J. Sampson misses 2-pt shot from 11 ft,PHI down 36 (91-127)
676,2015-01-05,PHI,,CLE,1st,2:30.0,PHI down 4 (12-16),M. Thomas misses 2-pt shot from 5 ft,PHI down 4 (12-16)
677,2015-01-05,PHI,,CLE,1st,1:59.0,PHI down 4 (12-16),M. Carter-Williams misses 3-pt shot from 25 ft,PHI down 4 (12-16)
678,2015-01-05,PHI,,CLE,1st,1:54.0,PHI down 4 (12-16),T. Wroten misses 2-pt shot from 2 ft,PHI down 4 (12-16)
679,2015-01-05,PHI,,CLE,1st,1:46.0,PHI down 4 (12-16),H. Sims misses 2-pt shot from 15 ft,PHI down 4 (12-16)
680,2015-01-05,PHI,,CLE,1st,1:28.0,PHI down 4 (12-16),M. Carter-Williams makes 3-pt shot from 25 ft (assist by T. Wroten),PHI down 1 (15-16)
681,2015-01-05,PHI,,CLE,1st,1:02.0,PHI down 3 (15-18),T. Wroten makes 2-pt shot at rim (assist by M. Carter-Williams),PHI down 1 (17-18)
682,2015-01-05,PHI,,CLE,1st,0:02.0,PHI down 1 (19-20),T. Wroten misses 3-pt shot from 28 ft,PHI down 1 (19-20)
683,2015-01-05,PHI,,CLE,2nd,2:28.0,PHI down 12 (33-45),H. Sims misses 2-pt shot from 1 ft,PHI down 12 (33-45)
684,2015-01-05,PHI,,CLE,2nd,1:52.0,PHI down 12 (33-45),H. Sims makes 2-pt shot from 18 ft (assist by M. Carter-Williams),PHI down 10 (35-45)
685,2015-01-05,PHI,,CLE,2nd,1:23.0,PHI down 12 (35-47),M. Carter-Williams misses 2-pt shot from 4 ft,PHI down 12 (35-47)
686,2015-01-05,PHI,,CLE,2nd,1:04.0,PHI down 12 (35-47),T. Wroten misses 2-pt shot from 2 ft,PHI down 12 (35-47)
687,2015-01-05,PHI,,CLE,2nd,0:26.0,PHI down 12 (35-47),T. Wroten makes 2-pt shot from 2 ft (assist by R. Covington),PHI down 10 (37-47)
688,2015-01-05,PHI,,CLE,2nd,0:01.0,PHI down 13 (37-50),T. Wroten misses 3-pt shot from 55 ft,PHI down 13 (37-50)
689,2015-01-05,PHI,,CLE,3rd,2:56.0,PHI down 9 (55-64),T. Wroten misses 3-pt shot from 26 ft,PHI down 9 (55-64)
690,2015-01-05,PHI,,CLE,3rd,2:19.0,PHI down 10 (55-65),T. Wroten misses 3-pt shot from 26 ft,PHI down 10 (55-65)
691,2015-01-05,PHI,,CLE,3rd,2:09.0,PHI down 10 (55-65),J. Grant makes 2-pt shot from 2 ft (assist by M. Carter-Williams),PHI down 8 (57-65)
692,2015-01-05,PHI,,CLE,3rd,1:07.0,PHI down 9 (58-67),J. Sampson makes 2-pt shot from 2 ft (assist by J. Grant),PHI down 7 (60-67)
693,2015-01-05,PHI,,CLE,4th,2:53.0,PHI down 4 (84-88),T. Wroten makes 2-pt shot from 3 ft (assist by M. Carter-Williams),PHI down 2 (86-88)
694,2015-01-05,PHI,,CLE,4th,2:11.0,PHI down 2 (86-88),T. Wroten misses 3-pt shot from 26 ft,PHI down 2 (86-88)
695,2015-01-05,PHI,,CLE,4th,1:59.0,PHI down 2 (86-88),T. Wroten makes 2-pt shot from 8 ft (assist by M. Carter-Williams),PHI tied (88-88)
696,2015-01-05,PHI,,CLE,4th,1:27.0,PHI down 2 (88-90),H. Sims makes 2-pt shot from 15 ft (assist by M. Carter-Williams),PHI tied (90-90)
697,2015-01-05,PHI,,CLE,4th,0:29.0,PHI down 1 (91-92),M. Carter-Williams misses 2-pt shot from 11 ft,PHI down 1 (91-92)
698,2015-01-05,PHI,,CLE,4th,0:10.0,PHI down 1 (91-92),T. Wroten makes 2-pt shot from 2 ft,PHI up 1 (93-92)
699,2015-01-07,PHI,,MIL,1st,2:11.0,PHI down 8 (9-17),T. Wroten misses 3-pt shot from 26 ft,PHI down 8 (9-17)
700,2015-01-07,PHI,,MIL,1st,1:56.0,PHI down 8 (9-17),K. McDaniels makes 2-pt shot from 18 ft (assist by J. Grant),PHI down 6 (11-17)
701,2015-01-07,PHI,,MIL,1st,1:17.0,PHI down 9 (11-20),T. Wroten misses 2-pt shot from 2 ft (block by J. Henson),PHI down 9 (11-20)
702,2015-01-07,PHI,,MIL,1st,0:48.0,PHI down 11 (11-22),T. Wroten misses 2-pt shot from 6 ft,PHI down 11 (11-22)
703,2015-01-07,PHI,,MIL,1st,0:43.0,PHI down 11 (11-22),J. Grant misses 3-pt shot from 27 ft,PHI down 11 (11-22)
704,2015-01-07,PHI,,MIL,1st,0:12.0,PHI down 13 (11-24),K. McDaniels misses 3-pt shot from 25 ft,PHI down 13 (11-24)
705,2015-01-07,PHI,,MIL,1st,0:09.0,PHI down 13 (11-24),F. Aldemir misses 2-pt shot at rim,PHI down 13 (11-24)
706,2015-01-07,PHI,,MIL,1st,0:00.0,PHI down 16 (11-27),T. Wroten misses 3-pt shot from 48 ft,PHI down 16 (11-27)
707,2015-01-07,PHI,,MIL,2nd,1:37.0,PHI down 13 (32-45),J. Sampson makes 2-pt shot from 2 ft (assist by N. Noel),PHI down 11 (34-45)
708,2015-01-07,PHI,,MIL,2nd,1:15.0,PHI down 13 (34-47),J. Sampson makes 3-pt shot from 24 ft (assist by T. Wroten),PHI down 10 (37-47)
709,2015-01-07,PHI,,MIL,2nd,1:00.0,PHI down 12 (37-49),T. Wroten misses 2-pt shot from 1 ft,PHI down 12 (37-49)
710,2015-01-07,PHI,,MIL,3rd,2:53.0,PHI down 18 (54-72),T. Wroten makes 2-pt shot from 1 ft (assist by J. Sampson),PHI down 16 (56-72)
711,2015-01-07,PHI,,MIL,3rd,2:26.0,PHI down 16 (56-72),T. Wroten misses 2-pt shot from 2 ft (block by J. Henson),PHI down 16 (56-72)
712,2015-01-07,PHI,,MIL,3rd,2:10.0,PHI down 16 (56-72),T. Wroten misses 3-pt shot from 28 ft,PHI down 16 (56-72)
713,2015-01-07,PHI,,MIL,3rd,1:49.0,PHI down 16 (56-72),K. McDaniels misses 2-pt shot from 3 ft,PHI down 16 (56-72)
714,2015-01-07,PHI,,MIL,3rd,1:36.0,PHI down 16 (56-72),J. Grant misses 2-pt shot from 2 ft,PHI down 16 (56-72)
715,2015-01-07,PHI,,MIL,3rd,0:47.0,PHI down 16 (58-74),J. Grant misses 3-pt shot from 24 ft,PHI down 16 (58-74)
716,2015-01-07,PHI,,MIL,3rd,0:14.0,PHI down 19 (58-77),T. Wroten makes 2-pt shot from 1 ft,PHI down 17 (60-77)
717,2015-01-07,PHI,,MIL,3rd,0:01.0,PHI down 17 (60-77),T. Wroten misses 2-pt shot from 20 ft,PHI down 17 (60-77)
718,2015-01-07,PHI,,MIL,4th,1:25.0,PHI down 24 (71-95),K. McDaniels makes 2-pt shot from 2 ft (assist by J. Sampson),PHI down 22 (73-95)
719,2015-01-07,PHI,,MIL,4th,0:59.0,PHI down 22 (73-95),J. Sampson makes 2-pt shot from 3 ft,PHI down 20 (75-95)
720,2015-01-07,PHI,,MIL,4th,0:01.0,PHI down 22 (75-97),F. Aldemir makes 2-pt shot from 17 ft (assist by J. Sampson),PHI down 20 (77-97)
721,2015-01-09,PHI,@,BRK,1st,2:30.0,PHI down 5 (20-25),K. McDaniels makes 3-pt shot from 25 ft (assist by T. Wroten),PHI down 2 (23-25)
722,2015-01-09,PHI,@,BRK,1st,2:04.0,PHI down 4 (23-27),K. McDaniels misses 2-pt shot from 12 ft,PHI down 4 (23-27)
723,2015-01-09,PHI,@,BRK,1st,1:33.0,PHI down 7 (23-30),J. Sampson misses 2-pt shot from 2 ft (block by M. Teletovic),PHI down 7 (23-30)
724,2015-01-09,PHI,@,BRK,1st,0:37.0,PHI down 7 (23-30),M. Thomas misses 2-pt shot from 5 ft,PHI down 7 (23-30)
725,2015-01-09,PHI,@,BRK,1st,0:01.0,PHI down 9 (23-32),J. Grant misses 2-pt shot from 11 ft,PHI down 9 (23-32)
726,2015-01-09,PHI,@,BRK,2nd,2:14.0,PHI down 6 (38-44),M. Carter-Williams makes 3-pt shot from 25 ft (assist by J. Grant),PHI down 3 (41-44)
727,2015-01-09,PHI,@,BRK,2nd,1:42.0,PHI down 3 (41-44),R. Covington misses 2-pt shot from 9 ft,PHI down 3 (41-44)
728,2015-01-09,PHI,@,BRK,2nd,1:40.0,PHI down 3 (41-44),J. Grant makes 2-pt shot from 2 ft,PHI down 1 (43-44)
729,2015-01-09,PHI,@,BRK,2nd,0:48.0,PHI down 1 (43-44),M. Carter-Williams misses 2-pt shot from 16 ft,PHI down 1 (43-44)
730,2015-01-09,PHI,@,BRK,2nd,0:35.0,PHI down 3 (43-46),T. Wroten misses 3-pt shot from 25 ft,PHI down 3 (43-46)
731,2015-01-09,PHI,@,BRK,2nd,0:06.0,PHI down 3 (43-46),T. Wroten misses 2-pt shot from 1 ft,PHI down 3 (43-46)
732,2015-01-09,PHI,@,BRK,2nd,0:04.0,PHI down 3 (43-46),N. Noel makes 2-pt shot from 1 ft,PHI down 1 (45-46)
733,2015-01-09,PHI,@,BRK,3rd,2:28.0,PHI down 11 (55-66),T. Wroten misses 2-pt shot from 2 ft,PHI down 11 (55-66)
734,2015-01-09,PHI,@,BRK,3rd,2:07.0,PHI down 13 (55-68),J. Grant makes 3-pt shot from 23 ft (assist by K. McDaniels),PHI down 10 (58-68)
735,2015-01-09,PHI,@,BRK,3rd,1:41.0,PHI down 10 (58-68),T. Wroten misses 2-pt shot from 2 ft,PHI down 10 (58-68)
736,2015-01-09,PHI,@,BRK,3rd,1:39.0,PHI down 10 (58-68),R. Covington makes 2-pt shot from 1 ft,PHI down 8 (60-68)
737,2015-01-09,PHI,@,BRK,3rd,1:19.0,PHI down 8 (60-68),R. Covington makes 2-pt shot at rim,PHI down 6 (62-68)
738,2015-01-09,PHI,@,BRK,3rd,0:07.0,PHI down 8 (63-71),J. Grant misses 3-pt shot from 23 ft,PHI down 8 (63-71)
739,2015-01-09,PHI,@,BRK,4th,2:41.0,PHI down 1 (85-86),T. Wroten makes 2-pt shot from 1 ft (assist by M. Carter-Williams),PHI up 1 (87-86)
740,2015-01-09,PHI,@,BRK,4th,0:42.0,PHI up 2 (88-86),N. Noel misses 2-pt shot from 5 ft,PHI up 2 (88-86)
741,2015-01-09,PHI,@,BRK,4th,0:03.0,PHI tied (88-88),N. Noel makes 2-pt shot at rim (assist by M. Carter-Williams),PHI up 2 (90-88)
742,2015-01-10,PHI,,IND,1st,2:56.0,PHI down 8 (13-21),H. Sims misses 2-pt shot from 15 ft,PHI down 8 (13-21)
743,2015-01-10,PHI,,IND,1st,2:27.0,PHI down 8 (13-21),J. Sampson makes 2-pt shot from 3 ft (assist by T. Wroten),PHI down 6 (15-21)
744,2015-01-10,PHI,,IND,1st,1:36.0,PHI down 6 (15-21),H. Sims makes 2-pt shot from 6 ft,PHI down 4 (17-21)
745,2015-01-10,PHI,,IND,1st,0:51.0,PHI down 4 (17-21),T. Wroten misses 2-pt shot from 2 ft,PHI down 4 (17-21)
746,2015-01-10,PHI,,IND,1st,0:48.0,PHI down 4 (17-21),H. Sims misses 2-pt shot from 2 ft (block by L. Allen),PHI down 4 (17-21)
747,2015-01-10,PHI,,IND,1st,0:04.0,PHI down 4 (17-21),J. Sampson makes 2-pt shot from 6 ft,PHI down 2 (19-21)
748,2015-01-10,PHI,,IND,2nd,2:21.0,PHI down 1 (41-42),N. Noel misses 2-pt shot from 2 ft,PHI down 1 (41-42)
749,2015-01-10,PHI,,IND,2nd,1:33.0,PHI down 5 (41-46),M. Carter-Williams misses 2-pt shot from 17 ft,PHI down 5 (41-46)
750,2015-01-10,PHI,,IND,2nd,1:31.0,PHI down 5 (41-46),F. Aldemir misses 2-pt shot from 2 ft,PHI down 5 (41-46)
751,2015-01-10,PHI,,IND,3rd,2:49.0,PHI up 4 (66-62),T. Wroten misses 2-pt shot from 4 ft,PHI up 4 (66-62)
752,2015-01-10,PHI,,IND,3rd,2:45.0,PHI up 4 (66-62),J. Grant makes 3-pt shot from 24 ft (assist by T. Wroten),PHI up 7 (69-62)
753,2015-01-10,PHI,,IND,3rd,1:21.0,PHI up 4 (69-65),K. McDaniels misses 2-pt shot from 19 ft,PHI up 4 (69-65)
754,2015-01-10,PHI,,IND,3rd,0:51.0,PHI up 2 (69-67),K. McDaniels misses 3-pt shot from 25 ft,PHI up 2 (69-67)
755,2015-01-10,PHI,,IND,3rd,0:41.0,PHI up 1 (69-68),T. Wroten misses 2-pt shot from 1 ft,PHI up 1 (69-68)
756,2015-01-10,PHI,,IND,3rd,0:28.0,PHI down 1 (69-70),T. Wroten makes 2-pt shot at rim,PHI up 1 (71-70)
757,2015-01-10,PHI,,IND,3rd,0:01.0,PHI up 2 (72-70),T. Wroten misses 3-pt shot from 47 ft,PHI up 2 (72-70)
758,2015-01-10,PHI,,IND,4th,2:51.0,PHI up 1 (84-83),N. Noel makes 2-pt shot from 3 ft (assist by M. Carter-Williams),PHI up 3 (86-83)
759,2015-01-10,PHI,,IND,4th,2:15.0,PHI up 1 (87-86),M. Carter-Williams misses 2-pt shot from 14 ft,PHI up 1 (87-86)
760,2015-01-10,PHI,,IND,4th,1:29.0,PHI down 1 (87-88),T. Wroten makes 2-pt shot from 2 ft,PHI up 1 (89-88)
761,2015-01-10,PHI,,IND,4th,0:53.0,PHI up 1 (89-88),M. Carter-Williams misses 2-pt shot from 7 ft,PHI up 1 (89-88)
762,2015-01-10,PHI,,IND,4th,0:50.0,PHI up 1 (89-88),T. Wroten misses 2-pt shot from 1 ft,PHI up 1 (89-88)
763,2015-01-10,PHI,,IND,4th,0:33.0,PHI down 1 (89-90),R. Covington makes 2-pt shot from 5 ft (assist by M. Carter-Williams),PHI up 1 (91-90)
764,2015-01-10,PHI,,IND,4th,0:14.0,PHI down 1 (91-92),R. Covington misses 2-pt shot from 6 ft (block by D. West),PHI down 1 (91-92)
765,2015-01-10,PHI,,IND,4th,0:10.0,PHI down 1 (91-92),M. Carter-Williams makes 2-pt shot from 1 ft,PHI up 1 (93-92)
766,2015-01-13,PHI,,ATL,1st,2:34.0,PHI down 2 (17-19),T. Wroten misses 2-pt shot from 2 ft,PHI down 2 (17-19)
767,2015-01-13,PHI,,ATL,1st,2:09.0,PHI down 5 (17-22),H. Thompson makes 3-pt shot from 27 ft (assist by J. Sampson),PHI down 2 (20-22)
768,2015-01-13,PHI,,ATL,1st,1:51.0,PHI down 3 (20-23),T. Wroten misses 2-pt shot from 2 ft,PHI down 3 (20-23)
769,2015-01-13,PHI,,ATL,1st,1:23.0,PHI down 3 (20-23),J. Grant misses 2-pt shot from 21 ft,PHI down 3 (20-23)
770,2015-01-13,PHI,,ATL,1st,0:12.0,PHI down 5 (20-25),H. Sims misses 2-pt shot from 7 ft (block by E. Brand),PHI down 5 (20-25)
771,2015-01-13,PHI,,ATL,2nd,2:59.0,PHI down 4 (33-37),R. Covington misses 3-pt shot from 28 ft,PHI down 4 (33-37)
772,2015-01-13,PHI,,ATL,2nd,2:57.0,PHI down 4 (33-37),K. McDaniels misses 2-pt shot from 1 ft,PHI down 4 (33-37)
773,2015-01-13,PHI,,ATL,2nd,2:31.0,PHI down 5 (33-38),T. Wroten misses 3-pt shot from 27 ft,PHI down 5 (33-38)
774,2015-01-13,PHI,,ATL,2nd,1:31.0,PHI down 7 (33-40),K. McDaniels makes 2-pt shot at rim (assist by T. Wroten),PHI down 5 (35-40)
775,2015-01-13,PHI,,ATL,2nd,1:03.0,PHI down 8 (35-43),J. Grant makes 2-pt shot from 1 ft (assist by T. Wroten),PHI down 6 (37-43)
776,2015-01-13,PHI,,ATL,2nd,0:00.0,PHI down 12 (37-49),T. Wroten misses 3-pt shot from 28 ft,PHI down 12 (37-49)
777,2015-01-13,PHI,,ATL,3rd,2:30.0,PHI down 17 (49-66),T. Wroten makes 2-pt shot from 2 ft (assist by M. Carter-Williams),PHI down 15 (51-66)
778,2015-01-13,PHI,,ATL,3rd,1:49.0,PHI down 17 (51-68),T. Wroten misses 2-pt shot from 1 ft,PHI down 17 (51-68)
779,2015-01-13,PHI,,ATL,3rd,1:33.0,PHI down 17 (51-68),T. Wroten misses 2-pt shot from 5 ft,PHI down 17 (51-68)
