Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1671,2015-03-27,PHO,,POR,1st,0:00.0,PHO down 10 (19-29),M. Morris makes 2-pt shot from 22 ft (assist by E. Bledsoe),PHO down 8 (21-29)
1672,2015-03-27,PHO,,POR,2nd,2:52.0,PHO tied (43-43),G. Green misses 2-pt shot from 8 ft,PHO tied (43-43)
1673,2015-03-27,PHO,,POR,2nd,2:39.0,PHO tied (43-43),M. Morris misses 2-pt shot from 16 ft,PHO tied (43-43)
1674,2015-03-27,PHO,,POR,2nd,2:36.0,PHO tied (43-43),M. Morris misses 2-pt shot from 2 ft (block by R. Lopez),PHO tied (43-43)
1675,2015-03-27,PHO,,POR,2nd,2:05.0,PHO down 2 (43-45),E. Bledsoe misses 2-pt shot from 17 ft,PHO down 2 (43-45)
1676,2015-03-27,PHO,,POR,2nd,0:54.0,PHO down 2 (45-47),G. Green misses 2-pt shot from 15 ft,PHO down 2 (45-47)
1677,2015-03-27,PHO,,POR,2nd,0:31.0,PHO down 2 (45-47),E. Bledsoe misses 3-pt shot from 25 ft,PHO down 2 (45-47)
1678,2015-03-27,PHO,,POR,2nd,0:02.0,PHO down 2 (45-47),E. Bledsoe makes 2-pt shot from 15 ft,PHO tied (47-47)
1679,2015-03-27,PHO,,POR,3rd,2:24.0,PHO up 6 (62-56),M. Morris misses 2-pt shot from 9 ft,PHO up 6 (62-56)
1680,2015-03-27,PHO,,POR,3rd,1:15.0,PHO up 3 (62-59),A. Goodwin makes 2-pt shot at rim (assist by M. Morris),PHO up 5 (64-59)
1681,2015-03-27,PHO,,POR,3rd,0:29.0,PHO up 4 (64-60),A. Goodwin makes 2-pt shot at rim,PHO up 6 (66-60)
1682,2015-03-27,PHO,,POR,3rd,0:00.0,PHO up 6 (66-60),M. Morris misses 3-pt shot from 27 ft,PHO up 6 (66-60)
1683,2015-03-27,PHO,,POR,4th,2:19.0,PHO down 3 (76-79),M. Morris misses 2-pt shot from 8 ft,PHO down 3 (76-79)
1684,2015-03-27,PHO,,POR,4th,1:44.0,PHO down 5 (76-81),E. Bledsoe misses 2-pt shot from 2 ft,PHO down 5 (76-81)
1685,2015-03-27,PHO,,POR,4th,1:20.0,PHO down 7 (76-83),E. Bledsoe misses 2-pt shot from 8 ft,PHO down 7 (76-83)
1686,2015-03-27,PHO,,POR,4th,0:58.0,PHO down 9 (76-85),M. Morris misses 3-pt shot from 25 ft,PHO down 9 (76-85)
1687,2015-03-27,PHO,,POR,4th,0:24.0,PHO down 9 (76-85),P. Tucker makes 2-pt shot from 2 ft,PHO down 7 (78-85)
1688,2015-03-27,PHO,,POR,4th,0:16.0,PHO down 9 (78-87),M. Morris makes 3-pt shot from 25 ft,PHO down 6 (81-87)
1689,2015-03-29,PHO,,OKC,1st,1:43.0,PHO up 9 (31-22),B. Knight misses 3-pt shot from 26 ft,PHO up 9 (31-22)
1690,2015-03-29,PHO,,OKC,1st,1:09.0,PHO up 9 (31-22),T. Warren makes 2-pt shot from 3 ft,PHO up 11 (33-22)
1691,2015-03-29,PHO,,OKC,1st,0:30.0,PHO up 9 (33-24),E. Bledsoe makes 2-pt shot from 19 ft,PHO up 11 (35-24)
1692,2015-03-29,PHO,,OKC,1st,0:01.0,PHO up 11 (35-24),T. Warren misses 2-pt shot from 10 ft,PHO up 11 (35-24)
1693,2015-03-29,PHO,,OKC,2nd,2:44.0,PHO up 11 (58-47),M. Morris misses 2-pt shot from 8 ft,PHO up 11 (58-47)
1694,2015-03-29,PHO,,OKC,2nd,2:43.0,PHO up 11 (58-47),A. Len misses 2-pt shot from 2 ft,PHO up 11 (58-47)
1695,2015-03-29,PHO,,OKC,2nd,2:17.0,PHO up 9 (58-49),M. Morris misses 3-pt shot from 23 ft,PHO up 9 (58-49)
1696,2015-03-29,PHO,,OKC,2nd,1:55.0,PHO up 7 (58-51),E. Bledsoe makes 2-pt shot from 2 ft,PHO up 9 (60-51)
1697,2015-03-29,PHO,,OKC,2nd,1:44.0,PHO up 9 (60-51),M. Morris makes 2-pt shot from 1 ft (assist by E. Bledsoe),PHO up 11 (62-51)
1698,2015-03-29,PHO,,OKC,2nd,1:09.0,PHO up 10 (62-52),M. Morris misses 3-pt shot from 24 ft,PHO up 10 (62-52)
1699,2015-03-29,PHO,,OKC,2nd,0:12.0,PHO up 8 (62-54),B. Knight misses 3-pt shot from 25 ft,PHO up 8 (62-54)
1700,2015-03-29,PHO,,OKC,3rd,2:30.0,PHO up 2 (73-71),E. Bledsoe misses 3-pt shot from 25 ft,PHO up 2 (73-71)
1701,2015-03-29,PHO,,OKC,3rd,2:07.0,PHO up 2 (73-71),T. Warren makes 2-pt shot from 1 ft (assist by B. Knight),PHO up 4 (75-71)
1702,2015-03-29,PHO,,OKC,3rd,1:38.0,PHO up 4 (75-71),M. Morris misses 2-pt shot from 15 ft,PHO up 4 (75-71)
1703,2015-03-29,PHO,,OKC,3rd,1:23.0,PHO up 4 (75-71),T. Warren makes 2-pt shot from 1 ft (assist by B. Knight),PHO up 6 (77-71)
1704,2015-03-29,PHO,,OKC,3rd,0:52.0,PHO up 3 (77-74),B. Knight misses 3-pt shot from 26 ft,PHO up 3 (77-74)
1705,2015-03-29,PHO,,OKC,3rd,0:31.0,PHO up 3 (77-74),B. Knight misses 2-pt shot from 3 ft (block by R. Westbrook),PHO up 3 (77-74)
1706,2015-03-29,PHO,,OKC,3rd,0:02.0,PHO up 1 (77-76),M. Morris makes 2-pt shot from 17 ft (assist by E. Bledsoe),PHO up 3 (79-76)
1707,2015-03-29,PHO,,OKC,4th,2:33.0,PHO down 12 (91-103),P. Tucker misses 2-pt shot from 22 ft,PHO down 12 (91-103)
1708,2015-03-29,PHO,,OKC,4th,1:59.0,PHO down 12 (91-103),M. Morris misses 3-pt shot from 24 ft,PHO down 12 (91-103)
1709,2015-03-29,PHO,,OKC,4th,0:54.0,PHO down 12 (93-105),E. Bledsoe makes 2-pt shot from 7 ft,PHO down 10 (95-105)
1710,2015-03-29,PHO,,OKC,4th,0:28.0,PHO down 12 (95-107),T. Warren makes 2-pt shot from 1 ft (assist by M. Morris),PHO down 10 (97-107)
1711,2015-03-29,PHO,,OKC,4th,0:15.0,PHO down 12 (97-109),E. Bledsoe misses 3-pt shot from 24 ft,PHO down 12 (97-109)
1712,2015-03-30,PHO,@,POR,1st,2:30.0,PHO down 4 (20-24),M. Morris makes 2-pt shot from 11 ft,PHO down 2 (22-24)
1713,2015-03-30,PHO,@,POR,1st,2:07.0,PHO down 2 (22-24),E. Bledsoe misses 2-pt shot from 14 ft,PHO down 2 (22-24)
1714,2015-03-30,PHO,@,POR,1st,1:29.0,PHO down 4 (22-26),B. Wright misses 2-pt shot from 3 ft,PHO down 4 (22-26)
1715,2015-03-30,PHO,@,POR,1st,1:23.0,PHO down 4 (22-26),A. Goodwin misses 2-pt shot from 3 ft,PHO down 4 (22-26)
1716,2015-03-30,PHO,@,POR,1st,0:51.0,PHO down 6 (22-28),E. Bledsoe misses 2-pt shot from 4 ft,PHO down 6 (22-28)
1717,2015-03-30,PHO,@,POR,1st,0:27.0,PHO down 6 (22-28),A. Goodwin misses 3-pt shot from 24 ft,PHO down 6 (22-28)
1718,2015-03-30,PHO,@,POR,1st,0:00.0,PHO down 9 (22-31),A. Goodwin misses 2-pt shot from 11 ft,PHO down 9 (22-31)
1719,2015-03-30,PHO,@,POR,2nd,2:44.0,PHO down 16 (37-53),M. Morris misses 3-pt shot from 24 ft,PHO down 16 (37-53)
1720,2015-03-30,PHO,@,POR,2nd,2:22.0,PHO down 16 (37-53),P. Tucker makes 2-pt shot from 1 ft (assist by M. Morris),PHO down 14 (39-53)
1721,2015-03-30,PHO,@,POR,2nd,1:55.0,PHO down 14 (39-53),M. Morris makes 2-pt shot from 1 ft (assist by E. Bledsoe),PHO down 12 (41-53)
1722,2015-03-30,PHO,@,POR,2nd,1:25.0,PHO down 12 (41-53),M. Morris makes 2-pt shot at rim (assist by E. Bledsoe),PHO down 10 (43-53)
1723,2015-03-30,PHO,@,POR,2nd,0:48.0,PHO down 12 (43-55),G. Green makes 2-pt shot from 15 ft,PHO down 10 (45-55)
1724,2015-03-30,PHO,@,POR,2nd,0:26.0,PHO down 10 (45-55),M. Morris makes 2-pt shot at rim (assist by M. Morris),PHO down 8 (47-55)
1725,2015-03-30,PHO,@,POR,2nd,0:04.0,PHO down 8 (47-55),G. Green makes 2-pt shot at rim (assist by E. Bledsoe),PHO down 6 (49-55)
1726,2015-03-30,PHO,@,POR,3rd,2:14.0,PHO down 29 (61-90),G. Green makes 2-pt shot from 16 ft (assist by A. Price),PHO down 27 (63-90)
1727,2015-03-30,PHO,@,POR,3rd,1:27.0,PHO down 27 (63-90),A. Price misses 3-pt shot from 23 ft,PHO down 27 (63-90)
1728,2015-03-30,PHO,@,POR,3rd,1:00.0,PHO down 27 (63-90),G. Green misses 2-pt shot from 16 ft,PHO down 27 (63-90)
1729,2015-03-30,PHO,@,POR,3rd,0:23.0,PHO down 29 (63-92),A. Len makes 2-pt shot from 3 ft (assist by A. Price),PHO down 27 (65-92)
1730,2015-03-30,PHO,@,POR,4th,2:50.0,PHO down 25 (82-107),A. Goodwin makes 2-pt shot from 21 ft (assist by B. Wright),PHO down 23 (84-107)
1731,2015-03-30,PHO,@,POR,4th,1:33.0,PHO down 23 (84-107),R. Bullock misses 3-pt shot from 25 ft,PHO down 23 (84-107)
1732,2015-03-30,PHO,@,POR,4th,1:23.0,PHO down 23 (84-107),A. Goodwin misses 2-pt shot from 7 ft,PHO down 23 (84-107)
1733,2015-03-30,PHO,@,POR,4th,1:03.0,PHO down 25 (84-109),T. Warren makes 2-pt shot from 9 ft (assist by B. Wright),PHO down 23 (86-109)
1734,2015-03-30,PHO,@,POR,4th,0:39.0,PHO down 23 (86-109),R. Bullock misses 3-pt shot from 25 ft,PHO down 23 (86-109)
1735,2015-03-30,PHO,@,POR,4th,0:14.0,PHO down 23 (86-109),T. Warren misses 2-pt shot from 2 ft,PHO down 23 (86-109)
1736,2015-04-02,PHO,@,GSW,1st,2:51.0,PHO down 6 (15-21),E. Bledsoe makes 3-pt shot from 26 ft (assist by R. Bullock),PHO down 3 (18-21)
1737,2015-04-02,PHO,@,GSW,1st,2:13.0,PHO down 3 (18-21),E. Bledsoe misses 2-pt shot from 16 ft,PHO down 3 (18-21)
1738,2015-04-02,PHO,@,GSW,1st,1:51.0,PHO down 3 (18-21),B. Wright makes 2-pt shot at rim,PHO down 1 (20-21)
1739,2015-04-02,PHO,@,GSW,1st,1:23.0,PHO down 3 (20-23),T. Warren misses 2-pt shot from 14 ft,PHO down 3 (20-23)
1740,2015-04-02,PHO,@,GSW,1st,1:01.0,PHO down 3 (20-23),B. Wright makes 2-pt shot at rim (assist by T. Warren),PHO down 1 (22-23)
1741,2015-04-02,PHO,@,GSW,1st,0:32.0,PHO down 3 (22-25),E. Bledsoe misses 2-pt shot from 14 ft,PHO down 3 (22-25)
1742,2015-04-02,PHO,@,GSW,1st,0:00.0,PHO down 5 (22-27),M. Morris misses 3-pt shot from 25 ft,PHO down 5 (22-27)
1743,2015-04-02,PHO,@,GSW,2nd,2:56.0,PHO down 8 (36-44),R. Bullock misses 3-pt shot from 27 ft,PHO down 8 (36-44)
1744,2015-04-02,PHO,@,GSW,2nd,2:29.0,PHO down 10 (36-46),G. Green makes 3-pt shot from 26 ft (assist by E. Bledsoe),PHO down 7 (39-46)
1745,2015-04-02,PHO,@,GSW,2nd,2:04.0,PHO down 7 (39-46),G. Green makes 2-pt shot from 14 ft,PHO down 5 (41-46)
1746,2015-04-02,PHO,@,GSW,2nd,1:13.0,PHO down 7 (41-48),B. Wright misses 2-pt shot from 2 ft,PHO down 7 (41-48)
1747,2015-04-02,PHO,@,GSW,3rd,2:45.0,PHO down 3 (67-70),M. Morris misses 3-pt shot from 26 ft,PHO down 3 (67-70)
1748,2015-04-02,PHO,@,GSW,3rd,2:18.0,PHO down 3 (67-70),E. Bledsoe misses 2-pt shot from 15 ft,PHO down 3 (67-70)
1749,2015-04-02,PHO,@,GSW,3rd,1:27.0,PHO down 5 (67-72),M. Morris makes 2-pt shot from 17 ft,PHO down 3 (69-72)
1750,2015-04-02,PHO,@,GSW,3rd,1:08.0,PHO down 3 (69-72),B. Wright makes 2-pt shot at rim (assist by E. Bledsoe),PHO down 1 (71-72)
1751,2015-04-02,PHO,@,GSW,3rd,0:34.0,PHO down 4 (71-75),E. Bledsoe misses 3-pt shot from 25 ft,PHO down 4 (71-75)
1752,2015-04-02,PHO,@,GSW,3rd,0:01.0,PHO down 6 (71-77),M. Morris misses 3-pt shot from 60 ft,PHO down 6 (71-77)
1753,2015-04-02,PHO,@,GSW,4th,2:59.0,PHO up 1 (95-94),P. Tucker misses 2-pt shot from 5 ft,PHO up 1 (95-94)
1754,2015-04-02,PHO,@,GSW,4th,2:55.0,PHO up 1 (95-94),E. Bledsoe misses 2-pt shot from 3 ft,PHO up 1 (95-94)
1755,2015-04-02,PHO,@,GSW,4th,2:32.0,PHO up 1 (95-94),E. Bledsoe makes 3-pt shot from 26 ft,PHO up 4 (98-94)
1756,2015-04-02,PHO,@,GSW,4th,1:54.0,PHO up 4 (98-94),P. Tucker misses 2-pt shot from 17 ft,PHO up 4 (98-94)
1757,2015-04-02,PHO,@,GSW,4th,1:29.0,PHO up 1 (98-97),T. Warren makes 2-pt shot from 12 ft,PHO up 3 (100-97)
1758,2015-04-02,PHO,@,GSW,4th,1:08.0,PHO up 1 (100-99),T. Warren makes 2-pt shot from 8 ft,PHO up 3 (102-99)
1759,2015-04-02,PHO,@,GSW,4th,0:43.0,PHO up 3 (102-99),T. Warren misses 2-pt shot from 21 ft,PHO up 3 (102-99)
1760,2015-04-02,PHO,@,GSW,4th,0:27.0,PHO tied (102-102),P. Tucker makes 2-pt shot from 3 ft,PHO up 2 (104-102)
1761,2015-04-02,PHO,@,GSW,4th,0:05.0,PHO down 1 (104-105),E. Bledsoe makes 2-pt shot from 1 ft (assist by P. Tucker),PHO up 1 (106-105)
1762,2015-04-02,PHO,@,GSW,4th,0:00.0,PHO down 1 (106-107),T. Warren misses 3-pt shot from 69 ft,PHO down 1 (106-107)
1763,2015-04-04,PHO,,UTA,1st,2:37.0,PHO down 8 (10-18),B. Wright misses 2-pt shot from 1 ft,PHO down 8 (10-18)
1764,2015-04-04,PHO,,UTA,1st,2:06.0,PHO down 8 (10-18),T. Warren misses 2-pt shot from 4 ft,PHO down 8 (10-18)
1765,2015-04-04,PHO,,UTA,1st,1:28.0,PHO down 8 (10-18),B. Wright misses 2-pt shot from 3 ft,PHO down 8 (10-18)
1766,2015-04-04,PHO,,UTA,1st,0:39.0,PHO down 8 (10-18),T. Warren makes 2-pt shot at rim (assist by M. Morris),PHO down 6 (12-18)
1767,2015-04-04,PHO,,UTA,2nd,2:37.0,PHO up 4 (37-33),G. Green misses 2-pt shot from 19 ft,PHO up 4 (37-33)
1768,2015-04-04,PHO,,UTA,2nd,1:46.0,PHO up 2 (37-35),B. Wright makes 2-pt shot from 3 ft,PHO up 4 (39-35)
1769,2015-04-04,PHO,,UTA,2nd,1:16.0,PHO up 2 (39-37),G. Green makes 2-pt shot from 9 ft,PHO up 4 (41-37)
1770,2015-04-04,PHO,,UTA,2nd,0:51.0,PHO up 4 (41-37),E. Bledsoe makes 2-pt shot from 1 ft,PHO up 6 (43-37)
1771,2015-04-04,PHO,,UTA,2nd,0:04.0,PHO up 6 (43-37),M. Morris makes 3-pt shot from 26 ft (assist by E. Bledsoe),PHO up 9 (46-37)
1772,2015-04-04,PHO,,UTA,3rd,2:34.0,PHO tied (61-61),B. Wright makes 2-pt shot from 10 ft (assist by J. McNeal),PHO up 2 (63-61)
1773,2015-04-04,PHO,,UTA,3rd,1:50.0,PHO tied (63-63),M. Morris misses 2-pt shot from 7 ft,PHO tied (63-63)
1774,2015-04-04,PHO,,UTA,3rd,1:34.0,PHO tied (63-63),G. Green makes 2-pt shot from 5 ft,PHO up 2 (65-63)
1775,2015-04-04,PHO,,UTA,3rd,0:03.0,PHO down 3 (65-68),J. McNeal misses 2-pt shot from 17 ft,PHO down 3 (65-68)
1776,2015-04-04,PHO,,UTA,4th,2:12.0,PHO up 1 (84-83),M. Morris misses 2-pt shot from 7 ft,PHO up 1 (84-83)
1777,2015-04-04,PHO,,UTA,4th,1:37.0,PHO up 1 (84-83),G. Green misses 2-pt shot from 23 ft,PHO up 1 (84-83)
1778,2015-04-04,PHO,,UTA,4th,1:35.0,PHO up 1 (84-83),G. Green misses 2-pt shot from 3 ft,PHO up 1 (84-83)
1779,2015-04-04,PHO,,UTA,4th,1:21.0,PHO up 1 (84-83),E. Bledsoe makes 2-pt shot from 1 ft,PHO up 3 (86-83)
1780,2015-04-04,PHO,,UTA,4th,0:49.0,PHO up 1 (86-85),M. Morris misses 3-pt shot from 25 ft,PHO up 1 (86-85)
1781,2015-04-04,PHO,,UTA,4th,0:35.0,PHO up 1 (86-85),E. Bledsoe misses 2-pt shot from 19 ft,PHO up 1 (86-85)
1782,2015-04-07,PHO,@,ATL,1st,2:45.0,PHO down 4 (15-19),J. McNeal misses 2-pt shot at rim,PHO down 4 (15-19)
1783,2015-04-07,PHO,@,ATL,1st,1:39.0,PHO down 8 (15-23),P. Tucker misses 2-pt shot from 21 ft,PHO down 8 (15-23)
1784,2015-04-07,PHO,@,ATL,1st,1:07.0,PHO down 8 (15-23),T. Warren misses 2-pt shot from 9 ft,PHO down 8 (15-23)
1785,2015-04-07,PHO,@,ATL,1st,1:06.0,PHO down 8 (15-23),T. Warren misses 2-pt shot from 9 ft,PHO down 8 (15-23)
1786,2015-04-07,PHO,@,ATL,1st,0:31.0,PHO down 8 (15-23),G. Green makes 2-pt shot from 2 ft,PHO down 6 (17-23)
1787,2015-04-07,PHO,@,ATL,2nd,1:58.0,PHO down 14 (36-50),M. Morris makes 2-pt shot from 2 ft,PHO down 12 (38-50)
1788,2015-04-07,PHO,@,ATL,2nd,1:20.0,PHO down 11 (39-50),P. Tucker makes 2-pt shot from 2 ft (assist by M. Morris),PHO down 9 (41-50)
1789,2015-04-07,PHO,@,ATL,2nd,0:55.0,PHO down 9 (41-50),M. Morris misses 3-pt shot from 23 ft,PHO down 9 (41-50)
1790,2015-04-07,PHO,@,ATL,2nd,0:32.0,PHO down 9 (41-50),M. Morris misses 2-pt shot from 20 ft,PHO down 9 (41-50)
1791,2015-04-07,PHO,@,ATL,2nd,0:01.0,PHO down 11 (41-52),E. Bledsoe makes 2-pt shot from 14 ft,PHO down 9 (43-52)
1792,2015-04-07,PHO,@,ATL,3rd,2:03.0,PHO down 16 (53-69),G. Green makes 2-pt shot from 20 ft,PHO down 14 (55-69)
1793,2015-04-07,PHO,@,ATL,3rd,1:24.0,PHO down 13 (56-69),G. Green misses 2-pt shot from 20 ft,PHO down 13 (56-69)
1794,2015-04-07,PHO,@,ATL,3rd,0:52.0,PHO down 13 (56-69),A. Goodwin misses 3-pt shot from 25 ft,PHO down 13 (56-69)
1795,2015-04-07,PHO,@,ATL,3rd,0:19.0,PHO down 13 (56-69),G. Green misses 2-pt shot from 15 ft,PHO down 13 (56-69)
1796,2015-04-07,PHO,@,ATL,4th,2:49.0,PHO down 29 (65-94),R. Bullock misses 3-pt shot from 23 ft,PHO down 29 (65-94)
1797,2015-04-07,PHO,@,ATL,4th,2:27.0,PHO down 29 (65-94),M. Thornton makes 2-pt shot from 17 ft,PHO down 27 (67-94)
1798,2015-04-07,PHO,@,ATL,4th,1:22.0,PHO down 27 (67-94),M. Thornton misses 3-pt shot from 25 ft,PHO down 27 (67-94)
1799,2015-04-07,PHO,@,ATL,4th,0:42.0,PHO down 29 (67-96),E. Barron misses 2-pt shot from 13 ft,PHO down 29 (67-96)
1800,2015-04-07,PHO,@,ATL,4th,0:11.0,PHO down 29 (67-96),A. Goodwin makes 2-pt shot from 1 ft,PHO down 27 (69-96)
1801,2015-04-08,PHO,@,DAL,1st,2:10.0,PHO up 3 (22-19),G. Green makes 2-pt shot at rim (assist by B. Wright),PHO up 5 (24-19)
1802,2015-04-08,PHO,@,DAL,1st,1:45.0,PHO up 3 (24-21),G. Green makes 2-pt shot from 10 ft (assist by M. Morris),PHO up 5 (26-21)
1803,2015-04-08,PHO,@,DAL,1st,1:15.0,PHO up 3 (26-23),T. Warren misses 2-pt shot from 8 ft,PHO up 3 (26-23)
1804,2015-04-08,PHO,@,DAL,1st,0:59.0,PHO up 3 (26-23),G. Green makes 3-pt shot from 24 ft (assist by T. Warren),PHO up 6 (29-23)
1805,2015-04-08,PHO,@,DAL,1st,0:00.0,PHO up 3 (30-27),A. Goodwin misses 3-pt shot from 30 ft,PHO up 3 (30-27)
1806,2015-04-08,PHO,@,DAL,2nd,2:48.0,PHO down 3 (50-53),E. Bledsoe makes 2-pt shot from 20 ft,PHO down 1 (52-53)
1807,2015-04-08,PHO,@,DAL,2nd,2:21.0,PHO down 1 (52-53),M. Morris makes 2-pt shot from 18 ft (assist by E. Bledsoe),PHO up 1 (54-53)
1808,2015-04-08,PHO,@,DAL,2nd,1:13.0,PHO down 1 (56-57),M. Morris makes 2-pt shot from 15 ft,PHO up 1 (58-57)
1809,2015-04-08,PHO,@,DAL,2nd,1:00.0,PHO up 1 (58-57),M. Morris makes 2-pt shot at rim (assist by P. Tucker),PHO up 3 (60-57)
1810,2015-04-08,PHO,@,DAL,2nd,0:35.0,PHO up 1 (60-59),G. Green makes 3-pt shot from 23 ft (assist by E. Bledsoe),PHO up 4 (63-59)
1811,2015-04-08,PHO,@,DAL,3rd,2:21.0,PHO up 1 (79-78),G. Green misses 2-pt shot from 20 ft,PHO up 1 (79-78)
1812,2015-04-08,PHO,@,DAL,3rd,0:47.0,PHO down 3 (80-83),M. Morris misses 2-pt shot from 14 ft,PHO down 3 (80-83)
1813,2015-04-08,PHO,@,DAL,3rd,0:11.0,PHO down 3 (80-83),G. Green makes 3-pt shot from 25 ft (assist by M. Morris),PHO tied (83-83)
1814,2015-04-08,PHO,@,DAL,3rd,0:01.0,PHO down 2 (83-85),A. Goodwin makes 2-pt shot at rim,PHO tied (85-85)
1815,2015-04-08,PHO,@,DAL,4th,0:39.0,PHO down 1 (102-103),G. Green misses 3-pt shot from 24 ft,PHO down 1 (102-103)
1816,2015-04-08,PHO,@,DAL,4th,0:17.0,PHO down 4 (102-106),B. Wright misses 2-pt shot from 12 ft,PHO down 4 (102-106)
1817,2015-04-08,PHO,@,DAL,4th,0:16.0,PHO down 4 (102-106),P. Tucker makes 2-pt shot from 3 ft,PHO down 2 (104-106)
1818,2015-04-08,PHO,@,DAL,4th,0:12.0,PHO down 3 (104-107),M. Morris misses 3-pt shot from 25 ft,PHO down 3 (104-107)
1819,2015-04-08,PHO,@,DAL,4th,0:08.0,PHO down 3 (104-107),E. Bledsoe misses 3-pt shot from 24 ft,PHO down 3 (104-107)
1820,2015-04-08,PHO,@,DAL,4th,0:01.0,PHO down 3 (104-107),M. Morris misses 3-pt shot from 24 ft,PHO down 3 (104-107)
1821,2015-04-10,PHO,@,NOP,1st,2:48.0,PHO down 3 (16-19),T. Warren misses 2-pt shot from 15 ft,PHO down 3 (16-19)
1822,2015-04-10,PHO,@,NOP,1st,2:20.0,PHO down 4 (16-20),B. Wright makes 2-pt shot from 3 ft,PHO down 2 (18-20)
1823,2015-04-10,PHO,@,NOP,1st,1:38.0,PHO down 4 (18-22),G. Green misses 3-pt shot from 27 ft,PHO down 4 (18-22)
1824,2015-04-10,PHO,@,NOP,1st,1:30.0,PHO down 4 (18-22),M. Morris makes 3-pt shot from 26 ft (assist by A. Goodwin),PHO down 1 (21-22)
1825,2015-04-10,PHO,@,NOP,1st,0:47.0,PHO down 2 (21-23),E. Barron misses 2-pt shot from 21 ft,PHO down 2 (21-23)
1826,2015-04-10,PHO,@,NOP,1st,0:25.0,PHO down 4 (21-25),A. Goodwin misses 2-pt shot from 2 ft (block by A. Davis),PHO down 4 (21-25)
1827,2015-04-10,PHO,@,NOP,1st,0:02.0,PHO down 6 (21-27),M. Morris misses 3-pt shot from 25 ft,PHO down 6 (21-27)
1828,2015-04-10,PHO,@,NOP,2nd,2:59.0,PHO down 11 (33-44),P. Tucker makes 3-pt shot from 26 ft (assist by M. Morris),PHO down 8 (36-44)
1829,2015-04-10,PHO,@,NOP,2nd,2:17.0,PHO down 8 (36-44),P. Tucker misses 3-pt shot from 25 ft,PHO down 8 (36-44)
1830,2015-04-10,PHO,@,NOP,2nd,1:40.0,PHO down 8 (36-44),M. Morris misses 2-pt shot at rim,PHO down 8 (36-44)
1831,2015-04-10,PHO,@,NOP,2nd,1:00.0,PHO down 9 (38-47),M. Morris misses 2-pt shot from 19 ft,PHO down 9 (38-47)
1832,2015-04-10,PHO,@,NOP,2nd,0:55.0,PHO down 9 (38-47),A. Goodwin makes 2-pt shot at rim (assist by T. Warren),PHO down 7 (40-47)
1833,2015-04-10,PHO,@,NOP,2nd,0:00.0,PHO down 6 (41-47),B. Wright misses 3-pt shot from 54 ft,PHO down 6 (41-47)
1834,2015-04-10,PHO,@,NOP,3rd,2:02.0,PHO down 7 (57-64),P. Tucker makes 3-pt shot from 24 ft (assist by T. Warren),PHO down 4 (60-64)
1835,2015-04-10,PHO,@,NOP,3rd,0:38.0,PHO down 8 (60-68),E. Bledsoe misses 2-pt shot from 2 ft (block by D. Cunningham),PHO down 8 (60-68)
1836,2015-04-10,PHO,@,NOP,3rd,0:00.0,PHO down 10 (60-70),T. Warren misses 3-pt shot from 26 ft,PHO down 10 (60-70)
1837,2015-04-10,PHO,@,NOP,4th,2:08.0,PHO down 15 (71-86),E. Bledsoe misses 2-pt shot from 1 ft (block by T. Evans),PHO down 15 (71-86)
1838,2015-04-10,PHO,@,NOP,4th,1:40.0,PHO down 17 (71-88),P. Tucker misses 3-pt shot from 27 ft,PHO down 17 (71-88)
1839,2015-04-10,PHO,@,NOP,4th,1:01.0,PHO down 19 (71-90),E. Barron makes 2-pt shot from 17 ft (assist by J. McNeal),PHO down 17 (73-90)
1840,2015-04-10,PHO,@,NOP,4th,0:41.0,PHO down 17 (73-90),J. McNeal misses 2-pt shot from 9 ft (block by L. Babbitt),PHO down 17 (73-90)
1841,2015-04-10,PHO,@,NOP,4th,0:22.0,PHO down 17 (73-90),T. Warren makes 2-pt shot from 14 ft (assist by E. Barron),PHO down 15 (75-90)
1842,2015-04-12,PHO,@,SAS,1st,2:39.0,PHO down 7 (12-19),E. Barron makes 2-pt shot from 19 ft (assist by G. Green),PHO down 5 (14-19)
1843,2015-04-12,PHO,@,SAS,1st,2:07.0,PHO down 5 (14-19),G. Green misses 2-pt shot from 3 ft (block by M. Ginobili),PHO down 5 (14-19)
1844,2015-04-12,PHO,@,SAS,1st,2:01.0,PHO down 5 (14-19),M. Morris misses 2-pt shot from 11 ft,PHO down 5 (14-19)
1845,2015-04-12,PHO,@,SAS,1st,1:45.0,PHO down 5 (14-19),G. Green makes 2-pt shot from 2 ft,PHO down 3 (16-19)
1846,2015-04-12,PHO,@,SAS,1st,1:13.0,PHO down 3 (16-19),E. Barron misses 2-pt shot from 16 ft,PHO down 3 (16-19)
1847,2015-04-12,PHO,@,SAS,1st,0:37.0,PHO down 3 (16-19),G. Green makes 2-pt shot from 18 ft,PHO down 1 (18-19)
1848,2015-04-12,PHO,@,SAS,1st,0:11.0,PHO down 2 (18-20),J. McNeal misses 2-pt shot from 10 ft,PHO down 2 (18-20)
1849,2015-04-12,PHO,@,SAS,1st,0:01.0,PHO down 2 (18-20),G. Green misses 3-pt shot from 25 ft,PHO down 2 (18-20)
1850,2015-04-12,PHO,@,SAS,2nd,2:31.0,PHO down 11 (33-44),G. Green misses 2-pt shot from 3 ft,PHO down 11 (33-44)
