Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1613,2015-03-29,MEM,@,SAS,1st,2:18.0,MEM down 8 (13-21),Z. Randolph makes 2-pt shot from 1 ft,MEM down 6 (15-21)
1614,2015-03-29,MEM,@,SAS,1st,1:39.0,MEM down 9 (15-24),J. Green makes 2-pt shot from 23 ft (assist by M. Conley),MEM down 7 (17-24)
1615,2015-03-29,MEM,@,SAS,1st,1:03.0,MEM down 9 (17-26),J. Green misses 2-pt shot from 3 ft,MEM down 9 (17-26)
1616,2015-03-29,MEM,@,SAS,1st,0:59.0,MEM down 9 (17-26),C. Lee makes 2-pt shot from 10 ft,MEM down 7 (19-26)
1617,2015-03-29,MEM,@,SAS,1st,0:35.0,MEM down 9 (19-28),M. Gasol makes 2-pt shot from 9 ft,MEM down 7 (21-28)
1618,2015-03-29,MEM,@,SAS,2nd,2:54.0,MEM down 6 (39-45),Z. Randolph misses 2-pt shot from 5 ft (block by T. Duncan),MEM down 6 (39-45)
1619,2015-03-29,MEM,@,SAS,2nd,2:23.0,MEM down 8 (39-47),M. Gasol misses 2-pt shot from 17 ft,MEM down 8 (39-47)
1620,2015-03-29,MEM,@,SAS,2nd,1:43.0,MEM down 10 (39-49),J. Green misses 2-pt shot from 5 ft,MEM down 10 (39-49)
1621,2015-03-29,MEM,@,SAS,2nd,1:18.0,MEM down 10 (39-49),M. Gasol misses 2-pt shot from 16 ft,MEM down 10 (39-49)
1622,2015-03-29,MEM,@,SAS,2nd,0:49.0,MEM down 10 (39-49),J. Green makes 3-pt shot from 25 ft (assist by M. Conley),MEM down 7 (42-49)
1623,2015-03-29,MEM,@,SAS,2nd,0:14.0,MEM down 9 (42-51),M. Conley misses 2-pt shot from 7 ft,MEM down 9 (42-51)
1624,2015-03-29,MEM,@,SAS,3rd,1:26.0,MEM down 6 (64-70),M. Conley misses 2-pt shot from 1 ft (block by A. Baynes),MEM down 6 (64-70)
1625,2015-03-29,MEM,@,SAS,3rd,1:10.0,MEM down 6 (64-70),Z. Randolph misses 2-pt shot from 3 ft,MEM down 6 (64-70)
1626,2015-03-29,MEM,@,SAS,3rd,1:01.0,MEM down 6 (64-70),J. Green makes 2-pt shot from 22 ft (assist by N. Calathes),MEM down 4 (66-70)
1627,2015-03-29,MEM,@,SAS,3rd,0:04.0,MEM down 4 (66-70),M. Conley misses 3-pt shot from 27 ft,MEM down 4 (66-70)
1628,2015-03-29,MEM,@,SAS,3rd,0:01.0,MEM down 4 (66-70),N. Calathes misses 2-pt shot from 13 ft,MEM down 4 (66-70)
1629,2015-03-29,MEM,@,SAS,4th,2:25.0,MEM down 12 (85-97),M. Conley misses 3-pt shot from 26 ft,MEM down 12 (85-97)
1630,2015-03-29,MEM,@,SAS,4th,1:50.0,MEM down 14 (85-99),M. Gasol makes 2-pt shot from 9 ft (assist by M. Conley),MEM down 12 (87-99)
1631,2015-03-29,MEM,@,SAS,4th,1:17.0,MEM down 12 (87-99),M. Gasol makes 2-pt shot from 6 ft (assist by C. Lee),MEM down 10 (89-99)
1632,2015-03-29,MEM,@,SAS,4th,0:51.0,MEM down 12 (89-101),J. Green misses 2-pt shot from 6 ft (block by T. Duncan),MEM down 12 (89-101)
1633,2015-03-29,MEM,@,SAS,4th,0:17.0,MEM down 14 (89-103),J. Adams misses 2-pt shot from 21 ft,MEM down 14 (89-103)
1634,2015-03-30,MEM,,SAC,1st,2:33.0,MEM up 6 (20-14),K. Koufos makes 2-pt shot from 6 ft,MEM up 8 (22-14)
1635,2015-03-30,MEM,,SAC,1st,1:58.0,MEM up 5 (22-17),B. Udrih misses 2-pt shot from 1 ft,MEM up 5 (22-17)
1636,2015-03-30,MEM,,SAC,1st,1:18.0,MEM up 5 (22-17),J. Green misses 2-pt shot from 2 ft (block by R. Gay),MEM up 5 (22-17)
1637,2015-03-30,MEM,,SAC,1st,1:13.0,MEM up 5 (22-17),V. Carter misses 2-pt shot from 14 ft,MEM up 5 (22-17)
1638,2015-03-30,MEM,,SAC,1st,1:10.0,MEM up 5 (22-17),K. Koufos makes 2-pt shot from 2 ft,MEM up 7 (24-17)
1639,2015-03-30,MEM,,SAC,1st,0:51.0,MEM up 7 (24-17),V. Carter misses 3-pt shot from 24 ft,MEM up 7 (24-17)
1640,2015-03-30,MEM,,SAC,1st,0:27.0,MEM up 6 (24-18),B. Udrih misses 2-pt shot from 3 ft,MEM up 6 (24-18)
1641,2015-03-30,MEM,,SAC,1st,0:00.0,MEM up 4 (24-20),M. Conley misses 3-pt shot from 43 ft,MEM up 4 (24-20)
1642,2015-03-30,MEM,,SAC,2nd,2:47.0,MEM up 14 (48-34),Z. Randolph misses 2-pt shot from 14 ft,MEM up 14 (48-34)
1643,2015-03-30,MEM,,SAC,2nd,2:16.0,MEM up 14 (48-34),M. Conley misses 3-pt shot from 26 ft,MEM up 14 (48-34)
1644,2015-03-30,MEM,,SAC,2nd,1:47.0,MEM up 12 (48-36),C. Lee misses 2-pt shot from 18 ft,MEM up 12 (48-36)
1645,2015-03-30,MEM,,SAC,2nd,1:07.0,MEM up 12 (50-38),M. Conley misses 2-pt shot from 6 ft,MEM up 12 (50-38)
1646,2015-03-30,MEM,,SAC,2nd,1:00.0,MEM up 12 (50-38),C. Lee makes 2-pt shot from 23 ft (assist by Z. Randolph),MEM up 14 (52-38)
1647,2015-03-30,MEM,,SAC,2nd,0:21.0,MEM up 13 (54-41),C. Lee makes 2-pt shot from 16 ft (assist by M. Conley),MEM up 15 (56-41)
1648,2015-03-30,MEM,,SAC,2nd,0:00.0,MEM up 13 (56-43),Z. Randolph misses 3-pt shot from 60 ft,MEM up 13 (56-43)
1649,2015-03-30,MEM,,SAC,3rd,2:40.0,MEM up 12 (71-59),M. Conley misses 2-pt shot from 1 ft (block by N. Stauskas),MEM up 12 (71-59)
1650,2015-03-30,MEM,,SAC,3rd,2:26.0,MEM up 12 (71-59),J. Green makes 2-pt shot at rim,MEM up 14 (73-59)
1651,2015-03-30,MEM,,SAC,3rd,1:33.0,MEM up 11 (73-62),M. Gasol misses 2-pt shot from 8 ft,MEM up 11 (73-62)
1652,2015-03-30,MEM,,SAC,3rd,1:32.0,MEM up 11 (73-62),V. Carter misses 2-pt shot from 1 ft,MEM up 11 (73-62)
1653,2015-03-30,MEM,,SAC,3rd,0:33.0,MEM up 9 (73-64),N. Calathes makes 2-pt shot from 1 ft (assist by B. Udrih),MEM up 11 (75-64)
1654,2015-03-30,MEM,,SAC,4th,2:14.0,MEM up 12 (91-79),C. Lee misses 3-pt shot from 23 ft,MEM up 12 (91-79)
1655,2015-03-30,MEM,,SAC,4th,1:41.0,MEM up 13 (92-79),J. Green misses 2-pt shot from 17 ft,MEM up 13 (92-79)
1656,2015-03-30,MEM,,SAC,4th,1:21.0,MEM up 13 (92-79),M. Conley makes 2-pt shot from 2 ft (assist by M. Gasol),MEM up 15 (94-79)
1657,2015-03-30,MEM,,SAC,4th,0:39.0,MEM up 13 (94-81),M. Conley makes 3-pt shot from 25 ft (assist by V. Carter),MEM up 16 (97-81)
1658,2015-04-03,MEM,,OKC,1st,2:37.0,MEM down 1 (17-18),C. Lee misses 3-pt shot from 23 ft,MEM down 1 (17-18)
1659,2015-04-03,MEM,,OKC,1st,2:09.0,MEM down 1 (17-18),Z. Randolph misses 2-pt shot from 16 ft,MEM down 1 (17-18)
1660,2015-04-03,MEM,,OKC,1st,1:51.0,MEM down 3 (17-20),N. Calathes makes 2-pt shot from 1 ft (assist by Z. Randolph),MEM down 1 (19-20)
1661,2015-04-03,MEM,,OKC,1st,1:15.0,MEM down 1 (19-20),Z. Randolph makes 2-pt shot from 7 ft,MEM up 1 (21-20)
1662,2015-04-03,MEM,,OKC,1st,0:34.0,MEM tied (22-22),N. Calathes makes 2-pt shot from 1 ft,MEM up 2 (24-22)
1663,2015-04-03,MEM,,OKC,1st,0:00.0,MEM down 2 (24-26),B. Udrih misses 3-pt shot from 27 ft,MEM down 2 (24-26)
1664,2015-04-03,MEM,,OKC,2nd,2:29.0,MEM up 5 (50-45),J. Green makes 2-pt shot at rim (assist by M. Gasol),MEM up 7 (52-45)
1665,2015-04-03,MEM,,OKC,2nd,1:47.0,MEM up 7 (52-45),C. Lee misses 3-pt shot from 26 ft,MEM up 7 (52-45)
1666,2015-04-03,MEM,,OKC,2nd,1:10.0,MEM up 5 (52-47),M. Gasol misses 2-pt shot from 16 ft,MEM up 5 (52-47)
1667,2015-04-03,MEM,,OKC,2nd,0:25.0,MEM up 4 (53-49),B. Udrih makes 2-pt shot from 12 ft,MEM up 6 (55-49)
1668,2015-04-03,MEM,,OKC,3rd,2:50.0,MEM up 4 (70-66),C. Lee misses 2-pt shot from 20 ft,MEM up 4 (70-66)
1669,2015-04-03,MEM,,OKC,3rd,2:12.0,MEM up 4 (70-66),C. Lee misses 2-pt shot from 16 ft,MEM up 4 (70-66)
1670,2015-04-03,MEM,,OKC,3rd,2:02.0,MEM up 4 (70-66),N. Calathes makes 2-pt shot from 7 ft,MEM up 6 (72-66)
1671,2015-04-03,MEM,,OKC,3rd,1:00.0,MEM up 6 (72-66),J. Green makes 2-pt shot from 7 ft,MEM up 8 (74-66)
1672,2015-04-03,MEM,,OKC,3rd,0:01.0,MEM up 6 (75-69),N. Calathes makes 2-pt shot from 20 ft,MEM up 8 (77-69)
1673,2015-04-03,MEM,,OKC,4th,2:31.0,MEM up 6 (92-86),M. Gasol misses 2-pt shot from 18 ft,MEM up 6 (92-86)
1674,2015-04-03,MEM,,OKC,4th,1:45.0,MEM up 4 (92-88),C. Lee misses 2-pt shot from 12 ft,MEM up 4 (92-88)
1675,2015-04-03,MEM,,OKC,4th,1:15.0,MEM up 4 (92-88),M. Gasol makes 2-pt shot from 11 ft (assist by M. Conley),MEM up 6 (94-88)
1676,2015-04-03,MEM,,OKC,4th,0:47.0,MEM up 6 (94-88),M. Gasol misses 2-pt shot from 11 ft,MEM up 6 (94-88)
1677,2015-04-03,MEM,,OKC,4th,0:26.0,MEM up 5 (94-89),C. Lee makes 2-pt shot from 2 ft,MEM up 7 (96-89)
1678,2015-04-04,MEM,,WAS,1st,2:52.0,MEM down 4 (16-20),K. Koufos makes 2-pt shot from 1 ft (assist by M. Conley),MEM down 2 (18-20)
1679,2015-04-04,MEM,,WAS,1st,2:21.0,MEM down 4 (18-22),N. Calathes misses 2-pt shot from 21 ft,MEM down 4 (18-22)
1680,2015-04-04,MEM,,WAS,1st,1:38.0,MEM down 4 (18-22),Z. Randolph misses 2-pt shot from 15 ft,MEM down 4 (18-22)
1681,2015-04-04,MEM,,WAS,1st,1:19.0,MEM down 6 (18-24),M. Conley misses 2-pt shot from 2 ft,MEM down 6 (18-24)
1682,2015-04-04,MEM,,WAS,1st,0:52.0,MEM down 8 (18-26),V. Carter misses 2-pt shot from 21 ft,MEM down 8 (18-26)
1683,2015-04-04,MEM,,WAS,1st,0:26.0,MEM down 8 (18-26),K. Koufos misses 2-pt shot from 13 ft,MEM down 8 (18-26)
1684,2015-04-04,MEM,,WAS,1st,0:00.0,MEM down 11 (18-29),J. Green misses 3-pt shot from 50 ft,MEM down 11 (18-29)
1685,2015-04-04,MEM,,WAS,2nd,2:52.0,MEM down 10 (34-44),C. Lee misses 2-pt shot from 15 ft,MEM down 10 (34-44)
1686,2015-04-04,MEM,,WAS,2nd,2:00.0,MEM down 12 (34-46),M. Gasol misses 2-pt shot from 12 ft,MEM down 12 (34-46)
1687,2015-04-04,MEM,,WAS,2nd,1:58.0,MEM down 12 (34-46),Z. Randolph makes 2-pt shot from 2 ft,MEM down 10 (36-46)
1688,2015-04-04,MEM,,WAS,2nd,1:18.0,MEM down 10 (36-46),M. Gasol makes 2-pt shot from 10 ft (assist by J. Green),MEM down 8 (38-46)
1689,2015-04-04,MEM,,WAS,2nd,0:30.0,MEM down 11 (38-49),Z. Randolph misses 2-pt shot from 18 ft,MEM down 11 (38-49)
1690,2015-04-04,MEM,,WAS,2nd,0:00.0,MEM down 11 (38-49),M. Gasol misses 3-pt shot from 43 ft,MEM down 11 (38-49)
1691,2015-04-04,MEM,,WAS,3rd,2:39.0,MEM down 12 (55-67),C. Lee misses 3-pt shot from 25 ft,MEM down 12 (55-67)
1692,2015-04-04,MEM,,WAS,3rd,2:10.0,MEM down 12 (55-67),M. Conley misses 3-pt shot from 26 ft,MEM down 12 (55-67)
1693,2015-04-04,MEM,,WAS,3rd,1:45.0,MEM down 12 (55-67),M. Gasol makes 2-pt shot from 2 ft (assist by M. Conley),MEM down 10 (57-67)
1694,2015-04-04,MEM,,WAS,3rd,1:09.0,MEM down 12 (57-69),M. Conley misses 3-pt shot from 22 ft,MEM down 12 (57-69)
1695,2015-04-04,MEM,,WAS,3rd,1:02.0,MEM down 12 (57-69),M. Gasol makes 2-pt shot from 6 ft (assist by C. Lee),MEM down 10 (59-69)
1696,2015-04-04,MEM,,WAS,3rd,0:28.0,MEM down 12 (59-71),B. Udrih misses 3-pt shot from 25 ft,MEM down 12 (59-71)
1697,2015-04-04,MEM,,WAS,4th,2:32.0,MEM down 13 (75-88),M. Gasol makes 2-pt shot from 1 ft (assist by M. Conley),MEM down 11 (77-88)
1698,2015-04-04,MEM,,WAS,4th,1:48.0,MEM down 11 (77-88),J. Adams misses 2-pt shot from 21 ft,MEM down 11 (77-88)
1699,2015-04-04,MEM,,WAS,4th,1:24.0,MEM down 11 (77-88),M. Conley makes 2-pt shot from 1 ft (assist by C. Lee),MEM down 9 (79-88)
1700,2015-04-04,MEM,,WAS,4th,0:46.0,MEM down 11 (79-90),C. Lee misses 2-pt shot from 11 ft,MEM down 11 (79-90)
1701,2015-04-04,MEM,,WAS,4th,0:46.0,MEM down 11 (79-90),J. Adams makes 2-pt shot at rim,MEM down 9 (81-90)
1702,2015-04-04,MEM,,WAS,4th,0:19.0,MEM down 9 (81-90),M. Gasol makes 2-pt shot at rim (assist by M. Conley),MEM down 7 (83-90)
1703,2015-04-04,MEM,,WAS,4th,0:10.0,MEM down 9 (83-92),M. Conley misses 3-pt shot from 25 ft,MEM down 9 (83-92)
1704,2015-04-08,MEM,,NOP,1st,2:56.0,MEM tied (18-18),Z. Randolph misses 2-pt shot from 15 ft,MEM tied (18-18)
1705,2015-04-08,MEM,,NOP,1st,2:45.0,MEM tied (18-18),C. Lee makes 3-pt shot from 27 ft (assist by Z. Randolph),MEM up 3 (21-18)
1706,2015-04-08,MEM,,NOP,1st,2:14.0,MEM up 3 (21-18),M. Conley misses 2-pt shot from 2 ft,MEM up 3 (21-18)
1707,2015-04-08,MEM,,NOP,1st,1:44.0,MEM up 1 (21-20),M. Gasol misses 2-pt shot from 7 ft,MEM up 1 (21-20)
1708,2015-04-08,MEM,,NOP,1st,1:43.0,MEM up 1 (21-20),Z. Randolph makes 2-pt shot at rim,MEM up 3 (23-20)
1709,2015-04-08,MEM,,NOP,1st,1:10.0,MEM up 1 (23-22),V. Carter makes 2-pt shot from 17 ft,MEM up 3 (25-22)
1710,2015-04-08,MEM,,NOP,1st,0:42.0,MEM up 3 (25-22),M. Gasol makes 2-pt shot from 1 ft (assist by B. Udrih),MEM up 5 (27-22)
1711,2015-04-08,MEM,,NOP,1st,0:03.0,MEM up 3 (27-24),Z. Randolph misses 2-pt shot from 11 ft,MEM up 3 (27-24)
1712,2015-04-08,MEM,,NOP,2nd,2:47.0,MEM up 15 (48-33),J. Green misses 3-pt shot from 23 ft,MEM up 15 (48-33)
1713,2015-04-08,MEM,,NOP,2nd,2:21.0,MEM up 15 (48-33),M. Gasol misses 2-pt shot from 11 ft,MEM up 15 (48-33)
1714,2015-04-08,MEM,,NOP,2nd,1:45.0,MEM up 13 (48-35),J. Green misses 2-pt shot from 17 ft,MEM up 13 (48-35)
1715,2015-04-08,MEM,,NOP,2nd,1:27.0,MEM up 13 (48-35),C. Lee makes 2-pt shot at rim,MEM up 15 (50-35)
1716,2015-04-08,MEM,,NOP,2nd,0:58.0,MEM up 15 (50-35),M. Conley misses 2-pt shot from 7 ft,MEM up 15 (50-35)
1717,2015-04-08,MEM,,NOP,2nd,0:51.0,MEM up 15 (50-35),Z. Randolph makes 2-pt shot from 4 ft,MEM up 17 (52-35)
1718,2015-04-08,MEM,,NOP,2nd,0:16.0,MEM up 18 (53-35),C. Lee misses 2-pt shot from 19 ft,MEM up 18 (53-35)
1719,2015-04-08,MEM,,NOP,2nd,0:01.0,MEM up 17 (53-36),M. Conley makes 2-pt shot from 9 ft,MEM up 19 (55-36)
1720,2015-04-08,MEM,,NOP,3rd,2:24.0,MEM up 25 (77-52),V. Carter makes 2-pt shot from 1 ft (assist by M. Gasol),MEM up 27 (79-52)
1721,2015-04-08,MEM,,NOP,3rd,1:44.0,MEM up 27 (79-52),Z. Randolph makes 2-pt shot from 8 ft (assist by M. Gasol),MEM up 29 (81-52)
1722,2015-04-08,MEM,,NOP,3rd,0:37.0,MEM up 28 (81-53),Z. Randolph misses 2-pt shot from 5 ft,MEM up 28 (81-53)
1723,2015-04-08,MEM,,NOP,3rd,0:18.0,MEM up 26 (81-55),C. Lee misses 2-pt shot from 8 ft,MEM up 26 (81-55)
1724,2015-04-08,MEM,,NOP,4th,1:45.0,MEM up 35 (104-69),J. Green makes 2-pt shot at rim (assist by J. Leuer),MEM up 37 (106-69)
1725,2015-04-08,MEM,,NOP,4th,1:15.0,MEM up 35 (106-71),J. Leuer misses 3-pt shot from 25 ft,MEM up 35 (106-71)
1726,2015-04-08,MEM,,NOP,4th,1:04.0,MEM up 35 (106-71),J. Stokes makes 2-pt shot at rim (assist by N. Calathes),MEM up 37 (108-71)
1727,2015-04-08,MEM,,NOP,4th,0:32.0,MEM up 36 (108-72),J. Green misses 3-pt shot from 25 ft,MEM up 36 (108-72)
1728,2015-04-08,MEM,,NOP,4th,0:05.0,MEM up 34 (108-74),J. Leuer makes 2-pt shot at rim,MEM up 36 (110-74)
1729,2015-04-10,MEM,@,UTA,1st,2:54.0,MEM up 4 (23-19),N. Calathes misses 2-pt shot from 17 ft (block by R. Gobert),MEM up 4 (23-19)
1730,2015-04-10,MEM,@,UTA,1st,2:20.0,MEM up 2 (23-21),B. Udrih misses 2-pt shot from 13 ft,MEM up 2 (23-21)
1731,2015-04-10,MEM,@,UTA,1st,1:49.0,MEM tied (23-23),V. Carter makes 3-pt shot from 26 ft (assist by J. Green),MEM up 3 (26-23)
1732,2015-04-10,MEM,@,UTA,1st,0:48.0,MEM up 4 (27-23),J. Green misses 3-pt shot from 23 ft,MEM up 4 (27-23)
1733,2015-04-10,MEM,@,UTA,1st,0:05.0,MEM up 4 (27-23),M. Gasol makes 2-pt shot from 11 ft,MEM up 6 (29-23)
1734,2015-04-10,MEM,@,UTA,2nd,2:58.0,MEM up 1 (43-42),M. Gasol misses 2-pt shot from 4 ft,MEM up 1 (43-42)
1735,2015-04-10,MEM,@,UTA,2nd,2:21.0,MEM down 1 (43-44),Z. Randolph misses 2-pt shot from 6 ft,MEM down 1 (43-44)
1736,2015-04-10,MEM,@,UTA,2nd,2:18.0,MEM down 1 (43-44),Z. Randolph misses 2-pt shot from 10 ft,MEM down 1 (43-44)
1737,2015-04-10,MEM,@,UTA,2nd,1:59.0,MEM down 1 (43-44),C. Lee makes 2-pt shot from 14 ft (assist by M. Gasol),MEM up 1 (45-44)
1738,2015-04-10,MEM,@,UTA,2nd,1:24.0,MEM tied (45-45),B. Udrih misses 2-pt shot from 17 ft,MEM tied (45-45)
1739,2015-04-10,MEM,@,UTA,2nd,0:56.0,MEM down 2 (45-47),M. Gasol misses 2-pt shot from 5 ft,MEM down 2 (45-47)
1740,2015-04-10,MEM,@,UTA,2nd,0:11.0,MEM tied (47-47),M. Gasol makes 2-pt shot from 15 ft (assist by B. Udrih),MEM up 2 (49-47)
1741,2015-04-10,MEM,@,UTA,2nd,0:00.0,MEM tied (49-49),R. Smith misses 3-pt shot from 64 ft,MEM tied (49-49)
1742,2015-04-10,MEM,@,UTA,3rd,2:56.0,MEM up 5 (69-64),B. Udrih misses 2-pt shot from 22 ft,MEM up 5 (69-64)
1743,2015-04-10,MEM,@,UTA,3rd,2:47.0,MEM up 5 (69-64),M. Gasol misses 3-pt shot from 25 ft,MEM up 5 (69-64)
1744,2015-04-10,MEM,@,UTA,3rd,2:03.0,MEM up 2 (69-67),Z. Randolph makes 2-pt shot from 2 ft,MEM up 4 (71-67)
1745,2015-04-10,MEM,@,UTA,3rd,0:53.0,MEM up 3 (73-70),Z. Randolph misses 2-pt shot from 5 ft,MEM up 3 (73-70)
1746,2015-04-10,MEM,@,UTA,3rd,0:19.0,MEM up 1 (73-72),V. Carter misses 3-pt shot from 23 ft,MEM up 1 (73-72)
1747,2015-04-10,MEM,@,UTA,4th,2:35.0,MEM tied (86-86),M. Gasol makes 2-pt shot from 2 ft,MEM up 2 (88-86)
1748,2015-04-10,MEM,@,UTA,4th,1:57.0,MEM up 3 (89-86),M. Gasol misses 2-pt shot from 11 ft,MEM up 3 (89-86)
1749,2015-04-10,MEM,@,UTA,4th,1:44.0,MEM up 3 (89-86),M. Gasol misses 2-pt shot from 17 ft,MEM up 3 (89-86)
1750,2015-04-10,MEM,@,UTA,4th,1:07.0,MEM up 3 (89-86),Z. Randolph misses 2-pt shot from 13 ft,MEM up 3 (89-86)
1751,2015-04-10,MEM,@,UTA,4th,0:51.0,MEM up 3 (89-86),Z. Randolph misses 2-pt shot from 7 ft,MEM up 3 (89-86)
1752,2015-04-10,MEM,@,UTA,4th,0:14.0,MEM up 3 (89-86),C. Lee misses 2-pt shot from 21 ft,MEM up 3 (89-86)
1753,2015-04-11,MEM,@,LAC,1st,2:40.0,MEM down 4 (19-23),K. Koufos misses 2-pt shot from 12 ft,MEM down 4 (19-23)
1754,2015-04-11,MEM,@,LAC,1st,2:38.0,MEM down 4 (19-23),V. Carter misses 2-pt shot from 3 ft (block by J. Crawford),MEM down 4 (19-23)
1755,2015-04-11,MEM,@,LAC,1st,1:41.0,MEM down 4 (19-23),K. Koufos misses 2-pt shot from 4 ft,MEM down 4 (19-23)
1756,2015-04-11,MEM,@,LAC,1st,1:26.0,MEM down 4 (19-23),N. Calathes makes 2-pt shot from 11 ft,MEM down 2 (21-23)
1757,2015-04-11,MEM,@,LAC,1st,0:04.0,MEM down 5 (21-26),J. Green misses 3-pt shot from 24 ft,MEM down 5 (21-26)
1758,2015-04-11,MEM,@,LAC,2nd,2:47.0,MEM tied (41-41),V. Carter misses 2-pt shot from 2 ft,MEM tied (41-41)
1759,2015-04-11,MEM,@,LAC,2nd,2:21.0,MEM down 2 (41-43),C. Lee makes 2-pt shot from 14 ft (assist by B. Udrih),MEM tied (43-43)
1760,2015-04-11,MEM,@,LAC,2nd,1:28.0,MEM down 4 (43-47),J. Green makes 2-pt shot at rim (assist by B. Udrih),MEM down 2 (45-47)
1761,2015-04-11,MEM,@,LAC,2nd,0:46.0,MEM down 4 (45-49),B. Udrih makes 2-pt shot from 15 ft (assist by Z. Randolph),MEM down 2 (47-49)
1762,2015-04-11,MEM,@,LAC,2nd,0:18.0,MEM down 5 (47-52),Z. Randolph misses 2-pt shot from 8 ft,MEM down 5 (47-52)
1763,2015-04-11,MEM,@,LAC,2nd,0:06.0,MEM down 5 (47-52),Z. Randolph makes 2-pt shot from 2 ft (assist by J. Green),MEM down 3 (49-52)
1764,2015-04-11,MEM,@,LAC,3rd,2:24.0,MEM down 8 (61-69),K. Koufos misses 2-pt shot from 1 ft,MEM down 8 (61-69)
1765,2015-04-11,MEM,@,LAC,3rd,2:07.0,MEM down 8 (61-69),C. Lee makes 2-pt shot from 22 ft (assist by J. Green),MEM down 6 (63-69)
1766,2015-04-11,MEM,@,LAC,3rd,1:12.0,MEM down 6 (63-69),C. Lee makes 3-pt shot from 24 ft (assist by J. Green),MEM down 3 (66-69)
1767,2015-04-11,MEM,@,LAC,3rd,0:46.0,MEM down 3 (66-69),N. Calathes makes 2-pt shot from 3 ft,MEM down 1 (68-69)
1768,2015-04-11,MEM,@,LAC,3rd,0:19.0,MEM down 1 (68-69),N. Calathes misses 2-pt shot from 3 ft,MEM down 1 (68-69)
1769,2015-04-11,MEM,@,LAC,4th,2:37.0,MEM down 6 (83-89),Z. Randolph misses 2-pt shot from 19 ft,MEM down 6 (83-89)
1770,2015-04-11,MEM,@,LAC,4th,1:57.0,MEM down 8 (83-91),B. Udrih misses 2-pt shot from 14 ft,MEM down 8 (83-91)
1771,2015-04-11,MEM,@,LAC,4th,0:24.0,MEM down 5 (86-91),Z. Randolph misses 2-pt shot from 3 ft (block by J. Redick),MEM down 5 (86-91)
1772,2015-04-11,MEM,@,LAC,4th,0:21.0,MEM down 5 (86-91),Z. Randolph misses 2-pt shot from 2 ft,MEM down 5 (86-91)
1773,2015-04-11,MEM,@,LAC,4th,0:14.0,MEM down 7 (86-93),J. Green misses 3-pt shot from 26 ft,MEM down 7 (86-93)
1774,2015-04-11,MEM,@,LAC,4th,0:09.0,MEM down 8 (86-94),J. Green misses 3-pt shot from 31 ft,MEM down 8 (86-94)
1775,2015-04-13,MEM,@,GSW,1st,2:57.0,MEM down 14 (16-30),K. Koufos misses 2-pt shot from 11 ft,MEM down 14 (16-30)
1776,2015-04-13,MEM,@,GSW,1st,2:50.0,MEM down 14 (16-30),N. Calathes misses 2-pt shot from 3 ft (block by L. Barbosa),MEM down 14 (16-30)
1777,2015-04-13,MEM,@,GSW,1st,2:34.0,MEM down 14 (16-30),C. Lee makes 3-pt shot from 25 ft (assist by Z. Randolph),MEM down 11 (19-30)
1778,2015-04-13,MEM,@,GSW,1st,1:50.0,MEM down 9 (21-30),N. Calathes misses 2-pt shot from 3 ft,MEM down 9 (21-30)
1779,2015-04-13,MEM,@,GSW,1st,1:12.0,MEM down 11 (21-32),V. Carter misses 3-pt shot from 26 ft,MEM down 11 (21-32)
1780,2015-04-13,MEM,@,GSW,1st,0:48.0,MEM down 13 (21-34),Z. Randolph misses 2-pt shot from 11 ft (block by F. Ezeli),MEM down 13 (21-34)
1781,2015-04-13,MEM,@,GSW,1st,0:00.0,MEM down 15 (21-36),J. Adams misses 3-pt shot from 28 ft,MEM down 15 (21-36)
1782,2015-04-13,MEM,@,GSW,2nd,2:43.0,MEM down 23 (38-61),K. Koufos misses 2-pt shot from 3 ft,MEM down 23 (38-61)
1783,2015-04-13,MEM,@,GSW,2nd,2:42.0,MEM down 23 (38-61),K. Koufos makes 2-pt shot from 3 ft,MEM down 21 (40-61)
1784,2015-04-13,MEM,@,GSW,2nd,2:10.0,MEM down 24 (40-64),N. Calathes misses 2-pt shot from 11 ft,MEM down 24 (40-64)
1785,2015-04-13,MEM,@,GSW,2nd,1:48.0,MEM down 24 (40-64),J. Green makes 2-pt shot from 4 ft,MEM down 22 (42-64)
1786,2015-04-13,MEM,@,GSW,2nd,1:12.0,MEM down 24 (42-66),B. Udrih misses 2-pt shot from 2 ft (block by F. Ezeli),MEM down 24 (42-66)
1787,2015-04-13,MEM,@,GSW,2nd,0:33.0,MEM down 24 (42-66),K. Koufos makes 2-pt shot from 7 ft (assist by N. Calathes),MEM down 22 (44-66)
1788,2015-04-13,MEM,@,GSW,2nd,0:04.0,MEM down 24 (44-68),K. Koufos misses 2-pt shot from 6 ft,MEM down 24 (44-68)
1789,2015-04-13,MEM,@,GSW,2nd,0:03.0,MEM down 24 (44-68),J. Green makes 2-pt shot from 1 ft,MEM down 22 (46-68)
1790,2015-04-13,MEM,@,GSW,3rd,2:19.0,MEM down 31 (57-88),V. Carter misses 2-pt shot from 16 ft,MEM down 31 (57-88)
1791,2015-04-13,MEM,@,GSW,3rd,2:08.0,MEM down 31 (57-88),J. Adams misses 2-pt shot from 18 ft,MEM down 31 (57-88)
