Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
189,2014-11-12,POR,@,DEN,2nd,0:03.0,POR up 31 (81-50),L. Aldridge makes 3-pt shot from 26 ft (assist by S. Blake),POR up 34 (84-50)
190,2014-11-12,POR,@,DEN,3rd,2:55.0,POR up 21 (97-76),D. Lillard makes 3-pt shot from 25 ft,POR up 24 (100-76)
191,2014-11-12,POR,@,DEN,3rd,2:42.0,POR up 24 (100-76),D. Lillard makes 3-pt shot from 26 ft,POR up 27 (103-76)
192,2014-11-12,POR,@,DEN,3rd,2:15.0,POR up 25 (103-78),L. Aldridge makes 2-pt shot from 2 ft (assist by C. Kaman),POR up 27 (105-78)
193,2014-11-12,POR,@,DEN,3rd,1:33.0,POR up 28 (106-78),C. McCollum makes 3-pt shot from 24 ft (assist by S. Blake),POR up 31 (109-78)
194,2014-11-12,POR,@,DEN,3rd,1:05.0,POR up 31 (109-78),D. Lillard misses 3-pt shot from 26 ft,POR up 31 (109-78)
195,2014-11-12,POR,@,DEN,3rd,0:30.0,POR up 31 (109-78),S. Blake misses 3-pt shot from 25 ft,POR up 31 (109-78)
196,2014-11-12,POR,@,DEN,4th,2:57.0,POR up 22 (124-102),D. Wright misses 2-pt shot from 15 ft,POR up 22 (124-102)
197,2014-11-12,POR,@,DEN,4th,2:41.0,POR up 22 (124-102),D. Wright makes 3-pt shot from 26 ft (assist by M. Leonard),POR up 25 (127-102)
198,2014-11-12,POR,@,DEN,4th,2:09.0,POR up 22 (127-105),M. Leonard makes 3-pt shot from 25 ft (assist by D. Wright),POR up 25 (130-105)
199,2014-11-12,POR,@,DEN,4th,1:31.0,POR up 23 (130-107),C. McCollum misses 3-pt shot from 25 ft,POR up 23 (130-107)
200,2014-11-12,POR,@,DEN,4th,0:39.0,POR up 17 (130-113),T. Robinson misses 2-pt shot from 16 ft,POR up 17 (130-113)
201,2014-11-15,POR,,BRK,1st,2:21.0,POR up 2 (15-13),W. Barton misses 2-pt shot from 6 ft,POR up 2 (15-13)
202,2014-11-15,POR,,BRK,1st,1:51.0,POR up 3 (16-13),C. Kaman misses 2-pt shot from 3 ft,POR up 3 (16-13)
203,2014-11-15,POR,,BRK,1st,1:00.0,POR up 4 (19-15),S. Blake makes 3-pt shot from 23 ft (assist by C. McCollum),POR up 7 (22-15)
204,2014-11-15,POR,,BRK,1st,0:31.0,POR up 7 (22-15),W. Barton makes 2-pt shot at rim (assist by S. Blake),POR up 9 (24-15)
205,2014-11-15,POR,,BRK,1st,0:01.0,POR up 9 (24-15),C. Kaman misses 2-pt shot from 20 ft,POR up 9 (24-15)
206,2014-11-15,POR,,BRK,2nd,2:53.0,POR up 8 (43-35),W. Matthews makes 2-pt shot from 16 ft,POR up 10 (45-35)
207,2014-11-15,POR,,BRK,2nd,2:21.0,POR up 10 (45-35),W. Matthews misses 2-pt shot from 18 ft,POR up 10 (45-35)
208,2014-11-15,POR,,BRK,2nd,1:36.0,POR up 10 (45-35),A. Crabbe misses 2-pt shot from 21 ft,POR up 10 (45-35)
209,2014-11-15,POR,,BRK,2nd,0:53.0,POR up 8 (45-37),A. Crabbe makes 3-pt shot from 23 ft (assist by D. Lillard),POR up 11 (48-37)
210,2014-11-15,POR,,BRK,3rd,2:59.0,POR up 10 (69-59),C. McCollum makes 3-pt shot from 23 ft (assist by S. Blake),POR up 13 (72-59)
211,2014-11-15,POR,,BRK,3rd,1:58.0,POR up 11 (73-62),J. Freeland misses 2-pt shot from 4 ft,POR up 11 (73-62)
212,2014-11-15,POR,,BRK,3rd,1:24.0,POR up 9 (73-64),C. Kaman makes 2-pt shot from 17 ft (assist by S. Blake),POR up 11 (75-64)
213,2014-11-15,POR,,BRK,3rd,0:56.0,POR up 9 (75-66),C. Kaman misses 2-pt shot from 17 ft,POR up 9 (75-66)
214,2014-11-15,POR,,BRK,3rd,0:49.0,POR up 9 (75-66),J. Freeland makes 2-pt shot from 19 ft (assist by S. Blake),POR up 11 (77-66)
215,2014-11-15,POR,,BRK,3rd,0:31.0,POR up 11 (77-66),S. Blake misses 3-pt shot from 25 ft,POR up 11 (77-66)
216,2014-11-15,POR,,BRK,3rd,0:10.0,POR up 11 (77-66),C. Kaman makes 2-pt shot from 1 ft (assist by S. Blake),POR up 13 (79-66)
217,2014-11-15,POR,,BRK,4th,2:43.0,POR up 6 (88-82),W. Matthews makes 3-pt shot from 23 ft (assist by M. Leonard),POR up 9 (91-82)
218,2014-11-15,POR,,BRK,4th,2:07.0,POR up 7 (91-84),W. Matthews misses 3-pt shot from 24 ft,POR up 7 (91-84)
219,2014-11-15,POR,,BRK,4th,1:04.0,POR up 7 (91-84),A. Crabbe misses 3-pt shot from 25 ft,POR up 7 (91-84)
220,2014-11-17,POR,,NOP,1st,1:52.0,POR down 3 (17-20),W. Barton misses 2-pt shot from 21 ft,POR down 3 (17-20)
221,2014-11-17,POR,,NOP,1st,1:31.0,POR down 3 (17-20),W. Barton misses 2-pt shot from 2 ft,POR down 3 (17-20)
222,2014-11-17,POR,,NOP,1st,0:58.0,POR down 3 (17-20),C. Kaman makes 2-pt shot from 2 ft,POR down 1 (19-20)
223,2014-11-17,POR,,NOP,1st,0:31.0,POR tied (20-20),C. Kaman makes 2-pt shot from 17 ft (assist by S. Blake),POR up 2 (22-20)
224,2014-11-17,POR,,NOP,2nd,2:20.0,POR down 8 (37-45),D. Lillard makes 2-pt shot from 1 ft,POR down 6 (39-45)
225,2014-11-17,POR,,NOP,2nd,1:36.0,POR down 9 (39-48),L. Aldridge misses 2-pt shot from 17 ft (block by A. Davis),POR down 9 (39-48)
226,2014-11-17,POR,,NOP,2nd,1:35.0,POR down 9 (39-48),W. Matthews misses 2-pt shot from 16 ft (block by A. Davis),POR down 9 (39-48)
227,2014-11-17,POR,,NOP,2nd,0:01.0,POR down 10 (39-49),D. Lillard makes 2-pt shot from 7 ft,POR down 8 (41-49)
228,2014-11-17,POR,,NOP,3rd,2:13.0,POR down 15 (62-77),W. Matthews makes 2-pt shot from 2 ft (assist by D. Lillard),POR down 13 (64-77)
229,2014-11-17,POR,,NOP,3rd,1:31.0,POR down 15 (64-79),L. Aldridge misses 2-pt shot from 14 ft,POR down 15 (64-79)
230,2014-11-17,POR,,NOP,3rd,0:38.0,POR down 16 (64-80),D. Lillard misses 2-pt shot from 2 ft,POR down 16 (64-80)
231,2014-11-17,POR,,NOP,3rd,0:01.0,POR down 14 (66-80),D. Lillard misses 2-pt shot from 2 ft,POR down 14 (66-80)
232,2014-11-17,POR,,NOP,3rd,0:00.0,POR down 14 (66-80),C. Kaman makes 2-pt shot from 1 ft,POR down 12 (68-80)
233,2014-11-17,POR,,NOP,4th,2:56.0,POR down 3 (88-91),W. Matthews makes 3-pt shot from 24 ft (assist by R. Lopez),POR tied (91-91)
234,2014-11-17,POR,,NOP,4th,2:23.0,POR tied (91-91),R. Lopez makes 2-pt shot from 2 ft (assist by S. Blake),POR up 2 (93-91)
235,2014-11-17,POR,,NOP,4th,1:14.0,POR tied (93-93),D. Lillard makes 3-pt shot from 25 ft,POR up 3 (96-93)
236,2014-11-21,POR,,CHI,1st,2:12.0,POR up 15 (28-13),S. Blake misses 3-pt shot from 23 ft,POR up 15 (28-13)
237,2014-11-21,POR,,CHI,1st,1:49.0,POR up 15 (28-13),A. Crabbe misses 3-pt shot from 25 ft,POR up 15 (28-13)
238,2014-11-21,POR,,CHI,1st,1:12.0,POR up 14 (28-14),C. Kaman misses 2-pt shot from 18 ft,POR up 14 (28-14)
239,2014-11-21,POR,,CHI,1st,0:51.0,POR up 12 (28-16),L. Aldridge makes 2-pt shot from 1 ft (assist by S. Blake),POR up 14 (30-16)
240,2014-11-21,POR,,CHI,1st,0:30.0,POR up 11 (30-19),S. Blake misses 3-pt shot from 24 ft,POR up 11 (30-19)
241,2014-11-21,POR,,CHI,1st,0:01.0,POR up 9 (30-21),C. Kaman makes 2-pt shot from 2 ft (assist by D. Lillard),POR up 11 (32-21)
242,2014-11-21,POR,,CHI,2nd,2:46.0,POR up 14 (53-39),D. Lillard makes 2-pt shot from 1 ft,POR up 16 (55-39)
243,2014-11-21,POR,,CHI,2nd,2:14.0,POR up 16 (55-39),L. Aldridge makes 2-pt shot from 10 ft,POR up 18 (57-39)
244,2014-11-21,POR,,CHI,2nd,1:54.0,POR up 18 (57-39),A. Crabbe makes 2-pt shot at rim (assist by W. Matthews),POR up 20 (59-39)
245,2014-11-21,POR,,CHI,2nd,1:19.0,POR up 18 (59-41),D. Lillard makes 2-pt shot from 3 ft,POR up 20 (61-41)
246,2014-11-21,POR,,CHI,3rd,2:32.0,POR up 25 (84-59),C. Kaman makes 2-pt shot from 2 ft (assist by L. Aldridge),POR up 27 (86-59)
247,2014-11-21,POR,,CHI,3rd,1:44.0,POR up 25 (86-61),A. Crabbe makes 3-pt shot from 26 ft (assist by S. Blake),POR up 28 (89-61)
248,2014-11-21,POR,,CHI,3rd,1:10.0,POR up 27 (89-62),W. Matthews misses 3-pt shot from 23 ft,POR up 27 (89-62)
249,2014-11-21,POR,,CHI,3rd,0:42.0,POR up 24 (89-65),L. Aldridge misses 2-pt shot from 4 ft,POR up 24 (89-65)
250,2014-11-21,POR,,CHI,3rd,0:21.0,POR up 24 (89-65),A. Crabbe misses 2-pt shot from 21 ft,POR up 24 (89-65)
251,2014-11-21,POR,,CHI,4th,2:51.0,POR up 15 (97-82),T. Robinson misses 2-pt shot from 10 ft,POR up 15 (97-82)
252,2014-11-21,POR,,CHI,4th,2:30.0,POR up 13 (97-84),M. Leonard makes 3-pt shot from 26 ft (assist by A. Crabbe),POR up 16 (100-84)
253,2014-11-21,POR,,CHI,4th,2:07.0,POR up 16 (100-84),T. Robinson makes 2-pt shot from 1 ft (assist by W. Barton),POR up 18 (102-84)
254,2014-11-21,POR,,CHI,4th,0:37.0,POR up 19 (105-86),T. Robinson misses 2-pt shot from 15 ft,POR up 19 (105-86)
255,2014-11-23,POR,@,BOS,1st,2:52.0,POR down 5 (15-20),D. Lillard misses 2-pt shot at rim,POR down 5 (15-20)
256,2014-11-23,POR,@,BOS,1st,2:14.0,POR down 6 (15-21),L. Aldridge misses 2-pt shot from 10 ft,POR down 6 (15-21)
257,2014-11-23,POR,@,BOS,1st,1:47.0,POR down 8 (15-23),C. Kaman misses 2-pt shot from 17 ft,POR down 8 (15-23)
258,2014-11-23,POR,@,BOS,1st,1:25.0,POR down 8 (15-23),C. Kaman makes 2-pt shot from 1 ft (assist by S. Blake),POR down 6 (17-23)
259,2014-11-23,POR,@,BOS,1st,0:54.0,POR down 6 (17-23),C. Kaman misses 2-pt shot from 2 ft,POR down 6 (17-23)
260,2014-11-23,POR,@,BOS,1st,0:39.0,POR down 6 (17-23),L. Aldridge misses 2-pt shot at rim,POR down 6 (17-23)
261,2014-11-23,POR,@,BOS,1st,0:38.0,POR down 6 (17-23),L. Aldridge makes 2-pt shot at rim,POR down 4 (19-23)
262,2014-11-23,POR,@,BOS,1st,0:01.0,POR down 4 (19-23),S. Blake makes 2-pt shot from 21 ft,POR down 2 (21-23)
263,2014-11-23,POR,@,BOS,2nd,2:58.0,POR down 8 (35-43),L. Aldridge makes 2-pt shot from 6 ft,POR down 6 (37-43)
264,2014-11-23,POR,@,BOS,2nd,2:33.0,POR down 6 (37-43),D. Lillard misses 2-pt shot from 21 ft,POR down 6 (37-43)
265,2014-11-23,POR,@,BOS,2nd,2:17.0,POR down 8 (37-45),W. Matthews makes 2-pt shot from 1 ft (assist by L. Aldridge),POR down 6 (39-45)
266,2014-11-23,POR,@,BOS,2nd,1:36.0,POR down 8 (39-47),R. Lopez makes 2-pt shot from 9 ft,POR down 6 (41-47)
267,2014-11-23,POR,@,BOS,2nd,0:53.0,POR down 8 (41-49),L. Aldridge misses 2-pt shot from 15 ft,POR down 8 (41-49)
268,2014-11-23,POR,@,BOS,2nd,0:35.0,POR down 8 (41-49),N. Batum misses 3-pt shot from 24 ft,POR down 8 (41-49)
269,2014-11-23,POR,@,BOS,2nd,0:03.0,POR down 8 (41-49),D. Lillard makes 2-pt shot at rim,POR down 6 (43-49)
270,2014-11-23,POR,@,BOS,3rd,2:10.0,POR tied (66-66),L. Aldridge misses 2-pt shot from 17 ft,POR tied (66-66)
271,2014-11-23,POR,@,BOS,3rd,1:43.0,POR down 2 (66-68),S. Blake makes 2-pt shot from 22 ft (assist by W. Matthews),POR tied (68-68)
272,2014-11-23,POR,@,BOS,3rd,1:11.0,POR down 2 (68-70),C. Kaman makes 2-pt shot from 1 ft (assist by S. Blake),POR tied (70-70)
273,2014-11-23,POR,@,BOS,3rd,0:35.0,POR down 2 (70-72),S. Blake makes 2-pt shot from 23 ft,POR tied (72-72)
274,2014-11-23,POR,@,BOS,3rd,0:04.0,POR tied (72-72),S. Blake misses 3-pt shot from 24 ft,POR tied (72-72)
275,2014-11-23,POR,@,BOS,4th,2:20.0,POR up 10 (92-82),R. Lopez misses 2-pt shot from 2 ft,POR up 10 (92-82)
276,2014-11-23,POR,@,BOS,4th,1:12.0,POR up 4 (92-88),L. Aldridge misses 2-pt shot from 20 ft,POR up 4 (92-88)
277,2014-11-23,POR,@,BOS,4th,0:27.0,POR up 4 (92-88),W. Matthews misses 3-pt shot from 26 ft,POR up 4 (92-88)
278,2014-11-23,POR,@,BOS,4th,0:12.0,POR up 4 (92-88),W. Matthews makes 2-pt shot at rim (assist by D. Lillard),POR up 6 (94-88)
279,2014-11-24,POR,@,PHI,1st,2:55.0,POR up 2 (14-12),L. Aldridge makes 2-pt shot from 15 ft (assist by C. Kaman),POR up 4 (16-12)
280,2014-11-24,POR,@,PHI,1st,2:13.0,POR up 2 (16-14),L. Aldridge misses 2-pt shot from 3 ft (block by N. Noel),POR up 2 (16-14)
281,2014-11-24,POR,@,PHI,1st,2:09.0,POR up 2 (16-14),L. Aldridge misses 2-pt shot from 2 ft,POR up 2 (16-14)
282,2014-11-24,POR,@,PHI,1st,2:07.0,POR up 2 (16-14),L. Aldridge makes 2-pt shot from 2 ft,POR up 4 (18-14)
283,2014-11-24,POR,@,PHI,1st,1:41.0,POR up 2 (18-16),A. Crabbe makes 3-pt shot from 23 ft (assist by S. Blake),POR up 5 (21-16)
284,2014-11-24,POR,@,PHI,1st,0:42.0,POR up 4 (22-18),W. Barton makes 2-pt shot at rim (assist by A. Crabbe),POR up 6 (24-18)
285,2014-11-24,POR,@,PHI,2nd,2:41.0,POR down 2 (42-44),L. Aldridge makes 2-pt shot from 19 ft,POR tied (44-44)
286,2014-11-24,POR,@,PHI,2nd,1:52.0,POR tied (46-46),W. Matthews makes 2-pt shot from 1 ft (assist by N. Batum),POR up 2 (48-46)
287,2014-11-24,POR,@,PHI,2nd,0:57.0,POR down 2 (48-50),N. Batum misses 3-pt shot from 25 ft,POR down 2 (48-50)
288,2014-11-24,POR,@,PHI,2nd,0:55.0,POR down 2 (48-50),L. Aldridge makes 2-pt shot from 3 ft,POR tied (50-50)
289,2014-11-24,POR,@,PHI,2nd,0:26.0,POR tied (50-50),N. Batum misses 3-pt shot from 26 ft,POR tied (50-50)
290,2014-11-24,POR,@,PHI,2nd,0:01.0,POR down 2 (50-52),R. Lopez misses 2-pt shot from 3 ft (block by L. Mbah a Moute),POR down 2 (50-52)
291,2014-11-24,POR,@,PHI,3rd,2:55.0,POR up 9 (82-73),D. Lillard misses 3-pt shot from 26 ft,POR up 9 (82-73)
292,2014-11-24,POR,@,PHI,3rd,1:52.0,POR up 7 (84-77),S. Blake misses 3-pt shot from 26 ft,POR up 7 (84-77)
293,2014-11-24,POR,@,PHI,3rd,1:34.0,POR up 7 (84-77),W. Matthews misses 3-pt shot from 26 ft,POR up 7 (84-77)
294,2014-11-24,POR,@,PHI,3rd,1:26.0,POR up 7 (84-77),L. Aldridge makes 3-pt shot from 25 ft (assist by S. Blake),POR up 10 (87-77)
295,2014-11-24,POR,@,PHI,3rd,0:54.0,POR up 10 (87-77),W. Matthews makes 2-pt shot from 20 ft (assist by L. Aldridge),POR up 12 (89-77)
296,2014-11-24,POR,@,PHI,3rd,0:35.0,POR up 12 (89-77),W. Matthews misses 2-pt shot from 2 ft,POR up 12 (89-77)
297,2014-11-24,POR,@,PHI,3rd,0:01.0,POR up 9 (89-80),S. Blake misses 3-pt shot from 24 ft,POR up 9 (89-80)
298,2014-11-24,POR,@,PHI,4th,2:48.0,POR up 9 (104-95),W. Matthews makes 3-pt shot from 24 ft (assist by L. Aldridge),POR up 12 (107-95)
299,2014-11-24,POR,@,PHI,4th,2:23.0,POR up 10 (107-97),L. Aldridge misses 2-pt shot from 10 ft,POR up 10 (107-97)
300,2014-11-24,POR,@,PHI,4th,2:08.0,POR up 10 (107-97),W. Matthews misses 3-pt shot from 23 ft,POR up 10 (107-97)
301,2014-11-24,POR,@,PHI,4th,1:42.0,POR up 8 (107-99),N. Batum misses 2-pt shot from 14 ft,POR up 8 (107-99)
302,2014-11-24,POR,@,PHI,4th,1:42.0,POR up 8 (107-99),L. Aldridge makes 2-pt shot from 1 ft,POR up 10 (109-99)
303,2014-11-24,POR,@,PHI,4th,0:54.0,POR up 10 (111-101),N. Batum misses 3-pt shot from 26 ft,POR up 10 (111-101)
304,2014-11-24,POR,@,PHI,4th,0:19.0,POR up 9 (111-102),W. Matthews makes 3-pt shot from 24 ft (assist by D. Lillard),POR up 12 (114-102)
305,2014-11-26,POR,@,CHO,1st,2:53.0,POR up 3 (23-20),D. Lillard makes 2-pt shot from 1 ft,POR up 5 (25-20)
306,2014-11-26,POR,@,CHO,1st,1:46.0,POR up 2 (25-23),L. Aldridge misses 2-pt shot from 21 ft,POR up 2 (25-23)
307,2014-11-26,POR,@,CHO,1st,1:23.0,POR up 2 (25-23),C. Kaman misses 2-pt shot from 15 ft,POR up 2 (25-23)
308,2014-11-26,POR,@,CHO,1st,0:42.0,POR up 2 (25-23),A. Crabbe makes 3-pt shot from 26 ft (assist by S. Blake),POR up 5 (28-23)
309,2014-11-26,POR,@,CHO,1st,0:04.0,POR up 2 (28-26),L. Aldridge misses 2-pt shot from 10 ft,POR up 2 (28-26)
310,2014-11-26,POR,@,CHO,2nd,1:55.0,POR down 7 (45-52),W. Matthews misses 2-pt shot from 7 ft,POR down 7 (45-52)
311,2014-11-26,POR,@,CHO,2nd,1:06.0,POR down 9 (45-54),L. Aldridge misses 2-pt shot from 20 ft,POR down 9 (45-54)
312,2014-11-26,POR,@,CHO,2nd,0:03.0,POR down 11 (45-56),D. Lillard misses 2-pt shot from 2 ft (block by C. Zeller),POR down 11 (45-56)
313,2014-11-26,POR,@,CHO,2nd,0:01.0,POR down 11 (45-56),L. Aldridge misses 2-pt shot from 1 ft,POR down 11 (45-56)
314,2014-11-26,POR,@,CHO,3rd,2:29.0,POR up 5 (74-69),C. Kaman misses 2-pt shot from 14 ft (block by A. Jefferson),POR up 5 (74-69)
315,2014-11-26,POR,@,CHO,3rd,2:03.0,POR up 5 (74-69),L. Aldridge misses 2-pt shot from 10 ft,POR up 5 (74-69)
316,2014-11-26,POR,@,CHO,3rd,1:51.0,POR up 5 (74-69),L. Aldridge misses 2-pt shot from 18 ft,POR up 5 (74-69)
317,2014-11-26,POR,@,CHO,3rd,1:16.0,POR up 3 (74-71),C. Kaman makes 2-pt shot from 13 ft (assist by A. Crabbe),POR up 5 (76-71)
318,2014-11-26,POR,@,CHO,3rd,0:45.0,POR up 5 (76-71),L. Aldridge makes 2-pt shot from 4 ft,POR up 7 (78-71)
319,2014-11-26,POR,@,CHO,3rd,0:01.0,POR up 3 (79-76),S. Blake misses 3-pt shot from 40 ft,POR up 3 (79-76)
320,2014-11-26,POR,@,CHO,4th,2:41.0,POR up 9 (102-93),N. Batum misses 3-pt shot from 26 ft,POR up 9 (102-93)
321,2014-11-26,POR,@,CHO,4th,2:13.0,POR up 9 (102-93),N. Batum misses 2-pt shot from 15 ft,POR up 9 (102-93)
322,2014-11-26,POR,@,CHO,4th,1:38.0,POR up 9 (102-93),D. Lillard misses 3-pt shot from 28 ft,POR up 9 (102-93)
323,2014-11-26,POR,@,CHO,4th,1:10.0,POR up 9 (102-93),W. Matthews makes 3-pt shot from 23 ft (assist by R. Lopez),POR up 12 (105-93)
324,2014-11-26,POR,@,CHO,4th,0:45.0,POR up 12 (105-93),D. Lillard misses 2-pt shot from 7 ft (block by A. Jefferson),POR up 12 (105-93)
325,2014-11-28,POR,,MEM,1st,2:38.0,POR up 6 (24-18),L. Aldridge misses 2-pt shot from 20 ft,POR up 6 (24-18)
326,2014-11-28,POR,,MEM,1st,2:28.0,POR up 6 (24-18),C. Kaman misses 2-pt shot from 12 ft,POR up 6 (24-18)
327,2014-11-28,POR,,MEM,1st,1:59.0,POR up 6 (24-18),W. Matthews misses 2-pt shot from 10 ft,POR up 6 (24-18)
328,2014-11-28,POR,,MEM,1st,1:57.0,POR up 6 (24-18),L. Aldridge misses 2-pt shot from 2 ft,POR up 6 (24-18)
329,2014-11-28,POR,,MEM,1st,1:55.0,POR up 6 (24-18),L. Aldridge misses 2-pt shot from 1 ft,POR up 6 (24-18)
330,2014-11-28,POR,,MEM,1st,1:49.0,POR up 6 (24-18),A. Crabbe misses 3-pt shot from 23 ft,POR up 6 (24-18)
331,2014-11-28,POR,,MEM,1st,0:34.0,POR up 2 (24-22),W. Matthews misses 3-pt shot from 23 ft,POR up 2 (24-22)
332,2014-11-28,POR,,MEM,1st,0:11.0,POR up 1 (24-23),L. Aldridge misses 2-pt shot from 6 ft,POR up 1 (24-23)
333,2014-11-28,POR,,MEM,2nd,2:59.0,POR down 4 (39-43),L. Aldridge misses 3-pt shot from 24 ft,POR down 4 (39-43)
334,2014-11-28,POR,,MEM,2nd,2:12.0,POR down 6 (39-45),N. Batum misses 2-pt shot from 23 ft,POR down 6 (39-45)
335,2014-11-28,POR,,MEM,2nd,2:05.0,POR down 6 (39-45),R. Lopez misses 2-pt shot from 3 ft,POR down 6 (39-45)
336,2014-11-28,POR,,MEM,2nd,2:04.0,POR down 6 (39-45),R. Lopez makes 2-pt shot from 3 ft,POR down 4 (41-45)
337,2014-11-28,POR,,MEM,2nd,1:37.0,POR down 4 (41-45),L. Aldridge makes 2-pt shot at rim (assist by D. Lillard),POR down 2 (43-45)
338,2014-11-28,POR,,MEM,2nd,0:56.0,POR down 5 (43-48),N. Batum misses 3-pt shot from 25 ft,POR down 5 (43-48)
339,2014-11-28,POR,,MEM,2nd,0:32.0,POR down 7 (43-50),L. Aldridge misses 2-pt shot from 13 ft,POR down 7 (43-50)
340,2014-11-28,POR,,MEM,2nd,0:06.0,POR down 9 (43-52),W. Matthews misses 3-pt shot from 22 ft,POR down 9 (43-52)
341,2014-11-28,POR,,MEM,3rd,2:45.0,POR down 11 (64-75),S. Blake misses 2-pt shot from 20 ft,POR down 11 (64-75)
342,2014-11-28,POR,,MEM,3rd,1:38.0,POR down 13 (66-79),S. Blake misses 3-pt shot from 24 ft,POR down 13 (66-79)
343,2014-11-28,POR,,MEM,3rd,1:15.0,POR down 15 (66-81),S. Blake misses 2-pt shot from 14 ft,POR down 15 (66-81)
344,2014-11-28,POR,,MEM,3rd,1:14.0,POR down 15 (66-81),C. Kaman misses 2-pt shot at rim,POR down 15 (66-81)
345,2014-11-28,POR,,MEM,3rd,1:12.0,POR down 15 (66-81),C. Kaman makes 2-pt shot from 2 ft,POR down 13 (68-81)
346,2014-11-28,POR,,MEM,3rd,0:49.0,POR down 13 (68-81),A. Crabbe misses 3-pt shot from 22 ft,POR down 13 (68-81)
347,2014-11-28,POR,,MEM,3rd,0:16.0,POR down 15 (68-83),L. Aldridge makes 2-pt shot from 14 ft,POR down 13 (70-83)
348,2014-11-28,POR,,MEM,4th,2:17.0,POR down 12 (91-103),D. Lillard misses 2-pt shot from 3 ft,POR down 12 (91-103)
349,2014-11-28,POR,,MEM,4th,1:59.0,POR down 14 (91-105),D. Lillard makes 2-pt shot at rim,POR down 12 (93-105)
350,2014-11-28,POR,,MEM,4th,1:29.0,POR down 15 (93-108),W. Matthews misses 3-pt shot from 23 ft,POR down 15 (93-108)
351,2014-11-28,POR,,MEM,4th,1:03.0,POR down 15 (93-108),W. Matthews makes 2-pt shot at rim,POR down 13 (95-108)
352,2014-11-28,POR,,MEM,4th,0:48.0,POR down 15 (95-110),W. Barton makes 2-pt shot from 3 ft (assist by N. Batum),POR down 13 (97-110)
353,2014-11-28,POR,,MEM,4th,0:37.0,POR down 15 (97-112),W. Barton makes 2-pt shot from 8 ft (assist by S. Blake),POR down 13 (99-112)
354,2014-11-30,POR,,MIN,1st,2:34.0,POR down 5 (17-22),N. Batum misses 3-pt shot from 25 ft,POR down 5 (17-22)
355,2014-11-30,POR,,MIN,1st,1:38.0,POR down 5 (19-24),C. Kaman misses 2-pt shot from 14 ft,POR down 5 (19-24)
356,2014-11-30,POR,,MIN,1st,1:05.0,POR down 5 (19-24),S. Blake makes 3-pt shot from 26 ft,POR down 2 (22-24)
357,2014-11-30,POR,,MIN,1st,0:29.0,POR down 4 (22-26),C. Kaman misses 2-pt shot from 10 ft,POR down 4 (22-26)
358,2014-11-30,POR,,MIN,1st,0:00.0,POR down 4 (22-26),S. Blake misses 2-pt shot from 4 ft,POR down 4 (22-26)
359,2014-11-30,POR,,MIN,2nd,1:27.0,POR up 1 (41-40),N. Batum makes 3-pt shot from 25 ft (assist by A. Crabbe),POR up 4 (44-40)
360,2014-11-30,POR,,MIN,2nd,1:00.0,POR up 4 (44-40),N. Batum misses 3-pt shot from 25 ft,POR up 4 (44-40)
361,2014-11-30,POR,,MIN,2nd,0:49.0,POR up 4 (44-40),R. Lopez misses 2-pt shot from 5 ft,POR up 4 (44-40)
362,2014-11-30,POR,,MIN,2nd,0:30.0,POR up 4 (44-40),L. Aldridge makes 2-pt shot from 1 ft (assist by N. Batum),POR up 6 (46-40)
363,2014-11-30,POR,,MIN,2nd,0:00.0,POR up 6 (46-40),L. Aldridge makes 2-pt shot from 1 ft (assist by S. Blake),POR up 8 (48-40)
364,2014-11-30,POR,,MIN,3rd,2:30.0,POR up 8 (66-58),L. Aldridge misses 2-pt shot from 17 ft,POR up 8 (66-58)
365,2014-11-30,POR,,MIN,3rd,1:43.0,POR up 8 (67-59),A. Crabbe misses 3-pt shot from 24 ft,POR up 8 (67-59)
366,2014-11-30,POR,,MIN,3rd,0:49.0,POR up 8 (69-61),W. Matthews makes 3-pt shot from 24 ft (assist by S. Blake),POR up 11 (72-61)
367,2014-11-30,POR,,MIN,3rd,0:25.0,POR up 11 (72-61),L. Aldridge makes 2-pt shot from 2 ft,POR up 13 (74-61)
368,2014-11-30,POR,,MIN,3rd,0:01.0,POR up 14 (75-61),S. Blake misses 3-pt shot from 42 ft,POR up 14 (75-61)
369,2014-11-30,POR,,MIN,4th,2:32.0,POR up 8 (99-91),D. Lillard makes 2-pt shot from 3 ft,POR up 10 (101-91)
370,2014-11-30,POR,,MIN,4th,1:13.0,POR up 9 (102-93),D. Lillard misses 3-pt shot from 26 ft,POR up 9 (102-93)
371,2014-11-30,POR,,MIN,4th,0:49.0,POR up 9 (102-93),W. Matthews makes 3-pt shot from 24 ft (assist by D. Lillard),POR up 12 (105-93)
372,2014-11-30,POR,,MIN,4th,0:16.0,POR up 12 (105-93),D. Lillard makes 2-pt shot from 8 ft,POR up 14 (107-93)
373,2014-12-02,POR,@,DEN,1st,2:59.0,POR down 1 (18-19),L. Aldridge misses 2-pt shot from 6 ft,POR down 1 (18-19)
374,2014-12-02,POR,@,DEN,1st,2:33.0,POR down 3 (18-21),L. Aldridge makes 2-pt shot from 1 ft,POR down 1 (20-21)
375,2014-12-02,POR,@,DEN,1st,1:42.0,POR down 4 (21-25),C. Kaman misses 2-pt shot from 18 ft,POR down 4 (21-25)
