Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1435,2015-03-14,IND,,BOS,1st,2:21.0,IND down 1 (14-15),G. Hill makes 2-pt shot from 19 ft,IND up 1 (16-15)
1436,2015-03-14,IND,,BOS,1st,1:32.0,IND down 2 (16-18),R. Stuckey misses 3-pt shot from 25 ft,IND down 2 (16-18)
1437,2015-03-14,IND,,BOS,1st,1:00.0,IND down 4 (16-20),R. Stuckey makes 2-pt shot from 7 ft,IND down 2 (18-20)
1438,2015-03-14,IND,,BOS,1st,0:27.0,IND down 2 (18-20),L. Scola misses 2-pt shot from 9 ft (block by M. Smart),IND down 2 (18-20)
1439,2015-03-14,IND,,BOS,2nd,2:29.0,IND down 14 (29-43),C. Miles makes 2-pt shot from 17 ft (assist by S. Hill),IND down 12 (31-43)
1440,2015-03-14,IND,,BOS,2nd,2:01.0,IND down 12 (31-43),R. Hibbert makes 2-pt shot from 4 ft,IND down 10 (33-43)
1441,2015-03-14,IND,,BOS,2nd,0:52.0,IND down 10 (35-45),C. Miles misses 2-pt shot from 19 ft,IND down 10 (35-45)
1442,2015-03-14,IND,,BOS,2nd,0:34.0,IND down 10 (35-45),R. Stuckey makes 2-pt shot from 2 ft,IND down 8 (37-45)
1443,2015-03-14,IND,,BOS,2nd,0:24.0,IND down 8 (37-45),C. Miles misses 2-pt shot from 19 ft,IND down 8 (37-45)
1444,2015-03-14,IND,,BOS,2nd,0:00.0,IND down 8 (37-45),G. Hill misses 3-pt shot from 45 ft,IND down 8 (37-45)
1445,2015-03-14,IND,,BOS,3rd,2:52.0,IND down 5 (56-61),G. Hill misses 3-pt shot from 24 ft,IND down 5 (56-61)
1446,2015-03-14,IND,,BOS,3rd,2:10.0,IND down 7 (56-63),R. Stuckey misses 3-pt shot from 25 ft,IND down 7 (56-63)
1447,2015-03-14,IND,,BOS,3rd,2:02.0,IND down 7 (56-63),I. Mahinmi makes 2-pt shot from 6 ft (assist by C. Watson),IND down 5 (58-63)
1448,2015-03-14,IND,,BOS,3rd,1:20.0,IND down 7 (58-65),R. Stuckey misses 2-pt shot from 19 ft,IND down 7 (58-65)
1449,2015-03-14,IND,,BOS,3rd,0:57.0,IND down 7 (58-65),C. Watson misses 3-pt shot from 24 ft,IND down 7 (58-65)
1450,2015-03-14,IND,,BOS,3rd,0:34.0,IND down 9 (58-67),L. Scola makes 2-pt shot from 18 ft (assist by C. Watson),IND down 7 (60-67)
1451,2015-03-14,IND,,BOS,4th,2:38.0,IND down 6 (76-82),C. Miles misses 2-pt shot from 14 ft,IND down 6 (76-82)
1452,2015-03-14,IND,,BOS,4th,2:36.0,IND down 6 (76-82),I. Mahinmi misses 2-pt shot from 1 ft,IND down 6 (76-82)
1453,2015-03-14,IND,,BOS,4th,1:58.0,IND down 8 (76-84),D. West makes 2-pt shot from 7 ft (assist by G. Hill),IND down 6 (78-84)
1454,2015-03-14,IND,,BOS,4th,0:24.0,IND down 7 (81-88),G. Hill makes 3-pt shot from 26 ft,IND down 4 (84-88)
1455,2015-03-14,IND,,BOS,4th,0:18.0,IND down 6 (84-90),G. Hill makes 2-pt shot from 2 ft (assist by D. West),IND down 4 (86-90)
1456,2015-03-14,IND,,BOS,4th,0:06.0,IND down 5 (86-91),R. Stuckey makes 3-pt shot from 25 ft (assist by D. Rudez),IND down 2 (89-91)
1457,2015-03-14,IND,,BOS,4th,0:01.0,IND down 4 (89-93),R. Stuckey misses 3-pt shot from 26 ft,IND down 4 (89-93)
1458,2015-03-16,IND,,TOR,1st,2:59.0,IND down 5 (18-23),G. Hill makes 2-pt shot from 2 ft,IND down 3 (20-23)
1459,2015-03-16,IND,,TOR,1st,2:31.0,IND down 3 (20-23),R. Stuckey makes 2-pt shot from 1 ft (assist by S. Hill),IND down 1 (22-23)
1460,2015-03-16,IND,,TOR,1st,1:45.0,IND down 1 (22-23),R. Stuckey misses 2-pt shot from 1 ft (block by G. Vasquez),IND down 1 (22-23)
1461,2015-03-16,IND,,TOR,1st,1:42.0,IND down 1 (22-23),S. Hill misses 2-pt shot from 19 ft,IND down 1 (22-23)
1462,2015-03-16,IND,,TOR,1st,1:16.0,IND down 3 (22-25),L. Scola misses 2-pt shot from 16 ft,IND down 3 (22-25)
1463,2015-03-16,IND,,TOR,1st,0:46.0,IND down 5 (22-27),R. Stuckey misses 2-pt shot from 19 ft,IND down 5 (22-27)
1464,2015-03-16,IND,,TOR,1st,0:26.0,IND down 7 (22-29),S. Hill makes 2-pt shot from 1 ft,IND down 5 (24-29)
1465,2015-03-16,IND,,TOR,2nd,2:47.0,IND down 12 (42-54),G. Hill makes 2-pt shot from 20 ft,IND down 10 (44-54)
1466,2015-03-16,IND,,TOR,2nd,2:16.0,IND down 10 (44-54),G. Hill makes 2-pt shot from 10 ft,IND down 8 (46-54)
1467,2015-03-16,IND,,TOR,2nd,1:30.0,IND down 8 (48-56),G. Hill makes 2-pt shot from 1 ft,IND down 6 (50-56)
1468,2015-03-16,IND,,TOR,2nd,1:04.0,IND down 8 (50-58),R. Stuckey misses 3-pt shot from 27 ft,IND down 8 (50-58)
1469,2015-03-16,IND,,TOR,2nd,0:18.0,IND down 6 (52-58),D. West makes 2-pt shot from 17 ft,IND down 4 (54-58)
1470,2015-03-16,IND,,TOR,3rd,2:27.0,IND down 13 (71-84),C. Miles makes 2-pt shot from 21 ft (assist by D. West),IND down 11 (73-84)
1471,2015-03-16,IND,,TOR,3rd,1:59.0,IND down 11 (73-84),R. Stuckey makes 2-pt shot from 13 ft,IND down 9 (75-84)
1472,2015-03-16,IND,,TOR,3rd,1:17.0,IND down 11 (75-86),I. Mahinmi misses 2-pt shot from 1 ft,IND down 11 (75-86)
1473,2015-03-16,IND,,TOR,3rd,0:55.0,IND down 13 (75-88),R. Stuckey makes 2-pt shot from 2 ft (assist by C. Watson),IND down 11 (77-88)
1474,2015-03-16,IND,,TOR,3rd,0:28.0,IND down 11 (77-88),C. Miles makes 3-pt shot from 26 ft (assist by D. West),IND down 8 (80-88)
1475,2015-03-16,IND,,TOR,4th,2:29.0,IND down 14 (98-112),G. Hill misses 3-pt shot from 25 ft,IND down 14 (98-112)
1476,2015-03-16,IND,,TOR,4th,2:01.0,IND down 17 (98-115),C. Copeland misses 3-pt shot from 28 ft,IND down 17 (98-115)
1477,2015-03-16,IND,,TOR,4th,1:07.0,IND down 19 (98-117),D. Sloan misses 3-pt shot from 26 ft,IND down 19 (98-117)
1478,2015-03-16,IND,,TOR,4th,0:35.0,IND down 19 (98-117),C. Copeland misses 3-pt shot from 25 ft,IND down 19 (98-117)
1479,2015-03-18,IND,@,CHI,1st,2:46.0,IND down 2 (18-20),D. West misses 2-pt shot from 1 ft,IND down 2 (18-20)
1480,2015-03-18,IND,@,CHI,1st,2:28.0,IND down 2 (18-20),G. Hill misses 3-pt shot from 24 ft,IND down 2 (18-20)
1481,2015-03-18,IND,@,CHI,1st,1:47.0,IND down 4 (18-22),G. Hill misses 3-pt shot from 25 ft,IND down 4 (18-22)
1482,2015-03-18,IND,@,CHI,1st,1:21.0,IND down 4 (18-22),I. Mahinmi misses 2-pt shot from 18 ft,IND down 4 (18-22)
1483,2015-03-18,IND,@,CHI,1st,1:04.0,IND down 4 (18-22),R. Stuckey makes 2-pt shot from 2 ft,IND down 2 (20-22)
1484,2015-03-18,IND,@,CHI,1st,0:28.0,IND down 2 (20-22),R. Stuckey misses 2-pt shot from 15 ft,IND down 2 (20-22)
1485,2015-03-18,IND,@,CHI,1st,0:01.0,IND down 4 (20-24),L. Scola makes 2-pt shot from 8 ft (assist by C. Watson),IND down 2 (22-24)
1486,2015-03-18,IND,@,CHI,2nd,2:35.0,IND down 12 (35-47),D. West misses 2-pt shot from 2 ft,IND down 12 (35-47)
1487,2015-03-18,IND,@,CHI,2nd,1:57.0,IND down 12 (35-47),G. Hill makes 2-pt shot from 16 ft (assist by D. West),IND down 10 (37-47)
1488,2015-03-18,IND,@,CHI,2nd,1:24.0,IND down 12 (37-49),R. Hibbert misses 2-pt shot from 13 ft,IND down 12 (37-49)
1489,2015-03-18,IND,@,CHI,2nd,1:01.0,IND down 12 (37-49),D. West misses 2-pt shot from 6 ft,IND down 12 (37-49)
1490,2015-03-18,IND,@,CHI,2nd,0:32.0,IND down 14 (37-51),R. Stuckey makes 2-pt shot from 22 ft (assist by S. Hill),IND down 12 (39-51)
1491,2015-03-18,IND,@,CHI,2nd,0:00.0,IND down 12 (39-51),G. Hill makes 2-pt shot from 2 ft (assist by D. West),IND down 10 (41-51)
1492,2015-03-18,IND,@,CHI,3rd,2:27.0,IND down 7 (62-69),L. Scola makes 2-pt shot from 2 ft,IND down 5 (64-69)
1493,2015-03-18,IND,@,CHI,3rd,1:43.0,IND down 3 (66-69),R. Stuckey misses 2-pt shot from 12 ft,IND down 3 (66-69)
1494,2015-03-18,IND,@,CHI,3rd,1:12.0,IND down 5 (66-71),R. Stuckey misses 2-pt shot from 21 ft,IND down 5 (66-71)
1495,2015-03-18,IND,@,CHI,3rd,0:45.0,IND down 7 (66-73),S. Hill makes 2-pt shot from 2 ft,IND down 5 (68-73)
1496,2015-03-18,IND,@,CHI,3rd,0:03.0,IND down 8 (68-76),C. Watson misses 3-pt shot from 24 ft (block by N. Mirotic),IND down 8 (68-76)
1497,2015-03-18,IND,@,CHI,4th,2:35.0,IND down 15 (82-97),R. Stuckey misses 3-pt shot from 26 ft,IND down 15 (82-97)
1498,2015-03-18,IND,@,CHI,4th,1:56.0,IND down 16 (82-98),S. Hill makes 2-pt shot from 13 ft,IND down 14 (84-98)
1499,2015-03-18,IND,@,CHI,4th,1:28.0,IND down 17 (84-101),D. Rudez misses 3-pt shot from 23 ft,IND down 17 (84-101)
1500,2015-03-18,IND,@,CHI,4th,0:59.0,IND down 17 (84-101),S. Hill misses 2-pt shot from 17 ft,IND down 17 (84-101)
1501,2015-03-18,IND,@,CHI,4th,0:53.0,IND down 17 (84-101),S. Hill misses 2-pt shot from 11 ft,IND down 17 (84-101)
1502,2015-03-18,IND,@,CHI,4th,0:21.0,IND down 19 (84-103),L. Allen makes 2-pt shot from 20 ft (assist by D. Sloan),IND down 17 (86-103)
1503,2015-03-20,IND,@,CLE,1st,2:40.0,IND down 9 (11-20),D. West misses 2-pt shot from 5 ft,IND down 9 (11-20)
1504,2015-03-20,IND,@,CLE,1st,2:38.0,IND down 9 (11-20),D. West misses 2-pt shot from 1 ft,IND down 9 (11-20)
1505,2015-03-20,IND,@,CLE,1st,1:59.0,IND down 11 (11-22),R. Stuckey misses 2-pt shot from 18 ft,IND down 11 (11-22)
1506,2015-03-20,IND,@,CLE,1st,1:26.0,IND down 11 (11-22),G. Hill makes 3-pt shot from 26 ft (assist by D. Rudez),IND down 8 (14-22)
1507,2015-03-20,IND,@,CLE,1st,0:33.0,IND down 7 (16-23),L. Scola makes 2-pt shot from 2 ft (assist by C. Watson),IND down 5 (18-23)
1508,2015-03-20,IND,@,CLE,1st,0:02.0,IND down 7 (18-25),R. Stuckey misses 2-pt shot from 19 ft,IND down 7 (18-25)
1509,2015-03-20,IND,@,CLE,1st,0:00.0,IND down 7 (18-25),L. Scola makes 2-pt shot from 1 ft,IND down 5 (20-25)
1510,2015-03-20,IND,@,CLE,2nd,2:55.0,IND down 5 (35-40),D. Rudez misses 3-pt shot from 24 ft,IND down 5 (35-40)
1511,2015-03-20,IND,@,CLE,2nd,2:05.0,IND down 8 (35-43),L. Scola makes 2-pt shot from 1 ft (assist by R. Hibbert),IND down 6 (37-43)
1512,2015-03-20,IND,@,CLE,2nd,1:21.0,IND down 6 (37-43),L. Scola misses 2-pt shot from 11 ft,IND down 6 (37-43)
1513,2015-03-20,IND,@,CLE,2nd,0:39.0,IND down 8 (37-45),G. Hill makes 2-pt shot from 21 ft,IND down 6 (39-45)
1514,2015-03-20,IND,@,CLE,2nd,0:15.0,IND down 6 (39-45),C. Watson makes 2-pt shot from 21 ft (assist by R. Hibbert),IND down 4 (41-45)
1515,2015-03-20,IND,@,CLE,2nd,0:00.0,IND down 4 (41-45),C. Miles misses 3-pt shot from 52 ft,IND down 4 (41-45)
1516,2015-03-20,IND,@,CLE,3rd,2:31.0,IND up 2 (66-64),G. Hill makes 2-pt shot from 12 ft,IND up 4 (68-64)
1517,2015-03-20,IND,@,CLE,3rd,2:01.0,IND up 4 (68-64),G. Hill misses 2-pt shot from 2 ft,IND up 4 (68-64)
1518,2015-03-20,IND,@,CLE,3rd,0:55.0,IND down 1 (68-69),L. Scola makes 2-pt shot from 19 ft (assist by R. Stuckey),IND up 1 (70-69)
1519,2015-03-20,IND,@,CLE,4th,2:22.0,IND down 2 (89-91),C. Miles makes 3-pt shot from 25 ft (assist by S. Hill),IND up 1 (92-91)
1520,2015-03-20,IND,@,CLE,4th,1:40.0,IND down 1 (92-93),G. Hill misses 3-pt shot from 26 ft,IND down 1 (92-93)
1521,2015-03-20,IND,@,CLE,4th,1:15.0,IND down 1 (92-93),C. Miles misses 2-pt shot from 2 ft,IND down 1 (92-93)
1522,2015-03-20,IND,@,CLE,4th,1:12.0,IND down 1 (92-93),S. Hill misses 2-pt shot from 2 ft,IND down 1 (92-93)
1523,2015-03-20,IND,@,CLE,4th,0:37.0,IND down 1 (92-93),C. Miles misses 3-pt shot from 22 ft,IND down 1 (92-93)
1524,2015-03-20,IND,@,CLE,4th,0:31.0,IND down 1 (92-93),G. Hill misses 3-pt shot from 24 ft,IND down 1 (92-93)
1525,2015-03-20,IND,@,CLE,4th,0:29.0,IND down 1 (92-93),L. Scola misses 2-pt shot from 1 ft,IND down 1 (92-93)
1526,2015-03-20,IND,@,CLE,4th,0:00.0,IND down 3 (92-95),C. Miles misses 3-pt shot from 35 ft,IND down 3 (92-95)
1527,2015-03-21,IND,,BRK,1st,2:33.0,IND down 3 (25-28),D. West makes 2-pt shot from 18 ft,IND down 1 (27-28)
1528,2015-03-21,IND,,BRK,1st,1:41.0,IND down 3 (27-30),R. Stuckey misses 2-pt shot from 18 ft,IND down 3 (27-30)
1529,2015-03-21,IND,,BRK,1st,1:13.0,IND down 3 (27-30),D. West misses 2-pt shot from 5 ft (block by B. Lopez),IND down 3 (27-30)
1530,2015-03-21,IND,,BRK,1st,0:16.0,IND down 2 (29-31),R. Stuckey misses 3-pt shot from 25 ft,IND down 2 (29-31)
1531,2015-03-21,IND,,BRK,2nd,2:37.0,IND down 10 (47-57),G. Hill makes 2-pt shot at rim,IND down 8 (49-57)
1532,2015-03-21,IND,,BRK,2nd,1:37.0,IND down 12 (49-61),R. Hibbert misses 2-pt shot from 2 ft,IND down 12 (49-61)
1533,2015-03-21,IND,,BRK,2nd,1:34.0,IND down 12 (49-61),D. West makes 2-pt shot from 2 ft,IND down 10 (51-61)
1534,2015-03-21,IND,,BRK,2nd,0:58.0,IND down 12 (51-63),R. Hibbert makes 2-pt shot from 8 ft (assist by G. Hill),IND down 10 (53-63)
1535,2015-03-21,IND,,BRK,2nd,0:34.0,IND down 10 (53-63),S. Hill makes 3-pt shot from 24 ft (assist by G. Hill),IND down 7 (56-63)
1536,2015-03-21,IND,,BRK,2nd,0:01.0,IND down 7 (56-63),D. West misses 2-pt shot from 3 ft,IND down 7 (56-63)
1537,2015-03-21,IND,,BRK,3rd,2:43.0,IND down 3 (78-81),D. West misses 2-pt shot from 6 ft,IND down 3 (78-81)
1538,2015-03-21,IND,,BRK,3rd,2:41.0,IND down 3 (78-81),I. Mahinmi misses 2-pt shot at rim,IND down 3 (78-81)
1539,2015-03-21,IND,,BRK,3rd,2:10.0,IND down 5 (78-83),D. Rudez makes 3-pt shot from 31 ft (assist by C. Watson),IND down 2 (81-83)
1540,2015-03-21,IND,,BRK,3rd,1:47.0,IND down 2 (81-83),S. Hill misses 2-pt shot from 1 ft,IND down 2 (81-83)
1541,2015-03-21,IND,,BRK,3rd,1:46.0,IND down 2 (81-83),I. Mahinmi makes 2-pt shot at rim,IND tied (83-83)
1542,2015-03-21,IND,,BRK,3rd,0:53.0,IND tied (85-85),S. Hill misses 2-pt shot from 1 ft,IND tied (85-85)
1543,2015-03-21,IND,,BRK,3rd,0:50.0,IND tied (85-85),S. Hill misses 2-pt shot from 8 ft,IND tied (85-85)
1544,2015-03-21,IND,,BRK,3rd,0:49.0,IND tied (85-85),S. Hill makes 2-pt shot from 8 ft,IND up 2 (87-85)
1545,2015-03-21,IND,,BRK,3rd,0:19.0,IND up 1 (87-86),S. Hill misses 2-pt shot at rim,IND up 1 (87-86)
1546,2015-03-21,IND,,BRK,3rd,0:00.0,IND down 1 (87-88),S. Hill misses 3-pt shot from 68 ft,IND down 1 (87-88)
1547,2015-03-21,IND,,BRK,4th,2:51.0,IND down 10 (103-113),D. West makes 2-pt shot from 6 ft,IND down 8 (105-113)
1548,2015-03-21,IND,,BRK,4th,2:19.0,IND down 8 (105-113),C. Watson misses 3-pt shot from 26 ft,IND down 8 (105-113)
1549,2015-03-21,IND,,BRK,4th,1:19.0,IND down 10 (105-115),G. Hill makes 2-pt shot from 17 ft,IND down 8 (107-115)
1550,2015-03-21,IND,,BRK,4th,0:58.0,IND down 10 (107-117),G. Hill misses 3-pt shot from 27 ft,IND down 10 (107-117)
1551,2015-03-21,IND,,BRK,4th,0:40.0,IND down 12 (107-119),C. Miles makes 2-pt shot from 1 ft,IND down 10 (109-119)
1552,2015-03-21,IND,,BRK,4th,0:33.0,IND down 12 (109-121),D. Rudez makes 2-pt shot from 22 ft,IND down 10 (111-121)
1553,2015-03-21,IND,,BRK,4th,0:22.0,IND down 12 (111-123),C. Watson misses 3-pt shot from 27 ft,IND down 12 (111-123)
1554,2015-03-23,IND,,HOU,1st,2:33.0,IND down 7 (11-18),D. West misses 2-pt shot from 4 ft,IND down 7 (11-18)
1555,2015-03-23,IND,,HOU,1st,2:31.0,IND down 7 (11-18),I. Mahinmi makes 2-pt shot from 1 ft,IND down 5 (13-18)
1556,2015-03-23,IND,,HOU,1st,1:51.0,IND down 7 (13-20),D. West misses 2-pt shot from 10 ft,IND down 7 (13-20)
1557,2015-03-23,IND,,HOU,1st,1:25.0,IND down 7 (13-20),L. Scola misses 2-pt shot from 19 ft,IND down 7 (13-20)
1558,2015-03-23,IND,,HOU,1st,0:30.0,IND down 11 (13-24),C. Watson makes 2-pt shot from 21 ft,IND down 9 (15-24)
1559,2015-03-23,IND,,HOU,1st,0:01.0,IND down 11 (15-26),C. Miles misses 2-pt shot from 20 ft,IND down 11 (15-26)
1560,2015-03-23,IND,,HOU,2nd,2:42.0,IND down 13 (35-48),D. West misses 2-pt shot from 18 ft,IND down 13 (35-48)
1561,2015-03-23,IND,,HOU,2nd,2:16.0,IND down 15 (35-50),C. Miles makes 2-pt shot from 23 ft (assist by C. Watson),IND down 13 (37-50)
1562,2015-03-23,IND,,HOU,2nd,1:43.0,IND down 13 (37-50),C. Miles misses 3-pt shot from 23 ft,IND down 13 (37-50)
1563,2015-03-23,IND,,HOU,2nd,1:39.0,IND down 13 (37-50),G. Hill makes 2-pt shot from 6 ft,IND down 11 (39-50)
1564,2015-03-23,IND,,HOU,2nd,1:02.0,IND down 11 (39-50),C. Miles misses 3-pt shot from 24 ft,IND down 11 (39-50)
1565,2015-03-23,IND,,HOU,2nd,0:29.0,IND down 11 (39-50),C. Miles misses 2-pt shot from 1 ft,IND down 11 (39-50)
1566,2015-03-23,IND,,HOU,3rd,2:59.0,IND down 9 (59-68),D. Rudez makes 3-pt shot from 27 ft,IND down 6 (62-68)
1567,2015-03-23,IND,,HOU,3rd,2:28.0,IND down 6 (62-68),D. Rudez makes 2-pt shot at rim (assist by D. West),IND down 4 (64-68)
1568,2015-03-23,IND,,HOU,3rd,1:48.0,IND down 4 (64-68),I. Mahinmi misses 2-pt shot from 2 ft,IND down 4 (64-68)
1569,2015-03-23,IND,,HOU,3rd,1:23.0,IND down 4 (64-68),S. Hill makes 2-pt shot at rim,IND down 2 (66-68)
1570,2015-03-23,IND,,HOU,3rd,0:57.0,IND down 4 (66-70),C. Watson misses 2-pt shot from 18 ft,IND down 4 (66-70)
1571,2015-03-23,IND,,HOU,3rd,0:00.0,IND down 8 (68-76),C. Miles misses 3-pt shot from 62 ft,IND down 8 (68-76)
1572,2015-03-23,IND,,HOU,4th,2:21.0,IND down 11 (90-101),D. West makes 2-pt shot from 7 ft,IND down 9 (92-101)
1573,2015-03-23,IND,,HOU,4th,1:55.0,IND down 9 (92-101),D. West misses 2-pt shot from 19 ft,IND down 9 (92-101)
1574,2015-03-23,IND,,HOU,4th,1:29.0,IND down 9 (92-101),C. Miles misses 3-pt shot from 26 ft,IND down 9 (92-101)
1575,2015-03-23,IND,,HOU,4th,1:19.0,IND down 9 (92-101),C. Watson makes 2-pt shot from 21 ft (assist by D. West),IND down 7 (94-101)
1576,2015-03-23,IND,,HOU,4th,0:51.0,IND down 9 (94-103),G. Hill makes 3-pt shot from 26 ft (assist by D. West),IND down 6 (97-103)
1577,2015-03-23,IND,,HOU,4th,0:30.0,IND down 7 (97-104),C. Miles misses 3-pt shot from 26 ft,IND down 7 (97-104)
1578,2015-03-23,IND,,HOU,4th,0:22.0,IND down 9 (97-106),C. Watson makes 3-pt shot from 27 ft,IND down 6 (100-106)
1579,2015-03-23,IND,,HOU,4th,0:17.0,IND down 8 (100-108),C. Miles misses 3-pt shot from 30 ft,IND down 8 (100-108)
1580,2015-03-23,IND,,HOU,4th,0:09.0,IND down 10 (100-110),G. Hill misses 3-pt shot from 29 ft,IND down 10 (100-110)
1581,2015-03-25,IND,@,WAS,1st,1:13.0,IND down 4 (14-18),C. Watson misses 2-pt shot from 2 ft,IND down 4 (14-18)
1582,2015-03-25,IND,@,WAS,1st,0:57.0,IND down 4 (14-18),D. Rudez misses 3-pt shot from 27 ft,IND down 4 (14-18)
1583,2015-03-25,IND,@,WAS,2nd,2:27.0,IND down 6 (33-39),R. Hibbert misses 2-pt shot from 5 ft,IND down 6 (33-39)
1584,2015-03-25,IND,@,WAS,2nd,2:02.0,IND down 6 (33-39),G. Hill misses 2-pt shot from 3 ft (block by M. Gortat),IND down 6 (33-39)
1585,2015-03-25,IND,@,WAS,2nd,2:00.0,IND down 6 (33-39),C. Miles misses 3-pt shot from 24 ft,IND down 6 (33-39)
1586,2015-03-25,IND,@,WAS,2nd,1:45.0,IND down 6 (33-39),R. Hibbert misses 2-pt shot from 7 ft,IND down 6 (33-39)
1587,2015-03-25,IND,@,WAS,2nd,1:41.0,IND down 6 (33-39),R. Hibbert misses 2-pt shot from 3 ft,IND down 6 (33-39)
1588,2015-03-25,IND,@,WAS,2nd,1:05.0,IND down 4 (35-39),R. Hibbert misses 2-pt shot from 10 ft,IND down 4 (35-39)
1589,2015-03-25,IND,@,WAS,2nd,0:41.0,IND down 6 (35-41),C. Miles makes 3-pt shot from 23 ft (assist by G. Hill),IND down 3 (38-41)
1590,2015-03-25,IND,@,WAS,2nd,0:26.0,IND down 4 (38-42),G. Hill makes 2-pt shot from 1 ft,IND down 2 (40-42)
1591,2015-03-25,IND,@,WAS,2nd,0:02.0,IND down 4 (40-44),D. West makes 2-pt shot from 21 ft (assist by G. Hill),IND down 2 (42-44)
1592,2015-03-25,IND,@,WAS,3rd,2:35.0,IND down 1 (65-66),G. Hill misses 2-pt shot from 20 ft (block by J. Wall),IND down 1 (65-66)
1593,2015-03-25,IND,@,WAS,3rd,2:15.0,IND down 3 (65-68),D. Rudez makes 3-pt shot from 23 ft (assist by G. Hill),IND tied (68-68)
1594,2015-03-25,IND,@,WAS,3rd,1:46.0,IND down 3 (68-71),D. Rudez misses 3-pt shot from 26 ft,IND down 3 (68-71)
1595,2015-03-25,IND,@,WAS,3rd,1:43.0,IND down 3 (68-71),G. Hill makes 2-pt shot from 1 ft,IND down 1 (70-71)
1596,2015-03-25,IND,@,WAS,3rd,1:14.0,IND down 1 (70-71),L. Scola misses 2-pt shot from 20 ft,IND down 1 (70-71)
1597,2015-03-25,IND,@,WAS,3rd,1:00.0,IND down 4 (70-74),C. Watson misses 2-pt shot from 18 ft,IND down 4 (70-74)
1598,2015-03-25,IND,@,WAS,3rd,0:46.0,IND down 6 (70-76),S. Hill misses 2-pt shot from 2 ft (block by K. Seraphin),IND down 6 (70-76)
1599,2015-03-25,IND,@,WAS,3rd,0:29.0,IND down 6 (70-76),S. Hill misses 2-pt shot from 15 ft,IND down 6 (70-76)
1600,2015-03-25,IND,@,WAS,3rd,0:02.0,IND down 6 (70-76),L. Allen misses 2-pt shot from 9 ft,IND down 6 (70-76)
1601,2015-03-25,IND,@,WAS,4th,2:28.0,IND down 1 (93-94),G. Hill makes 2-pt shot from 1 ft (assist by L. Allen),IND up 1 (95-94)
1602,2015-03-25,IND,@,WAS,4th,1:46.0,IND up 1 (95-94),G. Hill makes 2-pt shot from 20 ft,IND up 3 (97-94)
1603,2015-03-25,IND,@,WAS,4th,1:28.0,IND up 1 (97-96),G. Hill misses 3-pt shot from 24 ft,IND up 1 (97-96)
1604,2015-03-25,IND,@,WAS,4th,0:58.0,IND up 1 (97-96),D. West makes 2-pt shot from 6 ft (assist by G. Hill),IND up 3 (99-96)
1605,2015-03-25,IND,@,WAS,4th,0:25.0,IND up 3 (99-96),G. Hill misses 2-pt shot from 2 ft (block by M. Gortat),IND up 3 (99-96)
1606,2015-03-25,IND,@,WAS,4th,0:03.0,IND tied (101-101),G. Hill makes 2-pt shot from 1 ft,IND up 2 (103-101)
1607,2015-03-26,IND,@,MIL,1st,2:53.0,IND down 15 (9-24),C. Miles misses 2-pt shot from 1 ft,IND down 15 (9-24)
1608,2015-03-26,IND,@,MIL,1st,2:52.0,IND down 15 (9-24),L. Scola misses 2-pt shot from 1 ft,IND down 15 (9-24)
1609,2015-03-26,IND,@,MIL,1st,2:49.0,IND down 15 (9-24),I. Mahinmi misses 2-pt shot from 1 ft,IND down 15 (9-24)
1610,2015-03-26,IND,@,MIL,1st,2:47.0,IND down 15 (9-24),L. Scola makes 2-pt shot from 1 ft,IND down 13 (11-24)
1611,2015-03-26,IND,@,MIL,1st,2:16.0,IND down 16 (11-27),C. Watson misses 3-pt shot from 23 ft,IND down 16 (11-27)
1612,2015-03-26,IND,@,MIL,1st,1:11.0,IND down 20 (11-31),L. Allen misses 2-pt shot from 16 ft,IND down 20 (11-31)
1613,2015-03-26,IND,@,MIL,1st,0:41.0,IND down 23 (11-34),C. Miles makes 2-pt shot from 2 ft,IND down 21 (13-34)
1614,2015-03-26,IND,@,MIL,1st,0:13.0,IND down 21 (13-34),C. Watson makes 2-pt shot from 18 ft (assist by L. Allen),IND down 19 (15-34)
1615,2015-03-26,IND,@,MIL,2nd,2:55.0,IND down 13 (39-52),C. Miles misses 2-pt shot from 8 ft,IND down 13 (39-52)
1616,2015-03-26,IND,@,MIL,2nd,2:06.0,IND down 14 (39-53),L. Scola makes 2-pt shot at rim (assist by C. Watson),IND down 12 (41-53)
1617,2015-03-26,IND,@,MIL,2nd,1:08.0,IND down 14 (43-57),L. Scola misses 2-pt shot from 1 ft,IND down 14 (43-57)
1618,2015-03-26,IND,@,MIL,2nd,0:10.0,IND down 14 (45-59),G. Hill misses 3-pt shot from 25 ft,IND down 14 (45-59)
1619,2015-03-26,IND,@,MIL,2nd,0:05.0,IND down 14 (45-59),L. Scola makes 2-pt shot from 1 ft,IND down 12 (47-59)
1620,2015-03-26,IND,@,MIL,3rd,2:41.0,IND down 15 (67-82),R. Hibbert misses 2-pt shot from 16 ft,IND down 15 (67-82)
1621,2015-03-26,IND,@,MIL,3rd,1:38.0,IND down 15 (67-82),D. Rudez misses 3-pt shot from 23 ft,IND down 15 (67-82)
1622,2015-03-26,IND,@,MIL,3rd,1:32.0,IND down 15 (67-82),C. Miles misses 3-pt shot from 24 ft,IND down 15 (67-82)
