Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1521,2015-03-18,LAC,@,SAC,4th,0:20.0,LAC up 8 (113-105),H. Turkoglu makes 3-pt shot from 26 ft (assist by B. Griffin),LAC up 11 (116-105)
1522,2015-03-20,LAC,,WAS,1st,2:31.0,LAC up 10 (25-15),M. Barnes misses 3-pt shot from 23 ft,LAC up 10 (25-15)
1523,2015-03-20,LAC,,WAS,1st,2:24.0,LAC up 10 (25-15),C. Paul makes 2-pt shot from 20 ft (assist by B. Griffin),LAC up 12 (27-15)
1524,2015-03-20,LAC,,WAS,1st,1:54.0,LAC up 10 (27-17),B. Griffin makes 2-pt shot from 5 ft (assist by C. Paul),LAC up 12 (29-17)
1525,2015-03-20,LAC,,WAS,1st,1:29.0,LAC up 12 (29-17),D. Jordan makes 2-pt shot at rim (assist by A. Rivers),LAC up 14 (31-17)
1526,2015-03-20,LAC,,WAS,1st,0:03.0,LAC up 12 (33-21),A. Rivers makes 2-pt shot from 1 ft (assist by H. Turkoglu),LAC up 14 (35-21)
1527,2015-03-20,LAC,,WAS,2nd,2:39.0,LAC up 13 (58-45),C. Paul makes 3-pt shot from 25 ft,LAC up 16 (61-45)
1528,2015-03-20,LAC,,WAS,2nd,1:54.0,LAC up 13 (61-48),M. Barnes misses 3-pt shot from 25 ft,LAC up 13 (61-48)
1529,2015-03-20,LAC,,WAS,2nd,1:23.0,LAC up 11 (61-50),C. Paul misses 2-pt shot from 14 ft,LAC up 11 (61-50)
1530,2015-03-20,LAC,,WAS,2nd,0:56.0,LAC up 9 (61-52),B. Griffin misses 2-pt shot from 2 ft,LAC up 9 (61-52)
1531,2015-03-20,LAC,,WAS,2nd,0:54.0,LAC up 9 (61-52),B. Griffin makes 2-pt shot at rim,LAC up 11 (63-52)
1532,2015-03-20,LAC,,WAS,2nd,0:32.0,LAC up 9 (63-54),C. Paul misses 3-pt shot from 25 ft,LAC up 9 (63-54)
1533,2015-03-20,LAC,,WAS,2nd,0:28.0,LAC up 9 (63-54),J. Redick makes 3-pt shot from 24 ft (assist by D. Jordan),LAC up 12 (66-54)
1534,2015-03-20,LAC,,WAS,3rd,2:05.0,LAC up 9 (82-73),S. Hawes misses 2-pt shot from 11 ft,LAC up 9 (82-73)
1535,2015-03-20,LAC,,WAS,3rd,2:03.0,LAC up 9 (82-73),D. Jordan makes 2-pt shot from 1 ft,LAC up 11 (84-73)
1536,2015-03-20,LAC,,WAS,3rd,1:18.0,LAC up 9 (84-75),C. Paul makes 2-pt shot from 1 ft,LAC up 11 (86-75)
1537,2015-03-20,LAC,,WAS,3rd,0:57.0,LAC up 11 (86-75),C. Paul makes 2-pt shot from 13 ft,LAC up 13 (88-75)
1538,2015-03-20,LAC,,WAS,3rd,0:02.0,LAC up 13 (90-77),C. Paul misses 2-pt shot from 2 ft,LAC up 13 (90-77)
1539,2015-03-20,LAC,,WAS,4th,2:27.0,LAC up 17 (111-94),J. Redick misses 3-pt shot from 26 ft,LAC up 17 (111-94)
1540,2015-03-20,LAC,,WAS,4th,1:50.0,LAC up 17 (111-94),M. Barnes misses 3-pt shot from 24 ft,LAC up 17 (111-94)
1541,2015-03-20,LAC,,WAS,4th,1:40.0,LAC up 17 (111-94),C. Paul makes 2-pt shot from 4 ft,LAC up 19 (113-94)
1542,2015-03-20,LAC,,WAS,4th,1:18.0,LAC up 17 (113-96),S. Hawes misses 2-pt shot from 13 ft,LAC up 17 (113-96)
1543,2015-03-20,LAC,,WAS,4th,0:45.0,LAC up 17 (113-96),S. Hawes misses 2-pt shot from 21 ft,LAC up 17 (113-96)
1544,2015-03-22,LAC,,NOP,1st,2:23.0,LAC down 5 (16-21),B. Griffin misses 2-pt shot from 16 ft,LAC down 5 (16-21)
1545,2015-03-22,LAC,,NOP,1st,2:22.0,LAC down 5 (16-21),D. Jordan makes 2-pt shot at rim,LAC down 3 (18-21)
1546,2015-03-22,LAC,,NOP,1st,1:53.0,LAC down 3 (18-21),A. Rivers misses 3-pt shot from 25 ft,LAC down 3 (18-21)
1547,2015-03-22,LAC,,NOP,1st,1:27.0,LAC down 5 (18-23),B. Griffin makes 2-pt shot at rim (assist by H. Turkoglu),LAC down 3 (20-23)
1548,2015-03-22,LAC,,NOP,1st,1:00.0,LAC down 5 (21-26),B. Griffin misses 2-pt shot from 8 ft,LAC down 5 (21-26)
1549,2015-03-22,LAC,,NOP,1st,1:00.0,LAC down 5 (21-26),D. Jordan makes 2-pt shot from 1 ft,LAC down 3 (23-26)
1550,2015-03-22,LAC,,NOP,1st,0:35.0,LAC down 2 (24-26),H. Turkoglu makes 3-pt shot from 24 ft (assist by N. Robinson),LAC up 1 (27-26)
1551,2015-03-22,LAC,,NOP,1st,0:03.0,LAC down 1 (27-28),N. Robinson misses 2-pt shot from 19 ft,LAC down 1 (27-28)
1552,2015-03-22,LAC,,NOP,2nd,2:34.0,LAC up 5 (48-43),C. Paul misses 2-pt shot from 8 ft,LAC up 5 (48-43)
1553,2015-03-22,LAC,,NOP,2nd,2:26.0,LAC up 5 (48-43),C. Paul makes 2-pt shot from 17 ft,LAC up 7 (50-43)
1554,2015-03-22,LAC,,NOP,2nd,1:45.0,LAC up 4 (50-46),J. Redick misses 2-pt shot from 18 ft,LAC up 4 (50-46)
1555,2015-03-22,LAC,,NOP,2nd,1:07.0,LAC up 1 (50-49),B. Griffin misses 2-pt shot from 18 ft,LAC up 1 (50-49)
1556,2015-03-22,LAC,,NOP,2nd,0:38.0,LAC down 1 (50-51),C. Paul misses 2-pt shot from 20 ft,LAC down 1 (50-51)
1557,2015-03-22,LAC,,NOP,2nd,0:00.0,LAC down 3 (50-53),M. Barnes misses 3-pt shot from 38 ft,LAC down 3 (50-53)
1558,2015-03-22,LAC,,NOP,3rd,2:57.0,LAC up 2 (73-71),C. Paul misses 2-pt shot from 3 ft,LAC up 2 (73-71)
1559,2015-03-22,LAC,,NOP,3rd,2:28.0,LAC up 1 (75-74),A. Rivers misses 3-pt shot from 23 ft,LAC up 1 (75-74)
1560,2015-03-22,LAC,,NOP,3rd,1:59.0,LAC up 1 (75-74),C. Paul misses 2-pt shot from 12 ft,LAC up 1 (75-74)
1561,2015-03-22,LAC,,NOP,3rd,1:18.0,LAC up 1 (75-74),B. Griffin misses 2-pt shot from 7 ft,LAC up 1 (75-74)
1562,2015-03-22,LAC,,NOP,3rd,1:15.0,LAC up 1 (75-74),D. Jordan makes 2-pt shot from 1 ft,LAC up 3 (77-74)
1563,2015-03-22,LAC,,NOP,3rd,0:35.0,LAC tied (77-77),B. Griffin misses 2-pt shot from 5 ft,LAC tied (77-77)
1564,2015-03-22,LAC,,NOP,3rd,0:29.0,LAC tied (77-77),M. Barnes makes 2-pt shot from 1 ft,LAC up 2 (79-77)
1565,2015-03-22,LAC,,NOP,3rd,0:01.0,LAC up 2 (79-77),M. Barnes makes 2-pt shot from 1 ft (assist by C. Paul),LAC up 4 (81-77)
1566,2015-03-22,LAC,,NOP,4th,2:47.0,LAC up 8 (99-91),B. Griffin makes 2-pt shot from 4 ft,LAC up 10 (101-91)
1567,2015-03-22,LAC,,NOP,4th,2:09.0,LAC up 10 (101-91),J. Redick misses 3-pt shot from 24 ft,LAC up 10 (101-91)
1568,2015-03-22,LAC,,NOP,4th,1:00.0,LAC up 6 (102-96),C. Paul misses 3-pt shot from 26 ft,LAC up 6 (102-96)
1569,2015-03-22,LAC,,NOP,4th,0:39.0,LAC up 6 (102-96),B. Griffin misses 2-pt shot from 18 ft,LAC up 6 (102-96)
1570,2015-03-25,LAC,@,NYK,1st,1:46.0,LAC up 8 (22-14),A. Rivers makes 2-pt shot from 4 ft (assist by C. Paul),LAC up 10 (24-14)
1571,2015-03-25,LAC,@,NYK,1st,0:59.0,LAC up 10 (24-14),H. Turkoglu misses 3-pt shot from 26 ft,LAC up 10 (24-14)
1572,2015-03-25,LAC,@,NYK,1st,0:37.0,LAC up 10 (24-14),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 12 (26-14)
1573,2015-03-25,LAC,@,NYK,1st,0:10.0,LAC up 9 (26-17),S. Hawes makes 2-pt shot from 13 ft (assist by C. Paul),LAC up 11 (28-17)
1574,2015-03-25,LAC,@,NYK,2nd,2:52.0,LAC up 26 (55-29),J. Redick makes 2-pt shot from 4 ft (assist by B. Griffin),LAC up 28 (57-29)
1575,2015-03-25,LAC,@,NYK,2nd,1:30.0,LAC up 28 (59-31),J. Redick misses 3-pt shot from 25 ft,LAC up 28 (59-31)
1576,2015-03-25,LAC,@,NYK,2nd,1:14.0,LAC up 28 (59-31),C. Paul makes 2-pt shot from 9 ft,LAC up 30 (61-31)
1577,2015-03-25,LAC,@,NYK,2nd,0:48.0,LAC up 28 (61-33),B. Griffin misses 2-pt shot from 1 ft (block by J. Smith),LAC up 28 (61-33)
1578,2015-03-25,LAC,@,NYK,2nd,0:42.0,LAC up 28 (61-33),C. Paul misses 3-pt shot from 25 ft,LAC up 28 (61-33)
1579,2015-03-25,LAC,@,NYK,2nd,0:25.0,LAC up 28 (61-33),M. Barnes misses 3-pt shot from 23 ft,LAC up 28 (61-33)
1580,2015-03-25,LAC,@,NYK,2nd,0:04.0,LAC up 28 (61-33),D. Jordan makes 2-pt shot at rim (assist by J. Redick),LAC up 30 (63-33)
1581,2015-03-25,LAC,@,NYK,3rd,2:58.0,LAC up 37 (85-48),A. Rivers makes 3-pt shot from 24 ft (assist by B. Griffin),LAC up 40 (88-48)
1582,2015-03-25,LAC,@,NYK,3rd,1:52.0,LAC up 37 (88-51),M. Barnes misses 3-pt shot from 24 ft,LAC up 37 (88-51)
1583,2015-03-25,LAC,@,NYK,3rd,1:28.0,LAC up 37 (88-51),H. Turkoglu misses 3-pt shot from 25 ft,LAC up 37 (88-51)
1584,2015-03-25,LAC,@,NYK,3rd,0:46.0,LAC up 34 (88-54),A. Rivers makes 2-pt shot from 19 ft,LAC up 36 (90-54)
1585,2015-03-25,LAC,@,NYK,3rd,0:04.0,LAC up 36 (90-54),S. Hawes misses 3-pt shot from 25 ft,LAC up 36 (90-54)
1586,2015-03-25,LAC,@,NYK,4th,1:48.0,LAC up 28 (106-78),C. Wilcox makes 3-pt shot from 26 ft (assist by J. Hamilton),LAC up 31 (109-78)
1587,2015-03-25,LAC,@,NYK,4th,1:22.0,LAC up 31 (109-78),G. Davis makes 2-pt shot from 20 ft (assist by J. Hamilton),LAC up 33 (111-78)
1588,2015-03-27,LAC,@,PHI,1st,2:15.0,LAC up 6 (25-19),C. Paul makes 2-pt shot from 19 ft,LAC up 8 (27-19)
1589,2015-03-27,LAC,@,PHI,1st,0:56.0,LAC up 10 (29-19),C. Paul makes 3-pt shot from 26 ft,LAC up 13 (32-19)
1590,2015-03-27,LAC,@,PHI,1st,0:35.0,LAC up 13 (32-19),C. Paul makes 2-pt shot from 2 ft,LAC up 15 (34-19)
1591,2015-03-27,LAC,@,PHI,1st,0:02.0,LAC up 15 (34-19),C. Paul misses 3-pt shot from 25 ft,LAC up 15 (34-19)
1592,2015-03-27,LAC,@,PHI,2nd,2:16.0,LAC up 15 (56-41),J. Redick makes 3-pt shot from 24 ft (assist by C. Paul),LAC up 18 (59-41)
1593,2015-03-27,LAC,@,PHI,2nd,1:25.0,LAC up 15 (59-44),B. Griffin misses 2-pt shot from 13 ft,LAC up 15 (59-44)
1594,2015-03-27,LAC,@,PHI,2nd,1:06.0,LAC up 15 (60-45),A. Rivers misses 3-pt shot from 26 ft,LAC up 15 (60-45)
1595,2015-03-27,LAC,@,PHI,2nd,1:03.0,LAC up 15 (60-45),C. Paul misses 2-pt shot from 17 ft,LAC up 15 (60-45)
1596,2015-03-27,LAC,@,PHI,2nd,1:00.0,LAC up 15 (60-45),D. Jordan makes 2-pt shot from 1 ft,LAC up 17 (62-45)
1597,2015-03-27,LAC,@,PHI,2nd,0:08.0,LAC up 10 (62-52),C. Paul misses 3-pt shot from 26 ft,LAC up 10 (62-52)
1598,2015-03-27,LAC,@,PHI,3rd,2:36.0,LAC up 22 (88-66),B. Griffin makes 2-pt shot from 18 ft (assist by C. Paul),LAC up 24 (90-66)
1599,2015-03-27,LAC,@,PHI,3rd,2:01.0,LAC up 24 (90-66),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 26 (92-66)
1600,2015-03-27,LAC,@,PHI,3rd,1:10.0,LAC up 26 (93-67),A. Rivers misses 2-pt shot from 1 ft,LAC up 26 (93-67)
1601,2015-03-27,LAC,@,PHI,3rd,1:08.0,LAC up 26 (93-67),D. Jordan misses 2-pt shot at rim,LAC up 26 (93-67)
1602,2015-03-27,LAC,@,PHI,3rd,0:29.0,LAC up 26 (94-68),C. Paul misses 2-pt shot from 5 ft,LAC up 26 (94-68)
1603,2015-03-27,LAC,@,PHI,4th,2:16.0,LAC up 23 (115-92),C. Wilcox misses 2-pt shot from 3 ft,LAC up 23 (115-92)
1604,2015-03-27,LAC,@,PHI,4th,1:37.0,LAC up 21 (115-94),E. Udoh makes 2-pt shot from 15 ft (assist by J. Hamilton),LAC up 23 (117-94)
1605,2015-03-27,LAC,@,PHI,4th,1:13.0,LAC up 21 (117-96),E. Udoh makes 2-pt shot from 13 ft (assist by C. Wilcox),LAC up 23 (119-96)
1606,2015-03-27,LAC,@,PHI,4th,0:46.0,LAC up 23 (119-96),D. Jones misses 2-pt shot from 14 ft,LAC up 23 (119-96)
1607,2015-03-29,LAC,@,BOS,1st,2:57.0,LAC up 9 (27-18),J. Redick misses 3-pt shot from 25 ft,LAC up 9 (27-18)
1608,2015-03-29,LAC,@,BOS,1st,1:19.0,LAC up 9 (29-20),C. Paul makes 2-pt shot from 14 ft,LAC up 11 (31-20)
1609,2015-03-29,LAC,@,BOS,1st,0:04.0,LAC up 12 (32-20),C. Paul makes 2-pt shot from 11 ft,LAC up 14 (34-20)
1610,2015-03-29,LAC,@,BOS,2nd,2:57.0,LAC up 20 (58-38),B. Griffin misses 2-pt shot from 2 ft,LAC up 20 (58-38)
1611,2015-03-29,LAC,@,BOS,2nd,1:52.0,LAC up 22 (60-38),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 24 (62-38)
1612,2015-03-29,LAC,@,BOS,2nd,1:24.0,LAC up 22 (62-40),B. Griffin misses 2-pt shot from 19 ft,LAC up 22 (62-40)
1613,2015-03-29,LAC,@,BOS,2nd,1:15.0,LAC up 22 (62-40),C. Paul misses 2-pt shot from 12 ft,LAC up 22 (62-40)
1614,2015-03-29,LAC,@,BOS,2nd,1:12.0,LAC up 22 (62-40),D. Jordan makes 2-pt shot from 2 ft,LAC up 24 (64-40)
1615,2015-03-29,LAC,@,BOS,2nd,0:50.0,LAC up 22 (64-42),C. Paul makes 3-pt shot from 25 ft,LAC up 25 (67-42)
1616,2015-03-29,LAC,@,BOS,2nd,0:06.0,LAC up 23 (68-45),D. Jones misses 3-pt shot from 23 ft,LAC up 23 (68-45)
1617,2015-03-29,LAC,@,BOS,3rd,2:44.0,LAC up 30 (98-68),M. Barnes misses 3-pt shot from 23 ft,LAC up 30 (98-68)
1618,2015-03-29,LAC,@,BOS,3rd,2:23.0,LAC up 28 (98-70),S. Hawes misses 3-pt shot from 25 ft,LAC up 28 (98-70)
1619,2015-03-29,LAC,@,BOS,3rd,1:53.0,LAC up 26 (98-72),C. Paul misses 3-pt shot from 25 ft,LAC up 26 (98-72)
1620,2015-03-29,LAC,@,BOS,3rd,1:17.0,LAC up 25 (100-75),M. Barnes makes 3-pt shot from 23 ft (assist by A. Rivers),LAC up 28 (103-75)
1621,2015-03-29,LAC,@,BOS,3rd,0:42.0,LAC up 26 (103-77),M. Barnes makes 2-pt shot at rim (assist by B. Griffin),LAC up 28 (105-77)
1622,2015-03-29,LAC,@,BOS,3rd,0:11.0,LAC up 28 (105-77),M. Barnes misses 3-pt shot from 25 ft,LAC up 28 (105-77)
1623,2015-03-29,LAC,@,BOS,4th,1:35.0,LAC up 17 (119-102),M. Barnes misses 3-pt shot from 25 ft,LAC up 17 (119-102)
1624,2015-03-29,LAC,@,BOS,4th,0:57.0,LAC up 17 (119-102),J. Redick misses 2-pt shot from 20 ft,LAC up 17 (119-102)
1625,2015-03-29,LAC,@,BOS,4th,0:29.0,LAC up 15 (119-104),M. Barnes misses 3-pt shot from 24 ft,LAC up 15 (119-104)
1626,2015-03-31,LAC,,GSW,1st,2:44.0,LAC up 8 (24-16),B. Griffin makes 2-pt shot from 18 ft (assist by C. Paul),LAC up 10 (26-16)
1627,2015-03-31,LAC,,GSW,1st,2:06.0,LAC up 10 (26-16),M. Barnes misses 3-pt shot from 23 ft,LAC up 10 (26-16)
1628,2015-03-31,LAC,,GSW,1st,1:56.0,LAC up 10 (26-16),A. Rivers makes 2-pt shot from 2 ft (assist by C. Paul),LAC up 12 (28-16)
1629,2015-03-31,LAC,,GSW,1st,1:17.0,LAC up 12 (28-16),M. Barnes misses 2-pt shot from 15 ft,LAC up 12 (28-16)
1630,2015-03-31,LAC,,GSW,1st,1:00.0,LAC up 12 (28-16),A. Rivers makes 2-pt shot at rim,LAC up 14 (30-16)
1631,2015-03-31,LAC,,GSW,1st,0:01.0,LAC up 12 (30-18),G. Davis misses 2-pt shot from 2 ft,LAC up 12 (30-18)
1632,2015-03-31,LAC,,GSW,2nd,2:34.0,LAC up 7 (46-39),J. Redick makes 2-pt shot from 19 ft (assist by C. Paul),LAC up 9 (48-39)
1633,2015-03-31,LAC,,GSW,2nd,2:08.0,LAC up 8 (49-41),J. Redick misses 3-pt shot from 25 ft,LAC up 8 (49-41)
1634,2015-03-31,LAC,,GSW,2nd,1:43.0,LAC up 8 (49-41),M. Barnes misses 3-pt shot from 24 ft,LAC up 8 (49-41)
1635,2015-03-31,LAC,,GSW,2nd,1:13.0,LAC up 6 (49-43),B. Griffin misses 2-pt shot from 6 ft,LAC up 6 (49-43)
1636,2015-03-31,LAC,,GSW,2nd,0:41.0,LAC up 7 (51-44),D. Jordan makes 2-pt shot from 2 ft (assist by C. Paul),LAC up 9 (53-44)
1637,2015-03-31,LAC,,GSW,2nd,0:06.0,LAC up 7 (53-46),J. Redick misses 3-pt shot from 25 ft,LAC up 7 (53-46)
1638,2015-03-31,LAC,,GSW,3rd,2:45.0,LAC up 2 (76-74),B. Griffin makes 2-pt shot from 1 ft,LAC up 4 (78-74)
1639,2015-03-31,LAC,,GSW,3rd,2:06.0,LAC up 2 (78-76),B. Griffin makes 2-pt shot from 6 ft,LAC up 4 (80-76)
1640,2015-03-31,LAC,,GSW,3rd,1:37.0,LAC up 2 (80-78),C. Paul makes 2-pt shot from 1 ft,LAC up 4 (82-78)
1641,2015-03-31,LAC,,GSW,3rd,0:49.0,LAC up 4 (86-82),M. Barnes misses 3-pt shot from 25 ft,LAC up 4 (86-82)
1642,2015-03-31,LAC,,GSW,3rd,0:35.0,LAC up 4 (86-82),B. Griffin makes 2-pt shot from 1 ft,LAC up 6 (88-82)
1643,2015-03-31,LAC,,GSW,3rd,0:01.0,LAC up 6 (88-82),C. Paul misses 2-pt shot from 18 ft,LAC up 6 (88-82)
1644,2015-03-31,LAC,,GSW,4th,2:41.0,LAC down 1 (100-101),J. Redick misses 3-pt shot from 26 ft,LAC down 1 (100-101)
1645,2015-03-31,LAC,,GSW,4th,1:59.0,LAC down 3 (100-103),C. Paul misses 3-pt shot from 25 ft,LAC down 3 (100-103)
1646,2015-03-31,LAC,,GSW,4th,0:46.0,LAC down 4 (102-106),C. Paul misses 3-pt shot from 25 ft,LAC down 4 (102-106)
1647,2015-03-31,LAC,,GSW,4th,0:13.0,LAC down 4 (102-106),C. Paul makes 2-pt shot from 1 ft,LAC down 2 (104-106)
1648,2015-03-31,LAC,,GSW,4th,0:04.0,LAC down 6 (104-110),C. Paul makes 2-pt shot from 2 ft,LAC down 4 (106-110)
1649,2015-04-01,LAC,@,POR,1st,2:20.0,LAC down 10 (17-27),A. Rivers makes 3-pt shot from 22 ft (assist by C. Paul),LAC down 7 (20-27)
1650,2015-04-01,LAC,@,POR,1st,1:57.0,LAC down 7 (20-27),C. Paul misses 2-pt shot from 17 ft,LAC down 7 (20-27)
1651,2015-04-01,LAC,@,POR,1st,1:19.0,LAC down 7 (20-27),G. Davis makes 2-pt shot from 2 ft (assist by C. Paul),LAC down 5 (22-27)
1652,2015-04-01,LAC,@,POR,1st,0:50.0,LAC down 7 (22-29),C. Paul makes 2-pt shot from 19 ft,LAC down 5 (24-29)
1653,2015-04-01,LAC,@,POR,1st,0:09.0,LAC down 7 (24-31),C. Paul makes 2-pt shot from 13 ft,LAC down 5 (26-31)
1654,2015-04-01,LAC,@,POR,2nd,2:52.0,LAC down 15 (42-57),C. Paul makes 3-pt shot from 25 ft,LAC down 12 (45-57)
1655,2015-04-01,LAC,@,POR,2nd,1:57.0,LAC down 15 (45-60),J. Redick makes 3-pt shot from 24 ft (assist by B. Griffin),LAC down 12 (48-60)
1656,2015-04-01,LAC,@,POR,2nd,1:17.0,LAC down 14 (48-62),C. Paul makes 2-pt shot from 16 ft,LAC down 12 (50-62)
1657,2015-04-01,LAC,@,POR,2nd,0:48.0,LAC down 14 (50-64),B. Griffin makes 2-pt shot from 18 ft (assist by C. Paul),LAC down 12 (52-64)
1658,2015-04-01,LAC,@,POR,2nd,0:13.0,LAC down 14 (52-66),J. Redick makes 3-pt shot from 24 ft (assist by C. Paul),LAC down 11 (55-66)
1659,2015-04-01,LAC,@,POR,3rd,2:36.0,LAC down 11 (74-85),C. Paul misses 2-pt shot from 17 ft,LAC down 11 (74-85)
1660,2015-04-01,LAC,@,POR,3rd,2:00.0,LAC down 14 (74-88),H. Turkoglu makes 3-pt shot from 25 ft (assist by C. Paul),LAC down 11 (77-88)
1661,2015-04-01,LAC,@,POR,3rd,1:26.0,LAC down 13 (77-90),B. Griffin makes 2-pt shot from 20 ft (assist by C. Paul),LAC down 11 (79-90)
1662,2015-04-01,LAC,@,POR,3rd,0:50.0,LAC down 13 (79-92),C. Paul makes 2-pt shot from 20 ft,LAC down 11 (81-92)
1663,2015-04-01,LAC,@,POR,4th,1:56.0,LAC up 8 (116-108),J. Redick makes 2-pt shot from 7 ft,LAC up 10 (118-108)
1664,2015-04-01,LAC,@,POR,4th,0:56.0,LAC up 7 (120-113),C. Paul makes 2-pt shot from 20 ft,LAC up 9 (122-113)
1665,2015-04-01,LAC,@,POR,4th,0:23.0,LAC up 5 (122-117),C. Paul misses 3-pt shot from 25 ft,LAC up 5 (122-117)
1666,2015-04-04,LAC,@,DEN,1st,2:58.0,LAC up 12 (24-12),L. Hudson misses 2-pt shot from 23 ft (block by R. Foye),LAC up 12 (24-12)
1667,2015-04-04,LAC,@,DEN,1st,2:18.0,LAC up 12 (24-12),H. Turkoglu makes 3-pt shot from 26 ft,LAC up 15 (27-12)
1668,2015-04-04,LAC,@,DEN,1st,1:30.0,LAC up 13 (27-14),L. Hudson makes 2-pt shot from 3 ft,LAC up 15 (29-14)
1669,2015-04-04,LAC,@,DEN,1st,0:50.0,LAC up 15 (29-14),L. Hudson misses 3-pt shot from 25 ft,LAC up 15 (29-14)
1670,2015-04-04,LAC,@,DEN,1st,0:28.0,LAC up 14 (29-15),S. Hawes misses 3-pt shot from 25 ft,LAC up 14 (29-15)
1671,2015-04-04,LAC,@,DEN,2nd,1:36.0,LAC up 14 (48-34),B. Griffin misses 2-pt shot from 21 ft,LAC up 14 (48-34)
1672,2015-04-04,LAC,@,DEN,2nd,1:27.0,LAC up 13 (48-35),C. Paul makes 2-pt shot from 17 ft (assist by J. Redick),LAC up 15 (50-35)
1673,2015-04-04,LAC,@,DEN,2nd,0:34.0,LAC up 13 (52-39),J. Redick makes 3-pt shot from 26 ft (assist by C. Paul),LAC up 16 (55-39)
1674,2015-04-04,LAC,@,DEN,2nd,0:01.0,LAC up 16 (55-39),J. Redick misses 2-pt shot from 3 ft,LAC up 16 (55-39)
1675,2015-04-04,LAC,@,DEN,3rd,0:43.0,LAC up 12 (80-68),B. Griffin makes 2-pt shot from 17 ft (assist by C. Paul),LAC up 14 (82-68)
1676,2015-04-04,LAC,@,DEN,4th,1:56.0,LAC up 18 (105-87),S. Hawes misses 3-pt shot from 27 ft,LAC up 18 (105-87)
1677,2015-04-04,LAC,@,DEN,4th,1:22.0,LAC up 18 (105-87),J. Hamilton misses 3-pt shot from 25 ft,LAC up 18 (105-87)
1678,2015-04-05,LAC,@,LAL,1st,2:41.0,LAC up 8 (18-10),B. Griffin makes 2-pt shot at rim (assist by M. Barnes),LAC up 10 (20-10)
1679,2015-04-05,LAC,@,LAL,1st,1:56.0,LAC up 8 (20-12),C. Paul misses 3-pt shot from 26 ft,LAC up 8 (20-12)
1680,2015-04-05,LAC,@,LAL,1st,1:25.0,LAC up 6 (20-14),G. Davis misses 2-pt shot from 12 ft,LAC up 6 (20-14)
1681,2015-04-05,LAC,@,LAL,1st,0:25.0,LAC up 4 (20-16),H. Turkoglu makes 3-pt shot from 28 ft (assist by A. Rivers),LAC up 7 (23-16)
1682,2015-04-05,LAC,@,LAL,1st,0:01.0,LAC up 7 (23-16),S. Hawes misses 3-pt shot from 26 ft,LAC up 7 (23-16)
1683,2015-04-05,LAC,@,LAL,2nd,2:54.0,LAC up 12 (41-29),J. Redick makes 3-pt shot from 27 ft (assist by B. Griffin),LAC up 15 (44-29)
1684,2015-04-05,LAC,@,LAL,2nd,2:19.0,LAC up 13 (44-31),M. Barnes makes 3-pt shot from 24 ft (assist by C. Paul),LAC up 16 (47-31)
1685,2015-04-05,LAC,@,LAL,2nd,1:47.0,LAC up 14 (47-33),B. Griffin makes 2-pt shot from 18 ft (assist by C. Paul),LAC up 16 (49-33)
1686,2015-04-05,LAC,@,LAL,2nd,0:43.0,LAC up 13 (49-36),C. Paul misses 2-pt shot from 15 ft,LAC up 13 (49-36)
1687,2015-04-05,LAC,@,LAL,3rd,2:38.0,LAC up 23 (72-49),C. Paul misses 2-pt shot from 14 ft,LAC up 23 (72-49)
1688,2015-04-05,LAC,@,LAL,3rd,2:13.0,LAC up 22 (72-50),B. Griffin misses 2-pt shot from 18 ft,LAC up 22 (72-50)
1689,2015-04-05,LAC,@,LAL,3rd,2:10.0,LAC up 22 (72-50),D. Jordan makes 2-pt shot at rim,LAC up 24 (74-50)
1690,2015-04-05,LAC,@,LAL,3rd,1:41.0,LAC up 24 (74-50),M. Barnes makes 3-pt shot from 25 ft (assist by B. Griffin),LAC up 27 (77-50)
1691,2015-04-05,LAC,@,LAL,3rd,1:15.0,LAC up 25 (77-52),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 27 (79-52)
1692,2015-04-05,LAC,@,LAL,3rd,0:58.0,LAC up 27 (79-52),B. Griffin makes 2-pt shot at rim (assist by C. Paul),LAC up 29 (81-52)
1693,2015-04-05,LAC,@,LAL,4th,2:56.0,LAC up 33 (99-66),E. Udoh makes 2-pt shot from 12 ft,LAC up 35 (101-66)
1694,2015-04-05,LAC,@,LAL,4th,2:19.0,LAC up 34 (101-67),E. Udoh misses 2-pt shot from 5 ft (block by R. Sacre),LAC up 34 (101-67)
1695,2015-04-05,LAC,@,LAL,4th,1:42.0,LAC up 31 (101-70),J. Hamilton makes 3-pt shot from 26 ft,LAC up 34 (104-70)
1696,2015-04-05,LAC,@,LAL,4th,0:59.0,LAC up 31 (104-73),S. Hawes misses 2-pt shot from 3 ft,LAC up 31 (104-73)
1697,2015-04-05,LAC,@,LAL,4th,0:39.0,LAC up 28 (104-76),J. Hamilton misses 2-pt shot from 3 ft (block by R. Sacre),LAC up 28 (104-76)
1698,2015-04-05,LAC,@,LAL,4th,0:38.0,LAC up 28 (104-76),E. Udoh makes 2-pt shot from 2 ft,LAC up 30 (106-76)
