Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
591,2014-12-17,DAL,@,DET,2nd,1:36.0,DAL tied (49-49),T. Chandler makes 2-pt shot from 1 ft,DAL up 2 (51-49)
592,2014-12-17,DAL,@,DET,2nd,0:34.0,DAL up 2 (53-51),T. Chandler misses 2-pt shot from 3 ft,DAL up 2 (53-51)
593,2014-12-17,DAL,@,DET,2nd,0:03.0,DAL up 2 (53-51),M. Ellis misses 3-pt shot from 27 ft,DAL up 2 (53-51)
594,2014-12-17,DAL,@,DET,3rd,2:19.0,DAL up 5 (73-68),M. Ellis makes 2-pt shot from 17 ft,DAL up 7 (75-68)
595,2014-12-17,DAL,@,DET,3rd,1:46.0,DAL up 5 (75-70),B. Wright makes 2-pt shot at rim (assist by M. Ellis),DAL up 7 (77-70)
596,2014-12-17,DAL,@,DET,3rd,1:28.0,DAL up 7 (77-70),C. Parsons makes 2-pt shot at rim (assist by D. Harris),DAL up 9 (79-70)
597,2014-12-17,DAL,@,DET,3rd,0:58.0,DAL up 10 (80-70),C. Parsons makes 3-pt shot from 28 ft (assist by D. Harris),DAL up 13 (83-70)
598,2014-12-17,DAL,@,DET,3rd,0:40.0,DAL up 13 (83-70),D. Harris misses 2-pt shot from 4 ft,DAL up 13 (83-70)
599,2014-12-17,DAL,@,DET,3rd,0:40.0,DAL up 13 (83-70),C. Parsons misses 2-pt shot from 1 ft,DAL up 13 (83-70)
600,2014-12-17,DAL,@,DET,3rd,0:11.0,DAL up 13 (83-70),A. Aminu misses 2-pt shot from 2 ft,DAL up 13 (83-70)
601,2014-12-17,DAL,@,DET,4th,2:49.0,DAL up 6 (103-97),D. Nowitzki makes 2-pt shot from 19 ft (assist by D. Harris),DAL up 8 (105-97)
602,2014-12-17,DAL,@,DET,4th,2:07.0,DAL up 5 (105-100),C. Parsons makes 3-pt shot from 23 ft (assist by D. Harris),DAL up 8 (108-100)
603,2014-12-17,DAL,@,DET,4th,1:33.0,DAL up 8 (108-100),D. Nowitzki makes 3-pt shot from 26 ft (assist by M. Ellis),DAL up 11 (111-100)
604,2014-12-17,DAL,@,DET,4th,0:42.0,DAL up 9 (113-104),B. Wright makes 2-pt shot from 1 ft (assist by A. Aminu),DAL up 11 (115-104)
605,2014-12-20,DAL,,SAS,1st,2:47.0,DAL up 4 (19-15),C. Parsons misses 2-pt shot from 15 ft,DAL up 4 (19-15)
606,2014-12-20,DAL,,SAS,1st,2:14.0,DAL up 2 (19-17),R. Jefferson misses 3-pt shot from 25 ft,DAL up 2 (19-17)
607,2014-12-20,DAL,,SAS,1st,1:48.0,DAL up 2 (19-17),D. Harris misses 3-pt shot from 24 ft,DAL up 2 (19-17)
608,2014-12-20,DAL,,SAS,1st,0:52.0,DAL down 2 (19-21),R. Jefferson makes 2-pt shot at rim (assist by D. Nowitzki),DAL tied (21-21)
609,2014-12-20,DAL,,SAS,1st,0:19.0,DAL down 2 (21-23),D. Nowitzki misses 3-pt shot from 25 ft,DAL down 2 (21-23)
610,2014-12-20,DAL,,SAS,1st,0:00.0,DAL down 4 (21-25),D. Harris misses 3-pt shot from 31 ft,DAL down 4 (21-25)
611,2014-12-20,DAL,,SAS,2nd,2:29.0,DAL down 6 (33-39),C. Parsons makes 2-pt shot from 10 ft,DAL down 4 (35-39)
612,2014-12-20,DAL,,SAS,2nd,1:45.0,DAL down 6 (35-41),C. Parsons misses 2-pt shot from 3 ft (block by A. Baynes),DAL down 6 (35-41)
613,2014-12-20,DAL,,SAS,2nd,1:13.0,DAL down 8 (35-43),D. Harris misses 3-pt shot from 24 ft,DAL down 8 (35-43)
614,2014-12-20,DAL,,SAS,2nd,0:36.0,DAL down 10 (37-47),M. Ellis makes 3-pt shot from 23 ft (assist by D. Harris),DAL down 7 (40-47)
615,2014-12-20,DAL,,SAS,2nd,0:04.0,DAL down 7 (40-47),D. Harris makes 2-pt shot from 14 ft,DAL down 5 (42-47)
616,2014-12-20,DAL,,SAS,3rd,2:40.0,DAL down 6 (62-68),M. Ellis makes 2-pt shot from 3 ft (assist by D. Harris),DAL down 4 (64-68)
617,2014-12-20,DAL,,SAS,3rd,2:15.0,DAL down 6 (65-71),M. Ellis makes 2-pt shot from 22 ft,DAL down 4 (67-71)
618,2014-12-20,DAL,,SAS,3rd,1:01.0,DAL down 6 (69-75),M. Ellis misses 2-pt shot from 2 ft,DAL down 6 (69-75)
619,2014-12-20,DAL,,SAS,3rd,0:59.0,DAL down 6 (69-75),C. Villanueva misses 2-pt shot from 1 ft,DAL down 6 (69-75)
620,2014-12-20,DAL,,SAS,3rd,0:35.0,DAL down 6 (69-75),D. Harris makes 3-pt shot from 25 ft,DAL down 3 (72-75)
621,2014-12-20,DAL,,SAS,3rd,0:04.0,DAL down 5 (72-77),D. Harris makes 3-pt shot from 25 ft (assist by M. Ellis),DAL down 2 (75-77)
622,2014-12-20,DAL,,SAS,4th,2:55.0,DAL tied (89-89),M. Ellis makes 2-pt shot from 2 ft (assist by D. Nowitzki),DAL up 2 (91-89)
623,2014-12-20,DAL,,SAS,4th,2:10.0,DAL tied (91-91),M. Ellis makes 2-pt shot from 8 ft,DAL up 2 (93-91)
624,2014-12-20,DAL,,SAS,4th,1:48.0,DAL tied (93-93),M. Ellis makes 2-pt shot from 2 ft,DAL up 2 (95-93)
625,2014-12-20,DAL,,SAS,4th,1:31.0,DAL up 2 (95-93),R. Rondo misses 2-pt shot from 2 ft,DAL up 2 (95-93)
626,2014-12-20,DAL,,SAS,4th,1:29.0,DAL up 2 (95-93),C. Parsons makes 2-pt shot at rim,DAL up 4 (97-93)
627,2014-12-20,DAL,,SAS,4th,1:03.0,DAL up 4 (97-93),M. Ellis misses 2-pt shot from 21 ft,DAL up 4 (97-93)
628,2014-12-20,DAL,,SAS,4th,0:45.0,DAL up 4 (97-93),M. Ellis makes 2-pt shot from 2 ft,DAL up 6 (99-93)
629,2014-12-20,DAL,,SAS,4th,0:13.0,DAL up 6 (99-93),R. Rondo misses 3-pt shot from 25 ft,DAL up 6 (99-93)
630,2014-12-22,DAL,,ATL,1st,2:59.0,DAL down 8 (10-18),D. Nowitzki misses 2-pt shot from 2 ft (block by P. Millsap),DAL down 8 (10-18)
631,2014-12-22,DAL,,ATL,1st,2:38.0,DAL down 9 (10-19),D. Harris makes 3-pt shot from 24 ft (assist by D. Nowitzki),DAL down 6 (13-19)
632,2014-12-22,DAL,,ATL,1st,2:12.0,DAL down 8 (13-21),D. Harris misses 3-pt shot from 24 ft,DAL down 8 (13-21)
633,2014-12-22,DAL,,ATL,1st,1:51.0,DAL down 8 (13-21),C. Villanueva makes 3-pt shot from 25 ft (assist by A. Aminu),DAL down 5 (16-21)
634,2014-12-22,DAL,,ATL,1st,1:23.0,DAL down 5 (16-21),J. Barea makes 2-pt shot from 5 ft,DAL down 3 (18-21)
635,2014-12-22,DAL,,ATL,1st,0:37.0,DAL down 5 (18-23),J. Barea misses 3-pt shot from 25 ft,DAL down 5 (18-23)
636,2014-12-22,DAL,,ATL,1st,0:07.0,DAL down 5 (18-23),A. Aminu misses 3-pt shot from 23 ft,DAL down 5 (18-23)
637,2014-12-22,DAL,,ATL,2nd,2:26.0,DAL down 12 (34-46),D. Nowitzki misses 2-pt shot from 16 ft,DAL down 12 (34-46)
638,2014-12-22,DAL,,ATL,2nd,2:01.0,DAL down 14 (34-48),R. Rondo misses 2-pt shot from 17 ft,DAL down 14 (34-48)
639,2014-12-22,DAL,,ATL,2nd,1:34.0,DAL down 14 (34-48),D. Nowitzki misses 2-pt shot from 9 ft,DAL down 14 (34-48)
640,2014-12-22,DAL,,ATL,2nd,1:08.0,DAL down 14 (34-48),M. Ellis makes 2-pt shot from 2 ft (assist by R. Rondo),DAL down 12 (36-48)
641,2014-12-22,DAL,,ATL,2nd,0:37.0,DAL down 14 (36-50),D. Harris misses 3-pt shot from 25 ft,DAL down 14 (36-50)
642,2014-12-22,DAL,,ATL,2nd,0:00.0,DAL down 14 (38-52),M. Ellis misses 2-pt shot at rim,DAL down 14 (38-52)
643,2014-12-22,DAL,,ATL,3rd,2:37.0,DAL down 24 (52-76),C. Villanueva makes 3-pt shot from 24 ft (assist by J. Barea),DAL down 21 (55-76)
644,2014-12-22,DAL,,ATL,3rd,1:27.0,DAL down 23 (56-79),D. Harris makes 3-pt shot from 23 ft (assist by R. Jefferson),DAL down 20 (59-79)
645,2014-12-22,DAL,,ATL,3rd,0:48.0,DAL down 23 (59-82),G. Smith makes 2-pt shot at rim (assist by J. Barea),DAL down 21 (61-82)
646,2014-12-22,DAL,,ATL,3rd,0:22.0,DAL down 21 (61-82),R. Jefferson makes 2-pt shot at rim (assist by D. Harris),DAL down 19 (63-82)
647,2014-12-22,DAL,,ATL,3rd,0:00.0,DAL down 19 (63-82),C. Villanueva misses 3-pt shot from 40 ft,DAL down 19 (63-82)
648,2014-12-22,DAL,,ATL,4th,2:29.0,DAL down 10 (86-96),M. Ellis misses 2-pt shot from 18 ft,DAL down 10 (86-96)
649,2014-12-22,DAL,,ATL,4th,2:05.0,DAL down 10 (86-96),T. Chandler makes 2-pt shot at rim (assist by R. Rondo),DAL down 8 (88-96)
650,2014-12-22,DAL,,ATL,4th,1:18.0,DAL down 10 (88-98),M. Ellis misses 3-pt shot from 24 ft,DAL down 10 (88-98)
651,2014-12-22,DAL,,ATL,4th,0:48.0,DAL down 12 (88-100),M. Ellis makes 3-pt shot from 25 ft (assist by R. Rondo),DAL down 9 (91-100)
652,2014-12-22,DAL,,ATL,4th,0:42.0,DAL down 11 (91-102),C. Villanueva makes 3-pt shot from 25 ft (assist by R. Rondo),DAL down 8 (94-102)
653,2014-12-22,DAL,,ATL,4th,0:30.0,DAL down 8 (94-102),C. Villanueva misses 3-pt shot from 23 ft,DAL down 8 (94-102)
654,2014-12-22,DAL,,ATL,4th,0:28.0,DAL down 8 (94-102),C. Villanueva makes 3-pt shot from 23 ft (assist by R. Rondo),DAL down 5 (97-102)
655,2014-12-22,DAL,,ATL,4th,0:15.0,DAL down 5 (97-102),M. Ellis misses 3-pt shot from 25 ft,DAL down 5 (97-102)
656,2014-12-22,DAL,,ATL,4th,0:13.0,DAL down 5 (97-102),C. Villanueva misses 2-pt shot at rim,DAL down 5 (97-102)
657,2014-12-22,DAL,,ATL,4th,0:05.0,DAL down 6 (97-103),M. Ellis misses 3-pt shot from 25 ft,DAL down 6 (97-103)
658,2014-12-22,DAL,,ATL,4th,0:00.0,DAL down 6 (99-105),R. Jefferson makes 3-pt shot from 30 ft,DAL down 3 (102-105)
659,2014-12-23,DAL,@,PHO,1st,2:57.0,DAL up 5 (22-17),M. Ellis misses 2-pt shot from 2 ft,DAL up 5 (22-17)
660,2014-12-23,DAL,@,PHO,1st,2:31.0,DAL up 2 (22-20),J. Barea misses 2-pt shot from 11 ft,DAL up 2 (22-20)
661,2014-12-23,DAL,@,PHO,1st,2:11.0,DAL down 1 (22-23),G. Smith makes 2-pt shot from 2 ft (assist by D. Harris),DAL up 1 (24-23)
662,2014-12-23,DAL,@,PHO,1st,1:38.0,DAL up 1 (24-23),D. Nowitzki misses 2-pt shot from 19 ft,DAL up 1 (24-23)
663,2014-12-23,DAL,@,PHO,1st,1:18.0,DAL up 1 (24-23),J. Barea makes 2-pt shot from 4 ft,DAL up 3 (26-23)
664,2014-12-23,DAL,@,PHO,1st,1:00.0,DAL up 1 (26-25),R. Jefferson misses 2-pt shot from 2 ft,DAL up 1 (26-25)
665,2014-12-23,DAL,@,PHO,1st,0:47.0,DAL up 1 (26-25),J. Barea misses 3-pt shot from 25 ft,DAL up 1 (26-25)
666,2014-12-23,DAL,@,PHO,1st,0:30.0,DAL up 1 (26-25),D. Harris misses 2-pt shot from 6 ft,DAL up 1 (26-25)
667,2014-12-23,DAL,@,PHO,1st,0:10.0,DAL up 1 (26-25),D. Harris misses 2-pt shot from 7 ft,DAL up 1 (26-25)
668,2014-12-23,DAL,@,PHO,2nd,2:38.0,DAL down 1 (41-42),M. Ellis misses 2-pt shot from 19 ft,DAL down 1 (41-42)
669,2014-12-23,DAL,@,PHO,2nd,1:52.0,DAL down 3 (41-44),R. Rondo misses 2-pt shot from 2 ft,DAL down 3 (41-44)
670,2014-12-23,DAL,@,PHO,2nd,1:51.0,DAL down 3 (41-44),T. Chandler misses 2-pt shot at rim,DAL down 3 (41-44)
671,2014-12-23,DAL,@,PHO,2nd,1:50.0,DAL down 3 (41-44),T. Chandler makes 2-pt shot at rim,DAL down 1 (43-44)
672,2014-12-23,DAL,@,PHO,2nd,1:02.0,DAL down 5 (43-48),D. Nowitzki misses 2-pt shot from 10 ft,DAL down 5 (43-48)
673,2014-12-23,DAL,@,PHO,2nd,0:37.0,DAL down 7 (43-50),M. Ellis makes 2-pt shot at rim,DAL down 5 (45-50)
674,2014-12-23,DAL,@,PHO,2nd,0:27.0,DAL down 7 (45-52),T. Chandler misses 2-pt shot from 2 ft,DAL down 7 (45-52)
675,2014-12-23,DAL,@,PHO,2nd,0:06.0,DAL down 8 (45-53),M. Ellis misses 2-pt shot from 3 ft (block by M. Plumlee),DAL down 8 (45-53)
676,2014-12-23,DAL,@,PHO,2nd,0:02.0,DAL down 8 (45-53),R. Rondo misses 2-pt shot from 20 ft,DAL down 8 (45-53)
677,2014-12-23,DAL,@,PHO,3rd,2:51.0,DAL down 14 (66-80),M. Ellis misses 2-pt shot from 21 ft,DAL down 14 (66-80)
678,2014-12-23,DAL,@,PHO,3rd,2:41.0,DAL down 14 (66-80),C. Villanueva misses 2-pt shot from 10 ft,DAL down 14 (66-80)
679,2014-12-23,DAL,@,PHO,3rd,1:47.0,DAL down 18 (67-85),D. Nowitzki misses 3-pt shot from 25 ft,DAL down 18 (67-85)
680,2014-12-23,DAL,@,PHO,3rd,1:06.0,DAL down 19 (68-87),D. Nowitzki makes 2-pt shot from 12 ft (assist by R. Jefferson),DAL down 17 (70-87)
681,2014-12-23,DAL,@,PHO,3rd,0:33.0,DAL down 17 (70-87),J. Barea makes 2-pt shot from 11 ft,DAL down 15 (72-87)
682,2014-12-23,DAL,@,PHO,4th,2:56.0,DAL down 16 (100-116),D. Nowitzki makes 3-pt shot from 25 ft (assist by M. Ellis),DAL down 13 (103-116)
683,2014-12-23,DAL,@,PHO,4th,1:52.0,DAL down 11 (105-116),M. Ellis misses 2-pt shot from 3 ft,DAL down 11 (105-116)
684,2014-12-23,DAL,@,PHO,4th,1:19.0,DAL down 12 (107-119),M. Ellis makes 3-pt shot from 27 ft,DAL down 9 (110-119)
685,2014-12-23,DAL,@,PHO,4th,0:46.0,DAL down 9 (112-121),M. Ellis misses 3-pt shot from 25 ft,DAL down 9 (112-121)
686,2014-12-23,DAL,@,PHO,4th,0:33.0,DAL down 12 (112-124),C. Villanueva misses 3-pt shot from 24 ft,DAL down 12 (112-124)
687,2014-12-23,DAL,@,PHO,4th,0:01.0,DAL down 12 (112-124),C. Villanueva makes 3-pt shot from 26 ft,DAL down 9 (115-124)
688,2014-12-26,DAL,,LAL,1st,2:52.0,DAL up 4 (19-15),C. Villanueva misses 3-pt shot from 23 ft,DAL up 4 (19-15)
689,2014-12-26,DAL,,LAL,1st,2:48.0,DAL up 4 (19-15),M. Ellis misses 2-pt shot from 7 ft,DAL up 4 (19-15)
690,2014-12-26,DAL,,LAL,1st,2:30.0,DAL up 4 (19-15),D. Harris makes 2-pt shot from 1 ft (assist by C. Villanueva),DAL up 6 (21-15)
691,2014-12-26,DAL,,LAL,1st,1:42.0,DAL up 4 (21-17),D. Harris misses 2-pt shot from 6 ft (block by J. Lin),DAL up 4 (21-17)
692,2014-12-26,DAL,,LAL,1st,1:37.0,DAL up 4 (21-17),R. Jefferson makes 2-pt shot at rim,DAL up 6 (23-17)
693,2014-12-26,DAL,,LAL,1st,0:53.0,DAL up 4 (23-19),R. Jefferson makes 3-pt shot from 24 ft,DAL up 7 (26-19)
694,2014-12-26,DAL,,LAL,2nd,2:42.0,DAL up 7 (44-37),R. Rondo makes 2-pt shot from 10 ft,DAL up 9 (46-37)
695,2014-12-26,DAL,,LAL,2nd,2:09.0,DAL up 8 (46-38),C. Parsons misses 2-pt shot from 11 ft,DAL up 8 (46-38)
696,2014-12-26,DAL,,LAL,2nd,1:49.0,DAL up 8 (46-38),D. Nowitzki misses 2-pt shot from 17 ft,DAL up 8 (46-38)
697,2014-12-26,DAL,,LAL,2nd,1:20.0,DAL up 8 (46-38),R. Rondo misses 2-pt shot from 22 ft,DAL up 8 (46-38)
698,2014-12-26,DAL,,LAL,2nd,0:49.0,DAL up 6 (46-40),M. Ellis makes 2-pt shot from 1 ft,DAL up 8 (48-40)
699,2014-12-26,DAL,,LAL,3rd,2:49.0,DAL up 11 (68-57),D. Nowitzki misses 2-pt shot from 18 ft,DAL up 11 (68-57)
700,2014-12-26,DAL,,LAL,3rd,2:14.0,DAL up 9 (68-59),D. Nowitzki makes 2-pt shot from 20 ft (assist by J. Barea),DAL up 11 (70-59)
701,2014-12-26,DAL,,LAL,3rd,1:39.0,DAL up 9 (70-61),G. Smith misses 2-pt shot from 1 ft (block by J. Lin),DAL up 9 (70-61)
702,2014-12-26,DAL,,LAL,3rd,1:10.0,DAL up 8 (70-62),D. Harris misses 3-pt shot from 22 ft,DAL up 8 (70-62)
703,2014-12-26,DAL,,LAL,3rd,0:09.0,DAL up 8 (70-62),R. Rondo makes 2-pt shot from 8 ft,DAL up 10 (72-62)
704,2014-12-26,DAL,,LAL,4th,2:53.0,DAL up 11 (95-84),M. Ellis misses 2-pt shot from 3 ft (block by W. Johnson),DAL up 11 (95-84)
705,2014-12-26,DAL,,LAL,4th,2:44.0,DAL up 11 (95-84),M. Ellis makes 2-pt shot from 3 ft (assist by R. Rondo),DAL up 13 (97-84)
706,2014-12-26,DAL,,LAL,4th,1:57.0,DAL up 13 (97-84),R. Rondo misses 2-pt shot from 7 ft,DAL up 13 (97-84)
707,2014-12-26,DAL,,LAL,4th,1:21.0,DAL up 11 (99-88),M. Ellis misses 2-pt shot from 21 ft,DAL up 11 (99-88)
708,2014-12-26,DAL,,LAL,4th,0:43.0,DAL up 9 (100-91),R. Rondo misses 2-pt shot from 7 ft (block by J. Hill),DAL up 9 (100-91)
709,2014-12-26,DAL,,LAL,4th,0:17.0,DAL up 7 (100-93),M. Ellis misses 3-pt shot from 25 ft,DAL up 7 (100-93)
710,2014-12-28,DAL,,OKC,1st,2:50.0,DAL up 9 (29-20),C. Parsons makes 2-pt shot at rim (assist by D. Harris),DAL up 11 (31-20)
711,2014-12-28,DAL,,OKC,1st,2:21.0,DAL up 9 (31-22),C. Villanueva misses 3-pt shot from 25 ft,DAL up 9 (31-22)
712,2014-12-28,DAL,,OKC,1st,1:55.0,DAL up 9 (31-22),M. Ellis misses 2-pt shot from 6 ft,DAL up 9 (31-22)
713,2014-12-28,DAL,,OKC,1st,1:30.0,DAL up 9 (31-22),C. Villanueva misses 2-pt shot from 6 ft,DAL up 9 (31-22)
714,2014-12-28,DAL,,OKC,1st,1:02.0,DAL up 9 (31-22),C. Parsons misses 2-pt shot from 9 ft,DAL up 9 (31-22)
715,2014-12-28,DAL,,OKC,1st,0:33.0,DAL up 7 (31-24),D. Nowitzki makes 2-pt shot from 18 ft (assist by D. Harris),DAL up 9 (33-24)
716,2014-12-28,DAL,,OKC,1st,0:01.0,DAL up 7 (33-26),D. Harris misses 3-pt shot from 23 ft,DAL up 7 (33-26)
717,2014-12-28,DAL,,OKC,2nd,2:11.0,DAL up 5 (57-52),C. Parsons makes 2-pt shot from 1 ft (assist by R. Rondo),DAL up 7 (59-52)
718,2014-12-28,DAL,,OKC,2nd,1:50.0,DAL up 8 (60-52),M. Ellis misses 3-pt shot from 24 ft,DAL up 8 (60-52)
719,2014-12-28,DAL,,OKC,2nd,1:31.0,DAL up 6 (60-54),R. Rondo misses 2-pt shot from 7 ft,DAL up 6 (60-54)
720,2014-12-28,DAL,,OKC,2nd,0:37.0,DAL up 4 (62-58),M. Ellis misses 2-pt shot from 2 ft,DAL up 4 (62-58)
721,2014-12-28,DAL,,OKC,2nd,0:27.0,DAL up 4 (62-58),M. Ellis makes 2-pt shot at rim (assist by C. Parsons),DAL up 6 (64-58)
722,2014-12-28,DAL,,OKC,3rd,2:27.0,DAL tied (81-81),C. Villanueva misses 2-pt shot from 1 ft,DAL tied (81-81)
723,2014-12-28,DAL,,OKC,3rd,2:09.0,DAL tied (81-81),C. Parsons misses 3-pt shot from 23 ft,DAL tied (81-81)
724,2014-12-28,DAL,,OKC,3rd,1:39.0,DAL down 2 (81-83),D. Harris misses 2-pt shot from 1 ft (block by A. Roberson),DAL down 2 (81-83)
725,2014-12-28,DAL,,OKC,3rd,1:27.0,DAL down 2 (81-83),D. Nowitzki misses 2-pt shot from 15 ft,DAL down 2 (81-83)
726,2014-12-28,DAL,,OKC,3rd,0:31.0,DAL down 7 (81-88),D. Nowitzki misses 2-pt shot from 18 ft,DAL down 7 (81-88)
727,2014-12-28,DAL,,OKC,3rd,0:01.0,DAL down 7 (81-88),M. Ellis misses 3-pt shot from 24 ft,DAL down 7 (81-88)
728,2014-12-28,DAL,,OKC,4th,2:53.0,DAL up 2 (104-102),D. Nowitzki makes 2-pt shot from 21 ft (assist by M. Ellis),DAL up 4 (106-102)
729,2014-12-28,DAL,,OKC,4th,2:01.0,DAL up 1 (106-105),M. Ellis misses 2-pt shot from 5 ft,DAL up 1 (106-105)
730,2014-12-28,DAL,,OKC,4th,1:29.0,DAL up 1 (106-105),R. Rondo makes 2-pt shot from 1 ft (assist by D. Nowitzki),DAL up 3 (108-105)
731,2014-12-28,DAL,,OKC,4th,0:28.0,DAL up 5 (110-105),R. Rondo misses 2-pt shot from 4 ft,DAL up 5 (110-105)
732,2014-12-28,DAL,,OKC,4th,0:01.0,DAL up 3 (110-107),C. Parsons makes 2-pt shot at rim (assist by D. Harris),DAL up 5 (112-107)
733,2014-12-30,DAL,,WAS,1st,2:41.0,DAL up 5 (23-18),M. Ellis misses 2-pt shot from 16 ft,DAL up 5 (23-18)
734,2014-12-30,DAL,,WAS,1st,1:48.0,DAL up 3 (25-22),R. Rondo misses 2-pt shot from 8 ft,DAL up 3 (25-22)
735,2014-12-30,DAL,,WAS,1st,1:37.0,DAL up 3 (25-22),R. Jefferson misses 2-pt shot from 2 ft (block by K. Seraphin),DAL up 3 (25-22)
736,2014-12-30,DAL,,WAS,1st,1:16.0,DAL up 3 (25-22),D. Harris misses 2-pt shot from 23 ft,DAL up 3 (25-22)
737,2014-12-30,DAL,,WAS,1st,0:56.0,DAL up 3 (25-22),R. Rondo misses 2-pt shot from 5 ft,DAL up 3 (25-22)
738,2014-12-30,DAL,,WAS,1st,0:35.0,DAL up 3 (25-22),R. Rondo makes 2-pt shot from 1 ft (assist by R. Jefferson),DAL up 5 (27-22)
739,2014-12-30,DAL,,WAS,1st,0:01.0,DAL up 3 (27-24),R. Rondo misses 2-pt shot from 11 ft,DAL up 3 (27-24)
740,2014-12-30,DAL,,WAS,2nd,2:22.0,DAL up 14 (54-40),M. Ellis makes 2-pt shot at rim (assist by R. Rondo),DAL up 16 (56-40)
741,2014-12-30,DAL,,WAS,2nd,1:19.0,DAL up 12 (56-44),M. Ellis makes 2-pt shot from 3 ft (assist by D. Nowitzki),DAL up 14 (58-44)
742,2014-12-30,DAL,,WAS,2nd,0:34.0,DAL up 14 (58-44),M. Ellis makes 3-pt shot from 25 ft,DAL up 17 (61-44)
743,2014-12-30,DAL,,WAS,2nd,0:01.0,DAL up 16 (61-45),C. Parsons makes 2-pt shot from 21 ft,DAL up 18 (63-45)
744,2014-12-30,DAL,,WAS,3rd,2:54.0,DAL up 27 (83-56),M. Ellis misses 2-pt shot from 3 ft,DAL up 27 (83-56)
745,2014-12-30,DAL,,WAS,3rd,2:10.0,DAL up 24 (83-59),M. Ellis misses 2-pt shot from 18 ft,DAL up 24 (83-59)
746,2014-12-30,DAL,,WAS,3rd,1:41.0,DAL up 21 (83-62),J. Barea misses 2-pt shot from 1 ft (block by J. Wall),DAL up 21 (83-62)
747,2014-12-30,DAL,,WAS,3rd,0:45.0,DAL up 22 (86-64),J. Barea makes 3-pt shot from 24 ft (assist by D. Nowitzki),DAL up 25 (89-64)
748,2014-12-30,DAL,,WAS,3rd,0:06.0,DAL up 25 (89-64),J. Barea misses 3-pt shot from 25 ft,DAL up 25 (89-64)
749,2014-12-30,DAL,,WAS,4th,2:45.0,DAL up 25 (106-81),J. Barea misses 2-pt shot at rim,DAL up 25 (106-81)
750,2014-12-30,DAL,,WAS,4th,2:21.0,DAL up 25 (106-81),A. Aminu makes 2-pt shot from 3 ft (assist by J. Barea),DAL up 27 (108-81)
751,2014-12-30,DAL,,WAS,4th,1:43.0,DAL up 25 (108-83),C. Villanueva makes 2-pt shot from 5 ft,DAL up 27 (110-83)
752,2014-12-30,DAL,,WAS,4th,1:14.0,DAL up 26 (110-84),R. Felton misses 2-pt shot from 12 ft,DAL up 26 (110-84)
753,2014-12-30,DAL,,WAS,4th,0:52.0,DAL up 23 (110-87),C. Villanueva makes 2-pt shot from 23 ft,DAL up 25 (112-87)
754,2014-12-30,DAL,,WAS,4th,0:06.0,DAL up 25 (112-87),R. Felton makes 2-pt shot from 3 ft,DAL up 27 (114-87)
755,2015-01-02,DAL,@,BOS,1st,2:58.0,DAL up 6 (23-17),M. Ellis misses 2-pt shot from 3 ft (block by A. Bradley),DAL up 6 (23-17)
756,2015-01-02,DAL,@,BOS,1st,2:48.0,DAL up 6 (23-17),D. Harris makes 3-pt shot from 25 ft (assist by M. Ellis),DAL up 9 (26-17)
757,2015-01-02,DAL,@,BOS,1st,2:24.0,DAL up 9 (26-17),C. Villanueva misses 3-pt shot from 25 ft,DAL up 9 (26-17)
758,2015-01-02,DAL,@,BOS,1st,1:40.0,DAL up 9 (26-17),D. Nowitzki misses 2-pt shot from 13 ft,DAL up 9 (26-17)
759,2015-01-02,DAL,@,BOS,1st,1:35.0,DAL up 9 (26-17),T. Chandler misses 2-pt shot from 3 ft,DAL up 9 (26-17)
760,2015-01-02,DAL,@,BOS,1st,1:09.0,DAL up 9 (26-17),R. Rondo makes 2-pt shot from 7 ft,DAL up 11 (28-17)
761,2015-01-02,DAL,@,BOS,1st,0:33.0,DAL up 11 (28-17),D. Harris misses 2-pt shot from 3 ft,DAL up 11 (28-17)
762,2015-01-02,DAL,@,BOS,1st,0:28.0,DAL up 11 (28-17),R. Jefferson misses 3-pt shot from 26 ft,DAL up 11 (28-17)
763,2015-01-02,DAL,@,BOS,1st,0:00.0,DAL up 11 (28-17),R. Rondo makes 3-pt shot from 25 ft (assist by R. Jefferson),DAL up 14 (31-17)
764,2015-01-02,DAL,@,BOS,2nd,2:39.0,DAL up 11 (53-42),M. Ellis makes 2-pt shot from 20 ft,DAL up 13 (55-42)
765,2015-01-02,DAL,@,BOS,2nd,1:58.0,DAL up 11 (55-44),R. Rondo misses 3-pt shot from 25 ft,DAL up 11 (55-44)
766,2015-01-02,DAL,@,BOS,2nd,1:24.0,DAL up 11 (55-44),D. Nowitzki misses 2-pt shot from 13 ft,DAL up 11 (55-44)
767,2015-01-02,DAL,@,BOS,2nd,1:03.0,DAL up 11 (55-44),D. Nowitzki makes 2-pt shot from 12 ft,DAL up 13 (57-44)
768,2015-01-02,DAL,@,BOS,2nd,0:34.0,DAL up 11 (57-46),D. Nowitzki makes 2-pt shot from 16 ft (assist by D. Harris),DAL up 13 (59-46)
769,2015-01-02,DAL,@,BOS,3rd,2:40.0,DAL up 12 (75-63),M. Ellis makes 2-pt shot from 20 ft,DAL up 14 (77-63)
770,2015-01-02,DAL,@,BOS,3rd,2:09.0,DAL up 14 (77-63),D. Harris makes 2-pt shot from 2 ft,DAL up 16 (79-63)
