Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1645,2015-03-28,GSW,@,MIL,4th,1:17.0,GSW up 14 (104-90),H. Barnes misses 2-pt shot from 17 ft,GSW up 14 (104-90)
1646,2015-03-28,GSW,@,MIL,4th,0:59.0,GSW up 14 (104-90),S. Livingston misses 2-pt shot from 13 ft,GSW up 14 (104-90)
1647,2015-03-28,GSW,@,MIL,4th,0:38.0,GSW up 12 (104-92),J. McAdoo makes 2-pt shot from 2 ft (assist by J. Holiday),GSW up 14 (106-92)
1648,2015-03-28,GSW,@,MIL,4th,0:18.0,GSW up 13 (106-93),H. Barnes makes 2-pt shot from 1 ft (assist by J. Holiday),GSW up 15 (108-93)
1649,2015-03-31,GSW,@,LAC,1st,2:28.0,GSW down 10 (16-26),D. Lee misses 2-pt shot from 3 ft (block by D. Jordan),GSW down 10 (16-26)
1650,2015-03-31,GSW,@,LAC,1st,2:12.0,GSW down 10 (16-26),K. Thompson misses 2-pt shot from 4 ft (block by D. Jordan),GSW down 10 (16-26)
1651,2015-03-31,GSW,@,LAC,1st,1:39.0,GSW down 12 (16-28),S. Livingston misses 2-pt shot from 2 ft,GSW down 12 (16-28)
1652,2015-03-31,GSW,@,LAC,1st,1:37.0,GSW down 12 (16-28),K. Thompson misses 2-pt shot from 1 ft,GSW down 12 (16-28)
1653,2015-03-31,GSW,@,LAC,1st,0:39.0,GSW down 14 (16-30),S. Livingston misses 2-pt shot from 11 ft,GSW down 14 (16-30)
1654,2015-03-31,GSW,@,LAC,1st,0:28.0,GSW down 14 (16-30),D. Lee makes 2-pt shot from 2 ft (assist by S. Livingston),GSW down 12 (18-30)
1655,2015-03-31,GSW,@,LAC,1st,0:02.0,GSW down 12 (18-30),K. Thompson misses 2-pt shot from 13 ft,GSW down 12 (18-30)
1656,2015-03-31,GSW,@,LAC,2nd,2:52.0,GSW down 10 (36-46),S. Curry makes 3-pt shot from 24 ft (assist by H. Barnes),GSW down 7 (39-46)
1657,2015-03-31,GSW,@,LAC,2nd,2:25.0,GSW down 9 (39-48),S. Curry makes 2-pt shot from 10 ft,GSW down 7 (41-48)
1658,2015-03-31,GSW,@,LAC,2nd,0:30.0,GSW down 9 (44-53),F. Ezeli makes 2-pt shot from 3 ft (assist by K. Thompson),GSW down 7 (46-53)
1659,2015-03-31,GSW,@,LAC,2nd,0:01.0,GSW down 7 (46-53),H. Barnes misses 3-pt shot from 26 ft,GSW down 7 (46-53)
1660,2015-03-31,GSW,@,LAC,3rd,2:52.0,GSW down 4 (72-76),L. Barbosa makes 2-pt shot from 1 ft (assist by A. Iguodala),GSW down 2 (74-76)
1661,2015-03-31,GSW,@,LAC,3rd,2:34.0,GSW down 4 (74-78),M. Speights misses 2-pt shot from 2 ft (block by B. Griffin),GSW down 4 (74-78)
1662,2015-03-31,GSW,@,LAC,3rd,2:27.0,GSW down 4 (74-78),S. Curry misses 3-pt shot from 23 ft,GSW down 4 (74-78)
1663,2015-03-31,GSW,@,LAC,3rd,2:25.0,GSW down 4 (74-78),L. Barbosa makes 2-pt shot from 2 ft,GSW down 2 (76-78)
1664,2015-03-31,GSW,@,LAC,3rd,1:52.0,GSW down 4 (76-80),F. Ezeli makes 2-pt shot at rim (assist by M. Speights),GSW down 2 (78-80)
1665,2015-03-31,GSW,@,LAC,3rd,1:21.0,GSW down 5 (78-83),M. Speights makes 2-pt shot at rim (assist by A. Iguodala),GSW down 3 (80-83)
1666,2015-03-31,GSW,@,LAC,3rd,0:11.0,GSW down 6 (82-88),M. Speights misses 2-pt shot from 19 ft,GSW down 6 (82-88)
1667,2015-03-31,GSW,@,LAC,4th,1:39.0,GSW up 3 (103-100),S. Curry misses 2-pt shot from 16 ft,GSW up 3 (103-100)
1668,2015-03-31,GSW,@,LAC,4th,0:23.0,GSW up 4 (106-102),M. Speights misses 2-pt shot from 3 ft,GSW up 4 (106-102)
1669,2015-04-02,GSW,,PHO,1st,1:34.0,GSW up 1 (21-20),S. Curry makes 2-pt shot from 11 ft,GSW up 3 (23-20)
1670,2015-04-02,GSW,,PHO,1st,1:15.0,GSW up 3 (23-20),M. Speights misses 2-pt shot from 18 ft,GSW up 3 (23-20)
1671,2015-04-02,GSW,,PHO,1st,0:51.0,GSW up 1 (23-22),D. Lee makes 2-pt shot from 9 ft (assist by S. Curry),GSW up 3 (25-22)
1672,2015-04-02,GSW,,PHO,1st,0:08.0,GSW up 3 (25-22),M. Speights makes 2-pt shot from 4 ft (assist by L. Barbosa),GSW up 5 (27-22)
1673,2015-04-02,GSW,,PHO,2nd,2:46.0,GSW up 8 (44-36),K. Thompson makes 2-pt shot from 17 ft,GSW up 10 (46-36)
1674,2015-04-02,GSW,,PHO,2nd,2:12.0,GSW up 7 (46-39),F. Ezeli misses 2-pt shot at rim,GSW up 7 (46-39)
1675,2015-04-02,GSW,,PHO,2nd,1:47.0,GSW up 5 (46-41),S. Curry misses 2-pt shot from 10 ft,GSW up 5 (46-41)
1676,2015-04-02,GSW,,PHO,2nd,1:33.0,GSW up 5 (46-41),J. Holiday makes 2-pt shot at rim (assist by K. Thompson),GSW up 7 (48-41)
1677,2015-04-02,GSW,,PHO,2nd,1:00.0,GSW up 7 (48-41),S. Curry makes 3-pt shot from 23 ft (assist by K. Thompson),GSW up 10 (51-41)
1678,2015-04-02,GSW,,PHO,2nd,0:40.0,GSW up 8 (51-43),S. Curry makes 2-pt shot from 2 ft,GSW up 10 (53-43)
1679,2015-04-02,GSW,,PHO,2nd,0:12.0,GSW up 9 (53-44),F. Ezeli makes 2-pt shot at rim (assist by K. Thompson),GSW up 11 (55-44)
1680,2015-04-02,GSW,,PHO,3rd,2:58.0,GSW up 1 (68-67),A. Iguodala makes 2-pt shot from 17 ft,GSW up 3 (70-67)
1681,2015-04-02,GSW,,PHO,3rd,1:55.0,GSW up 3 (70-67),L. Barbosa misses 3-pt shot from 23 ft,GSW up 3 (70-67)
1682,2015-04-02,GSW,,PHO,3rd,1:54.0,GSW up 3 (70-67),S. Livingston makes 2-pt shot at rim,GSW up 5 (72-67)
1683,2015-04-02,GSW,,PHO,3rd,1:17.0,GSW up 3 (72-69),M. Speights misses 2-pt shot from 2 ft,GSW up 3 (72-69)
1684,2015-04-02,GSW,,PHO,3rd,0:46.0,GSW up 1 (72-71),L. Barbosa makes 3-pt shot from 25 ft (assist by A. Iguodala),GSW up 4 (75-71)
1685,2015-04-02,GSW,,PHO,3rd,0:14.0,GSW up 4 (75-71),S. Livingston misses 2-pt shot from 3 ft (block by B. Wright),GSW up 4 (75-71)
1686,2015-04-02,GSW,,PHO,3rd,0:04.0,GSW up 4 (75-71),L. Barbosa makes 2-pt shot from 2 ft,GSW up 6 (77-71)
1687,2015-04-02,GSW,,PHO,4th,2:17.0,GSW down 4 (94-98),K. Thompson misses 3-pt shot from 26 ft,GSW down 4 (94-98)
1688,2015-04-02,GSW,,PHO,4th,1:48.0,GSW down 4 (94-98),S. Curry makes 3-pt shot from 26 ft,GSW down 1 (97-98)
1689,2015-04-02,GSW,,PHO,4th,1:25.0,GSW down 3 (97-100),S. Curry misses 3-pt shot from 26 ft,GSW down 3 (97-100)
1690,2015-04-02,GSW,,PHO,4th,1:00.0,GSW down 3 (99-102),S. Curry misses 3-pt shot from 25 ft,GSW down 3 (99-102)
1691,2015-04-02,GSW,,PHO,4th,0:35.0,GSW down 3 (99-102),K. Thompson makes 3-pt shot from 26 ft (assist by S. Curry),GSW tied (102-102)
1692,2015-04-02,GSW,,PHO,4th,0:17.0,GSW down 2 (102-104),S. Curry misses 2-pt shot from 5 ft,GSW down 2 (102-104)
1693,2015-04-02,GSW,,PHO,4th,0:16.0,GSW down 2 (102-104),A. Bogut misses 2-pt shot at rim,GSW down 2 (102-104)
1694,2015-04-02,GSW,,PHO,4th,0:12.0,GSW down 2 (102-104),H. Barnes misses 2-pt shot from 2 ft,GSW down 2 (102-104)
1695,2015-04-02,GSW,,PHO,4th,0:08.0,GSW down 2 (102-104),S. Curry makes 3-pt shot from 25 ft (assist by K. Thompson),GSW up 1 (105-104)
1696,2015-04-02,GSW,,PHO,4th,0:02.0,GSW down 1 (105-106),H. Barnes makes 2-pt shot from 5 ft (assist by A. Iguodala),GSW up 1 (107-106)
1697,2015-04-04,GSW,@,DAL,1st,2:52.0,GSW up 1 (22-21),F. Ezeli makes 2-pt shot from 5 ft (assist by A. Iguodala),GSW up 3 (24-21)
1698,2015-04-04,GSW,@,DAL,1st,2:27.0,GSW up 3 (24-21),S. Curry misses 2-pt shot from 4 ft,GSW up 3 (24-21)
1699,2015-04-04,GSW,@,DAL,1st,1:41.0,GSW tied (24-24),J. Holiday misses 3-pt shot from 24 ft,GSW tied (24-24)
1700,2015-04-04,GSW,@,DAL,1st,1:09.0,GSW tied (24-24),S. Livingston makes 2-pt shot from 14 ft,GSW up 2 (26-24)
1701,2015-04-04,GSW,@,DAL,1st,0:45.0,GSW up 2 (26-24),A. Iguodala misses 3-pt shot from 23 ft,GSW up 2 (26-24)
1702,2015-04-04,GSW,@,DAL,1st,0:00.0,GSW up 2 (26-24),A. Iguodala misses 3-pt shot from 65 ft,GSW up 2 (26-24)
1703,2015-04-04,GSW,@,DAL,2nd,2:19.0,GSW up 7 (49-42),F. Ezeli makes 2-pt shot from 1 ft (assist by A. Iguodala),GSW up 9 (51-42)
1704,2015-04-04,GSW,@,DAL,2nd,1:46.0,GSW up 7 (51-44),H. Barnes misses 3-pt shot from 24 ft,GSW up 7 (51-44)
1705,2015-04-04,GSW,@,DAL,2nd,1:41.0,GSW up 7 (51-44),K. Thompson makes 3-pt shot from 24 ft (assist by S. Curry),GSW up 10 (54-44)
1706,2015-04-04,GSW,@,DAL,2nd,1:29.0,GSW up 10 (54-44),A. Iguodala makes 2-pt shot at rim (assist by H. Barnes),GSW up 12 (56-44)
1707,2015-04-04,GSW,@,DAL,2nd,0:46.0,GSW up 12 (56-44),F. Ezeli misses 2-pt shot from 7 ft,GSW up 12 (56-44)
1708,2015-04-04,GSW,@,DAL,2nd,0:25.0,GSW up 11 (56-45),K. Thompson misses 3-pt shot from 24 ft,GSW up 11 (56-45)
1709,2015-04-04,GSW,@,DAL,2nd,0:00.0,GSW up 8 (56-48),M. Speights makes 3-pt shot from 35 ft,GSW up 11 (59-48)
1710,2015-04-04,GSW,@,DAL,3rd,2:41.0,GSW up 11 (80-69),A. Iguodala makes 2-pt shot from 1 ft (assist by S. Livingston),GSW up 13 (82-69)
1711,2015-04-04,GSW,@,DAL,3rd,2:05.0,GSW up 10 (82-72),A. Iguodala makes 2-pt shot from 12 ft,GSW up 12 (84-72)
1712,2015-04-04,GSW,@,DAL,3rd,1:38.0,GSW up 12 (84-72),L. Barbosa makes 2-pt shot from 1 ft (assist by A. Iguodala),GSW up 14 (86-72)
1713,2015-04-04,GSW,@,DAL,3rd,0:51.0,GSW up 10 (86-76),S. Curry misses 3-pt shot from 24 ft,GSW up 10 (86-76)
1714,2015-04-04,GSW,@,DAL,3rd,0:49.0,GSW up 10 (86-76),F. Ezeli makes 2-pt shot from 1 ft,GSW up 12 (88-76)
1715,2015-04-04,GSW,@,DAL,3rd,0:00.0,GSW up 14 (90-76),L. Barbosa misses 3-pt shot from 29 ft,GSW up 14 (90-76)
1716,2015-04-04,GSW,@,DAL,4th,2:19.0,GSW up 14 (116-102),M. Speights misses 2-pt shot from 17 ft,GSW up 14 (116-102)
1717,2015-04-04,GSW,@,DAL,4th,1:47.0,GSW up 12 (116-104),H. Barnes makes 2-pt shot from 16 ft,GSW up 14 (118-104)
1718,2015-04-04,GSW,@,DAL,4th,0:49.0,GSW up 13 (121-108),J. Holiday misses 2-pt shot from 21 ft,GSW up 13 (121-108)
1719,2015-04-04,GSW,@,DAL,4th,0:23.0,GSW up 13 (121-108),F. Ezeli makes 2-pt shot from 8 ft,GSW up 15 (123-108)
1720,2015-04-05,GSW,@,SAS,1st,2:00.0,GSW down 18 (11-29),F. Ezeli misses 2-pt shot from 8 ft,GSW down 18 (11-29)
1721,2015-04-05,GSW,@,SAS,1st,1:52.0,GSW down 18 (11-29),D. Lee makes 2-pt shot from 3 ft (assist by S. Curry),GSW down 16 (13-29)
1722,2015-04-05,GSW,@,SAS,1st,1:28.0,GSW down 16 (13-29),S. Curry makes 3-pt shot from 25 ft (assist by A. Iguodala),GSW down 13 (16-29)
1723,2015-04-05,GSW,@,SAS,1st,0:46.0,GSW down 15 (16-31),A. Iguodala misses 3-pt shot from 23 ft,GSW down 15 (16-31)
1724,2015-04-05,GSW,@,SAS,1st,0:01.0,GSW down 14 (17-31),J. Holiday misses 3-pt shot from 57 ft (block by D. Green),GSW down 14 (17-31)
1725,2015-04-05,GSW,@,SAS,2nd,2:58.0,GSW down 16 (32-48),A. Bogut makes 2-pt shot from 2 ft (assist by D. Green),GSW down 14 (34-48)
1726,2015-04-05,GSW,@,SAS,2nd,2:26.0,GSW down 17 (34-51),S. Curry misses 3-pt shot from 25 ft,GSW down 17 (34-51)
1727,2015-04-05,GSW,@,SAS,2nd,2:02.0,GSW down 19 (34-53),A. Bogut misses 2-pt shot from 6 ft,GSW down 19 (34-53)
1728,2015-04-05,GSW,@,SAS,2nd,2:01.0,GSW down 19 (34-53),D. Green misses 2-pt shot from 1 ft,GSW down 19 (34-53)
1729,2015-04-05,GSW,@,SAS,2nd,1:06.0,GSW down 23 (34-57),A. Bogut makes 2-pt shot from 6 ft,GSW down 21 (36-57)
1730,2015-04-05,GSW,@,SAS,2nd,0:33.0,GSW down 21 (36-57),D. Green misses 3-pt shot from 24 ft,GSW down 21 (36-57)
1731,2015-04-05,GSW,@,SAS,2nd,0:01.0,GSW down 21 (36-57),K. Thompson makes 2-pt shot from 15 ft,GSW down 19 (38-57)
1732,2015-04-05,GSW,@,SAS,3rd,2:48.0,GSW down 16 (65-81),H. Barnes misses 3-pt shot from 25 ft,GSW down 16 (65-81)
1733,2015-04-05,GSW,@,SAS,3rd,2:03.0,GSW down 18 (65-83),D. Green misses 2-pt shot from 9 ft,GSW down 18 (65-83)
1734,2015-04-05,GSW,@,SAS,3rd,1:33.0,GSW down 20 (65-85),S. Curry misses 3-pt shot from 29 ft,GSW down 20 (65-85)
1735,2015-04-05,GSW,@,SAS,3rd,1:11.0,GSW down 20 (65-85),D. Green misses 3-pt shot from 24 ft,GSW down 20 (65-85)
1736,2015-04-05,GSW,@,SAS,3rd,0:47.0,GSW down 22 (65-87),J. McAdoo makes 2-pt shot from 2 ft (assist by L. Barbosa),GSW down 20 (67-87)
1737,2015-04-05,GSW,@,SAS,3rd,0:22.0,GSW down 22 (67-89),D. Green misses 2-pt shot from 8 ft,GSW down 22 (67-89)
1738,2015-04-05,GSW,@,SAS,3rd,0:01.0,GSW down 22 (67-89),S. Curry misses 3-pt shot from 41 ft,GSW down 22 (67-89)
1739,2015-04-05,GSW,@,SAS,4th,2:54.0,GSW down 19 (84-103),L. Barbosa makes 2-pt shot from 3 ft,GSW down 17 (86-103)
1740,2015-04-05,GSW,@,SAS,4th,2:23.0,GSW down 19 (86-105),F. Ezeli makes 2-pt shot at rim (assist by J. Holiday),GSW down 17 (88-105)
1741,2015-04-05,GSW,@,SAS,4th,1:46.0,GSW down 17 (88-105),J. McAdoo misses 2-pt shot from 9 ft,GSW down 17 (88-105)
1742,2015-04-05,GSW,@,SAS,4th,1:20.0,GSW down 17 (88-105),L. Barbosa makes 2-pt shot from 1 ft,GSW down 15 (90-105)
1743,2015-04-05,GSW,@,SAS,4th,0:46.0,GSW down 15 (90-105),H. Barnes makes 2-pt shot from 10 ft,GSW down 13 (92-105)
1744,2015-04-05,GSW,@,SAS,4th,0:24.0,GSW down 15 (92-107),L. Barbosa misses 3-pt shot from 25 ft,GSW down 15 (92-107)
1745,2015-04-07,GSW,@,NOP,1st,2:29.0,GSW tied (19-19),A. Bogut misses 2-pt shot from 8 ft,GSW tied (19-19)
1746,2015-04-07,GSW,@,NOP,1st,2:01.0,GSW tied (19-19),A. Bogut misses 2-pt shot from 3 ft,GSW tied (19-19)
1747,2015-04-07,GSW,@,NOP,1st,2:00.0,GSW tied (19-19),A. Bogut makes 2-pt shot from 3 ft,GSW up 2 (21-19)
1748,2015-04-07,GSW,@,NOP,1st,1:14.0,GSW up 3 (22-19),S. Livingston makes 2-pt shot at rim (assist by L. Barbosa),GSW up 5 (24-19)
1749,2015-04-07,GSW,@,NOP,1st,0:43.0,GSW up 5 (24-19),A. Iguodala misses 2-pt shot from 2 ft (block by T. Douglas),GSW up 5 (24-19)
1750,2015-04-07,GSW,@,NOP,1st,0:02.0,GSW up 5 (24-19),S. Curry makes 3-pt shot from 26 ft (assist by A. Iguodala),GSW up 8 (27-19)
1751,2015-04-07,GSW,@,NOP,2nd,2:32.0,GSW up 5 (43-38),D. Green makes 3-pt shot from 25 ft (assist by S. Curry),GSW up 8 (46-38)
1752,2015-04-07,GSW,@,NOP,2nd,2:05.0,GSW up 8 (46-38),S. Curry makes 3-pt shot from 26 ft (assist by H. Barnes),GSW up 11 (49-38)
1753,2015-04-07,GSW,@,NOP,2nd,1:25.0,GSW up 11 (49-38),S. Curry makes 3-pt shot from 26 ft,GSW up 14 (52-38)
1754,2015-04-07,GSW,@,NOP,2nd,0:51.0,GSW up 14 (52-38),H. Barnes misses 2-pt shot from 20 ft,GSW up 14 (52-38)
1755,2015-04-07,GSW,@,NOP,2nd,0:07.0,GSW up 9 (52-43),S. Curry makes 3-pt shot from 26 ft,GSW up 12 (55-43)
1756,2015-04-07,GSW,@,NOP,3rd,2:30.0,GSW up 3 (72-69),M. Speights misses 2-pt shot from 21 ft,GSW up 3 (72-69)
1757,2015-04-07,GSW,@,NOP,3rd,1:51.0,GSW tied (72-72),M. Speights makes 2-pt shot from 9 ft (assist by L. Barbosa),GSW up 2 (74-72)
1758,2015-04-07,GSW,@,NOP,3rd,1:14.0,GSW tied (74-74),A. Iguodala misses 2-pt shot from 18 ft,GSW tied (74-74)
1759,2015-04-07,GSW,@,NOP,3rd,0:55.0,GSW down 2 (74-76),A. Iguodala makes 2-pt shot from 4 ft (assist by S. Curry),GSW tied (76-76)
1760,2015-04-07,GSW,@,NOP,3rd,0:22.0,GSW down 1 (76-77),D. Green makes 2-pt shot from 2 ft (assist by S. Livingston),GSW up 1 (78-77)
1761,2015-04-07,GSW,@,NOP,3rd,0:00.0,GSW down 1 (78-79),D. Green misses 3-pt shot from 31 ft,GSW down 1 (78-79)
1762,2015-04-07,GSW,@,NOP,4th,1:14.0,GSW down 4 (95-99),D. Green misses 3-pt shot from 26 ft,GSW down 4 (95-99)
1763,2015-04-07,GSW,@,NOP,4th,1:08.0,GSW down 5 (95-100),D. Green makes 2-pt shot from 2 ft (assist by S. Curry),GSW down 3 (97-100)
1764,2015-04-07,GSW,@,NOP,4th,0:36.0,GSW down 3 (97-100),S. Curry makes 3-pt shot from 28 ft,GSW tied (100-100)
1765,2015-04-07,GSW,@,NOP,4th,0:11.0,GSW down 1 (100-101),S. Curry misses 2-pt shot from 8 ft,GSW down 1 (100-101)
1766,2015-04-07,GSW,@,NOP,4th,0:00.0,GSW down 3 (100-103),S. Curry misses 3-pt shot from 28 ft,GSW down 3 (100-103)
1767,2015-04-09,GSW,,POR,1st,2:50.0,GSW up 2 (23-21),S. Curry makes 2-pt shot from 1 ft (assist by M. Speights),GSW up 4 (25-21)
1768,2015-04-09,GSW,,POR,1st,2:12.0,GSW up 2 (25-23),M. Speights makes 2-pt shot from 6 ft (assist by S. Curry),GSW up 4 (27-23)
1769,2015-04-09,GSW,,POR,1st,1:19.0,GSW up 4 (27-23),D. Green misses 2-pt shot from 5 ft,GSW up 4 (27-23)
1770,2015-04-09,GSW,,POR,1st,0:58.0,GSW up 4 (27-23),A. Iguodala misses 3-pt shot from 24 ft,GSW up 4 (27-23)
1771,2015-04-09,GSW,,POR,1st,0:39.0,GSW up 2 (27-25),S. Curry misses 3-pt shot from 23 ft,GSW up 2 (27-25)
1772,2015-04-09,GSW,,POR,1st,0:09.0,GSW tied (27-27),A. Iguodala misses 2-pt shot from 20 ft,GSW tied (27-27)
1773,2015-04-09,GSW,,POR,1st,0:04.0,GSW tied (27-27),S. Curry makes 3-pt shot from 25 ft (assist by A. Iguodala),GSW up 3 (30-27)
1774,2015-04-09,GSW,,POR,2nd,2:54.0,GSW down 10 (42-52),H. Barnes makes 2-pt shot at rim,GSW down 8 (44-52)
1775,2015-04-09,GSW,,POR,2nd,2:30.0,GSW down 8 (44-52),K. Thompson makes 3-pt shot from 26 ft,GSW down 5 (47-52)
1776,2015-04-09,GSW,,POR,2nd,1:42.0,GSW down 5 (47-52),K. Thompson makes 2-pt shot from 4 ft (assist by H. Barnes),GSW down 3 (49-52)
1777,2015-04-09,GSW,,POR,2nd,1:12.0,GSW down 4 (50-54),K. Thompson makes 2-pt shot from 11 ft (assist by D. Green),GSW down 2 (52-54)
1778,2015-04-09,GSW,,POR,2nd,0:36.0,GSW down 1 (53-54),K. Thompson misses 2-pt shot from 2 ft,GSW down 1 (53-54)
1779,2015-04-09,GSW,,POR,2nd,0:34.0,GSW down 1 (53-54),H. Barnes makes 2-pt shot from 1 ft (assist by S. Curry),GSW up 1 (55-54)
1780,2015-04-09,GSW,,POR,2nd,0:05.0,GSW up 1 (55-54),S. Curry makes 2-pt shot from 2 ft,GSW up 3 (57-54)
1781,2015-04-09,GSW,,POR,3rd,2:39.0,GSW up 2 (78-76),K. Thompson misses 2-pt shot from 16 ft,GSW up 2 (78-76)
1782,2015-04-09,GSW,,POR,3rd,2:06.0,GSW up 1 (78-77),H. Barnes makes 2-pt shot from 2 ft,GSW up 3 (80-77)
1783,2015-04-09,GSW,,POR,3rd,1:26.0,GSW up 1 (80-79),A. Iguodala misses 3-pt shot from 26 ft,GSW up 1 (80-79)
1784,2015-04-09,GSW,,POR,3rd,0:46.0,GSW down 1 (80-81),D. Green misses 3-pt shot from 26 ft,GSW down 1 (80-81)
1785,2015-04-09,GSW,,POR,3rd,0:43.0,GSW down 1 (80-81),H. Barnes makes 2-pt shot at rim,GSW up 1 (82-81)
1786,2015-04-09,GSW,,POR,3rd,0:05.0,GSW down 2 (82-84),K. Thompson misses 2-pt shot from 17 ft,GSW down 2 (82-84)
1787,2015-04-09,GSW,,POR,3rd,0:02.0,GSW down 2 (82-84),D. Green makes 2-pt shot from 2 ft,GSW tied (84-84)
