Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
653,2014-12-27,MIL,,ATL,2nd,0:35.0,MIL down 5 (33-38),Z. Pachulia makes 2-pt shot from 18 ft (assist by B. Knight),MIL down 3 (35-38)
654,2014-12-27,MIL,,ATL,2nd,0:04.0,MIL down 4 (35-39),G. Antetokounmpo makes 2-pt shot from 4 ft (assist by B. Knight),MIL down 2 (37-39)
655,2014-12-27,MIL,,ATL,3rd,2:01.0,MIL down 8 (58-66),J. Bayless makes 3-pt shot from 27 ft (assist by J. Dudley),MIL down 5 (61-66)
656,2014-12-27,MIL,,ATL,3rd,0:56.0,MIL down 5 (61-66),O. Mayo misses 3-pt shot from 23 ft,MIL down 5 (61-66)
657,2014-12-27,MIL,,ATL,3rd,0:26.0,MIL down 5 (61-66),J. Henson makes 2-pt shot from 4 ft (assist by O. Mayo),MIL down 3 (63-66)
658,2014-12-27,MIL,,ATL,3rd,0:01.0,MIL down 3 (63-66),O. Mayo misses 3-pt shot from 32 ft (block by S. Mack),MIL down 3 (63-66)
659,2014-12-27,MIL,,ATL,4th,2:58.0,MIL down 4 (80-84),B. Knight misses 3-pt shot from 24 ft,MIL down 4 (80-84)
660,2014-12-27,MIL,,ATL,4th,2:26.0,MIL down 4 (80-84),B. Knight misses 2-pt shot from 1 ft (block by A. Horford),MIL down 4 (80-84)
661,2014-12-27,MIL,,ATL,4th,1:26.0,MIL down 6 (80-86),K. Marshall misses 3-pt shot from 27 ft,MIL down 6 (80-86)
662,2014-12-27,MIL,,ATL,4th,0:53.0,MIL down 6 (80-86),B. Knight misses 2-pt shot from 1 ft,MIL down 6 (80-86)
663,2014-12-27,MIL,,ATL,4th,0:25.0,MIL down 8 (80-88),K. Middleton makes 3-pt shot from 25 ft (assist by B. Knight),MIL down 5 (83-88)
664,2014-12-27,MIL,,ATL,4th,0:18.0,MIL down 7 (83-90),K. Middleton misses 3-pt shot from 26 ft,MIL down 7 (83-90)
665,2014-12-27,MIL,,ATL,4th,0:13.0,MIL down 7 (83-90),J. Dudley misses 3-pt shot from 24 ft,MIL down 7 (83-90)
666,2014-12-27,MIL,,ATL,4th,0:07.0,MIL down 7 (83-90),J. Bayless misses 2-pt shot from 22 ft,MIL down 7 (83-90)
667,2014-12-27,MIL,,ATL,4th,0:04.0,MIL down 7 (83-90),K. Middleton misses 2-pt shot from 1 ft,MIL down 7 (83-90)
668,2014-12-27,MIL,,ATL,4th,0:01.0,MIL down 7 (83-90),J. Dudley makes 2-pt shot from 2 ft,MIL down 5 (85-90)
669,2014-12-29,MIL,@,CHO,1st,2:05.0,MIL up 5 (19-14),O. Mayo makes 2-pt shot from 16 ft,MIL up 7 (21-14)
670,2014-12-29,MIL,@,CHO,1st,1:34.0,MIL up 8 (22-14),G. Antetokounmpo makes 2-pt shot from 1 ft,MIL up 10 (24-14)
671,2014-12-29,MIL,@,CHO,1st,0:50.0,MIL up 8 (24-16),J. Henson misses 2-pt shot from 2 ft (block by B. Biyombo),MIL up 8 (24-16)
672,2014-12-29,MIL,@,CHO,1st,0:35.0,MIL up 9 (25-16),K. Middleton misses 3-pt shot from 25 ft,MIL up 9 (25-16)
673,2014-12-29,MIL,@,CHO,1st,0:04.0,MIL up 7 (25-18),J. Bayless misses 2-pt shot from 21 ft,MIL up 7 (25-18)
674,2014-12-29,MIL,@,CHO,2nd,2:48.0,MIL up 21 (43-22),K. Marshall misses 2-pt shot from 9 ft,MIL up 21 (43-22)
675,2014-12-29,MIL,@,CHO,2nd,2:13.0,MIL up 19 (43-24),J. Dudley misses 2-pt shot from 2 ft (block by K. Walker),MIL up 19 (43-24)
676,2014-12-29,MIL,@,CHO,2nd,1:05.0,MIL up 17 (44-27),B. Knight misses 2-pt shot from 2 ft,MIL up 17 (44-27)
677,2014-12-29,MIL,@,CHO,2nd,0:59.0,MIL up 17 (44-27),J. Dudley makes 3-pt shot from 24 ft (assist by O. Mayo),MIL up 20 (47-27)
678,2014-12-29,MIL,@,CHO,2nd,0:39.0,MIL up 18 (47-29),B. Knight misses 2-pt shot from 18 ft,MIL up 18 (47-29)
679,2014-12-29,MIL,@,CHO,2nd,0:21.0,MIL up 18 (47-29),B. Knight makes 2-pt shot at rim,MIL up 20 (49-29)
680,2014-12-29,MIL,@,CHO,3rd,2:50.0,MIL up 9 (63-54),O. Mayo misses 2-pt shot from 17 ft,MIL up 9 (63-54)
681,2014-12-29,MIL,@,CHO,3rd,2:19.0,MIL up 7 (63-56),J. Dudley misses 2-pt shot from 14 ft,MIL up 7 (63-56)
682,2014-12-29,MIL,@,CHO,3rd,1:50.0,MIL up 7 (63-56),K. Middleton misses 3-pt shot from 23 ft,MIL up 7 (63-56)
683,2014-12-29,MIL,@,CHO,3rd,0:51.0,MIL up 6 (63-57),O. Mayo misses 2-pt shot from 19 ft,MIL up 6 (63-57)
684,2014-12-29,MIL,@,CHO,3rd,0:32.0,MIL up 4 (63-59),J. Bayless makes 2-pt shot from 18 ft,MIL up 6 (65-59)
685,2014-12-29,MIL,@,CHO,3rd,0:00.0,MIL up 4 (65-61),O. Mayo makes 3-pt shot from 25 ft (assist by J. Bayless),MIL up 7 (68-61)
686,2014-12-29,MIL,@,CHO,4th,2:53.0,MIL tied (81-81),B. Knight misses 2-pt shot from 3 ft (block by K. Walker),MIL tied (81-81)
687,2014-12-29,MIL,@,CHO,4th,1:53.0,MIL tied (81-81),B. Knight misses 3-pt shot from 26 ft,MIL tied (81-81)
688,2014-12-29,MIL,@,CHO,4th,1:13.0,MIL tied (81-81),O. Mayo misses 2-pt shot from 2 ft,MIL tied (81-81)
689,2014-12-29,MIL,@,CHO,4th,0:16.0,MIL down 2 (81-83),B. Knight misses 2-pt shot from 3 ft (block by C. Zeller),MIL down 2 (81-83)
690,2014-12-29,MIL,@,CHO,4th,0:16.0,MIL down 2 (81-83),B. Knight makes 2-pt shot from 3 ft,MIL tied (83-83)
691,2014-12-29,MIL,@,CHO,4th,0:00.0,MIL tied (83-83),J. Dudley misses 2-pt shot from 18 ft,MIL tied (83-83)
692,2014-12-29,MIL,@,CHO,OT,2:47.0,MIL up 5 (90-85),G. Antetokounmpo makes 2-pt shot from 6 ft,MIL up 7 (92-85)
693,2014-12-29,MIL,@,CHO,OT,2:14.0,MIL up 6 (92-86),J. Henson makes 2-pt shot at rim,MIL up 8 (94-86)
694,2014-12-29,MIL,@,CHO,OT,1:45.0,MIL up 6 (94-88),B. Knight makes 2-pt shot from 19 ft,MIL up 8 (96-88)
695,2014-12-29,MIL,@,CHO,OT,1:20.0,MIL up 8 (96-88),J. Dudley makes 3-pt shot from 26 ft (assist by G. Antetokounmpo),MIL up 11 (99-88)
696,2014-12-31,MIL,@,CLE,1st,2:50.0,MIL up 4 (20-16),O. Mayo makes 3-pt shot from 23 ft (assist by J. Henson),MIL up 7 (23-16)
697,2014-12-31,MIL,@,CLE,1st,2:01.0,MIL up 7 (23-16),B. Knight makes 2-pt shot from 19 ft,MIL up 9 (25-16)
698,2014-12-31,MIL,@,CLE,1st,0:57.0,MIL up 9 (25-16),K. Middleton misses 3-pt shot from 25 ft,MIL up 9 (25-16)
699,2014-12-31,MIL,@,CLE,1st,0:32.0,MIL up 7 (25-18),J. Dudley makes 3-pt shot from 24 ft (assist by O. Mayo),MIL up 10 (28-18)
700,2014-12-31,MIL,@,CLE,1st,0:01.0,MIL up 10 (28-18),O. Mayo makes 3-pt shot from 25 ft (assist by K. Marshall),MIL up 13 (31-18)
701,2014-12-31,MIL,@,CLE,2nd,2:16.0,MIL up 3 (44-41),O. Mayo misses 2-pt shot from 7 ft,MIL up 3 (44-41)
702,2014-12-31,MIL,@,CLE,2nd,1:49.0,MIL up 1 (44-43),J. Henson makes 2-pt shot from 7 ft (assist by O. Mayo),MIL up 3 (46-43)
703,2014-12-31,MIL,@,CLE,2nd,1:25.0,MIL up 3 (46-43),B. Knight makes 2-pt shot from 17 ft,MIL up 5 (48-43)
704,2014-12-31,MIL,@,CLE,2nd,0:48.0,MIL up 5 (48-43),B. Knight makes 2-pt shot from 1 ft,MIL up 7 (50-43)
705,2014-12-31,MIL,@,CLE,2nd,0:15.0,MIL up 5 (50-45),B. Knight makes 2-pt shot from 22 ft,MIL up 7 (52-45)
706,2014-12-31,MIL,@,CLE,2nd,0:00.0,MIL up 5 (52-47),G. Antetokounmpo misses 3-pt shot from 53 ft,MIL up 5 (52-47)
707,2014-12-31,MIL,@,CLE,3rd,2:23.0,MIL up 20 (71-51),O. Mayo misses 2-pt shot from 9 ft,MIL up 20 (71-51)
708,2014-12-31,MIL,@,CLE,3rd,1:51.0,MIL up 17 (71-54),J. Henson misses 2-pt shot from 1 ft,MIL up 17 (71-54)
709,2014-12-31,MIL,@,CLE,3rd,1:29.0,MIL up 17 (71-54),B. Knight misses 2-pt shot from 21 ft,MIL up 17 (71-54)
710,2014-12-31,MIL,@,CLE,3rd,1:07.0,MIL up 17 (71-54),G. Antetokounmpo misses 2-pt shot from 1 ft,MIL up 17 (71-54)
711,2014-12-31,MIL,@,CLE,3rd,0:35.0,MIL up 17 (71-54),G. Antetokounmpo misses 3-pt shot from 23 ft,MIL up 17 (71-54)
712,2014-12-31,MIL,@,CLE,3rd,0:00.0,MIL up 17 (71-54),O. Mayo misses 3-pt shot from 24 ft,MIL up 17 (71-54)
713,2014-12-31,MIL,@,CLE,4th,2:45.0,MIL up 14 (87-73),J. Henson misses 2-pt shot at rim,MIL up 14 (87-73)
714,2014-12-31,MIL,@,CLE,4th,2:34.0,MIL up 14 (87-73),K. Middleton makes 2-pt shot from 16 ft (assist by B. Knight),MIL up 16 (89-73)
715,2014-12-31,MIL,@,CLE,4th,2:15.0,MIL up 16 (89-73),B. Knight makes 2-pt shot at rim (assist by K. Middleton),MIL up 18 (91-73)
716,2014-12-31,MIL,@,CLE,4th,1:37.0,MIL up 15 (91-76),G. Antetokounmpo misses 2-pt shot from 15 ft,MIL up 15 (91-76)
717,2014-12-31,MIL,@,CLE,4th,0:56.0,MIL up 13 (91-78),G. Antetokounmpo makes 2-pt shot from 1 ft (assist by K. Marshall),MIL up 15 (93-78)
718,2014-12-31,MIL,@,CLE,4th,0:06.0,MIL up 13 (93-80),G. Antetokounmpo makes 3-pt shot from 25 ft,MIL up 16 (96-80)
719,2015-01-02,MIL,,IND,1st,2:34.0,MIL tied (14-14),B. Knight makes 2-pt shot from 19 ft,MIL up 2 (16-14)
720,2015-01-02,MIL,,IND,1st,1:41.0,MIL tied (16-16),K. Middleton makes 2-pt shot from 1 ft (assist by J. Dudley),MIL up 2 (18-16)
721,2015-01-02,MIL,,IND,1st,1:08.0,MIL down 1 (18-19),O. Mayo misses 3-pt shot from 26 ft,MIL down 1 (18-19)
722,2015-01-02,MIL,,IND,1st,0:38.0,MIL down 3 (18-21),J. Dudley misses 3-pt shot from 26 ft,MIL down 3 (18-21)
723,2015-01-02,MIL,,IND,1st,0:15.0,MIL down 5 (18-23),O. Mayo makes 3-pt shot from 24 ft (assist by B. Knight),MIL down 2 (21-23)
724,2015-01-02,MIL,,IND,1st,0:00.0,MIL down 2 (21-23),K. Middleton misses 3-pt shot from 40 ft,MIL down 2 (21-23)
725,2015-01-02,MIL,,IND,2nd,2:54.0,MIL up 3 (45-42),Z. Pachulia misses 2-pt shot from 16 ft,MIL up 3 (45-42)
726,2015-01-02,MIL,,IND,2nd,2:14.0,MIL up 3 (45-42),K. Middleton misses 3-pt shot from 26 ft,MIL up 3 (45-42)
727,2015-01-02,MIL,,IND,2nd,1:42.0,MIL up 1 (45-44),Z. Pachulia makes 2-pt shot from 5 ft (assist by J. Bayless),MIL up 3 (47-44)
728,2015-01-02,MIL,,IND,2nd,1:19.0,MIL up 3 (47-44),J. Bayless makes 2-pt shot from 1 ft (assist by B. Knight),MIL up 5 (49-44)
729,2015-01-02,MIL,,IND,2nd,0:51.0,MIL up 3 (49-46),B. Knight makes 2-pt shot from 14 ft (assist by J. Bayless),MIL up 5 (51-46)
730,2015-01-02,MIL,,IND,2nd,0:32.0,MIL up 5 (51-46),J. Bayless misses 3-pt shot from 27 ft,MIL up 5 (51-46)
731,2015-01-02,MIL,,IND,2nd,0:08.0,MIL up 5 (51-46),J. Bayless misses 2-pt shot from 7 ft,MIL up 5 (51-46)
732,2015-01-02,MIL,,IND,2nd,0:06.0,MIL up 5 (51-46),Z. Pachulia makes 2-pt shot from 1 ft,MIL up 7 (53-46)
733,2015-01-02,MIL,,IND,3rd,1:49.0,MIL up 2 (65-63),J. Henson misses 2-pt shot from 6 ft,MIL up 2 (65-63)
734,2015-01-02,MIL,,IND,3rd,1:19.0,MIL up 2 (65-63),O. Mayo misses 2-pt shot from 15 ft,MIL up 2 (65-63)
735,2015-01-02,MIL,,IND,3rd,0:45.0,MIL up 2 (65-63),J. Dudley makes 3-pt shot from 25 ft (assist by J. Bayless),MIL up 5 (68-63)
736,2015-01-02,MIL,,IND,3rd,0:02.0,MIL up 2 (68-66),J. Bayless misses 2-pt shot at rim,MIL up 2 (68-66)
737,2015-01-02,MIL,,IND,3rd,0:00.0,MIL up 2 (68-66),J. Henson misses 2-pt shot at rim,MIL up 2 (68-66)
738,2015-01-02,MIL,,IND,4th,1:45.0,MIL down 7 (80-87),G. Antetokounmpo misses 2-pt shot from 1 ft,MIL down 7 (80-87)
739,2015-01-02,MIL,,IND,4th,1:19.0,MIL down 7 (80-87),Z. Pachulia misses 2-pt shot from 1 ft (block by C. Miles),MIL down 7 (80-87)
740,2015-01-02,MIL,,IND,4th,0:50.0,MIL down 7 (80-87),B. Knight misses 3-pt shot from 25 ft,MIL down 7 (80-87)
741,2015-01-02,MIL,,IND,4th,0:50.0,MIL down 7 (80-87),K. Middleton makes 2-pt shot from 1 ft,MIL down 5 (82-87)
742,2015-01-02,MIL,,IND,4th,0:39.0,MIL down 7 (82-89),B. Knight misses 3-pt shot from 25 ft,MIL down 7 (82-89)
743,2015-01-02,MIL,,IND,4th,0:35.0,MIL down 7 (82-89),J. Dudley makes 3-pt shot from 25 ft (assist by O. Mayo),MIL down 4 (85-89)
744,2015-01-02,MIL,,IND,4th,0:19.0,MIL down 6 (85-91),J. Dudley misses 3-pt shot from 24 ft,MIL down 6 (85-91)
745,2015-01-02,MIL,,IND,4th,0:13.0,MIL down 6 (85-91),O. Mayo makes 2-pt shot from 1 ft (assist by B. Knight),MIL down 4 (87-91)
746,2015-01-02,MIL,,IND,4th,0:06.0,MIL down 5 (87-92),B. Knight makes 2-pt shot at rim,MIL down 3 (89-92)
747,2015-01-02,MIL,,IND,4th,0:02.0,MIL down 5 (89-94),Z. Pachulia makes 2-pt shot at rim (assist by B. Knight),MIL down 3 (91-94)
748,2015-01-04,MIL,@,NYK,1st,2:44.0,MIL tied (17-17),B. Knight misses 2-pt shot from 18 ft,MIL tied (17-17)
749,2015-01-04,MIL,@,NYK,1st,2:38.0,MIL tied (17-17),B. Knight misses 3-pt shot from 25 ft,MIL tied (17-17)
750,2015-01-04,MIL,@,NYK,1st,2:37.0,MIL tied (17-17),K. Middleton makes 2-pt shot from 2 ft,MIL up 2 (19-17)
751,2015-01-04,MIL,@,NYK,1st,2:03.0,MIL up 1 (20-19),G. Antetokounmpo misses 2-pt shot from 2 ft (block by T. Wear),MIL up 1 (20-19)
752,2015-01-04,MIL,@,NYK,1st,1:35.0,MIL up 1 (20-19),O. Mayo misses 3-pt shot from 24 ft,MIL up 1 (20-19)
753,2015-01-04,MIL,@,NYK,1st,0:23.0,MIL down 1 (20-21),J. Henson makes 2-pt shot from 1 ft (assist by G. Antetokounmpo),MIL up 1 (22-21)
754,2015-01-04,MIL,@,NYK,2nd,1:59.0,MIL up 6 (42-36),J. Bayless misses 2-pt shot from 17 ft,MIL up 6 (42-36)
755,2015-01-04,MIL,@,NYK,2nd,1:28.0,MIL up 6 (42-36),J. Bayless makes 3-pt shot from 24 ft (assist by B. Knight),MIL up 9 (45-36)
756,2015-01-04,MIL,@,NYK,2nd,1:00.0,MIL up 9 (45-36),J. Dudley misses 3-pt shot from 26 ft,MIL up 9 (45-36)
757,2015-01-04,MIL,@,NYK,3rd,2:58.0,MIL up 11 (69-58),Z. Pachulia makes 2-pt shot from 18 ft (assist by B. Knight),MIL up 13 (71-58)
758,2015-01-04,MIL,@,NYK,3rd,2:22.0,MIL up 11 (71-60),B. Knight makes 3-pt shot from 25 ft,MIL up 14 (74-60)
759,2015-01-04,MIL,@,NYK,3rd,1:06.0,MIL up 10 (74-64),B. Knight makes 2-pt shot from 2 ft,MIL up 12 (76-64)
760,2015-01-04,MIL,@,NYK,3rd,0:06.0,MIL up 12 (76-64),O. Mayo misses 3-pt shot from 26 ft,MIL up 12 (76-64)
761,2015-01-04,MIL,@,NYK,4th,2:49.0,MIL up 14 (91-77),Z. Pachulia misses 2-pt shot at rim,MIL up 14 (91-77)
762,2015-01-04,MIL,@,NYK,4th,2:05.0,MIL up 12 (91-79),G. Antetokounmpo makes 2-pt shot from 2 ft (assist by K. Marshall),MIL up 14 (93-79)
763,2015-01-04,MIL,@,NYK,4th,0:57.0,MIL up 11 (93-82),Z. Pachulia makes 2-pt shot from 1 ft (assist by K. Marshall),MIL up 13 (95-82)
764,2015-01-06,MIL,,PHO,1st,1:58.0,MIL up 5 (17-12),K. Middleton misses 2-pt shot from 1 ft,MIL up 5 (17-12)
765,2015-01-06,MIL,,PHO,1st,1:15.0,MIL up 4 (17-13),O. Mayo misses 3-pt shot from 24 ft,MIL up 4 (17-13)
766,2015-01-06,MIL,,PHO,1st,1:00.0,MIL up 4 (17-13),J. Henson makes 2-pt shot from 5 ft (assist by J. Dudley),MIL up 6 (19-13)
767,2015-01-06,MIL,,PHO,1st,0:15.0,MIL up 6 (21-15),B. Knight misses 3-pt shot from 26 ft,MIL up 6 (21-15)
768,2015-01-06,MIL,,PHO,1st,0:00.0,MIL up 6 (21-15),G. Antetokounmpo misses 3-pt shot from 37 ft,MIL up 6 (21-15)
769,2015-01-06,MIL,,PHO,2nd,2:57.0,MIL up 2 (38-36),B. Knight makes 2-pt shot from 6 ft,MIL up 4 (40-36)
770,2015-01-06,MIL,,PHO,2nd,2:06.0,MIL up 4 (40-36),G. Antetokounmpo makes 2-pt shot at rim (assist by J. Henson),MIL up 6 (42-36)
771,2015-01-06,MIL,,PHO,2nd,0:33.0,MIL up 3 (44-41),J. Bayless misses 2-pt shot from 4 ft,MIL up 3 (44-41)
772,2015-01-06,MIL,,PHO,2nd,0:31.0,MIL up 3 (44-41),G. Antetokounmpo misses 2-pt shot at rim,MIL up 3 (44-41)
773,2015-01-06,MIL,,PHO,3rd,1:46.0,MIL up 5 (70-65),B. Knight misses 3-pt shot from 26 ft,MIL up 5 (70-65)
774,2015-01-06,MIL,,PHO,3rd,1:03.0,MIL up 4 (72-68),J. Henson misses 2-pt shot from 9 ft,MIL up 4 (72-68)
775,2015-01-06,MIL,,PHO,3rd,0:31.0,MIL up 1 (72-71),B. Knight misses 3-pt shot from 26 ft,MIL up 1 (72-71)
776,2015-01-06,MIL,,PHO,3rd,0:03.0,MIL up 1 (72-71),G. Antetokounmpo misses 3-pt shot from 26 ft,MIL up 1 (72-71)
777,2015-01-06,MIL,,PHO,4th,2:00.0,MIL down 5 (89-94),J. Bayless misses 2-pt shot from 5 ft,MIL down 5 (89-94)
778,2015-01-06,MIL,,PHO,4th,1:49.0,MIL down 5 (89-94),K. Middleton makes 3-pt shot from 23 ft (assist by J. Henson),MIL down 2 (92-94)
779,2015-01-06,MIL,,PHO,4th,0:36.0,MIL down 7 (92-99),B. Knight misses 2-pt shot from 17 ft,MIL down 7 (92-99)
780,2015-01-06,MIL,,PHO,4th,0:25.0,MIL down 8 (92-100),G. Antetokounmpo makes 2-pt shot at rim,MIL down 6 (94-100)
781,2015-01-06,MIL,,PHO,4th,0:15.0,MIL down 8 (94-102),G. Antetokounmpo misses 2-pt shot from 6 ft,MIL down 8 (94-102)
782,2015-01-06,MIL,,PHO,4th,0:12.0,MIL down 8 (94-102),B. Knight makes 2-pt shot at rim (assist by J. Henson),MIL down 6 (96-102)
783,2015-01-07,MIL,@,PHI,1st,2:33.0,MIL up 6 (15-9),O. Mayo makes 2-pt shot from 11 ft (assist by J. Bayless),MIL up 8 (17-9)
784,2015-01-07,MIL,@,PHI,1st,1:39.0,MIL up 6 (17-11),K. Middleton makes 3-pt shot from 26 ft (assist by O. Mayo),MIL up 9 (20-11)
785,2015-01-07,MIL,@,PHI,1st,1:10.0,MIL up 9 (20-11),J. Bayless makes 2-pt shot from 7 ft (assist by O. Mayo),MIL up 11 (22-11)
786,2015-01-07,MIL,@,PHI,1st,0:33.0,MIL up 11 (22-11),J. Dudley makes 2-pt shot from 1 ft (assist by K. Middleton),MIL up 13 (24-11)
787,2015-01-07,MIL,@,PHI,1st,0:02.0,MIL up 13 (24-11),O. Mayo makes 3-pt shot from 25 ft (assist by J. Bayless),MIL up 16 (27-11)
788,2015-01-07,MIL,@,PHI,2nd,2:33.0,MIL up 10 (40-30),G. Antetokounmpo makes 2-pt shot from 19 ft,MIL up 12 (42-30)
789,2015-01-07,MIL,@,PHI,2nd,1:54.0,MIL up 10 (42-32),B. Knight makes 3-pt shot from 26 ft,MIL up 13 (45-32)
790,2015-01-07,MIL,@,PHI,2nd,1:24.0,MIL up 11 (45-34),K. Middleton makes 2-pt shot from 2 ft (assist by Z. Pachulia),MIL up 13 (47-34)
791,2015-01-07,MIL,@,PHI,2nd,0:45.0,MIL up 12 (49-37),J. Bayless makes 2-pt shot at rim (assist by B. Knight),MIL up 14 (51-37)
792,2015-01-07,MIL,@,PHI,2nd,0:33.0,MIL up 14 (51-37),G. Antetokounmpo misses 2-pt shot from 3 ft,MIL up 14 (51-37)
793,2015-01-07,MIL,@,PHI,2nd,0:01.0,MIL up 12 (51-39),J. Bayless makes 2-pt shot from 17 ft,MIL up 14 (53-39)
794,2015-01-07,MIL,@,PHI,3rd,2:35.0,MIL up 16 (72-56),N. Wolters misses 3-pt shot from 23 ft,MIL up 16 (72-56)
795,2015-01-07,MIL,@,PHI,3rd,0:56.0,MIL up 14 (72-58),J. Henson makes 2-pt shot from 1 ft (assist by O. Mayo),MIL up 16 (74-58)
796,2015-01-07,MIL,@,PHI,3rd,0:32.0,MIL up 16 (74-58),B. Knight makes 3-pt shot from 25 ft (assist by J. Bayless),MIL up 19 (77-58)
797,2015-01-07,MIL,@,PHI,4th,2:46.0,MIL up 27 (95-68),O. Mayo misses 3-pt shot from 26 ft,MIL up 27 (95-68)
798,2015-01-07,MIL,@,PHI,4th,2:02.0,MIL up 24 (95-71),N. Wolters misses 2-pt shot from 3 ft,MIL up 24 (95-71)
799,2015-01-07,MIL,@,PHI,4th,1:51.0,MIL up 24 (95-71),Z. Pachulia misses 2-pt shot from 2 ft,MIL up 24 (95-71)
800,2015-01-07,MIL,@,PHI,4th,1:03.0,MIL up 22 (95-73),Z. Pachulia misses 2-pt shot from 6 ft (block by J. Grant),MIL up 22 (95-73)
801,2015-01-07,MIL,@,PHI,4th,0:47.0,MIL up 20 (95-75),J. O'Bryant makes 2-pt shot at rim (assist by Z. Pachulia),MIL up 22 (97-75)
802,2015-01-09,MIL,,MIN,1st,1:54.0,MIL down 2 (15-17),G. Antetokounmpo misses 2-pt shot from 12 ft,MIL down 2 (15-17)
803,2015-01-09,MIL,,MIN,1st,0:57.0,MIL down 5 (15-20),G. Antetokounmpo makes 2-pt shot at rim,MIL down 3 (17-20)
804,2015-01-09,MIL,,MIN,1st,0:14.0,MIL down 5 (17-22),J. Dudley misses 2-pt shot from 2 ft,MIL down 5 (17-22)
805,2015-01-09,MIL,,MIN,1st,0:11.0,MIL down 5 (17-22),J. Henson misses 2-pt shot at rim,MIL down 5 (17-22)
806,2015-01-09,MIL,,MIN,1st,0:10.0,MIL down 5 (17-22),G. Antetokounmpo makes 2-pt shot from 6 ft,MIL down 3 (19-22)
807,2015-01-09,MIL,,MIN,2nd,2:58.0,MIL up 8 (43-35),G. Antetokounmpo misses 2-pt shot from 8 ft,MIL up 8 (43-35)
808,2015-01-09,MIL,,MIN,2nd,2:03.0,MIL up 7 (43-36),G. Antetokounmpo makes 2-pt shot at rim (assist by Z. Pachulia),MIL up 9 (45-36)
809,2015-01-09,MIL,,MIN,2nd,1:25.0,MIL up 7 (45-38),Z. Pachulia makes 2-pt shot from 16 ft (assist by K. Marshall),MIL up 9 (47-38)
810,2015-01-09,MIL,,MIN,2nd,0:54.0,MIL up 9 (47-38),B. Knight makes 3-pt shot from 26 ft (assist by K. Marshall),MIL up 12 (50-38)
811,2015-01-09,MIL,,MIN,2nd,0:12.0,MIL up 12 (50-38),K. Middleton makes 3-pt shot from 24 ft (assist by K. Marshall),MIL up 15 (53-38)
812,2015-01-09,MIL,,MIN,3rd,2:49.0,MIL up 12 (66-54),Z. Pachulia misses 2-pt shot from 7 ft,MIL up 12 (66-54)
813,2015-01-09,MIL,,MIN,3rd,1:54.0,MIL up 12 (66-54),J. Henson misses 2-pt shot from 6 ft,MIL up 12 (66-54)
814,2015-01-09,MIL,,MIN,3rd,1:18.0,MIL up 14 (68-54),J. Bayless misses 2-pt shot from 1 ft,MIL up 14 (68-54)
815,2015-01-09,MIL,,MIN,3rd,0:42.0,MIL up 10 (68-58),J. Henson makes 2-pt shot from 7 ft,MIL up 12 (70-58)
816,2015-01-09,MIL,,MIN,3rd,0:00.0,MIL up 12 (70-58),J. Bayless makes 2-pt shot from 16 ft,MIL up 14 (72-58)
817,2015-01-09,MIL,,MIN,4th,2:58.0,MIL up 16 (92-76),O. Mayo misses 2-pt shot from 15 ft,MIL up 16 (92-76)
818,2015-01-09,MIL,,MIN,4th,2:19.0,MIL up 14 (92-78),K. Martin makes 2-pt shot at rim (assist by O. Mayo),MIL up 16 (94-78)
819,2015-01-09,MIL,,MIN,4th,1:14.0,MIL up 12 (94-82),K. Martin makes 2-pt shot from 17 ft (assist by K. Marshall),MIL up 14 (96-82)
820,2015-01-09,MIL,,MIN,4th,0:43.0,MIL up 14 (96-82),J. O'Bryant misses 2-pt shot from 16 ft,MIL up 14 (96-82)
821,2015-01-09,MIL,,MIN,4th,0:15.0,MIL up 12 (96-84),G. Antetokounmpo makes 2-pt shot at rim (assist by K. Marshall),MIL up 14 (98-84)
822,2015-01-10,MIL,@,CHI,1st,2:31.0,MIL down 9 (14-23),B. Knight misses 2-pt shot from 2 ft (block by T. Snell),MIL down 9 (14-23)
823,2015-01-10,MIL,@,CHI,1st,2:13.0,MIL down 9 (14-23),K. Middleton makes 3-pt shot from 25 ft (assist by J. Dudley),MIL down 6 (17-23)
824,2015-01-10,MIL,@,CHI,1st,1:38.0,MIL down 8 (17-25),O. Mayo misses 2-pt shot from 19 ft,MIL down 8 (17-25)
825,2015-01-10,MIL,@,CHI,1st,1:34.0,MIL down 8 (17-25),J. Henson misses 2-pt shot from 4 ft,MIL down 8 (17-25)
826,2015-01-10,MIL,@,CHI,1st,0:18.0,MIL down 12 (17-29),J. Dudley makes 2-pt shot from 20 ft (assist by B. Knight),MIL down 10 (19-29)
827,2015-01-10,MIL,@,CHI,2nd,2:42.0,MIL down 6 (36-42),B. Knight misses 2-pt shot from 22 ft,MIL down 6 (36-42)
828,2015-01-10,MIL,@,CHI,2nd,2:18.0,MIL down 8 (36-44),J. Dudley misses 3-pt shot from 26 ft,MIL down 8 (36-44)
829,2015-01-10,MIL,@,CHI,2nd,1:41.0,MIL down 10 (36-46),J. Bayless misses 2-pt shot from 18 ft,MIL down 10 (36-46)
830,2015-01-10,MIL,@,CHI,2nd,1:26.0,MIL down 10 (36-46),J. Bayless makes 2-pt shot from 2 ft,MIL down 8 (38-46)
