Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
572,2014-12-22,HOU,,POR,1st,2:35.0,HOU down 2 (21-23),C. Brewer misses 2-pt shot from 2 ft,HOU down 2 (21-23)
573,2014-12-22,HOU,,POR,1st,2:06.0,HOU down 4 (21-25),J. Harden makes 2-pt shot from 1 ft,HOU down 2 (23-25)
574,2014-12-22,HOU,,POR,1st,1:47.0,HOU down 1 (24-25),J. Harden makes 2-pt shot at rim (assist by C. Brewer),HOU up 1 (26-25)
575,2014-12-22,HOU,,POR,1st,1:13.0,HOU up 1 (26-25),J. Harden makes 2-pt shot from 1 ft (assist by C. Brewer),HOU up 3 (28-25)
576,2014-12-22,HOU,,POR,1st,0:45.0,HOU up 1 (28-27),J. Harden makes 3-pt shot from 25 ft,HOU up 4 (31-27)
577,2014-12-22,HOU,,POR,1st,0:11.0,HOU up 2 (32-30),C. Brewer makes 3-pt shot from 23 ft (assist by J. Harden),HOU up 5 (35-30)
578,2014-12-22,HOU,,POR,1st,0:00.0,HOU up 4 (37-33),C. Brewer misses 3-pt shot from 58 ft,HOU up 4 (37-33)
579,2014-12-22,HOU,,POR,2nd,2:59.0,HOU up 11 (58-47),D. Howard makes 2-pt shot from 8 ft,HOU up 13 (60-47)
580,2014-12-22,HOU,,POR,2nd,2:43.0,HOU up 13 (60-47),J. Harden makes 2-pt shot from 1 ft,HOU up 15 (62-47)
581,2014-12-22,HOU,,POR,2nd,2:20.0,HOU up 14 (63-49),T. Ariza makes 3-pt shot from 24 ft (assist by J. Harden),HOU up 17 (66-49)
582,2014-12-22,HOU,,POR,2nd,1:49.0,HOU up 15 (66-51),J. Harden makes 2-pt shot at rim,HOU up 17 (68-51)
583,2014-12-22,HOU,,POR,2nd,1:14.0,HOU up 15 (68-53),C. Brewer makes 3-pt shot from 24 ft (assist by J. Harden),HOU up 18 (71-53)
584,2014-12-22,HOU,,POR,2nd,0:32.0,HOU up 18 (71-53),J. Harden misses 3-pt shot from 25 ft,HOU up 18 (71-53)
585,2014-12-22,HOU,,POR,2nd,0:00.0,HOU up 18 (71-53),J. Harden makes 2-pt shot from 1 ft,HOU up 20 (73-53)
586,2014-12-22,HOU,,POR,3rd,2:39.0,HOU up 18 (88-70),D. Motiejunas makes 2-pt shot from 7 ft (assist by J. Harden),HOU up 20 (90-70)
587,2014-12-22,HOU,,POR,3rd,1:58.0,HOU up 18 (90-72),J. Harden makes 3-pt shot from 25 ft,HOU up 21 (93-72)
588,2014-12-22,HOU,,POR,3rd,1:26.0,HOU up 19 (93-74),J. Harden misses 2-pt shot from 3 ft (block by A. Crabbe),HOU up 19 (93-74)
589,2014-12-22,HOU,,POR,3rd,1:15.0,HOU up 19 (93-74),J. Harden misses 2-pt shot from 21 ft,HOU up 19 (93-74)
590,2014-12-22,HOU,,POR,3rd,0:50.0,HOU up 17 (93-76),T. Ariza misses 3-pt shot from 27 ft,HOU up 17 (93-76)
591,2014-12-22,HOU,,POR,3rd,0:26.0,HOU up 17 (93-76),J. Terry makes 3-pt shot from 28 ft (assist by C. Brewer),HOU up 20 (96-76)
592,2014-12-22,HOU,,POR,3rd,0:00.0,HOU up 20 (96-76),K. Papanikolaou misses 3-pt shot from 40 ft,HOU up 20 (96-76)
593,2014-12-22,HOU,,POR,4th,2:25.0,HOU up 22 (110-88),I. Canaan misses 3-pt shot from 25 ft,HOU up 22 (110-88)
594,2014-12-22,HOU,,POR,4th,2:05.0,HOU up 19 (110-91),A. Shved misses 2-pt shot from 1 ft (block by M. Leonard),HOU up 19 (110-91)
595,2014-12-22,HOU,,POR,4th,1:30.0,HOU up 19 (110-91),A. Shved misses 3-pt shot from 25 ft,HOU up 19 (110-91)
596,2014-12-26,HOU,@,MEM,1st,2:56.0,HOU down 2 (21-23),J. Smith misses 2-pt shot from 1 ft,HOU down 2 (21-23)
597,2014-12-26,HOU,@,MEM,1st,2:38.0,HOU down 4 (21-25),J. Harden makes 2-pt shot from 2 ft,HOU down 2 (23-25)
598,2014-12-26,HOU,@,MEM,1st,1:54.0,HOU down 4 (23-27),J. Smith misses 2-pt shot from 7 ft,HOU down 4 (23-27)
599,2014-12-26,HOU,@,MEM,1st,1:03.0,HOU down 5 (24-29),J. Terry misses 3-pt shot from 26 ft,HOU down 5 (24-29)
600,2014-12-26,HOU,@,MEM,1st,0:52.0,HOU down 5 (24-29),J. Dorsey misses 2-pt shot from 4 ft,HOU down 5 (24-29)
601,2014-12-26,HOU,@,MEM,1st,0:33.0,HOU down 7 (24-31),J. Terry misses 3-pt shot from 25 ft,HOU down 7 (24-31)
602,2014-12-26,HOU,@,MEM,1st,0:01.0,HOU down 7 (24-31),J. Smith misses 3-pt shot from 27 ft,HOU down 7 (24-31)
603,2014-12-26,HOU,@,MEM,2nd,2:48.0,HOU down 14 (38-52),J. Smith makes 2-pt shot from 1 ft (assist by P. Beverley),HOU down 12 (40-52)
604,2014-12-26,HOU,@,MEM,2nd,1:59.0,HOU down 14 (40-54),J. Smith makes 2-pt shot from 3 ft (assist by J. Harden),HOU down 12 (42-54)
605,2014-12-26,HOU,@,MEM,2nd,1:00.0,HOU down 11 (43-54),T. Ariza makes 3-pt shot from 25 ft (assist by J. Smith),HOU down 8 (46-54)
606,2014-12-26,HOU,@,MEM,2nd,0:19.0,HOU down 6 (48-54),D. Howard makes 2-pt shot at rim (assist by J. Harden),HOU down 4 (50-54)
607,2014-12-26,HOU,@,MEM,3rd,2:38.0,HOU down 2 (73-75),J. Dorsey makes 2-pt shot at rim (assist by J. Harden),HOU tied (75-75)
608,2014-12-26,HOU,@,MEM,3rd,2:10.0,HOU down 2 (75-77),C. Brewer misses 3-pt shot from 26 ft,HOU down 2 (75-77)
609,2014-12-26,HOU,@,MEM,3rd,1:35.0,HOU down 4 (75-79),J. Smith makes 2-pt shot from 4 ft (assist by J. Harden),HOU down 2 (77-79)
610,2014-12-26,HOU,@,MEM,3rd,0:36.0,HOU down 4 (77-81),J. Smith makes 2-pt shot from 1 ft (assist by J. Harden),HOU down 2 (79-81)
611,2014-12-26,HOU,@,MEM,3rd,0:02.0,HOU down 2 (79-81),J. Harden misses 2-pt shot from 20 ft,HOU down 2 (79-81)
612,2014-12-26,HOU,@,MEM,4th,2:47.0,HOU up 7 (100-93),T. Ariza misses 2-pt shot from 20 ft,HOU up 7 (100-93)
613,2014-12-26,HOU,@,MEM,4th,2:28.0,HOU up 4 (100-96),J. Smith misses 2-pt shot from 7 ft,HOU up 4 (100-96)
614,2014-12-26,HOU,@,MEM,4th,1:15.0,HOU down 1 (100-101),J. Smith makes 2-pt shot from 1 ft,HOU up 1 (102-101)
615,2014-12-26,HOU,@,MEM,4th,0:39.0,HOU up 1 (102-101),J. Smith misses 2-pt shot from 1 ft,HOU up 1 (102-101)
616,2014-12-26,HOU,@,MEM,4th,0:16.0,HOU down 2 (102-104),J. Harden makes 2-pt shot from 1 ft,HOU tied (104-104)
617,2014-12-26,HOU,@,MEM,OT,2:55.0,HOU up 5 (109-104),T. Ariza misses 2-pt shot from 1 ft,HOU up 5 (109-104)
618,2014-12-26,HOU,@,MEM,OT,1:52.0,HOU up 4 (111-107),T. Ariza misses 3-pt shot from 24 ft,HOU up 4 (111-107)
619,2014-12-26,HOU,@,MEM,OT,1:18.0,HOU up 2 (111-109),J. Harden misses 2-pt shot from 17 ft,HOU up 2 (111-109)
620,2014-12-26,HOU,@,MEM,OT,1:13.0,HOU up 2 (111-109),T. Ariza misses 3-pt shot from 25 ft,HOU up 2 (111-109)
621,2014-12-26,HOU,@,MEM,OT,0:39.0,HOU up 2 (113-111),J. Smith misses 2-pt shot from 7 ft (block by M. Gasol),HOU up 2 (113-111)
622,2014-12-26,HOU,@,MEM,OT,0:01.0,HOU up 4 (115-111),J. Harden makes 2-pt shot at rim (assist by J. Smith),HOU up 6 (117-111)
623,2014-12-28,HOU,@,SAS,1st,2:57.0,HOU down 2 (20-22),J. Harden makes 2-pt shot from 14 ft,HOU tied (22-22)
624,2014-12-28,HOU,@,SAS,1st,2:30.0,HOU down 3 (22-25),J. Terry misses 3-pt shot from 25 ft,HOU down 3 (22-25)
625,2014-12-28,HOU,@,SAS,1st,1:41.0,HOU down 3 (22-25),T. Ariza misses 2-pt shot from 5 ft,HOU down 3 (22-25)
626,2014-12-28,HOU,@,SAS,1st,0:43.0,HOU tied (25-25),C. Brewer makes 2-pt shot from 2 ft (assist by J. Dorsey),HOU up 2 (27-25)
627,2014-12-28,HOU,@,SAS,1st,0:11.0,HOU down 1 (27-28),J. Terry misses 3-pt shot from 26 ft,HOU down 1 (27-28)
628,2014-12-28,HOU,@,SAS,1st,0:06.0,HOU down 1 (27-28),T. Ariza misses 3-pt shot from 23 ft,HOU down 1 (27-28)
629,2014-12-28,HOU,@,SAS,1st,0:05.0,HOU down 1 (27-28),D. Motiejunas misses 2-pt shot from 1 ft (block by P. Mills),HOU down 1 (27-28)
630,2014-12-28,HOU,@,SAS,1st,0:03.0,HOU down 1 (27-28),D. Motiejunas makes 3-pt shot from 1 ft (assist by T. Ariza),HOU up 2 (30-28)
631,2014-12-28,HOU,@,SAS,1st,0:00.0,HOU up 2 (30-28),C. Brewer makes 3-pt shot from 29 ft (assist by D. Motiejunas),HOU up 5 (33-28)
632,2014-12-28,HOU,@,SAS,2nd,2:32.0,HOU down 1 (48-49),J. Harden misses 2-pt shot from 16 ft,HOU down 1 (48-49)
633,2014-12-28,HOU,@,SAS,2nd,2:13.0,HOU down 4 (48-52),J. Smith misses 2-pt shot from 5 ft,HOU down 4 (48-52)
634,2014-12-28,HOU,@,SAS,2nd,2:00.0,HOU down 4 (48-52),P. Beverley makes 2-pt shot from 1 ft,HOU down 2 (50-52)
635,2014-12-28,HOU,@,SAS,2nd,1:39.0,HOU down 2 (50-52),C. Brewer makes 3-pt shot from 23 ft (assist by J. Harden),HOU up 1 (53-52)
636,2014-12-28,HOU,@,SAS,2nd,1:13.0,HOU up 1 (53-52),J. Harden misses 3-pt shot from 25 ft,HOU up 1 (53-52)
637,2014-12-28,HOU,@,SAS,2nd,0:31.0,HOU down 1 (53-54),J. Harden misses 3-pt shot from 28 ft,HOU down 1 (53-54)
638,2014-12-28,HOU,@,SAS,2nd,0:01.0,HOU down 3 (53-56),C. Brewer makes 2-pt shot from 17 ft,HOU down 1 (55-56)
639,2014-12-28,HOU,@,SAS,3rd,2:23.0,HOU up 1 (77-76),C. Brewer makes 3-pt shot from 24 ft (assist by J. Harden),HOU up 4 (80-76)
640,2014-12-28,HOU,@,SAS,3rd,1:45.0,HOU up 1 (80-79),C. Brewer makes 3-pt shot from 24 ft (assist by J. Terry),HOU up 4 (83-79)
641,2014-12-28,HOU,@,SAS,3rd,1:18.0,HOU up 2 (83-81),J. Harden misses 3-pt shot from 25 ft,HOU up 2 (83-81)
642,2014-12-28,HOU,@,SAS,4th,2:03.0,HOU down 9 (96-105),D. Howard makes 2-pt shot at rim,HOU down 7 (98-105)
643,2014-12-28,HOU,@,SAS,4th,1:17.0,HOU down 7 (98-105),J. Harden makes 2-pt shot at rim (assist by P. Beverley),HOU down 5 (100-105)
644,2014-12-28,HOU,@,SAS,4th,0:52.0,HOU down 6 (100-106),J. Harden makes 3-pt shot from 25 ft (assist by D. Howard),HOU down 3 (103-106)
645,2014-12-28,HOU,@,SAS,4th,0:12.0,HOU down 5 (103-108),T. Ariza makes 3-pt shot from 25 ft (assist by J. Harden),HOU down 2 (106-108)
646,2014-12-28,HOU,@,SAS,4th,0:08.0,HOU down 4 (106-110),T. Ariza misses 3-pt shot from 27 ft,HOU down 4 (106-110)
647,2014-12-29,HOU,,WAS,1st,2:52.0,HOU down 5 (15-20),J. Harden misses 2-pt shot at rim,HOU down 5 (15-20)
648,2014-12-29,HOU,,WAS,1st,2:31.0,HOU down 5 (15-20),J. Harden makes 2-pt shot from 2 ft,HOU down 3 (17-20)
649,2014-12-29,HOU,,WAS,1st,2:01.0,HOU down 3 (17-20),J. Dorsey makes 2-pt shot from 1 ft (assist by J. Harden),HOU down 1 (19-20)
650,2014-12-29,HOU,,WAS,1st,1:32.0,HOU down 4 (19-23),J. Smith misses 2-pt shot from 6 ft,HOU down 4 (19-23)
651,2014-12-29,HOU,,WAS,1st,0:59.0,HOU down 4 (20-24),C. Brewer makes 3-pt shot from 23 ft (assist by J. Terry),HOU down 1 (23-24)
652,2014-12-29,HOU,,WAS,1st,0:34.0,HOU down 1 (23-24),J. Harden makes 2-pt shot from 1 ft,HOU up 1 (25-24)
653,2014-12-29,HOU,,WAS,1st,0:02.0,HOU up 1 (25-24),J. Harden makes 2-pt shot from 20 ft,HOU up 3 (27-24)
654,2014-12-29,HOU,,WAS,1st,0:00.0,HOU up 3 (27-24),J. Smith misses 3-pt shot from 26 ft,HOU up 3 (27-24)
655,2014-12-29,HOU,,WAS,2nd,2:39.0,HOU up 2 (40-38),J. Harden makes 3-pt shot from 25 ft (assist by D. Motiejunas),HOU up 5 (43-38)
656,2014-12-29,HOU,,WAS,2nd,1:49.0,HOU up 3 (43-40),J. Harden makes 2-pt shot from 2 ft (assist by P. Beverley),HOU up 5 (45-40)
657,2014-12-29,HOU,,WAS,2nd,0:58.0,HOU up 2 (45-43),T. Ariza misses 3-pt shot from 25 ft,HOU up 2 (45-43)
658,2014-12-29,HOU,,WAS,2nd,0:28.0,HOU down 1 (45-46),J. Harden misses 3-pt shot from 25 ft,HOU down 1 (45-46)
659,2014-12-29,HOU,,WAS,3rd,2:55.0,HOU down 14 (57-71),J. Dorsey makes 2-pt shot at rim (assist by D. Motiejunas),HOU down 12 (59-71)
660,2014-12-29,HOU,,WAS,3rd,2:20.0,HOU down 14 (59-73),D. Motiejunas makes 2-pt shot from 2 ft (assist by C. Brewer),HOU down 12 (61-73)
661,2014-12-29,HOU,,WAS,3rd,1:50.0,HOU down 15 (61-76),J. Harden misses 2-pt shot from 3 ft,HOU down 15 (61-76)
662,2014-12-29,HOU,,WAS,3rd,1:35.0,HOU down 15 (61-76),J. Terry makes 2-pt shot from 15 ft,HOU down 13 (63-76)
663,2014-12-29,HOU,,WAS,3rd,0:55.0,HOU down 12 (64-76),C. Brewer misses 2-pt shot from 8 ft,HOU down 12 (64-76)
664,2014-12-29,HOU,,WAS,3rd,0:48.0,HOU down 12 (64-76),C. Brewer misses 2-pt shot from 3 ft (block by M. Gortat),HOU down 12 (64-76)
665,2014-12-29,HOU,,WAS,3rd,0:05.0,HOU down 11 (67-78),J. Harden misses 3-pt shot from 25 ft,HOU down 11 (67-78)
666,2014-12-29,HOU,,WAS,4th,2:17.0,HOU down 6 (87-93),J. Harden makes 2-pt shot from 19 ft,HOU down 4 (89-93)
667,2014-12-29,HOU,,WAS,4th,2:02.0,HOU down 4 (89-93),P. Beverley makes 2-pt shot from 1 ft (assist by C. Brewer),HOU down 2 (91-93)
668,2014-12-29,HOU,,WAS,4th,1:34.0,HOU down 4 (91-95),J. Harden misses 2-pt shot from 4 ft,HOU down 4 (91-95)
669,2014-12-29,HOU,,WAS,4th,0:44.0,HOU down 7 (91-98),P. Beverley makes 3-pt shot from 26 ft,HOU down 4 (94-98)
670,2014-12-29,HOU,,WAS,4th,0:20.0,HOU down 6 (94-100),J. Harden makes 2-pt shot from 2 ft,HOU down 4 (96-100)
671,2014-12-29,HOU,,WAS,4th,0:07.0,HOU down 5 (97-102),J. Harden makes 3-pt shot from 25 ft,HOU down 2 (100-102)
672,2014-12-29,HOU,,WAS,4th,0:01.0,HOU down 4 (100-104),J. Harden makes 3-pt shot from 25 ft,HOU down 1 (103-104)
673,2014-12-31,HOU,,CHO,1st,2:28.0,HOU down 1 (18-19),J. Harden misses 2-pt shot from 15 ft,HOU down 1 (18-19)
674,2014-12-31,HOU,,CHO,1st,2:04.0,HOU down 3 (18-21),J. Harden makes 3-pt shot from 24 ft (assist by C. Brewer),HOU tied (21-21)
675,2014-12-31,HOU,,CHO,1st,1:43.0,HOU tied (21-21),D. Motiejunas makes 2-pt shot from 2 ft (assist by C. Brewer),HOU up 2 (23-21)
676,2014-12-31,HOU,,CHO,1st,0:39.0,HOU tied (23-23),J. Harden misses 3-pt shot from 25 ft,HOU tied (23-23)
677,2014-12-31,HOU,,CHO,1st,0:14.0,HOU down 2 (23-25),C. Brewer misses 2-pt shot from 8 ft (block by G. Neal),HOU down 2 (23-25)
678,2014-12-31,HOU,,CHO,2nd,2:51.0,HOU down 5 (36-41),J. Harden makes 3-pt shot from 27 ft (assist by P. Beverley),HOU down 2 (39-41)
679,2014-12-31,HOU,,CHO,2nd,2:28.0,HOU down 2 (39-41),J. Smith makes 2-pt shot at rim (assist by J. Harden),HOU tied (41-41)
680,2014-12-31,HOU,,CHO,2nd,1:50.0,HOU tied (41-41),J. Harden misses 2-pt shot from 2 ft,HOU tied (41-41)
681,2014-12-31,HOU,,CHO,2nd,0:41.0,HOU down 4 (41-45),J. Harden makes 3-pt shot from 25 ft,HOU down 1 (44-45)
682,2014-12-31,HOU,,CHO,2nd,0:04.0,HOU down 1 (44-45),P. Beverley makes 3-pt shot from 24 ft (assist by J. Smith),HOU up 2 (47-45)
683,2014-12-31,HOU,,CHO,3rd,2:46.0,HOU up 7 (67-60),P. Beverley misses 3-pt shot from 26 ft,HOU up 7 (67-60)
684,2014-12-31,HOU,,CHO,3rd,1:26.0,HOU up 6 (69-63),J. Harden makes 2-pt shot from 15 ft,HOU up 8 (71-63)
685,2014-12-31,HOU,,CHO,3rd,0:33.0,HOU up 5 (73-68),J. Harden misses 2-pt shot from 2 ft,HOU up 5 (73-68)
686,2014-12-31,HOU,,CHO,3rd,0:10.0,HOU up 5 (73-68),J. Harden makes 3-pt shot from 25 ft,HOU up 8 (76-68)
687,2014-12-31,HOU,,CHO,4th,2:54.0,HOU up 15 (94-79),J. Harden makes 2-pt shot from 16 ft,HOU up 17 (96-79)
688,2014-12-31,HOU,,CHO,4th,2:30.0,HOU up 17 (96-79),J. Harden makes 3-pt shot from 27 ft,HOU up 20 (99-79)
689,2014-12-31,HOU,,CHO,4th,1:54.0,HOU up 18 (99-81),K. Papanikolaou misses 2-pt shot from 6 ft (block by M. Kidd-Gilchrist),HOU up 18 (99-81)
690,2014-12-31,HOU,,CHO,4th,1:35.0,HOU up 16 (99-83),I. Canaan misses 3-pt shot from 25 ft,HOU up 16 (99-83)
691,2014-12-31,HOU,,CHO,4th,1:07.0,HOU up 16 (99-83),D. Motiejunas misses 3-pt shot from 23 ft,HOU up 16 (99-83)
692,2014-12-31,HOU,,CHO,4th,0:49.0,HOU up 16 (99-83),N. Johnson makes 3-pt shot from 25 ft (assist by D. Motiejunas),HOU up 19 (102-83)
693,2014-12-31,HOU,,CHO,4th,0:19.0,HOU up 19 (102-83),I. Canaan misses 3-pt shot from 26 ft,HOU up 19 (102-83)
694,2015-01-02,HOU,@,NOP,1st,2:50.0,HOU down 5 (12-17),J. Harden makes 2-pt shot from 16 ft,HOU down 3 (14-17)
695,2015-01-02,HOU,@,NOP,1st,2:17.0,HOU down 5 (14-19),J. Terry misses 3-pt shot from 24 ft,HOU down 5 (14-19)
696,2015-01-02,HOU,@,NOP,1st,2:09.0,HOU down 5 (14-19),J. Terry makes 2-pt shot from 2 ft,HOU down 3 (16-19)
697,2015-01-02,HOU,@,NOP,1st,1:44.0,HOU down 5 (16-21),J. Harden misses 2-pt shot from 2 ft (block by A. Rivers),HOU down 5 (16-21)
698,2015-01-02,HOU,@,NOP,1st,1:40.0,HOU down 5 (16-21),J. Dorsey misses 2-pt shot from 2 ft,HOU down 5 (16-21)
699,2015-01-02,HOU,@,NOP,1st,1:34.0,HOU down 5 (16-21),J. Dorsey misses 2-pt shot from 1 ft,HOU down 5 (16-21)
700,2015-01-02,HOU,@,NOP,1st,1:15.0,HOU down 5 (16-21),D. Motiejunas misses 2-pt shot at rim,HOU down 5 (16-21)
701,2015-01-02,HOU,@,NOP,1st,0:25.0,HOU down 8 (18-26),C. Brewer misses 2-pt shot from 1 ft,HOU down 8 (18-26)
702,2015-01-02,HOU,@,NOP,1st,0:22.0,HOU down 8 (18-26),D. Motiejunas makes 2-pt shot from 5 ft,HOU down 6 (20-26)
703,2015-01-02,HOU,@,NOP,1st,0:00.0,HOU down 9 (20-29),J. Terry misses 3-pt shot from 40 ft,HOU down 9 (20-29)
704,2015-01-02,HOU,@,NOP,2nd,2:50.0,HOU down 14 (37-51),P. Beverley misses 2-pt shot from 8 ft,HOU down 14 (37-51)
705,2015-01-02,HOU,@,NOP,2nd,2:14.0,HOU down 14 (37-51),P. Beverley makes 3-pt shot from 25 ft (assist by J. Harden),HOU down 11 (40-51)
706,2015-01-02,HOU,@,NOP,2nd,1:45.0,HOU down 13 (40-53),P. Beverley misses 2-pt shot from 2 ft,HOU down 13 (40-53)
707,2015-01-02,HOU,@,NOP,2nd,1:27.0,HOU down 15 (40-55),J. Harden misses 3-pt shot from 25 ft,HOU down 15 (40-55)
708,2015-01-02,HOU,@,NOP,2nd,0:50.0,HOU down 17 (40-57),J. Harden misses 2-pt shot from 2 ft (block by D. Cunningham),HOU down 17 (40-57)
709,2015-01-02,HOU,@,NOP,2nd,0:42.0,HOU down 17 (40-57),D. Howard makes 2-pt shot at rim,HOU down 15 (42-57)
710,2015-01-02,HOU,@,NOP,2nd,0:03.0,HOU down 17 (42-59),J. Harden misses 2-pt shot from 1 ft (block by A. Davis),HOU down 17 (42-59)
711,2015-01-02,HOU,@,NOP,3rd,2:46.0,HOU down 27 (55-82),J. Terry makes 3-pt shot from 25 ft (assist by K. Papanikolaou),HOU down 24 (58-82)
712,2015-01-02,HOU,@,NOP,3rd,2:06.0,HOU down 26 (58-84),K. Papanikolaou misses 3-pt shot from 25 ft,HOU down 26 (58-84)
713,2015-01-02,HOU,@,NOP,3rd,1:28.0,HOU down 29 (58-87),C. Brewer misses 3-pt shot from 23 ft,HOU down 29 (58-87)
714,2015-01-02,HOU,@,NOP,3rd,0:55.0,HOU down 29 (58-87),J. Dorsey makes 2-pt shot from 3 ft (assist by K. Papanikolaou),HOU down 27 (60-87)
715,2015-01-02,HOU,@,NOP,3rd,0:23.0,HOU down 27 (60-87),J. Harden misses 3-pt shot from 25 ft,HOU down 27 (60-87)
716,2015-01-02,HOU,@,NOP,3rd,0:00.0,HOU down 29 (60-89),C. Brewer misses 3-pt shot from 39 ft,HOU down 29 (60-89)
717,2015-01-02,HOU,@,NOP,4th,2:55.0,HOU down 31 (76-107),N. Johnson misses 2-pt shot from 7 ft,HOU down 31 (76-107)
718,2015-01-02,HOU,@,NOP,4th,2:36.0,HOU down 31 (76-107),N. Johnson makes 2-pt shot at rim (assist by J. Smith),HOU down 29 (78-107)
719,2015-01-02,HOU,@,NOP,4th,2:19.0,HOU down 29 (78-107),N. Johnson makes 2-pt shot from 2 ft (assist by J. Smith),HOU down 27 (80-107)
720,2015-01-02,HOU,@,NOP,4th,1:44.0,HOU down 29 (80-109),I. Canaan misses 3-pt shot from 28 ft,HOU down 29 (80-109)
721,2015-01-02,HOU,@,NOP,4th,1:22.0,HOU down 31 (80-111),I. Canaan makes 3-pt shot from 27 ft (assist by N. Johnson),HOU down 28 (83-111)
722,2015-01-02,HOU,@,NOP,4th,0:48.0,HOU down 28 (83-111),N. Johnson misses 2-pt shot from 3 ft,HOU down 28 (83-111)
723,2015-01-03,HOU,,MIA,1st,2:26.0,HOU down 3 (18-21),J. Terry misses 3-pt shot from 23 ft,HOU down 3 (18-21)
724,2015-01-03,HOU,,MIA,1st,1:45.0,HOU down 5 (18-23),C. Brewer makes 3-pt shot from 23 ft (assist by J. Harden),HOU down 2 (21-23)
725,2015-01-03,HOU,,MIA,1st,1:08.0,HOU down 4 (21-25),J. Terry misses 2-pt shot from 3 ft,HOU down 4 (21-25)
726,2015-01-03,HOU,,MIA,1st,0:59.0,HOU down 4 (21-25),J. Harden makes 2-pt shot from 1 ft,HOU down 2 (23-25)
727,2015-01-03,HOU,,MIA,1st,0:14.0,HOU down 4 (23-27),J. Harden misses 2-pt shot from 15 ft,HOU down 4 (23-27)
728,2015-01-03,HOU,,MIA,1st,0:00.0,HOU down 4 (23-27),C. Brewer misses 3-pt shot from 24 ft,HOU down 4 (23-27)
729,2015-01-03,HOU,,MIA,2nd,2:58.0,HOU up 3 (48-45),P. Beverley makes 3-pt shot from 26 ft (assist by J. Harden),HOU up 6 (51-45)
730,2015-01-03,HOU,,MIA,2nd,2:07.0,HOU up 2 (51-49),P. Beverley makes 3-pt shot from 24 ft (assist by T. Ariza),HOU up 5 (54-49)
731,2015-01-03,HOU,,MIA,2nd,1:30.0,HOU up 5 (54-49),D. Motiejunas misses 3-pt shot from 23 ft,HOU up 5 (54-49)
732,2015-01-03,HOU,,MIA,2nd,1:28.0,HOU up 5 (54-49),J. Harden misses 2-pt shot from 2 ft,HOU up 5 (54-49)
733,2015-01-03,HOU,,MIA,2nd,1:27.0,HOU up 5 (54-49),D. Howard makes 2-pt shot from 1 ft,HOU up 7 (56-49)
734,2015-01-03,HOU,,MIA,2nd,0:41.0,HOU up 10 (59-49),J. Harden makes 2-pt shot at rim (assist by J. Smith),HOU up 12 (61-49)
735,2015-01-03,HOU,,MIA,2nd,0:03.0,HOU up 12 (61-49),J. Harden misses 3-pt shot from 25 ft,HOU up 12 (61-49)
736,2015-01-03,HOU,,MIA,3rd,1:36.0,HOU up 26 (86-60),J. Smith makes 2-pt shot at rim (assist by J. Terry),HOU up 28 (88-60)
737,2015-01-03,HOU,,MIA,3rd,0:57.0,HOU up 28 (88-60),D. Howard misses 2-pt shot from 1 ft,HOU up 28 (88-60)
738,2015-01-03,HOU,,MIA,3rd,0:32.0,HOU up 28 (88-60),J. Terry makes 3-pt shot from 25 ft (assist by K. Papanikolaou),HOU up 31 (91-60)
739,2015-01-03,HOU,,MIA,3rd,0:02.0,HOU up 31 (91-60),C. Brewer makes 3-pt shot from 24 ft (assist by J. Smith),HOU up 34 (94-60)
740,2015-01-03,HOU,,MIA,3rd,0:02.0,HOU up 34 (94-60),K. Papanikolaou misses 2-pt shot from 2 ft,HOU up 34 (94-60)
741,2015-01-03,HOU,,MIA,4th,2:42.0,HOU up 36 (113-77),I. Canaan misses 2-pt shot from 4 ft (block by H. Whiteside),HOU up 36 (113-77)
742,2015-01-03,HOU,,MIA,4th,2:26.0,HOU up 36 (113-77),K. Papanikolaou misses 2-pt shot from 3 ft,HOU up 36 (113-77)
743,2015-01-03,HOU,,MIA,4th,2:20.0,HOU up 36 (113-77),C. Brewer misses 3-pt shot from 24 ft,HOU up 36 (113-77)
744,2015-01-03,HOU,,MIA,4th,2:16.0,HOU up 36 (113-77),J. Terry misses 3-pt shot from 26 ft,HOU up 36 (113-77)
745,2015-01-03,HOU,,MIA,4th,1:41.0,HOU up 36 (113-77),J. Dorsey misses 2-pt shot at rim (block by H. Whiteside),HOU up 36 (113-77)
746,2015-01-03,HOU,,MIA,4th,1:11.0,HOU up 36 (113-77),K. Papanikolaou misses 3-pt shot from 25 ft,HOU up 36 (113-77)
747,2015-01-03,HOU,,MIA,4th,0:45.0,HOU up 34 (113-79),K. Papanikolaou misses 2-pt shot from 6 ft,HOU up 34 (113-79)
748,2015-01-05,HOU,@,CHI,1st,2:56.0,HOU up 5 (27-22),J. Smith makes 2-pt shot from 8 ft,HOU up 7 (29-22)
749,2015-01-05,HOU,@,CHI,1st,2:10.0,HOU up 5 (29-24),K. Papanikolaou misses 2-pt shot from 13 ft,HOU up 5 (29-24)
750,2015-01-05,HOU,@,CHI,1st,1:45.0,HOU up 3 (29-26),J. Harden misses 2-pt shot from 9 ft,HOU up 3 (29-26)
751,2015-01-05,HOU,@,CHI,1st,1:21.0,HOU up 1 (29-28),C. Brewer makes 2-pt shot from 21 ft (assist by J. Harden),HOU up 3 (31-28)
